address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1PJHNsz3nTiGrc98qFQXpug1YDhFm2izNV,0.97,0.97,0.0,1,1,1,2,0.97,0.97,2011-01-29T03:43:14Z,2011-01-29T13:17:38Z,0.97,0.97,0.91,0.06,0.0,0.425,1.0,1.0,0.97,0.97
1MSF6JBxFdeSnb2E8D7cnbtJHjATjuFpFE,19.05,19.05,0.0,48,13,48,17,0.39687500000000003,1.4653846153846155,2010-12-20T15:16:21Z,2016-10-19T03:43:22Z,1.06,0.06,6.518671637105923,5.549707602339177e-06,0.20996186409679257,1.63917198371996,0.02254579614842649,0.0061061531235321745,0.008947862846406763,0.008947862846406763
1Jjs5yhp9k6Saa7BQ81tVM1Lpb2RnD7dHM,8.0,8.0,0.0,2,2,2,3,4.0,4.0,2011-01-29T01:39:46Z,2011-01-29T02:30:35Z,4.0,4.0,4.0,0.01,0.0,1.8785514513996033,2.0,2.0,8.0,8.0
1Q4jRubmneNbPvT9LC3oq8tUkrtmFthZuq,573.01,573.01,0.0,148,9,145,9,3.871689189189189,63.66777777777778,2010-12-30T00:36:34Z,2011-03-12T16:50:29Z,10.07,0.28857142857142853,170.4,19.71,2.177407133165923,54.057134132483235,2.0555555555555554,0.125,7.958472222222222,7.958472222222222
14bwZSwqzKepZma6poEUweDnhZkoAEcqpF,49.91,49.91,0.0,1,1,1,2,49.91,49.91,2011-01-29T18:13:51Z,2011-01-29T21:03:25Z,49.910000000000004,49.910000000000004,47.46,2.45,0.0,22.505000000000003,1.0,1.0,49.91,49.91
16SekcuwwcRDMPaZJr9Su5bjU1L9e5zN5c,2.82,2.82,0.0,1,1,2,2,2.82,2.82,2011-01-29T22:36:35Z,2011-01-30T00:39:22Z,1.41,1.41,2.72,0.09999999999999999,0.0,1.31,1.0,1.0,2.82,2.82
13c96jXJim5y6eZUAUFk8TfeNtEKcCURap,50.0,50.0,0.0,1,1,1,1,50.0,50.0,2011-01-29T03:11:04Z,2011-01-31T14:30:35Z,50.0,50.0,50.0,50.0,0.0,0.0,0.5,0.5,25.0,25.0
19jWaDtW7BLZbdKL4yNDAPMEQsCB1y4SVh,2.0,2.0,0.0,2,1,2,1,1.0,2.0,2011-01-29T03:43:14Z,2011-01-29T08:58:12Z,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0
1EX1ugp6VXu8jF2Yjc1oUbTxHdBHHKGnv5,1.77,1.77,0.0,1,1,1,2,1.77,1.77,2011-01-29T02:30:35Z,2011-01-29T03:27:12Z,1.77,1.77,1.69,0.08,0.0,0.8049999999999999,1.0,1.0,1.77,1.77
1Gi442s5o6DHEXiwE2wcKoHUnHpxpWrQZK,529.77,529.77,0.0,33,21,32,26,16.053636363636365,25.227142857142855,2011-01-15T18:12:10Z,2011-11-24T07:42:24Z,49.92033426183844,0.0009635599159074983,100.89493092187891,7.544037652147077e-07,12.343902771218687,18.704227210798546,0.10576923076923077,0.0673076923076923,1.6979807692307691,1.6979807692307691
1NwSiavrbGEjQJtyZqY42ijrxzS8uSgDrs,35.02,35.02,0.0,1,1,1,2,35.02,35.02,2011-01-29T04:02:16Z,2011-01-29T05:19:47Z,35.02,35.02,28.55,6.47,0.0,11.040000000000001,1.0,1.0,35.02,35.02
13ruKz31Tub9K5KWSqF2aCAuh3R6fcnUz6,9.8,9.8,0.0,1,1,1,1,9.8,9.8,2011-01-29T01:58:21Z,2011-01-29T03:49:13Z,9.8,9.8,9.8,9.8,0.0,0.0,1.0,1.0,9.8,9.8
17reDbMqZ3FYsqTWd3rdNhqVxjmSQCLLYB,294.55,294.55,0.0,1,1,1,2,294.55,294.55,2011-01-29T16:35:26Z,2011-01-29T17:00:17Z,294.55,294.55,294.5,0.05,0.0,147.225,1.0,1.0,294.55,294.55
1FJ3q7SYqdxbmbv5emF39NsYrBUGoUYKu7,250.0,250.0,0.0,1,1,6,2,250.0,250.0,2011-01-29T21:51:54Z,2011-02-01T23:33:05Z,148.56,1.59,249.43935535368126,0.5606446463187503,49.516254458062114,124.43935535368125,0.3333333333333333,0.3333333333333333,83.33333333333333,83.33333333333333
13cB4uJLLLNu2EBEM3pg6VQhnJWF7UrWNS,5.94,5.94,0.0,1,1,1,2,5.94,5.94,2011-01-29T13:17:38Z,2011-01-29T19:14:32Z,5.94,5.94,3.44,2.5,0.0,0.47,1.0,1.0,5.94,5.94
16omaEStFkit7dk8opLDNBAMJkg9i3HzYj,0.99,0.99,0.0,1,1,1,2,0.99,0.99,2011-01-29T03:27:12Z,2011-01-29T13:57:03Z,0.99,0.99,0.8114754098360656,0.17852459016393443,0.0,0.3164754098360656,1.0,1.0,0.99,0.99
1Edi5Yf8CH4bBsY2v7bTJbMAjwbr6vkAA5,54.0,54.0,0.0,1,1,1,2,54.0,54.0,2011-01-29T09:33:39Z,2011-01-29T09:46:22Z,54.0,54.0,53.0,1.0,0.0,26.0,1.0,1.0,54.0,54.0
1E1q8WWCUrWGkfZqBs7iiBwEcySqFFnAQG,44.97,44.97,0.0,1,1,1,2,44.97,44.97,2011-01-29T00:31:29Z,2011-01-29T02:11:10Z,44.97,44.97,44.94,0.03,0.0,22.455,1.0,1.0,44.97,44.97
12DLnaSEnMNcXz7nR5z7qioCZQPCyCzwt4,48.77,48.77,0.0,1,1,1,2,48.77,48.77,2011-01-29T14:10:46Z,2011-01-29T17:05:20Z,48.77000000000001,48.77000000000001,48.76,0.01,0.0,24.374999999999996,1.0,1.0,48.77,48.77
1NYVqfmGgLFbvf72Xox4bCcUVg7tR5kkxV,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-01-29T23:25:10Z,2011-01-30T04:19:10Z,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1KTPxroRVQwKisHWX4bfJat181GrK82dZP,4.61,4.61,0.0,1,1,1,2,4.61,4.61,2011-01-29T22:28:33Z,2011-01-29T22:28:33Z,4.61,4.61,4.48,0.13,0.0,2.1750000000000003,1.0,1.0,4.61,4.61
1A7diY9vgzwR8SMJCGDPgUNczoxiwiJwu1,85.0,85.0,0.0,1,1,1,2,85.0,85.0,2011-01-29T14:10:46Z,2011-01-29T14:30:02Z,85.0,85.0,75.0,10.0,0.0,32.5,1.0,1.0,85.0,85.0
1Bf4e8qbp2RrwmTKjkvFSVmmiS99LTVsQK,21.4,21.4,0.0,1,1,1,2,21.4,21.4,2011-01-29T13:57:03Z,2011-01-29T14:30:02Z,21.4,21.4,11.4,10.0,0.0,0.7000000000000002,1.0,1.0,21.4,21.4
14xdDT8BHuC6Fbydm4ojPC2iyf2de14uM3,294.6,294.6,0.0,1,1,1,2,294.6,294.6,2011-01-29T16:23:32Z,2011-01-29T16:35:26Z,294.6,294.6,294.55,0.05,0.0,147.25,1.0,1.0,294.6,294.6
1MtSpe1uYnmVHgtoMMQ4EmxinJBRhhQ8Ew,23.63,23.63,0.0,1,1,8,2,23.63,23.63,2011-01-29T11:14:58Z,2011-03-08T01:54:21Z,16.88,0.01,22.63,1.0,5.385670658098209,10.815,0.02702702702702703,0.02702702702702703,0.6386486486486487,0.6386486486486487
18SUJYrWip4iqSxCwZbR5PD7nhffgtThB2,4.85,4.85,0.0,1,1,1,2,4.85,4.85,2011-01-29T00:43:05Z,2011-01-29T01:44:37Z,4.85,4.85,4.75,0.1,0.0,2.3249999999999997,1.0,1.0,4.85,4.85
1AxorPNjupcJCM8jRpN4Y4kMFYLUQLZgjy,5.6,5.6,0.0,1,1,1,2,5.6,5.6,2011-01-29T17:06:19Z,2011-01-29T18:15:24Z,5.6,5.6,2.8900000000000006,2.71,0.0,0.0900000000000003,1.0,1.0,5.6,5.6
1EsQJCcce3RRztr3CsXTZQMGWagufwvWEu,24.0,24.0,0.0,1,1,1,2,24.0,24.0,2011-01-29T01:58:21Z,2011-01-29T02:17:01Z,24.0,24.0,20.0,4.0,0.0,8.0,1.0,1.0,24.0,24.0
1FmmRx1q8MDQwBH7ZKP94Pw3mvmcBhEGvc,1750.0,1750.0,0.0,1,1,9,1,1750.0,1750.0,2011-01-29T08:26:02Z,2011-02-02T05:33:05Z,555.0,45.0,1750.0,1750.0,140.34569313038045,0.0,0.3333333333333333,0.3333333333333333,583.3333333333334,583.3333333333334
1HWdBUSsxv3BWrupv7hn4RgnhV4pgTVb4E,47.08,47.08,0.0,1,1,1,2,47.08,47.08,2011-01-29T23:25:10Z,2011-01-30T00:03:06Z,47.08,47.08,46.88,0.2,0.0,23.34,1.0,1.0,47.08,47.08
1Laj63z9EQ8hG3ZYD8mU9QNfrJWsjndU2H,1.0,1.0,0.0,1,1,4,2,1.0,1.0,2011-01-29T08:26:02Z,2011-01-29T13:17:38Z,0.5544554455445545,0.0297029702970297,0.9944751381215469,0.0055248618784530384,0.22076932351767162,0.4944751381215469,1.0,1.0,1.0,1.0
17D7wMHmpinVUxBa9eW82UwQ1QvvdkASF1,38.05,38.05,0.0,1,1,1,2,38.05,38.05,2011-01-29T22:15:35Z,2011-01-29T23:25:10Z,38.05,38.05,36.9,1.15,0.0,17.875,1.0,1.0,38.05,38.05
1C4HGoj8jRXgLL6KxyGfApK87yi8rmQLGA,25.0,25.0,0.0,1,1,1,1,25.0,25.0,2011-01-29T23:25:10Z,2011-01-30T07:42:10Z,25.0,25.0,25.0,25.0,0.0,0.0,1.0,1.0,25.0,25.0
15J5ZUJ2kCEtJc6iV4ameskNucNyxGQDjX,15.0,15.0,0.0,1,1,1,1,15.0,15.0,2011-01-29T14:42:19Z,2011-01-29T15:06:08Z,15.0,15.0,15.0,15.0,0.0,0.0,1.0,1.0,15.0,15.0
1XGCuhfvQv9yfD1zo3mnXaETqb4EtDAGt,31.4,31.4,0.0,1,1,1,2,31.4,31.4,2011-01-29T23:25:10Z,2011-01-30T00:03:06Z,31.400000000000002,31.400000000000002,30.17,1.23,0.0,14.47,1.0,1.0,31.4,31.4
1AkyGbAuFAomX3yAF9gEFtoZjM3onPkcod,49.27,49.27,0.0,1,1,1,2,49.27,49.27,2011-01-29T09:13:35Z,2011-01-29T10:06:00Z,49.27,49.27,49.24,0.03,0.0,24.605,1.0,1.0,49.27,49.27
1DbbTi13detRbyjBJRadwZq99k7iC6sBhd,1.38,1.38,0.0,1,1,3,2,1.38,1.38,2011-01-29T21:10:45Z,2011-01-29T21:11:22Z,0.6479610073111292,0.3239805036555646,0.98,0.39999999999999997,0.13726927820493484,0.29000000000000004,1.0,1.0,1.38,1.38
1Bd8kHyT65JcaB3S7CYza26ZwQ4wNLsAKg,0.4,0.4,0.0,1,1,1,2,0.4,0.4,2011-01-29T06:02:47Z,2011-01-29T06:25:05Z,0.4,0.4,0.3499999999999999,0.05000000000000001,0.0,0.14999999999999994,1.0,1.0,0.4,0.4
14wRTrA3H7DFKbs3fZQLLgsN5zSXTYKs2N,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2011-01-29T02:17:01Z,2011-01-29T03:27:35Z,4.0,4.0,3.94,0.06,0.0,1.94,1.0,1.0,4.0,4.0
1C4BzKCEwDiUbj4rvWvcUrifoVQyQFavhc,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2011-01-29T01:46:43Z,2011-01-29T03:27:35Z,1.0,1.0,0.96,0.04,0.0,0.45999999999999996,1.0,1.0,1.0,1.0
18VNoFS8rQbJ9AN1uEPZP7bh9nA7kBY17i,43.5,43.5,0.0,1,1,1,2,43.5,43.5,2011-01-29T10:06:00Z,2011-01-29T12:01:14Z,43.5,43.5,41.59,1.91,0.0,19.840000000000003,1.0,1.0,43.5,43.5
1BMXXcqKMtywM8QLFBwktedi2kdARwxYoV,130.24,130.24,0.0,30,1,30,1,4.341333333333334,130.24,2010-12-20T18:55:07Z,2011-01-29T22:54:32Z,5.78,0.05,130.13325385589744,0.10674614410252586,1.6640747846442747,65.01325385589745,0.75,0.025,3.2560000000000002,3.2560000000000002
1AYNgK3mtQg2JrhjmCwxoBxuLAsMLvJTqV,45.42,45.42,0.0,1,1,1,2,45.42,45.42,2011-01-29T12:01:14Z,2011-01-29T13:00:43Z,45.42,45.42,44.41,1.01,0.0,21.699999999999996,1.0,1.0,45.42,45.42
14ZHJwx9VAPicYUMmB9nAey8En2dRi8CUx,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2011-01-29T13:34:24Z,2011-01-29T15:08:54Z,2.0,2.0,1.9,0.1,0.0,0.9,1.0,1.0,2.0,2.0
1H5wwcSEQQUrf9BVwgLQBLqK6gCNASp7TV,10.0,10.0,0.0,1,1,1,1,10.0,10.0,2011-01-29T15:06:08Z,2011-01-29T16:49:30Z,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0,10.0,10.0
1Ec6j8GkFkp9UeKE39KcB5oAXeTyU9CUhX,294.65,294.65,0.0,1,1,1,2,294.65,294.65,2011-01-29T16:08:33Z,2011-01-29T16:23:32Z,294.65,294.65,294.6,0.05,0.0,147.275,1.0,1.0,294.65,294.65
1HZSGMr9JpRGF4xGf6ujAmjusDo9JYgnfR,48.98,48.98,0.0,1,1,1,2,48.98,48.98,2011-01-29T21:03:25Z,2011-01-29T22:15:35Z,48.98,48.98,47.96,1.02,0.0,23.470000000000002,1.0,1.0,48.98,48.98
14bxpmbF8jvoEs81bsAnFZU13QHzFDxrBr,4.0,4.0,0.0,1,1,1,1,4.0,4.0,2011-01-29T13:17:38Z,2011-01-29T13:57:03Z,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0
17p1SDnoBibjKA7v8tmMMvB3aHkriBzXoE,45.63,45.63,0.0,1,1,1,2,45.63,45.63,2011-01-29T05:19:47Z,2011-01-29T07:11:44Z,45.63,45.63,45.57,0.06,0.0,22.755,1.0,1.0,45.63,45.63
1Gp5Bcyb4XMVX96SumxFvh8JyHNRCcFyBE,19.2,19.2,0.0,1,1,1,2,19.2,19.2,2011-01-29T00:43:05Z,2011-01-29T02:11:10Z,19.2,19.2,17.33,1.8700000000000003,0.0,7.729999999999999,1.0,1.0,19.2,19.2
1H7g4nbpdqbaq892EKCLJDJHhfKXCchVmd,48.84,48.84,0.0,1,1,1,2,48.84,48.84,2011-01-29T07:11:44Z,2011-01-29T08:26:02Z,48.84,48.84,48.83,0.01,0.0,24.41,1.0,1.0,48.84,48.84
19R4WmhBfVAwWynDRyZgjc6PBakFtpXWeo,4.23,4.23,0.0,1,1,1,2,4.23,4.23,2011-01-29T03:12:46Z,2011-01-29T03:27:12Z,4.23,4.23,3.33,0.9,0.0,1.215,1.0,1.0,4.23,4.23
1G5YHu1RYD8Upk3cDmjbqENTGMWMkhZtnu,41.51,41.51,0.0,1,1,1,2,41.51,41.51,2011-01-29T22:15:35Z,2011-01-29T23:25:10Z,41.51,41.51,41.04,0.47,0.0,20.285,1.0,1.0,41.51,41.51
14SH7rMkdhsDyPG2tf68UbaRXwmJ76yB3L,25.04,25.04,0.0,1,1,1,2,25.04,25.04,2011-01-29T04:02:16Z,2011-01-29T05:19:47Z,25.04,25.04,24.983690377559473,0.05630962244052551,0.0,12.463690377559473,1.0,1.0,25.04,25.04
1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,574.07062504,5.84,568.23062504,1735,21,1711,11,0.33087644094524493,0.27809523809523806,2010-12-20T15:16:21Z,2021-09-02T20:42:33Z,4.14,0.34,2.0,0.009999999999990905,0.5762234944810852,0.5114742375639426,0.4438475313379381,0.005372217958557176,0.14685869149143002,0.0014939882322844717
1HGEwsPzZwh2J33Ge9E9hnpCyQWYWHD8Mn,49.98,49.98,0.0,1,1,1,2,49.98,49.98,2011-01-29T05:19:47Z,2011-01-29T10:06:00Z,49.98,49.98,49.97,0.01,0.0,24.979999999999997,1.0,1.0,49.98,49.98
1DQFowBuN2GEDZ52TTgF2TEtaaCzBBYBJg,76.92,76.92,0.0,1,1,1,2,76.92,76.92,2011-01-29T23:39:15Z,2011-01-29T23:39:15Z,76.92,76.92,76.91,0.01,0.0,38.449999999999996,1.0,1.0,76.92,76.92
14nvsRTA5ugHniZNiQLEaBnZcbba2wESvE,0.55,0.55,0.0,1,1,1,2,0.55,0.55,2011-01-29T10:48:25Z,2011-01-29T12:55:24Z,0.5499999999999999,0.5499999999999999,0.54,0.01,0.0,0.265,1.0,1.0,0.55,0.55
1GEZ5RJ2kn75fRoQ5jjF2RyzYxJzWnWdMv,41.31,41.31,0.0,7,2,29,1,5.901428571428572,20.655,2011-01-29T07:25:53Z,2018-01-14T05:39:14Z,19.0,0.049965231715619195,28.944084276399998,0.021842269201019584,3.1256595721430322,11.85467643663472,0.0027548209366391185,0.0007870916961826052,0.016257378984651714,0.016257378984651714
18hrKavPN8J8TRsJjfd77ZouX7ewt7Yc91,49.96,49.96,0.0,1,1,1,2,49.96,49.96,2011-01-29T12:01:14Z,2011-01-29T13:00:43Z,49.96,49.96,49.86,0.1,0.0,24.88,1.0,1.0,49.96,49.96
17WmAyw1uJKPL1dk9cQmsiyaE3eyEs19gi,28.0,28.0,0.0,1,1,1,2,28.0,28.0,2011-01-29T00:43:05Z,2011-01-29T01:07:02Z,28.0,28.0,26.0,2.0,0.0,12.0,1.0,1.0,28.0,28.0
1BCbhDYCizMjBon1rhHh2pCDxQh1ZnzEwo,30.33,30.33,0.0,1,1,1,2,30.33,30.33,2011-01-29T00:31:29Z,2011-01-29T03:36:28Z,30.33,30.33,28.33,2.0,0.0,13.165,1.0,1.0,30.33,30.33
15fW6mStPKisfmdYHeFDF4y9a93Fcs7JmP,6.12,6.12,0.0,1,1,1,1,6.12,6.12,2011-01-29T00:54:38Z,2011-01-29T02:32:59Z,6.12,6.12,6.12,6.12,0.0,0.0,1.0,1.0,6.12,6.12
1J9zoro15tkpKLamZXArg3cofRTs6vTL6M,49.59,49.59,0.0,1,1,1,2,49.59,49.59,2011-01-29T07:11:44Z,2011-01-29T08:26:02Z,49.59,49.59,49.58,0.01,0.0,24.785,1.0,1.0,49.59,49.59
1AJpkiV6uqjXXkrHaEEFepoxmKupUpMFwz,47.65,47.65,0.0,1,1,1,2,47.65,47.65,2011-01-29T22:15:35Z,2011-01-29T23:25:10Z,47.65,47.65,47.62,0.030000000000000002,0.0,23.794999999999998,1.0,1.0,47.65,47.65
1L66jQ3ZA156e2wwQSUGQCh2u26ZMQMeMS,75.0,75.0,0.0,1,1,1,2,75.0,75.0,2011-01-29T14:30:02Z,2011-01-29T14:42:19Z,75.0,75.0,60.0,15.0,0.0,22.5,1.0,1.0,75.0,75.0
15cMxFEhz2XrtdsvKbTzPuFyPohdtqUzaS,39.93,39.93,0.0,1,1,1,2,39.93,39.93,2011-01-29T01:31:18Z,2011-01-29T01:44:37Z,39.93,39.93,39.91,0.02,0.0,19.944999999999997,1.0,1.0,39.93,39.93
1Lm9PG4RG1EWDMR8ZmQdhoqS4mUMnLU5kU,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2011-01-29T03:12:46Z,2011-01-29T12:42:59Z,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0
1D3TBmHLP4Y4T3kJnwtmfuvCgtrEKu4osQ,0.93,0.93,0.0,1,1,1,2,0.93,0.93,2011-01-29T04:38:15Z,2011-01-29T06:25:05Z,0.93,0.93,0.88,0.05,0.0,0.41500000000000004,1.0,1.0,0.93,0.93
1Nipz4cJBFvz4QtqTGwxoMtyXGUPGZSN4w,35.15,35.15,0.0,1,1,1,2,35.15,35.15,2011-01-29T07:11:44Z,2011-01-29T08:26:02Z,35.15,35.15,33.33,1.82,0.0,15.754999999999999,1.0,1.0,35.15,35.15
1HGFsE2MQhXe2xiFYms5ycE4GdrNkGsetL,47.68,47.68,0.0,1,1,1,2,47.68,47.68,2011-01-29T03:11:04Z,2011-01-29T04:02:16Z,47.68,47.68,46.67,1.01,0.0,22.830000000000002,1.0,1.0,47.68,47.68
1CyS5bwXqgv5yF5EUef3BaBS52YwHFqEke,48.62,48.62,0.0,1,1,1,2,48.62,48.62,2011-01-29T14:10:46Z,2011-01-29T17:05:20Z,48.62,48.62,48.61000000000001,0.01,0.0,24.300000000000004,1.0,1.0,48.62,48.62
17aZUt4HYMW5vhSRXNSW9yJ4nLvGeTLx7n,0.78,0.78,0.0,1,1,1,2,0.78,0.78,2011-01-29T13:09:13Z,2011-01-29T13:17:38Z,0.78,0.78,0.7756906077348066,0.00430939226519337,0.0,0.3856906077348066,1.0,1.0,0.78,0.78
1GKfbE8wicEsCkyntTn8xPb6f6jCGPxVA1,9.9,9.9,0.0,1,1,1,1,9.9,9.9,2011-01-29T03:36:28Z,2011-01-29T11:45:23Z,9.9,9.9,9.9,9.9,0.0,0.0,1.0,1.0,9.9,9.9
1GZZUd25jbDpUghYD1EA3URdtbzobedqWr,9113.23578108,9113.23578108,0.0,316,57,343,96,28.839353737594937,159.88132949263158,2010-12-29T17:43:59Z,2011-12-31T18:17:31Z,50.01,0.00999403222597971,999.9999999999999,0.0006962828013313696,9.678416338788221,175.5579959578277,0.8610354223433242,0.1553133514986376,24.831705125558585,24.831705125558585
1NxQc6RNP9BjJjgd1i36YoixeHo7NTPf1E,47.6,47.6,0.0,1,1,1,2,47.6,47.6,2011-01-29T21:03:25Z,2011-01-29T22:15:35Z,47.6,47.6,45.940000000000005,1.6600000000000001,0.0,22.140000000000004,1.0,1.0,47.6,47.6
1EAd3esK2iiydPXLorNmkTYwpwFBSy3aH6,46.33,46.33,0.0,1,1,1,2,46.33,46.33,2011-01-29T22:15:35Z,2011-01-29T23:25:10Z,46.32999999999999,46.32999999999999,46.28970915064257,0.040290849357425836,0.0,23.124709150642573,1.0,1.0,46.33,46.33
12HoXfL7hyHRJsrEFn2cjwsBKCkaor4nJk,8.99,8.99,0.0,1,1,1,2,8.99,8.99,2011-01-29T01:07:02Z,2011-01-29T01:44:37Z,8.99,8.99,7.99,1.0,0.0,3.495,1.0,1.0,8.99,8.99
1JHMTBsXe6F9AJajhV71C7U8vkbUkuDkrB,1.0,1.0,0.0,1,1,2,1,1.0,1.0,2011-01-29T04:00:25Z,2011-01-29T13:34:24Z,0.99,0.01,1.0,1.0,0.49,0.0,1.0,1.0,1.0,1.0
16fb7jKcp1qX9bs9zCJtZTsfCvVkhFJx4i,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2011-01-29T02:26:23Z,2011-01-29T03:36:28Z,1.0,1.0,0.96,0.04,0.0,0.45999999999999996,1.0,1.0,1.0,1.0
1Co9TX9wPFAqkYyepu1o4ESEy4ZwQb62gU,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-01-29T03:49:13Z,2011-01-29T08:38:41Z,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1PRrTBP8YYFkCQSi1VdJ7FpVJBsCQca3KN,119.99,119.99,0.0,68,6,65,12,1.7645588235294116,19.99833333333333,2010-12-29T08:30:10Z,2012-08-08T02:20:48Z,4.03,1.0,56.08439156084391,0.00010298970102989701,0.7032935832117702,17.331253298053515,0.11584327086882454,0.010221465076660987,0.204412265758092,0.204412265758092
1LonGjvVuqasNKTTn5AVoYi7pPCqCzqZvA,3.97,3.97,0.0,1,1,1,2,3.97,3.97,2011-01-29T03:27:35Z,2011-01-29T13:17:38Z,3.97,3.97,3.9480662983425416,0.021933701657458563,0.0,1.9630662983425415,1.0,1.0,3.97,3.97
1E3kQDaLwowhDkoVGPwB9KRdmjUXoyREZk,16.71,16.71,0.0,1,1,1,2,16.71,16.71,2011-01-29T19:29:20Z,2011-01-29T19:58:34Z,16.71,16.71,16.66,0.05,0.0,8.305,1.0,1.0,16.71,16.71
1CQbudC9MjdRuUNPGA4xVauswFtbDq5dWU,42.12,42.12,0.0,1,1,1,2,42.12,42.12,2011-01-29T14:10:46Z,2011-01-29T17:05:20Z,42.12,42.12,41.67,0.45000000000000007,0.0,20.61,1.0,1.0,42.12,42.12
1KSP6tQnkH9ky4G5mGkvQNG31uK68a4him,5.78,5.78,0.0,1,1,1,2,5.78,5.78,2011-01-29T18:13:51Z,2011-01-29T21:10:45Z,5.78,5.78,5.132038992688871,0.6479610073111292,0.0,2.242038992688871,1.0,1.0,5.78,5.78
1xgJVgz6Efk9q9T6THT8orVNebGNidETU,2164.01,2164.01,0.0,375,51,358,91,5.770693333333334,42.431568627450986,2011-01-28T12:13:22Z,2016-11-19T13:24:17Z,50.0,0.1,120.0,0.0009085244982314956,6.94231915176789,27.907124215546702,0.1767200754005655,0.02403393025447691,1.0197973609802073,1.0197973609802073
1MWa2HFpRD5ZCvH6a7uaC2BR7D6JuSWxuo,2.52,2.52,0.0,1,1,1,2,2.52,2.52,2011-01-29T03:12:46Z,2011-01-29T04:04:18Z,2.52,2.52,2.08,0.44,0.0,0.8200000000000001,1.0,1.0,2.52,2.52
19g8pR2zK8T5qrAaQk2BmNeu1GDiSrX8fr,0.9,0.9,0.0,1,1,1,2,0.9,0.9,2011-01-29T13:09:13Z,2011-01-29T14:22:31Z,0.9,0.9,0.8201970443349754,0.07980295566502464,0.0,0.3701970443349754,1.0,1.0,0.9,0.9
1ELDFGfvqPiH8msMd5bK1zeyXA9zTWsSDu,39.31,39.31,0.0,1,1,1,2,39.31,39.31,2011-01-29T02:26:23Z,2011-01-29T14:30:02Z,39.31,39.31,35.31,4.0,0.0,15.655000000000001,1.0,1.0,39.31,39.31
1CmqNuVfVS9nCqytQJ2EzSqKzTvhbpQ5MZ,5.0,5.0,0.0,1,1,2,1,5.0,5.0,2011-01-29T13:49:42Z,2011-01-29T14:42:19Z,3.091190108191654,1.9088098918083465,5.0,5.0,0.5911901081916537,0.0,1.0,1.0,5.0,5.0
1A7aeDxoyfi5ucg5WCaJWSSwn2qpNps52M,13.0,13.0,0.0,1,1,1,2,13.0,13.0,2011-01-29T11:17:15Z,2011-01-29T13:09:13Z,13.0,13.0,12.0,1.0,0.0,5.5,1.0,1.0,13.0,13.0
1Q8wRgUeys1PJdHLbMzCUgXvgHWceQsba6,30.01,30.01,0.0,1,1,16,2,30.01,30.01,2011-01-29T00:31:29Z,2011-02-05T13:45:43Z,1.8759766752915588,1.8756015549805627,29.174768068440645,0.8352319315593578,9.08021698319951e-05,14.169768068440645,0.14285714285714285,0.14285714285714285,4.287142857142857,4.287142857142857
17FpB3Hi39tUYaYNtgYL3VUio5Piq5J38,220.41,220.41,0.0,15,8,46,12,14.693999999999999,27.55125,2011-01-29T03:43:14Z,2011-02-04T01:01:30Z,29.999999999999996,0.26982011992005334,150.0,0.8288590604026846,4.321405897472218,40.14285869354598,3.0,1.6,44.082,44.082
1MB9Frr2sxsSG59ZH3EqoSrey4VrbnWMad,92.05001094,0.05,92.00001094000001,4,1,6,2,23.012502735,0.05,2010-07-17T21:32:44Z,2021-01-20T01:13:53Z,92.0,6.777785969336196e-07,0.04285714285714285,0.007142857142857143,34.28265292062856,0.017857142857142856,0.001041938004688721,0.00026048450117218026,0.023977601182599638,1.3024225058609013e-05
1LMQRQWVv3fEHqxHUBVbAnMbidaFV8PMZ8,16.33,16.33,0.0,1,1,1,2,16.33,16.33,2011-01-29T04:02:16Z,2011-01-29T05:30:06Z,16.33,16.33,12.17,4.16,0.0,4.005,1.0,1.0,16.33,16.33
13nSqHmmGFrchLmHnUUK31U1mxG4i8zAPW,40.29,40.29,0.0,1,1,1,2,40.29,40.29,2011-01-29T00:31:29Z,2011-01-29T02:11:10Z,40.29,40.29,39.5,0.79,0.0,19.355,1.0,1.0,40.29,40.29
