address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
15SWmSu7M8oLHxAtGzbJdeCSMZzWPYMxWa,46.32,46.32,0.0,1,1,1,2,46.32,46.32,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,46.31999999999999,46.31999999999999,45.410000000000004,0.91,0.0,22.250000000000004,1.0,1.0,46.32,46.32
1Bsjuz5VJr7iRFV2C67FHswAYkNEjpJyZc,0.31,0.31,0.0,1,1,3,2,0.31,0.31,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,0.13935570098626604,0.04566135127661536,0.28,0.03,0.04120021961715755,0.125,1.0,1.0,0.31,0.31
12KgCd5tTZaUaa7yneq83e2RsYLbggP6jN,42.85,42.85,0.0,1,1,1,2,42.85,42.85,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,42.85,42.85,41.85,1.0,0.0,20.425,1.0,1.0,42.85,42.85
1GT1eCHoR15e5jnzrGnq2YniTS5jXjSuQb,42.17,42.17,0.0,1,1,1,2,42.17,42.17,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,42.17,42.17,41.13,1.04,0.0,20.045,1.0,1.0,42.17,42.17
1E6mTHWLLpZaUb31S82AH113MhTAGzw41v,38.17,38.17,0.0,1,1,1,2,38.17,38.17,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,38.17,38.17,37.06,1.11,0.0,17.975,1.0,1.0,38.17,38.17
1AUm32Rynh6SPbPdwvr9wv4KbzMjBXTKfv,36.96,36.96,0.0,1,1,1,2,36.96,36.96,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,36.96,36.96,35.53,1.43,0.0,17.05,1.0,1.0,36.96,36.96
1CVvQnoYh2sZ4CHX1bwCvZnAAXkHczWA9k,34.24,34.24,0.0,1,1,1,2,34.24,34.24,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,34.24,34.24,24.04,10.2,0.0,6.92,1.0,1.0,34.24,34.24
18gj2hHbtcxG9dgTuAi5Bs88aAA37Kibai,21.49,21.49,0.0,1,1,1,2,21.49,21.49,2011-01-14T18:06:05Z,2011-01-14T19:08:55Z,21.49,21.49,11.19,10.3,0.0,0.4449999999999994,1.0,1.0,21.49,21.49
1FxGQZrQMq8oBVFHPyfGKLzuj4rt2Hue4W,314.8,314.8,0.0,1,1,1,2,314.8,314.8,2011-01-14T18:10:51Z,2011-01-14T18:53:17Z,314.8,314.8,314.75,0.05,0.0,157.35,1.0,1.0,314.8,314.8
1B7qP3bJoadt7HQPjSJNaSt8LkZBFsSRvb,63.31,63.31,0.0,1,1,1,2,63.31,63.31,2011-01-14T18:10:51Z,2011-01-14T18:39:03Z,63.31,63.31,63.26,0.05,0.0,31.604999999999997,1.0,1.0,63.31,63.31
1CmLAqyGk8SMAbnn5b8LmA6z1ihpNidGZF,10000.0,10000.0,0.0,1,1,1,1,10000.0,10000.0,2011-01-14T18:39:03Z,2011-01-14T19:08:55Z,10000.0,10000.0,10000.0,10000.0,0.0,0.0,1.0,1.0,10000.0,10000.0
12TUMLiiX1AmzNYp2Vkfat8gwVH4S2CnFz,14.84,14.84,0.0,1,1,1,2,14.84,14.84,2011-01-14T18:39:03Z,2011-01-22T18:56:56Z,14.84,14.84,13.839999999999998,1.0,0.0,6.419999999999999,0.125,0.125,1.855,1.855
1GpyWbyTv3aX9tHqU1DJqCAH2BUa9MUsSA,186.89992847,186.89992847,0.0,27,24,47,41,6.9222195729629625,7.787497019583333,2011-01-14T18:39:03Z,2013-08-22T19:05:05Z,40.10001452,0.009008178232520253,40.09001452,5.08571660478597e-06,7.243519648808853,8.022661035492776,0.028391167192429023,0.025236593059936908,0.1965298932386961,0.1965298932386961
18SH2dcuwzgmYdFMKUdABRKBy8hUwTHGyz,63.26,63.26,0.0,1,1,1,2,63.26,63.26,2011-01-14T18:39:03Z,2011-01-14T18:55:38Z,63.26,63.26,63.21,0.05,0.0,31.58,1.0,1.0,63.26,63.26
1Le6MkiTvkorvC1JwYXzQUSfqA3ebzGW7N,10000.00870404,10000.00777,0.0009340399992652237,12,1,210,2,833.33405867,10000.00777,2011-01-14T18:53:17Z,2015-03-01T21:24:10Z,50.048806790100926,1e-08,10000.0,0.001,11.114554479768714,4714.043376504342,0.007962840079628402,0.0006635700066357001,6.635705842096881,6.635705222295952
1EDadtTs3skejkTwVHSQi3fMc4Xye7awLK,314.75,314.75,0.0,1,1,1,2,314.75,314.75,2011-01-14T18:53:17Z,2011-01-14T19:08:55Z,314.75,314.75,314.7,0.05,0.0,157.325,1.0,1.0,314.75,314.75
1EUWb2HxBXUZyeie4fm9SkZJ2Mgbjs4KNb,550.0,550.0,0.0,2,2,5,2,275.0,275.0,2011-01-11T17:02:38Z,2011-01-14T20:09:09Z,500.0,3.0,500.0,50.0,195.41136097985705,225.0,0.6666666666666666,0.6666666666666666,183.33333333333334,183.33333333333334
1GwKCkEUrFRpkCkaJHeJLtAAsAETeiTbQq,63.21,63.21,0.0,1,1,1,2,63.21,63.21,2011-01-14T18:55:38Z,2011-01-14T18:55:38Z,63.21,63.21,63.16,0.05,0.0,31.555,1.0,1.0,63.21,63.21
12ibka3voJQr2zRN1tPWnm5P6Lmr93Wn5A,63.16,63.16,0.0,1,1,1,2,63.16,63.16,2011-01-14T18:55:38Z,2011-01-14T18:55:38Z,63.16,63.16,63.11,0.05,0.0,31.53,1.0,1.0,63.16,63.16
1AGZtPfQN6yHTByaeHsfaE3zDxK23eTDUo,63.11,63.11,0.0,1,1,1,2,63.11,63.11,2011-01-14T18:55:38Z,2011-01-14T19:08:55Z,63.11,63.11,63.06,0.05,0.0,31.505000000000003,1.0,1.0,63.11,63.11
1HVgNPFxn69MpGk3xG6w3J1Uv3EKES4ZVE,50.967,50.967,0.0,4,4,7,4,12.74175,12.74175,2010-12-07T21:25:34Z,2011-05-30T04:24:15Z,25.0,0.05,25.0,0.05,9.79851411114999,10.131690588815866,0.023121387283236993,0.023121387283236993,0.29460693641618496,0.29460693641618496
1MaZXABc2DsvJhXxmyCoCFD6L6Ef8wBBDt,41.13,41.13,0.0,1,1,1,2,41.13,41.13,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,41.13,41.13,40.1,1.03,0.0,19.535,1.0,1.0,41.13,41.13
1jj7aejpkJuMkibuT3gyq2W9ENxCXMa1U,189.89,189.89,0.0,95,5,96,7,1.9988421052631578,37.977999999999994,2011-01-14T19:08:55Z,2011-06-29T22:56:16Z,2.51,3.6976387935132856e-05,129.19228150873965,0.11914443422263109,0.7196198637897655,42.9047420397585,0.572289156626506,0.030120481927710843,1.1439156626506024,1.1439156626506024
19cGn8Zs6RZp1xtUvdpaVrmZ3fqLX5Yo7V,37.06,37.06,0.0,1,1,1,2,37.06,37.06,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,37.06,37.06,35.84,1.22,0.0,17.310000000000002,1.0,1.0,37.06,37.06
18hSLNqZyu8VVAhhR9ayVVh2iJg8GuuPtG,314.7,314.7,0.0,1,1,1,2,314.7,314.7,2011-01-14T19:08:55Z,2011-01-14T19:19:42Z,314.7,314.7,314.65,0.05,0.0,157.29999999999998,1.0,1.0,314.7,314.7
1BxpdxmPUkgoxJ8K47vnvrnwDzENTGSfGb,63.06,63.06,0.0,1,1,1,2,63.06,63.06,2011-01-14T19:08:55Z,2011-01-14T19:19:42Z,63.06,63.06,63.01,0.05,0.0,31.479999999999997,1.0,1.0,63.06,63.06
1CGdQUiod5YSxpZNkgwG7CUNGR56VSMoRM,48.89,48.89,0.0,1,1,1,2,48.89,48.89,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,48.89,48.89,48.84,0.05,0.0,24.395,1.0,1.0,48.89,48.89
1qqsyLUEWrm3sn4hghFYf6n9n2nfAvEUz,11.19,11.19,0.0,1,1,1,2,11.19,11.19,2011-01-14T19:08:55Z,2011-01-14T20:14:45Z,11.19,11.19,10.68,0.51,0.0,5.085,1.0,1.0,11.19,11.19
12SVoZjHaZhqoAZhwo6QhUhGwQNEB7X26y,48.56,48.56,0.0,1,1,1,2,48.56,48.56,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,48.56,48.56,48.47,0.09,0.0,24.189999999999998,1.0,1.0,48.56,48.56
145YHsQU7HMzkRnD5SBSuFAzQgCYnAnLkN,10000.00887301,10000.00777,0.0011030099994968623,12,1,11,2,833.3340727508333,10000.00777,2011-01-14T19:08:55Z,2015-01-06T22:40:02Z,10000.0,1e-08,10000.0,0.003,2763.853769020874,4714.043376503809,0.008258774948382657,0.0006882312456985547,6.882318563668273,6.8823178045423266
1KMTbQSCMDXbYNf1k8oE1BJ7KABzdLKQZ6,45.41,45.41,0.0,1,1,1,2,45.41,45.41,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,45.410000000000004,45.410000000000004,44.59,0.82,0.0,21.885,1.0,1.0,45.41,45.41
1HbCMEmZSkjbrMie2pxnhGHxuMWxx2Xnaf,49.0,49.0,0.0,1,1,1,2,49.0,49.0,2011-01-14T19:08:55Z,2011-01-18T23:16:33Z,49.0,49.0,39.0,10.0,0.0,14.5,0.25,0.25,12.25,12.25
1Da6PRfwH5P4BRRzp9N7PtJfGmHf5qVgFo,2.5,2.5,0.0,4,4,7,7,0.625,0.625,2011-01-14T19:08:55Z,2011-06-05T22:52:01Z,1.0,0.25,0.9,0.05,0.2624453295839119,0.26916348116309674,0.028169014084507043,0.028169014084507043,0.017605633802816902,0.017605633802816902
1Np4HddZW5BEoYusoWt1RPzbt2GTotArBx,48.85,48.85,0.0,1,1,1,2,48.85,48.85,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,48.85,48.85,48.79,0.06,0.0,24.365000000000002,1.0,1.0,48.85,48.85
1DsCij7WXLrAhRmNXfidh79xVefn4ZpkNF,48.05,48.05,0.0,1,1,1,2,48.05,48.05,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,48.05,48.05,47.96,0.09,0.0,23.935,1.0,1.0,48.05,48.05
17uXuiTmVjspgr2ubNLSiAuJgb3U1BcRde,47.86,47.86,0.0,1,1,1,2,47.86,47.86,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,47.85999999999999,47.85999999999999,47.67000000000001,0.19000000000000003,0.0,23.740000000000006,1.0,1.0,47.86,47.86
1GnDjLkr2F6LdFm4HVckh9QnKaWHFmUHAH,35.53,35.53,0.0,1,1,1,2,35.53,35.53,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,35.53,35.53,34.3,1.23,0.0,16.535,1.0,1.0,35.53,35.53
1AFhMLgEcnaVACPEd3p3RAUMEeUBXdtqVa,46.22,46.22,0.0,1,1,1,2,46.22,46.22,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,46.22,46.22,45.55,0.67,0.0,22.439999999999998,1.0,1.0,46.22,46.22
1PCS29rNp7pNFmrNCT1u5FpFg7NC4H5Kxu,49.98,49.98,0.0,1,1,1,2,49.98,49.98,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,49.98,49.98,49.94,0.04,0.0,24.95,1.0,1.0,49.98,49.98
1PA7zDKYXzFusQB9FXcoUpd5ZGdiaJCYjd,15.35,15.35,0.0,17,1,17,1,0.9029411764705882,15.35,2010-12-28T20:07:03Z,2013-02-28T22:46:04Z,1.5699999999999998,0.05,15.35,15.35,0.36273089532344127,0.0,0.021437578814627996,0.0012610340479192938,0.01935687263556116,0.01935687263556116
177s8w9So4b9iwrkvc1TqgkDmfdr2hUysW,41.85,41.85,0.0,1,1,1,2,41.85,41.85,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,41.85,41.85,40.85,1.0,0.0,19.925,1.0,1.0,41.85,41.85
1Pm7VrKA912x1t78ja4HmN1HxHc1dhrdNd,24.04,24.04,0.0,1,1,1,2,24.04,24.04,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,24.04,24.04,20.74,3.3,0.0,8.719999999999999,1.0,1.0,24.04,24.04
1MPNG8x8UbgR8bjqqgWTG7yaNU73naZaJn,46.69,46.69,0.0,1,1,1,2,46.69,46.69,2011-01-14T19:08:55Z,2011-01-14T20:09:09Z,46.690000000000005,46.690000000000005,46.4,0.29,0.0,23.055,1.0,1.0,46.69,46.69
14vj68cCNdhiFiE1z3Nxv4gPw7vN2gMfor,0.9,0.9,0.0,1,1,2,2,0.9,0.9,2011-01-14T19:11:36Z,2011-02-19T03:11:55Z,0.45,0.45,0.9,0.9,0.0,0.0,0.02857142857142857,0.02857142857142857,0.025714285714285714,0.025714285714285714
1PJShtFGnnoSvydvjYK4T9fo8bM8bPU6J3,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2011-01-14T19:11:36Z,2011-01-17T15:40:33Z,0.45,0.05,0.45,0.05,0.2,0.2,0.5,0.5,0.25,0.25
12LwSpJoHbDivwRDHJZbgL9tbeAMvd195n,0.85,0.85,0.0,1,1,1,2,0.85,0.85,2011-01-14T19:11:36Z,2011-02-27T05:12:57Z,0.85,0.85,0.765,0.085,0.0,0.34,0.023255813953488372,0.023255813953488372,0.019767441860465116,0.019767441860465116
18M44AEwU3TD6K1H93tPTXxoQnJgShJqAJ,314.65,314.65,0.0,1,1,1,2,314.65,314.65,2011-01-14T19:19:42Z,2011-01-14T19:31:58Z,314.65,314.65,314.6,0.05,0.0,157.275,1.0,1.0,314.65,314.65
1KU78iDyG1BGxCX9PbE559NPrduvob1oy5,63.01,63.01,0.0,1,1,1,2,63.01,63.01,2011-01-14T19:19:42Z,2011-01-14T19:28:42Z,63.01,63.01,62.96,0.05,0.0,31.455,1.0,1.0,63.01,63.01
1C9kbsyE5ryKpUZTFGod63MmtLxvV1co4V,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2011-01-14T19:28:42Z,2011-01-15T20:11:19Z,0.25,0.25,0.35,0.15,0.0,0.09999999999999999,1.0,1.0,0.5,0.5
18yLPiY9rUbZ1GKPGoVQGxmUH494uJyaMk,1.0,1.0,0.0,2,1,5,1,0.5,1.0,2011-01-14T19:28:42Z,2013-03-31T09:23:12Z,0.34313725490196073,0.00980392156862745,1.0,1.0,0.11354786669738158,0.0,0.0024813895781637717,0.0012406947890818859,0.0012406947890818859,0.0012406947890818859
1JNTz8bV55ZRmc6jPAe5KS11campWYf5Bp,62.96,62.96,0.0,1,1,1,2,62.96,62.96,2011-01-14T19:28:42Z,2011-01-14T19:31:58Z,62.96,62.96,62.91,0.05,0.0,31.429999999999996,1.0,1.0,62.96,62.96
1NbSUGmPm1pLi3u3KBUEQdtuQgu4Zoa5Fg,62.91,62.91,0.0,1,1,1,2,62.91,62.91,2011-01-14T19:31:58Z,2011-01-14T19:48:16Z,62.91,62.91,62.86,0.05,0.0,31.404999999999998,1.0,1.0,62.91,62.91
17BhJXkAKU3sgeUtc4pN2443dxy9g58Ddi,314.6,314.6,0.0,1,1,1,2,314.6,314.6,2011-01-14T19:31:58Z,2011-01-14T19:48:16Z,314.6,314.6,314.55,0.05,0.0,157.25,1.0,1.0,314.6,314.6
17ucFYvX1nSNVk4pbzs78jSEGgmkhtthd1,314.55,314.55,0.0,1,1,1,2,314.55,314.55,2011-01-14T19:48:16Z,2011-01-14T21:04:25Z,314.55,314.55,314.5,0.05,0.0,157.225,1.0,1.0,314.55,314.55
1QAp4ZYMgavUr2AuuVCz6GCUcLAhaBvdNZ,62.86,62.86,0.0,1,1,1,2,62.86,62.86,2011-01-14T19:48:16Z,2011-01-14T20:09:09Z,62.86,62.86,62.81,0.05,0.0,31.380000000000003,1.0,1.0,62.86,62.86
1NXVcxDKsQox8UMdJ12mC3eBXPK2QGghRf,31.36,31.36,0.0,3,3,5,4,10.453333333333333,10.453333333333333,2011-01-14T19:56:21Z,2011-02-09T07:20:20Z,11.360000000000001,0.7631318136769079,11.36,1.08,4.409439560481982,3.608115297492584,0.12,0.12,1.2544,1.2544
16XqdfjgrBa9zyfY8kWXMH2hLNCQCHc5gZ,49.98,49.98,0.0,1,1,1,2,49.98,49.98,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,49.98,49.98,49.160000000000004,0.82,0.0,24.17,1.0,1.0,49.98,49.98
1F3Qt8j33pvtGkT1M4NajcjfeAqL4g7Dff,49.99,49.99,0.0,1,1,1,2,49.99,49.99,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,49.99,49.99,49.89,0.1,0.0,24.895,1.0,1.0,49.99,49.99
16paoYTJdNMs5tiG8Tpjc6z1QkgmmjUyA4,5.1,5.1,0.0,1,1,1,2,5.1,5.1,2011-01-14T20:09:09Z,2011-01-15T23:12:40Z,5.1,5.1,2.97,2.13,0.0,0.42000000000000015,1.0,1.0,5.1,5.1
1XBoNyZkS5mrYoygZhbtNo6rU8XXPJxt8,5.57,5.57,0.0,1,1,1,2,5.57,5.57,2011-01-14T20:09:09Z,2011-01-15T23:06:29Z,5.57,5.57,4.47,1.1,0.0,1.6849999999999998,1.0,1.0,5.57,5.57
1CPthPnXMBeXFxcp3h3rLdVwh1mBRudfVZ,49.94,49.94,0.0,1,1,1,2,49.94,49.94,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,49.94,49.94,48.98,0.9600000000000001,0.0,24.009999999999998,1.0,1.0,49.94,49.94
1KLzEmGZwLamSemBk6T6cvazPT5ZRao3Jz,48.84,48.84,0.0,1,1,1,2,48.84,48.84,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,48.84,48.84,47.83,1.01,0.0,23.41,1.0,1.0,48.84,48.84
1PecHcmmBn7BdiZ61F4JvXFmk8QEmayhD7,48.79,48.79,0.0,1,1,1,2,48.79,48.79,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,48.79,48.79,47.77,1.02,0.0,23.375,1.0,1.0,48.79,48.79
15j6Ge4GqGpDhJNKNuE9MgurHnDJwwCYcJ,48.47,48.47,0.0,1,1,1,2,48.47,48.47,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,48.47,48.47,47.44,1.03,0.0,23.205,1.0,1.0,48.47,48.47
1PP2ikWWyDBqBTJzsVAyzwr85C6MzNDnUk,47.96,47.96,0.0,1,1,1,2,47.96,47.96,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,47.96,47.96,46.75999999999999,1.2,0.0,22.779999999999994,1.0,1.0,47.96,47.96
1FBoN4r12kEU7qrcmJfMVWosi9bjcme4ci,47.67,47.67,0.0,1,1,1,2,47.67,47.67,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,47.67000000000001,47.67000000000001,46.21,1.46,0.0,22.375,1.0,1.0,47.67,47.67
1NTgM4HvBRFCZ8zEanEnaEEQ6ME545EwBx,46.4,46.4,0.0,1,1,1,2,46.4,46.4,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,46.4,46.4,41.24,5.16,0.0,18.040000000000003,1.0,1.0,46.4,46.4
16H8nXrFSg7rSJLFwimaJ6WFipDJQuioA8,45.55,45.55,0.0,1,1,1,2,45.55,45.55,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,45.55,45.55,40.16,5.39,0.0,17.384999999999998,1.0,1.0,45.55,45.55
1GAxfkAkays2zasSHzvjWoy2nbPaY22HhX,44.59,44.59,0.0,1,1,1,2,44.59,44.59,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,44.59,44.59,39.15,5.44,0.0,16.854999999999997,1.0,1.0,44.59,44.59
18nLbh3n26yDFudZwe4VLm7eBuizwWfA5v,40.85,40.85,0.0,1,1,1,2,40.85,40.85,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,40.85,40.85,35.31,5.54,0.0,14.885000000000002,1.0,1.0,40.85,40.85
1F3vSAhWsbjLQjZBzbGENsyN3ydce8aMMe,40.1,40.1,0.0,1,1,1,2,40.1,40.1,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,40.1,40.1,33.48,6.619999999999999,0.0,13.43,1.0,1.0,40.1,40.1
1Btauc8Xtz6W5TEYZvhLNMLVsg5Qhhijw9,35.84,35.84,0.0,1,1,1,2,35.84,35.84,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,35.84,35.84,25.77,10.07,0.0,7.85,1.0,1.0,35.84,35.84
1HhySqQZyePvhNbxRTzBxHHnHfVQj5azv3,34.3,34.3,0.0,1,1,1,2,34.3,34.3,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,34.3,34.3,25.25,9.05,0.0,8.1,1.0,1.0,34.3,34.3
1GUqEkfpXEoHuPRspekxBdLStAtJoi3D33,62.81,62.81,0.0,1,1,1,2,62.81,62.81,2011-01-14T20:09:09Z,2011-01-14T20:32:10Z,62.81,62.81,62.76,0.05,0.0,31.354999999999997,1.0,1.0,62.81,62.81
15yB5P5Zs2LNiK3wgfpfLY3PxwBeYYAZUJ,20.74,20.74,0.0,1,1,1,2,20.74,20.74,2011-01-14T20:09:09Z,2011-01-14T21:04:25Z,20.74,20.74,10.4,10.34,0.0,0.03000000000000025,1.0,1.0,20.74,20.74
1H36FmM5et3KiNGVa1uKDrywFpLjGDwQHp,505.1555,505.1555,0.0,9,9,19,11,56.12838888888889,56.12838888888889,2010-12-01T13:30:25Z,2013-09-15T23:40:35Z,50.0,0.0005,250.0,6.870322963233502e-07,24.702835940537092,92.98738017415047,0.008832188420019628,0.008832188420019628,0.4957365063788028,0.4957365063788028
1Ha3KeqZhgAhhF45fnceqebnDTKPSUYD5,49.99,49.99,0.0,1,1,1,1,49.99,49.99,2011-01-14T20:14:45Z,2011-01-23T05:11:20Z,49.99,49.99,49.99,49.99,0.0,0.0,0.125,0.125,6.24875,6.24875
1K8QcsB7XKyYY1FKbopoabYiNqx55dhBDo,50.0,50.0,0.0,1,1,1,1,50.0,50.0,2011-01-14T20:14:45Z,2011-01-27T00:33:55Z,50.0,50.0,49.99995875003403,4.1249965968778074e-05,0.0,24.999958750034033,0.08333333333333333,0.08333333333333333,4.166666666666667,4.166666666666667
1NLcgoFgCEDDYZAtwzrSfYXkNJQWepq6s3,30.0,30.0,0.0,1,1,2,2,30.0,30.0,2011-01-14T20:14:45Z,2011-01-15T00:25:37Z,25.727032385988103,4.272967614011896,18.0,12.0,10.727032385988103,3.0,1.0,1.0,30.0,30.0
1AwURn5vucSeMqEEiRtmsiaZU5eJnrk2Un,0.51,0.51,0.0,1,1,1,2,0.51,0.51,2011-01-14T20:14:45Z,2011-01-14T20:14:45Z,0.51,0.51,0.5,0.01,0.0,0.245,1.0,1.0,0.51,0.51
19TkMEnR3DJumcKhLYdNuKF9wwK33XX3Yz,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2011-01-14T20:14:45Z,2011-01-14T21:05:58Z,0.5,0.5,0.32,0.18,0.0,0.07,1.0,1.0,0.5,0.5
19F1FsGt2vdwGiQVZk5z4q8EPBGX1SaBYo,40.0,40.0,0.0,2,2,2,4,20.0,20.0,2011-01-10T17:14:31Z,2011-01-27T11:25:39Z,20.0,20.0,14.0,6.0,0.0,4.0,0.125,0.125,2.5,2.5
1GLFkwsvqSU5HMSBbLrgppRt4vjszmjpCx,20.0,20.0,0.0,1,1,1,2,20.0,20.0,2011-01-14T20:19:21Z,2011-01-14T22:31:48Z,20.0,20.0,10.0,10.0,0.0,0.0,1.0,1.0,20.0,20.0
16NppgM8D4cJrkX8sqpH2v8fqkWzbBZYwm,4400.05,4400.05,0.0,85,16,88,16,51.76529411764706,275.003125,2010-12-02T01:38:49Z,2011-05-06T16:59:30Z,50.01,50.0,900.0081999836,0.0018000163999672,0.002314948725847649,257.2124478214698,0.5483870967741935,0.1032258064516129,28.387419354838713,28.387419354838713
13jMfKsDVzYfPVaVdiMfVQYhmojSL9EZqX,62.76,62.76,0.0,1,1,1,2,62.76,62.76,2011-01-14T20:32:10Z,2011-01-14T21:04:25Z,62.76,62.76,62.71,0.05,0.0,31.33,1.0,1.0,62.76,62.76
1K9nw6ZA2cdHSZimQotvi9iMskk7cYgBqP,2.19,2.19,0.0,1,1,1,1,2.19,2.19,2011-01-14T20:38:14Z,2011-01-14T21:16:29Z,2.19,2.19,2.19,2.19,0.0,0.0,1.0,1.0,2.19,2.19
1qLvZkkdkDmaQ1nVAQ929koNiRa2pi7Rd,636.71,636.71,0.0,2,2,2,2,318.355,318.355,2011-01-14T21:04:25Z,2011-05-03T20:51:57Z,500.0,136.71,500.0,136.71,181.645,181.645,0.018518518518518517,0.018518518518518517,5.895462962962963,5.895462962962963
1AKMEB8FSW9kSqAxMwpdnMT5Pv9zyudfU7,294.5,294.5,0.0,1,1,1,2,294.5,294.5,2011-01-14T21:04:25Z,2011-01-15T05:52:37Z,294.5,294.5,294.4,0.1,0.0,147.15,1.0,1.0,294.5,294.5
16ZRAMt4sKbYpq3uPW76aLPMNo6vFkw6av,49.91,49.91,0.0,1,1,1,2,49.91,49.91,2011-01-14T21:04:25Z,2011-01-15T00:16:51Z,49.91,49.91,49.82000000000001,0.09,0.0,24.865000000000006,1.0,1.0,49.91,49.91
1JBwQ94wyeagd5mgYu5ggEnEm59BK9kq3d,314.5,314.5,0.0,1,1,1,2,314.5,314.5,2011-01-14T21:04:25Z,2011-01-14T21:18:31Z,314.5,314.5,314.45,0.05,0.0,157.2,1.0,1.0,314.5,314.5
1LWgEH6SBFXUr1zYs7QSra9rpL8ktv9mP9,951.31,951.3,0.009999999999990905,94,15,119,14,10.12031914893617,63.419999999999995,2010-11-08T22:44:26Z,2011-02-26T03:16:59Z,150.0,0.0005644933454830289,399.19,0.15000000000000568,19.02110235933307,103.05614596120651,0.8623853211009175,0.13761467889908258,8.727614678899082,8.727522935779817
1LyGeUrLKFc49NXGvXAM9STvkHzvuya1yq,30.0,30.0,0.0,1,1,1,1,30.0,30.0,2011-01-14T21:04:25Z,2011-01-30T17:08:12Z,30.0,30.0,30.0,30.0,0.0,0.0,0.06666666666666667,0.06666666666666667,2.0,2.0
1HLUG7396bd7dcNU2eYWmApXB6ExHT2j2F,9.16,9.16,0.0,1,1,2,1,9.16,9.16,2011-01-14T21:04:25Z,2011-01-15T13:18:00Z,5.0537931034482755,4.106206896551724,9.16,9.16,0.47379310344827585,0.0,1.0,1.0,9.16,9.16
1Psec95mWZhpNkj8RT1UHrEyT4aMkbr49k,385.47,385.47,0.0,8,7,18,13,48.18375,55.06714285714286,2010-10-26T23:24:14Z,2011-02-02T01:48:21Z,150.0,0.06,300.0,0.005495224388329189,36.6331284493479,76.12687221260175,0.08163265306122448,0.07142857142857142,3.933367346938776,3.933367346938776
15LB9zJ2vcuKZjAnoCLCZdKWs2toy2AeUE,48.98,48.98,0.0,1,1,1,2,48.98,48.98,2011-01-14T21:04:25Z,2011-01-15T00:16:51Z,48.98,48.98,48.84,0.14,0.0,24.35,1.0,1.0,48.98,48.98
1PP9u8YDXcv9KyQHekfoE9fRxZkmWAsSxC,49.89,49.89,0.0,1,1,1,2,49.89,49.89,2011-01-14T21:04:25Z,2011-01-15T00:16:51Z,49.89,49.89,49.78000000000001,0.11,0.0,24.835000000000004,1.0,1.0,49.89,49.89
1PnRJWR9XFXU8GKaDjsKF4nkni7ghXotjk,49.16,49.16,0.0,1,1,1,2,49.16,49.16,2011-01-14T21:04:25Z,2011-01-15T00:16:51Z,49.160000000000004,49.160000000000004,49.05,0.11,0.0,24.47,1.0,1.0,49.16,49.16
1qZGQG5Ls66oBbtLt3wPMa6zfq7CJ7f12,5.04048576,5.04048576,0.0,6,6,6,9,0.84008096,0.84008096,2011-01-09T09:16:22Z,2011-03-11T10:16:43Z,1.02,0.01048576,1.0,0.001817802450983487,0.3710781218368193,0.38879352450495985,0.09836065573770492,0.09836065573770492,0.08263091409836065,0.08263091409836065
