address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
191pXsqWw4NiX7ZZHpF1cy9TGHK5TVjHu,18.08,18.08,0.0,1,1,1,2,18.08,18.08,2011-01-09T09:05:42Z,2011-01-09T09:07:15Z,18.08,18.08,16.79,1.29,0.0,7.749999999999999,1.0,1.0,18.08,18.08
1F62GWgpzbBDsyc1UUiLQoJPj2bC56R2fQ,88.11,88.11,0.0,1,1,1,2,88.11,88.11,2011-01-09T09:07:15Z,2011-01-09T09:20:27Z,88.11,88.11,88.06,0.05,0.0,44.005,1.0,1.0,88.11,88.11
1PJtL5Y6BsbQu5nKkpeeKAR1k8ZZ1APRTE,16.79,16.79,0.0,1,1,1,2,16.79,16.79,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,16.79,16.79,15.54,1.25,0.0,7.145,1.0,1.0,16.79,16.79
1Aw35LmUBQxMvVw3iaKL63zarNEiWuzkeD,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,2.0,2.0,1.9,0.1,0.0,0.9,1.0,1.0,2.0,2.0
1DDxkAwhqz3pgjjuU29CqAKVcdfkHVZTDo,15.54,15.54,0.0,1,1,1,2,15.54,15.54,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,15.54,15.54,14.37,1.17,0.0,6.6,1.0,1.0,15.54,15.54
1Gi2CWkyDrf7thLYwihBQrCmDXPisWMtiY,1.9,1.9,0.0,1,1,1,2,1.9,1.9,2011-01-09T09:07:15Z,2011-01-09T09:16:22Z,1.9,1.9,1.8,0.1,0.0,0.85,1.0,1.0,1.9,1.9
1DhacPfa3wFEqCJUwaP8pj1PeLKXUkNNvS,14.37,14.37,0.0,1,1,1,2,14.37,14.37,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,14.37,14.37,13.21,1.16,0.0,6.025,1.0,1.0,14.37,14.37
15gEi5zp8KJUxKxkTopahoNXwEoA3YGR1u,13.21,13.21,0.0,1,1,1,2,13.21,13.21,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,13.21,13.21,12.059999999999999,1.15,0.0,5.455,1.0,1.0,13.21,13.21
1DCjSwg18UYbg5dDZHKKn2oEHoJwZ91ya8,12.06,12.06,0.0,1,1,1,2,12.06,12.06,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,12.059999999999999,12.059999999999999,10.96,1.1,0.0,4.930000000000001,1.0,1.0,12.06,12.06
19ubQUCJgbT6PYDGGnoqAC7fj4iV4RQh6y,10.96,10.96,0.0,1,1,1,2,10.96,10.96,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,10.96,10.96,9.91,1.05,0.0,4.43,1.0,1.0,10.96,10.96
1CgtYZoFK1ZoXLwJ2Wqhq6buBoHeftgYRp,8.0,8.0,0.0,9,3,9,4,0.8888888888888888,2.6666666666666665,2011-01-06T09:07:28Z,2016-05-15T20:09:23Z,1.1,0.06,6.839898678113975,0.00010132188602513077,0.336796821192588,2.4782685052150204,0.004601226993865031,0.0015337423312883436,0.00408997955010225,0.00408997955010225
1qP6TyMSi1hN8A25Grw9YP844L1gJAtAn,9.91,9.91,0.0,1,1,1,2,9.91,9.91,2011-01-09T09:07:15Z,2011-01-09T09:07:15Z,9.91,9.91,8.86,1.05,0.0,3.905,1.0,1.0,9.91,9.91
1H1KZ5uLDDKuUV4wfgN29MXSbY7xKDocUd,8.86,8.86,0.0,1,1,1,2,8.86,8.86,2011-01-09T09:07:15Z,2011-01-09T09:16:22Z,8.86,8.86,7.830000000000001,1.03,0.0,3.4000000000000004,1.0,1.0,8.86,8.86
1F5JdyZYmXaLYiS5tKRgbeo2jEwUWwgieC,6.45,6.42,0.03000000000000025,9,2,9,1,0.7166666666666667,3.21,2010-12-31T02:28:36Z,2011-01-26T09:27:48Z,1.41,0.029999999999999995,6.36,0.06,0.5058985405526817,3.1500000000000004,0.34615384615384615,0.07692307692307693,0.24807692307692308,0.2469230769230769
189AoRLcU3n7A6zgsrhMnyNPEhpwU3Bna5,7.83,7.83,0.0,1,1,1,2,7.83,7.83,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,7.830000000000001,7.830000000000001,6.81,1.02,0.0,2.8949999999999996,1.0,1.0,7.83,7.83
129joUCtsvquRd2QjKGP33CF5LHYFKoRNs,1.8,1.8,0.0,1,1,1,2,1.8,1.8,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,1.8,1.8,1.7,0.1,0.0,0.8,1.0,1.0,1.8,1.8
1FF6Az25R1X5ZeDKBWAgdGCEVfxwesomBK,6.81,6.81,0.0,1,1,1,2,6.81,6.81,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,6.81,6.81,6.15,0.66,0.0,2.745,1.0,1.0,6.81,6.81
1qZGQG5Ls66oBbtLt3wPMa6zfq7CJ7f12,5.04048576,5.04048576,0.0,6,6,6,9,0.84008096,0.84008096,2011-01-09T09:16:22Z,2011-03-11T10:16:43Z,1.02,0.01048576,1.0,0.001817802450983487,0.3710781218368193,0.38879352450495985,0.09836065573770492,0.09836065573770492,0.08263091409836065,0.08263091409836065
1JTbFKjnms6bxpLE6qZ8zFpP8oAbti7Bdi,1.7,1.7,0.0,1,1,1,2,1.7,1.7,2011-01-09T09:16:22Z,2011-01-09T09:34:16Z,1.7,1.7,1.6,0.1,0.0,0.7500000000000001,1.0,1.0,1.7,1.7
18u7nQHPTRRXeEFEAP8i3aQWJbEmGTHABy,6.15,6.15,0.0,1,1,1,2,6.15,6.15,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,6.15,6.15,5.75,0.4,0.0,2.6750000000000003,1.0,1.0,6.15,6.15
1Mfn8YueoeQw1m3M1ot6Ex6cEEKmmEiFsw,5.75,5.75,0.0,1,1,1,2,5.75,5.75,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,5.75,5.75,5.42,0.33,0.0,2.545,1.0,1.0,5.75,5.75
12uHAFn4JzyoG4keru5X9Y46i7dBzkwD2V,5.42,5.42,0.0,1,1,1,2,5.42,5.42,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,5.42,5.42,5.15,0.27,0.0,2.44,1.0,1.0,5.42,5.42
14YNxfw5Hi7u6n68yLhYGgg9Se8izmY4Ze,5.15,5.15,0.0,1,1,1,2,5.15,5.15,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,5.15,5.15,4.99,0.16,0.0,2.415,1.0,1.0,5.15,5.15
19TpPCGpYbBuMR1a96h53DgGWpEzVVQw3z,4.99,4.99,0.0,1,1,1,2,4.99,4.99,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,4.99,4.99,4.83,0.16,0.0,2.335,1.0,1.0,4.99,4.99
1MhXirifvfoi1Rsxiu5dE7AZ9QrjX4AEtz,4.83,4.83,0.0,1,1,1,2,4.83,4.83,2011-01-09T09:16:22Z,2011-01-09T09:16:22Z,4.83,4.83,4.71,0.12,0.0,2.295,1.0,1.0,4.83,4.83
1PJxzKRUT7vsi2YhnSiZUZoQNVijrAwVcC,4.71,4.71,0.0,1,1,1,2,4.71,4.71,2011-01-09T09:16:22Z,2011-01-09T09:20:27Z,4.71,4.71,4.59,0.11999999999999998,0.0,2.235,1.0,1.0,4.71,4.71
13a9dPHpXu1RNCxBQcbRhtriEWVHZJZfgD,0.34,0.34,0.0,1,1,3,1,0.34,0.34,2011-01-09T09:20:27Z,2011-01-09T11:47:47Z,0.11711517761033371,0.11144241119483318,0.34,0.34,0.002674167733658487,0.0,1.0,1.0,0.34,0.34
1LrjpPJqPVNNdX8qquEmAkdQ7ZnkR85r51,18.24,18.24,0.0,1,1,3,2,18.24,18.24,2011-01-09T09:20:27Z,2011-01-09T18:02:48Z,6.282884822389667,5.978557588805167,18.152866242038215,0.08713375796178342,0.14346123371156155,9.032866242038216,1.0,1.0,18.24,18.24
1AKqF4kpaiHy3AycUC9GkrjPxdSbaGC6vz,88.06,88.06,0.0,1,1,1,2,88.06,88.06,2011-01-09T09:20:27Z,2011-01-09T10:06:02Z,88.06,88.06,88.01,0.05,0.0,43.980000000000004,1.0,1.0,88.06,88.06
1PNWRZtkFkMomNKRhbvJgr5bXh7VJWPDHk,4.59,4.59,0.0,1,1,1,2,4.59,4.59,2011-01-09T09:20:27Z,2011-01-09T09:20:27Z,4.59,4.59,4.49,0.1,0.0,2.1950000000000003,1.0,1.0,4.59,4.59
12zYgyEc9ckv35m8f4rrzveTi2UrAgxZZQ,4.49,4.49,0.0,1,1,1,2,4.49,4.49,2011-01-09T09:20:27Z,2011-01-09T09:20:27Z,4.49,4.49,4.42,0.07,0.0,2.175,1.0,1.0,4.49,4.49
1HnPH3jfp2t3egyDVLGZQcAbWwJtaJAQiu,4.42,4.42,0.0,1,1,1,2,4.42,4.42,2011-01-09T09:20:27Z,2011-01-09T09:20:27Z,4.42,4.42,4.36,0.06,0.0,2.15,1.0,1.0,4.42,4.42
1JfNFj4fpb5i7xNuRCeET3eoRWfWjYP8Pf,4.36,4.36,0.0,1,1,1,2,4.36,4.36,2011-01-09T09:20:27Z,2011-01-09T09:20:27Z,4.36,4.36,4.31,0.05,0.0,2.13,1.0,1.0,4.36,4.36
1LmEVVmA351PjPH1kQWRGmvNbEzHEd4FNk,4.31,4.31,0.0,1,1,1,2,4.31,4.31,2011-01-09T09:20:27Z,2011-01-09T09:20:27Z,4.31,4.31,4.27,0.04,0.0,2.1149999999999998,1.0,1.0,4.31,4.31
151xxKyszYK3eaNdVZ2VVWuxpDDvosGc5P,4.27,4.27,0.0,1,1,1,2,4.27,4.27,2011-01-09T09:20:27Z,2011-01-09T09:20:27Z,4.27,4.27,4.25,0.02,0.0,2.115,1.0,1.0,4.27,4.27
1LQbmo791mwv9ybAcYAXq924rq1roz7ebh,4.25,4.25,0.0,1,1,1,2,4.25,4.25,2011-01-09T09:20:27Z,2011-01-09T11:12:30Z,4.25,4.25,4.06,0.19,0.0,1.9349999999999998,1.0,1.0,4.25,4.25
1BLPuViDssfDA5mtZehNufRvkyArGvFmdu,1.84,1.84,0.0,1,1,4,2,1.84,1.84,2011-01-09T09:34:16Z,2011-01-09T18:02:48Z,0.5983108108108108,0.30614864864864866,1.8312101910828025,0.008789808917197451,0.12772584875324586,0.9112101910828025,1.0,1.0,1.84,1.84
188ts8Pe6dTGNhEh72iRJL6puXT5gXV4rW,10.0,10.0,0.0,1,1,4,1,10.0,10.0,2011-01-09T09:34:16Z,2011-01-09T11:47:47Z,3.251689189189189,1.6638513513513513,10.0,10.0,0.6941622214850317,0.0,1.0,1.0,10.0,10.0
1BoKHbAkXdVUhCjiVXA7GQ256izF4u7Yhw,1.6,1.6,0.0,1,1,1,2,1.6,1.6,2011-01-09T09:34:16Z,2011-01-09T09:34:16Z,1.6,1.6,1.5000000000000002,0.10000000000000002,0.0,0.7000000000000002,1.0,1.0,1.6,1.6
1yKT8wxkEXmyjjWVj4W9hZfUATL4859pT,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2011-01-09T09:34:16Z,2011-01-09T10:47:30Z,1.5000000000000002,1.5000000000000002,1.3999999999999997,0.10000000000000002,0.0,0.6499999999999999,1.0,1.0,1.5,1.5
1EokjXWFm2L99sedAefhuTCmc6zaYJPN25,19.0,19.0,0.0,1,1,2,2,19.0,19.0,2011-01-09T09:46:35Z,2011-01-09T18:02:48Z,9.5,9.5,18.909235668789808,0.09076433121019108,0.0,9.409235668789808,1.0,1.0,19.0,19.0
1ENtsVvNy8Hdk2ujRyhoqXefC6ABGSsgFn,540.0,540.0,0.0,3,3,7,4,180.0,180.0,2010-09-29T21:50:36Z,2011-01-10T18:35:25Z,300.0,20.0,320.0,0.025966243882952163,91.91833109797379,132.19205980195665,0.029411764705882353,0.029411764705882353,5.294117647058823,5.294117647058823
1AKTxxbPKpPmNZwE9QvNT6o2LccLTvjf1F,70.0,70.0,0.0,1,1,1,2,70.0,70.0,2011-01-09T10:06:02Z,2011-01-15T00:53:49Z,70.0,70.0,48.151851851851845,21.848148148148148,0.0,13.151851851851848,0.2,0.2,14.0,14.0
1AX2UYmjV79cqZrhzdtBdAcvdgV3d3rJaG,88.01,88.01,0.0,1,1,1,2,88.01,88.01,2011-01-09T10:06:02Z,2011-01-09T10:27:15Z,88.01,88.01,87.96,0.049999999999999996,0.0,43.955,1.0,1.0,88.01,88.01
1E5PfUkf5VjfR8gLnoZovXKqpXgA7hxMJe,0.48,0.48,0.0,1,1,2,2,0.48,0.48,2011-01-09T10:27:15Z,2011-01-12T17:01:33Z,0.47534165181224003,0.004658348187759952,0.4754358161648178,9.508716323296354e-05,0.23534165181224004,0.22305395248604332,0.3333333333333333,0.3333333333333333,0.16,0.16
15xazFxPePHRu2CTNYV3rgFfRk5ZdFr2Er,650.0,650.0,0.0,12,1,22,2,54.166666666666664,650.0,2010-12-17T11:50:17Z,2013-03-14T15:15:51Z,50.0,0.41650138833796113,649.5600767966408,0.022445061395875633,24.204269124174765,306.10190831731427,0.014669926650366748,0.0012224938875305623,0.7946210268948656,0.7946210268948656
1Eby3FJdS25dgb8JFzWcGbbvoWX8NUBbmP,325.2,325.2,0.0,1,1,1,2,325.2,325.2,2011-01-09T10:27:15Z,2011-01-09T11:47:47Z,325.2,325.2,325.15,0.05000000000000001,0.0,162.54999999999998,1.0,1.0,325.2,325.2
1EhPyhiFS32zCz6FBwJMVpWRsto7jW6DmD,87.96,87.96,0.0,1,1,1,2,87.96,87.96,2011-01-09T10:27:15Z,2011-01-09T10:27:15Z,87.96,87.96,87.91,0.05,0.0,43.93,1.0,1.0,87.96,87.96
1C7CEMP45xQXzuQavRy75UvxL7ak9dBi3r,87.91,87.91,0.0,1,1,1,2,87.91,87.91,2011-01-09T10:27:15Z,2011-01-09T11:12:30Z,87.91,87.91,87.86,0.05,0.0,43.905,1.0,1.0,87.91,87.91
1DVQEpTFjxYpZMVy4Bam9MCxeGEtmMmQCh,9506.33,9506.33,0.0,4,4,17,8,2376.5825,2376.5825,2011-01-07T01:01:26Z,2011-09-09T23:27:24Z,2299.7102362204723,0.01,3173.8537154777114,0.01,793.703121363229,1073.9702370822226,0.0163265306122449,0.0163265306122449,38.80134693877551,38.80134693877551
1MQjDz5N2xf6W81sTQvkj1jcRFU4bqMumy,1.4,1.4,0.0,1,1,1,2,1.4,1.4,2011-01-09T10:47:30Z,2011-01-09T16:55:56Z,1.3999999999999997,1.3999999999999997,1.3,0.09999999999999999,0.0,0.6000000000000001,1.0,1.0,1.4,1.4
17QCBjoQ3CmwUjgUzfStBMAPUm8a2azje5,250.0,250.0,0.0,1,1,5,2,250.0,250.0,2011-01-09T11:12:30Z,2011-01-16T13:36:31Z,50.0,50.0,249.9084584401318,0.09154155986818015,0.0,124.90845844013181,0.14285714285714285,0.14285714285714285,35.714285714285715,35.714285714285715
1F417eczAAbh41V4oLGNf3DqXLY72hsM73,206.674,206.674,0.0,6,5,7,6,34.44566666666667,41.3348,2010-11-21T02:07:21Z,2013-10-22T14:55:13Z,100.0,0.014,199.99692312425964,5.204457097057921e-05,35.705972831400835,69.61443275853023,0.005628517823639775,0.004690431519699813,0.1938780487804878,0.1938780487804878
18Fu5D6qy71Mx2WgW3YLvgqMvACeNqXpUD,0.33,0.33,0.0,1,1,1,2,0.33,0.33,2011-01-09T11:12:30Z,2011-01-27T20:43:08Z,0.33,0.33,0.32803180914512925,0.00032803180914512927,0.0,0.1541727013639678,0.05555555555555555,0.05555555555555555,0.018333333333333333,0.018333333333333333
1MeBd421khtzrQoN2Nr6jayaejZmpc2nLy,87.86,87.86,0.0,1,1,1,2,87.86,87.86,2011-01-09T11:12:30Z,2011-01-09T11:47:47Z,87.86,87.86,87.81,0.049999999999999996,0.0,43.88,1.0,1.0,87.86,87.86
1DyVgWEG377TS1oiQpvBzTCMj5sJL9Eq5q,4.06,4.06,0.0,1,1,1,2,4.06,4.06,2011-01-09T11:12:30Z,2011-01-09T13:25:42Z,4.06,4.06,3.75,0.31,0.0,1.72,1.0,1.0,4.06,4.06
1DTre3WecyyzeLwzq5rg7JuEmgqaefVpZ7,87.81,87.81,0.0,1,1,1,2,87.81,87.81,2011-01-09T11:47:47Z,2011-01-09T12:00:15Z,87.81,87.81,87.76,0.05,0.0,43.855000000000004,1.0,1.0,87.81,87.81
16kpzFi6pkYJvY3m2CwtH6ZfMm3yxstPkm,11.16,11.16,0.0,1,1,5,2,11.16,11.16,2011-01-09T11:47:47Z,2011-01-09T18:02:48Z,10.0,0.2,11.106687898089172,0.05331210191082802,3.884314096465424,5.526687898089172,1.0,1.0,11.16,11.16
1MmpjcRtrnznFmSQuioBxumzHycLyd5r2V,325.15,325.15,0.0,1,1,1,2,325.15,325.15,2011-01-09T11:47:47Z,2011-01-09T14:15:00Z,325.15,325.15,325.1,0.05,0.0,162.525,1.0,1.0,325.15,325.15
17M1jX7UFMR1oDUpDc94jkruW4Q8PsnDPQ,25.0,25.0,0.0,1,1,1,1,25.0,25.0,2011-01-09T12:00:15Z,2011-01-09T12:00:15Z,25.0,25.0,25.0,25.0,0.0,0.0,1.0,1.0,25.0,25.0
17feRqsSLouJxLUW5E7nsn7u3uRV3sudGc,10472.52700311,10472.52700311,0.0,367,33,338,54,28.535495921280656,317.3493031245455,2010-12-29T17:43:59Z,2013-03-13T12:54:33Z,50.45,0.009999999992006393,3200.167435653212,0.0017208127743388538,8.986251109437914,460.6987712730562,0.4564676616915423,0.041044776119402986,13.025531098395524,13.025531098395524
132A8s7zy3qgAFM4XxAynDvesTxUvgSBbb,87.76,87.76,0.0,1,1,1,2,87.76,87.76,2011-01-09T12:00:15Z,2011-01-09T13:16:41Z,87.76,87.76,87.71,0.05,0.0,43.83,1.0,1.0,87.76,87.76
1GZZUd25jbDpUghYD1EA3URdtbzobedqWr,9113.23578108,9113.23578108,0.0,316,57,343,96,28.839353737594937,159.88132949263158,2010-12-29T17:43:59Z,2011-12-31T18:17:31Z,50.01,0.00999403222597971,999.9999999999999,0.0006962828013313696,9.678416338788221,175.5579959578277,0.8610354223433242,0.1553133514986376,24.831705125558585,24.831705125558585
1GKYZCsk6KQiLg4pUEhyZ5J6HNFSVNBm57,1000.0,1000.0,0.0,1,1,6,1,1000.0,1000.0,2011-01-09T12:02:00Z,2011-01-27T16:06:37Z,600.0,50.0,1000.0,1000.0,201.38409955990957,0.0,0.05555555555555555,0.05555555555555555,55.55555555555556,55.55555555555556
15xif4SjXiFi3NDEsmMZCfTdE9jvvVQrjU,7700.05,7700.05,0.0,58,40,157,46,132.7594827586207,192.50125,2010-12-05T12:04:13Z,2011-05-26T15:42:39Z,50.0079996800128,0.01,1249.8151581677341,0.0014952649941850807,6.843000433420873,212.4075906994544,0.3372093023255814,0.23255813953488372,44.767732558139535,44.767732558139535
1EwbBb9b82AqLYBfJ7L4ynZAdrekDNiFZ7,9.5,9.5,0.0,1,1,1,1,9.5,9.5,2011-01-09T12:15:28Z,2011-01-29T08:38:41Z,9.5,9.5,9.5,9.5,0.0,0.0,0.05263157894736842,0.05263157894736842,0.5,0.5
1DrMcmS8ApbHc5UmdJkQsKpzM7i1PKdeAJ,27.69,27.69,0.0,1,1,1,1,27.69,27.69,2011-01-09T12:15:28Z,2011-05-01T00:59:45Z,27.689999999999998,27.689999999999998,27.69,27.69,0.0,0.0,0.009009009009009009,0.009009009009009009,0.24945945945945946,0.24945945945945946
15jXrrJtaa4ckRejK3uhCcsN9AJ4yMtSFC,468.65,468.65,0.0,5,3,7,4,93.72999999999999,156.21666666666667,2010-12-06T13:46:08Z,2011-01-25T14:12:52Z,200.0,0.05,250.0,0.05,57.959651361421244,88.96313404298434,0.1,0.06,9.373,9.373
1LrEKZmwp4zKbrSyCSEErqkxhLkB2WfutP,47.0,47.0,0.0,1,1,1,1,47.0,47.0,2011-01-09T12:30:00Z,2011-01-10T21:56:03Z,47.0,47.0,47.0,47.0,0.0,0.0,1.0,1.0,47.0,47.0
1Js8XS5tQLk4nVCwzfJH1zF9hGU1SGyFMT,1135.44,1135.44,0.0,17,13,18,12,66.79058823529412,87.34153846153846,2010-12-11T06:59:17Z,2011-03-25T18:49:18Z,199.84,0.16,200.0,0.008821064702509594,38.2963304687116,61.13653290371034,0.16346153846153846,0.125,10.917692307692308,10.917692307692308
1MPALfJ3MaYdizLneZNabjGSYPSBeAQDPJ,0.41,0.41,0.0,1,1,1,1,0.41,0.41,2011-01-09T12:32:25Z,2011-01-09T13:25:42Z,0.41,0.41,0.41,0.41,0.0,0.0,1.0,1.0,0.41,0.41
1N5MVQ1H7cAsFV3vkuL8JbaMw57ksbKq9h,90.0,90.0,0.0,1,1,1,2,90.0,90.0,2011-01-09T13:16:41Z,2011-01-18T16:32:39Z,90.0,90.0,80.0,10.0,0.0,35.0,0.1111111111111111,0.1111111111111111,10.0,10.0
13ySPA8swfJy8FvhzPjzgYNbZCer9icHop,10.0,10.0,0.0,1,1,1,2,10.0,10.0,2011-01-09T13:16:41Z,2011-01-09T22:19:34Z,10.0,10.0,9.705714285714285,0.2942857142857143,0.0,4.705714285714285,1.0,1.0,10.0,10.0
1Ean98WHsVxYLDPK1tgKbkBhgnjs9tdfHD,48.88,48.88,0.0,1,1,1,2,48.88,48.88,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,48.88,48.88,47.97,0.91,0.0,23.529999999999998,1.0,1.0,48.88,48.88
15ypHZGeLhU4u4zVz7Ej18iUixe7HYP5EC,8.85477156,8.85477156,0.0,10,7,9,9,0.885477156,1.2649673657142857,2011-01-08T12:07:35Z,2013-09-26T13:08:41Z,5.04,0.005996864477583318,3.79,1.5750386434185484e-09,1.3713482592634025,1.1365155645481935,0.010080645161290322,0.007056451612903226,0.008926181008064516,0.008926181008064516
17W2gsCffrAfQFtzJ6b3Sa31zri3zXZTi6,48.91,48.91,0.0,1,1,1,2,48.91,48.91,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,48.91,48.91,48.25,0.66,0.0,23.795,1.0,1.0,48.91,48.91
16bCZnsaTbZU6rzL5ybErKPPn5vzLCsQrJ,48.9,48.9,0.0,1,1,1,2,48.9,48.9,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,48.9,48.9,48.16,0.74,0.0,23.71,1.0,1.0,48.9,48.9
17uqUK7g3kTvEt1c2n6ZVBZsuyVFSiqn3n,47.33,47.33,0.0,1,1,1,2,47.33,47.33,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,47.33,47.33,46.3,1.03,0.0,22.634999999999998,1.0,1.0,47.33,47.33
1PKxM3iSUbkpvn4NYHmNnyepocUCzzRaMc,47.39,47.39,0.0,1,1,1,2,47.39,47.39,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,47.39,47.39,46.449999999999996,0.94,0.0,22.754999999999995,1.0,1.0,47.39,47.39
1NgEjb4Z5QXKkZAPVoQJzUG4DmX3WTa8H6,45.88,45.88,0.0,1,1,1,2,45.88,45.88,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,45.88,45.88,44.8,1.08,0.0,21.86,1.0,1.0,45.88,45.88
1DGeWfvLY9LKWrAQGjFjPTUHduEAt8zFSx,44.86,44.86,0.0,1,1,1,2,44.86,44.86,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,44.86,44.86,43.67,1.19,0.0,21.240000000000002,1.0,1.0,44.86,44.86
17EYNFxNJj5ZqWeSfiti75SgAmrDS9oSHC,44.07,44.07,0.0,1,1,1,2,44.07,44.07,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,44.07,44.07,43.9583869082408,0.11161309175920514,0.0,21.923386908240797,1.0,1.0,44.07,44.07
14cqNaCc7RCiqapb7gfDYszKxhh7Stpy3K,42.73,42.73,0.0,1,1,1,2,42.73,42.73,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,42.73,42.73,41.27,1.46,0.0,19.905,1.0,1.0,42.73,42.73
18Ed2xaL4zzo25JqRKzhi4wBXXnZKnjQuF,40.6,40.6,0.0,1,1,1,2,40.6,40.6,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,40.6,40.6,40.49717514124294,0.10282485875706215,0.0,20.19717514124294,1.0,1.0,40.6,40.6
1K5oA5WW38s1ECcbqLu9WYXUpFJkhquRX1,40.03,40.03,0.0,1,1,1,2,40.03,40.03,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,40.03,40.03,38.1,1.9300000000000002,0.0,18.085,1.0,1.0,40.03,40.03
1DPBJ19dPFK8qTnjm7G7kjXJGcwCxcwhPM,35.4,35.4,0.0,1,1,1,2,35.4,35.4,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,35.4,35.4,32.58,2.82,0.0,14.879999999999999,1.0,1.0,35.4,35.4
13Hyi6UXCkoXhBLD2VtFRT1qyntWBMDUdL,87.71,87.71,0.0,1,1,1,2,87.71,87.71,2011-01-09T13:16:41Z,2011-01-09T13:32:30Z,87.71,87.71,87.66,0.049999999999999996,0.0,43.805,1.0,1.0,87.71,87.71
16NBkeBP74exh8QAizL23yQYn9Kchrzn19,62.01333162,48.84,13.173331619999999,128,5,122,8,0.48447915328125,9.768,2010-12-22T20:06:11Z,2012-02-05T07:36:46Z,3.0,9.849312515160084e-06,27.95978492473135,0.00021507526865177962,0.6859536148940324,8.83548706780652,0.31295843520782396,0.012224938875305624,0.1516218377017115,0.11941320293398534
15L2NBmdh6g2jhhTVBDNat5hn5D2NaD4xR,32.88,32.88,0.0,1,1,1,2,32.88,32.88,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,32.88,32.88,27.63,5.25,0.0,11.19,1.0,1.0,32.88,32.88
1HYnV6S9MR4LuxpCpAdgKnjxm5CgVsHWgy,28.41,28.41,0.0,1,1,1,2,28.41,28.41,2011-01-09T13:16:41Z,2011-01-09T14:02:05Z,28.41,28.41,22.16,6.25,0.0,7.955,1.0,1.0,28.41,28.41
1EPK8D3jzR4n2qwJpajbAT2WPeSER6YQN9,21.75,21.75,0.0,1,1,1,2,21.75,21.75,2011-01-09T13:16:41Z,2011-01-09T13:25:42Z,21.75,21.75,20.71,1.04,0.0,9.835,1.0,1.0,21.75,21.75
1CQw7uz4ZS52D3gPgmhRVbkDrpL3CuinRm,132.86,132.86,0.0,3,3,6,5,44.28666666666667,44.28666666666667,2010-12-07T14:00:44Z,2011-04-28T12:31:09Z,83.98066298342542,0.44989640883977905,50.0,1.0,31.990655457253663,21.289920995626076,0.02127659574468085,0.02127659574468085,0.9422695035460994,0.9422695035460994
1KXxdTbURFGvezpJEAN3Gu9eRoDYWPc2BF,0.31,0.31,0.0,1,1,1,2,0.31,0.31,2011-01-09T13:25:42Z,2011-01-09T13:25:42Z,0.31,0.31,0.3,0.01,0.0,0.145,1.0,1.0,0.31,0.31
18aF7XEPhcEoQoFvJ8QZVHDFeexSHYFzHk,20.71,20.71,0.0,1,1,1,2,20.71,20.71,2011-01-09T13:25:42Z,2011-01-09T13:25:42Z,20.71,20.71,20.07,0.64,0.0,9.715,1.0,1.0,20.71,20.71
13rgdqmgJ2n2MiHeaPeFLJXXTQWZGdC8pv,237.68,237.68,0.0,57,4,51,5,4.169824561403509,59.42,2011-01-09T13:25:42Z,2011-09-07T05:01:46Z,5.57,0.005019681125998966,100.0,0.10999999999999999,2.1429767789418044,43.52163763482462,0.2375,0.016666666666666666,0.9903333333333334,0.9903333333333334
