address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1LvjbRMbjdzhUoWixAgaiVAqQm4HEuT81w,4.33,4.33,0.0,1,1,1,2,4.33,4.33,2011-03-04T10:32:59Z,2011-03-04T10:32:59Z,4.33,4.33,4.06,0.27,0.0,1.8949999999999998,1.0,1.0,4.33,4.33
1KjP9b1tdeTv1u7b1pCPU81L7fJjNKqQR,1045.89,1045.89,0.0,61,33,68,48,17.145737704918034,31.693636363636365,2011-03-04T20:06:07Z,2011-05-18T17:27:54Z,33.17623458481776,0.9513212795549374,121.35999999999999,0.015014784151389711,7.305958380271479,25.792255038328236,0.8243243243243243,0.44594594594594594,14.13364864864865,14.13364864864865
19ao3m3tNw4SMtdiy64Q6B452V2xnLRiBA,18.47,18.47,0.0,1,1,1,2,18.47,18.47,2011-03-04T10:05:30Z,2011-03-04T10:18:59Z,18.47,18.47,17.36,1.11,0.0,8.125,1.0,1.0,18.47,18.47
15zvwXDgYSkA84b4Vz8ccXdUjMH9YnDjVf,10.81000001,10.81000001,0.0,1,1,1,2,10.81000001,10.81000001,2011-03-04T23:15:35Z,2011-03-04T23:29:48Z,10.81000001,10.81000001,10.80000001,0.01,0.0,5.395000005,1.0,1.0,10.81000001,10.81000001
16zU4rebbEVaJtwga5NgaJ9ZTEvERoiR5H,15.14,15.14,0.0,1,1,1,2,15.14,15.14,2011-03-04T02:41:27Z,2011-03-04T02:41:27Z,15.14,15.14,15.09,0.05,0.0,7.5200000000000005,1.0,1.0,15.14,15.14
1P4npjU8y7tJwfQK5vYqRVhVBT2VWRLwoc,40.03,40.03,0.0,1,1,1,2,40.03,40.03,2011-03-04T08:05:20Z,2011-03-04T09:03:47Z,40.03,40.03,29.97,10.06,0.0,9.954999999999998,1.0,1.0,40.03,40.03
1H4sTPXn5hKk1rpEKsiGYYwJQF35UvjbPd,43.44,43.44,0.0,1,1,1,2,43.44,43.44,2011-03-04T07:55:40Z,2011-03-04T20:04:17Z,43.44,43.44,38.76202871426942,4.677971285730572,0.0,17.042028714269424,1.0,1.0,43.44,43.44
14ddXECgykFpuarXeS8p36xRhHX1Ubn6Xx,2.1,2.1,0.0,1,1,1,2,2.1,2.1,2011-03-04T13:58:32Z,2011-03-04T14:52:59Z,2.1,2.1,1.6,0.5,0.0,0.55,1.0,1.0,2.1,2.1
1LSM1sDAaX2yfgVwn1vTsLaQvTRTWyVuGb,47.76,47.76,0.0,1,1,1,2,47.76,47.76,2011-03-04T20:04:17Z,2011-03-04T21:10:45Z,47.76,47.76,47.599999999999994,0.16,0.0,23.719999999999995,1.0,1.0,47.76,47.76
1JiXhnad7mXJUXgRsRMMCgLucb8pr6Kbxg,43.93,43.93,0.0,1,1,1,2,43.93,43.93,2011-03-04T10:05:30Z,2011-03-04T13:01:01Z,43.93000000000001,43.93000000000001,43.4469683879835,0.4830316120164933,0.0,21.481968387983503,1.0,1.0,43.93,43.93
18H7M98jayjgfzDDTooeV9hyojgWJtpyKv,53.74,52.7,1.0399999999999991,49,3,47,5,1.096734693877551,17.566666666666666,2011-02-17T04:01:58Z,2011-06-10T04:10:50Z,1.7,0.1800339025096126,30.761640798226164,0.01,0.19349452404990808,11.302424892360266,0.4336283185840708,0.02654867256637168,0.4755752212389381,0.4663716814159292
1GdA4CEiT7joASEvD4F6LpEajpEUa3w7LP,15.57000001,15.57000001,0.0,1,1,1,2,15.57000001,15.57000001,2011-03-04T19:34:05Z,2011-03-04T20:06:07Z,15.57000001,15.57000001,14.87000001,0.7000000000000001,0.0,7.0850000049999995,1.0,1.0,15.57000001,15.57000001
1EQE5ThjCrqfX8nEEY6Fb7HRqdsfvbEgL1,21.22,21.22,0.0,1,1,1,2,21.22,21.22,2011-03-04T09:06:53Z,2011-03-04T09:24:28Z,21.22,21.22,20.96,0.26,0.0,10.35,1.0,1.0,21.22,21.22
1MyibUFTZSQsXr1pu6tSNwbu3LxyMxYuYH,95.5,95.5,0.0,1,1,1,2,95.5,95.5,2011-03-04T13:23:45Z,2011-03-04T13:31:07Z,95.5,95.5,95.45,0.05,0.0,47.7,1.0,1.0,95.5,95.5
184CQ7agrApMYpnKTzWnsMjV9Wx3raHw7S,12977.9661982,12977.9661982,0.0,223,209,331,225,58.19715783946188,62.095532048803825,2011-02-15T02:42:22Z,2012-02-06T10:20:45Z,51.0,0.009992313412907123,2074.4378356639636,0.0010532352226282947,20.538958657647637,103.42284233035593,0.6264044943820225,0.5870786516853933,36.454961230898874,36.454961230898874
17mCpUg93nv8M3dT1QF6BY9kZrzZqZyXBW,49.97,49.97,0.0,1,1,1,1,49.97,49.97,2011-03-04T08:55:57Z,2011-05-26T06:35:03Z,49.97,49.97,49.97,49.97,0.0,0.0,0.012195121951219513,0.012195121951219513,0.609390243902439,0.609390243902439
12gkXpSoB6Ny7xcEMpXDjiVYT8QqLD1G9f,586.95,586.95,0.0,42,7,49,5,13.975000000000001,83.85000000000001,2011-01-20T13:08:40Z,2011-05-23T16:30:55Z,32.57,0.6419857235561324,200.00000000000003,0.009999999999999992,12.542416077719045,75.71602977573507,0.34146341463414637,0.056910569105691054,4.771951219512196,4.771951219512196
18bJzhQ7FBoEn5QNwUqC15gUqCrxbwNPA9,97.05,97.05,0.0,1,1,1,2,97.05,97.05,2011-03-04T05:10:43Z,2011-03-04T05:17:21Z,97.04999999999998,97.04999999999998,97.0,0.05,0.0,48.475,1.0,1.0,97.05,97.05
1F694ZEGZjkkjrYB15uFxdqyLaqyuJ5Ce8,37.85,37.85,0.0,1,1,1,2,37.85,37.85,2011-03-04T20:04:17Z,2011-03-04T21:10:45Z,37.85,37.85,32.8,5.05,0.0,13.874999999999998,1.0,1.0,37.85,37.85
1KTC3ApfCpUtrMdjpmLr7CCuw3biecHjSe,48.46,48.46,0.0,1,1,1,2,48.46,48.46,2011-03-04T05:51:21Z,2011-03-04T07:55:40Z,48.46,48.46,43.44,5.02,0.0,19.21,1.0,1.0,48.46,48.46
1A1QLWLQ9SwJrNAqbk7Ybu6gSAGkbmo1Xv,40.05,40.05,0.0,1,1,1,1,40.05,40.05,2011-03-04T14:23:45Z,2011-03-04T14:52:59Z,40.05,40.05,40.05,40.05,0.0,0.0,1.0,1.0,40.05,40.05
19yLdLVpni4RrYU12itnuKCA7gyCAbWeAR,46.84,46.84,0.0,1,1,1,2,46.84,46.84,2011-03-04T04:05:38Z,2011-03-04T05:10:43Z,46.84,46.84,41.23,5.610000000000001,0.0,17.809999999999995,1.0,1.0,46.84,46.84
1Fk1hydQGSgehnsJWjYW7CGvwWopdgjNeU,0.7001,0.7001,0.0,1,1,1,2,0.7001,0.7001,2011-03-04T23:33:05Z,2011-03-05T00:10:18Z,0.7001,0.7001,0.45,0.2501,0.0,0.09995000000000001,1.0,1.0,0.7001,0.7001
1HE6yQaMmWXDQHGtrFBQU1itieXRno6meS,28.53,28.53,0.0,1,1,1,1,28.53,28.53,2011-03-04T10:18:59Z,2011-03-26T21:24:10Z,28.53,28.53,28.530000000000005,28.530000000000005,0.0,0.0,0.045454545454545456,0.045454545454545456,1.2968181818181819,1.2968181818181819
1ARkGuWzTCziuLaaXAdvUVVkoAxw9nYaqD,200.89,200.89,0.0,168,55,172,76,1.1957738095238095,3.652545454545454,2011-01-18T18:11:27Z,2011-08-16T08:43:00Z,16.59,0.00013974845278498703,47.000599880024,0.003640897755610957,1.1576526869324675,6.438725526748709,0.8038277511961722,0.2631578947368421,0.9611961722488037,0.9611961722488037
1MSYgmcNHk1tRAyU2uqnkLtntvAtdhYmGd,18.0,18.0,0.0,1,1,1,1,18.0,18.0,2011-03-04T09:35:44Z,2011-03-04T14:32:04Z,18.0,18.0,18.0,18.0,0.0,0.0,1.0,1.0,18.0,18.0
1PWQqkQMvZgNzk81hv46bxFuqkmMErMbbx,13748.08,13748.08,0.0,298,237,472,107,46.134496644295304,58.00877637130802,2011-03-03T14:05:23Z,2011-05-26T17:32:10Z,300.0,0.14,1632.0,0.01949152542372881,35.22719072872719,138.36935902318038,3.5476190476190474,2.8214285714285716,163.66761904761904,163.66761904761904
14CvDqV5BgCnxSp8HgnoKEtwabtBHg5p4U,14.26,14.26,0.0,1,1,1,2,14.26,14.26,2011-03-04T12:13:06Z,2011-03-04T13:01:01Z,14.26,14.26,14.103204398193597,0.15679560180640095,0.0,6.973204398193598,1.0,1.0,14.26,14.26
15KABSMWc7C8Ff87DKmbRo3XL4fNFH1Jtt,15.13,15.13,0.0,15,6,17,8,1.0086666666666668,2.521666666666667,2011-03-02T11:10:16Z,2011-06-14T22:06:29Z,1.17,0.19018053521240158,5.176999098907485,0.0030009010925153034,0.29737477285676683,1.8339459624596866,0.14423076923076922,0.057692307692307696,0.14548076923076925,0.14548076923076925
1PEn7EPcf8PC8uhHiQc45zcqHF21Esn8CD,46.6,46.6,0.0,1,1,1,2,46.6,46.6,2011-03-04T06:12:36Z,2011-03-04T07:06:09Z,46.6,46.6,45.46000001,1.13999999,0.0,22.16000001,1.0,1.0,46.6,46.6
1oQ8Ps3WS2R8WeCdXBrJuq5HJ2AYxiAau,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2011-03-04T14:32:04Z,2011-03-21T10:12:43Z,0.5,0.5,0.5,0.5,0.0,0.0,0.0625,0.0625,0.03125,0.03125
1EzJjmtLLojRLCJwEjsAa2zvcGzH8hWGVC,0.8,0.8,0.0,1,1,1,2,0.8,0.8,2011-03-04T20:21:14Z,2011-03-04T22:36:20Z,0.8,0.8,0.55,0.25,0.0,0.15000000000000002,1.0,1.0,0.8,0.8
1BhGNTdevbFrqnfBqZe1DwVUwXVfNQJ9qD,6.87066558,6.87066558,0.0,30,17,29,32,0.229022186,0.4041567988235294,2011-03-03T06:48:09Z,2012-06-02T08:19:07Z,0.84,0.008098943027919692,0.7920792079207921,9.98003992015969e-05,0.18748328070157178,0.22597921424408807,0.06564551422319474,0.037199124726477024,0.015034279168490153,0.015034279168490153
1fJXDceW9gsNYcef7DNm96zL5b3UESiGb,47.72,47.72,0.0,1,1,1,2,47.72,47.72,2011-03-04T04:05:38Z,2011-03-04T05:10:43Z,47.72,47.72,42.55,5.17,0.0,18.689999999999998,1.0,1.0,47.72,47.72
1MToGVotEhHFdnN6YwnkHDpBfcuty6nyio,31.26,30.04,1.2200000000000024,32,12,31,17,0.976875,2.5033333333333334,2011-02-18T03:14:42Z,2013-02-13T18:03:08Z,1.19,1.9720740232070858e-05,10.624408206207262,0.0013405912758215953,0.4376293963862535,2.497069691887703,0.0440771349862259,0.01652892561983471,0.043057851239669424,0.04137741046831956
1Ly4r2pCaXu7aGC8KUD2C8gfkacfavgUje,42.98,42.98,0.0,1,1,1,2,42.98,42.98,2011-03-04T16:08:20Z,2011-03-04T17:31:17Z,42.98,42.98,41.87,1.11,0.0,20.38,1.0,1.0,42.98,42.98
1EVEYcWzhbq67Va3fvfKVPh4sLhJqTwow6,36.12,36.12,0.0,1,1,1,2,36.12,36.12,2011-03-04T04:05:38Z,2011-03-04T05:10:43Z,36.12,36.12,26.24,9.88,0.0,8.179999999999998,1.0,1.0,36.12,36.12
14G5EzUg3iW7jLnKrZRq4Zug1Qyt2EP3x6,15.15,15.15,0.0,1,1,1,2,15.15,15.15,2011-03-04T10:21:49Z,2011-03-04T10:21:49Z,15.15,15.15,14.06,1.09,0.0,6.485,1.0,1.0,15.15,15.15
1C6p9QbJkug7UgDApz7H9qTg41EGxdCYoi,29.5803,29.5803,0.0,1,1,1,2,29.5803,29.5803,2011-03-04T07:55:40Z,2011-03-04T08:08:42Z,29.5803,29.5803,27.1903,2.3900000000000006,0.0,12.40015,1.0,1.0,29.5803,29.5803
1C3NBa3AbAVUUGP8nRgxdUhbf3WxC7vy9C,95.35,95.35,0.0,1,1,1,2,95.35,95.35,2011-03-04T13:47:15Z,2011-03-04T13:58:32Z,95.35,95.35,95.3,0.05,0.0,47.625,1.0,1.0,95.35,95.35
1CvE5e9UbLJxqnfvZ65XCjkynzxa6m4dGy,48.53,48.53,0.0,1,1,1,2,48.53,48.53,2011-03-04T19:05:31Z,2011-03-04T20:04:17Z,48.53,48.53,47.31,1.22,0.0,23.045,1.0,1.0,48.53,48.53
19EVfjxy3Arrd12FPcd512ZLsMvksH7owJ,35.0,35.0,0.0,1,1,1,2,35.0,35.0,2011-03-04T18:50:42Z,2011-04-28T18:53:15Z,35.0,35.0,34.0,1.0,0.0,16.5,0.01818181818181818,0.01818181818181818,0.6363636363636364,0.6363636363636364
1DKKoaTG3xcJCApurCovKb8BH2wBb14w6i,4.98,4.98,0.0,1,1,1,2,4.98,4.98,2011-03-04T10:32:59Z,2011-03-04T10:32:59Z,4.98,4.98,4.61,0.37,0.0,2.12,1.0,1.0,4.98,4.98
12wAbWDRCw88VepQUvJTuxPDA8ujANvbtH,164.58533027,164.3,0.28533026999997446,84,11,85,12,1.9593491698809522,14.936363636363637,2011-02-20T01:23:32Z,2017-07-10T14:44:50Z,12.30850878719332,1e-08,29.955007498750213,0.004992501249791702,1.3790343814071877,10.967798280183274,0.036020583190394515,0.0047169811320754715,0.07057689977272727,0.07045454545454546
18zArtzapVzrPf3AfntBSESje1Gs3ft5Jq,0.65,0.65,0.0,1,1,1,2,0.65,0.65,2011-03-04T13:36:24Z,2011-03-04T13:37:24Z,0.65,0.65,0.6,0.05,0.0,0.275,1.0,1.0,0.65,0.65
13mtzebYVj3Tay6YoX7zvtYDVf2DEVtSLN,48.7001,48.7001,0.0,1,1,1,2,48.7001,48.7001,2011-03-04T05:51:21Z,2011-03-04T07:55:40Z,48.7001,48.7001,45.1501,3.5499999999999994,0.0,20.800050000000002,1.0,1.0,48.7001,48.7001
17acC4XeqKfCxMZkPbqqLSmcrfVdJ7eoVA,18.31,18.31,0.0,1,1,1,1,18.31,18.31,2011-03-04T03:22:32Z,2011-03-04T20:04:17Z,18.31,18.31,18.31,18.31,0.0,0.0,1.0,1.0,18.31,18.31
13XCinTkHb1gPdpuGt7eWpnNsvt6r8vKas,46.9,46.9,0.0,1,1,1,2,46.9,46.9,2011-03-04T23:02:40Z,2011-03-05T00:03:15Z,46.9,46.9,46.89,0.01,0.0,23.439999999999998,1.0,1.0,46.9,46.9
1EctNR16UfMCegX9UPv1jhwG9QxsGsvtHi,42.6703,42.6703,0.0,1,1,1,2,42.6703,42.6703,2011-03-04T05:51:21Z,2011-03-04T07:55:40Z,42.6703,42.6703,32.5803,10.09,0.0,11.24515,1.0,1.0,42.6703,42.6703
1GJW3N3LUcLnxneR91QdJrJaPYeptKkhiS,285.31,285.31,0.0,59,21,77,32,4.835762711864406,13.586190476190476,2011-01-17T22:00:58Z,2011-06-22T23:59:37Z,49.074074074074076,0.01,112.0013037809648,0.0013157894736842098,5.954952405437656,23.505310112258087,0.3782051282051282,0.1346153846153846,1.8289102564102564,1.8289102564102564
1Dg2d67TGCHZ1bCugeipBeCswVTU6aeS2X,96.7,96.7,0.0,1,1,1,2,96.7,96.7,2011-03-04T06:32:44Z,2011-03-04T07:00:28Z,96.7,96.7,96.65,0.05000000000000001,0.0,48.300000000000004,1.0,1.0,96.7,96.7
18tJzrWZQhK4sFCw5Z2AvND2S21k7HUuj2,20.05,20.05,0.0,1,1,1,2,20.05,20.05,2011-03-04T17:39:30Z,2011-03-04T19:05:31Z,20.05,20.05,15.14,4.91,0.0,5.115,1.0,1.0,20.05,20.05
1J8ZSehWqPyTYC6rM2eX6RLqs3ZDGAHPpe,305.58,305.58,0.0,1,1,1,2,305.58,305.58,2011-03-04T04:51:58Z,2011-03-17T23:27:36Z,305.58,305.58,305.5279952348537,0.05200476514635807,0.0,152.73799523485366,0.07692307692307693,0.07692307692307693,23.506153846153843,23.506153846153843
1H8RstBwKCrqa9UTUCRPaEQcPbUSXHgEny,14.59,14.59,0.0,1,1,1,2,14.59,14.59,2011-03-04T03:02:20Z,2011-03-04T03:02:20Z,14.59,14.59,14.54,0.05,0.0,7.245,1.0,1.0,14.59,14.59
1BWwKwTM6phe45zwUVGQq6WipmWZsVbK8h,1371.23,1371.23,0.0,813,19,787,21,1.686629766297663,72.17,2011-02-13T02:15:49Z,2011-05-12T14:24:45Z,28.86,1.18,659.0,0.01,1.5836131726950928,124.01691591486913,9.238636363636363,0.2159090909090909,15.58215909090909,15.58215909090909
1DHoW8gL5o1jJZNPcoQJeX9GSJ54oAhvfC,0.37,0.37,0.0,1,1,1,2,0.37,0.37,2011-03-04T18:54:49Z,2011-03-05T01:46:45Z,0.36999999999999994,0.36999999999999994,0.35000000000000003,0.02,0.0,0.165,1.0,1.0,0.37,0.37
1PwJstz9AyfLBgVv8gPvAbRnJY9sAjZxNf,28.33,28.33,0.0,1,1,1,2,28.33,28.33,2011-03-04T20:20:25Z,2011-03-04T20:21:14Z,28.33,28.33,27.77,0.56,0.0,13.605,1.0,1.0,28.33,28.33
1BYid1nWBdRpaqkzKkTyvwi27CyQS4QigN,24.94000001,24.94000001,0.0,1,1,1,2,24.94000001,24.94000001,2011-03-04T20:21:14Z,2011-03-04T20:51:43Z,24.94000001,24.94000001,24.78000001,0.16,0.0,12.310000005,1.0,1.0,24.94000001,24.94000001
1MqZjJLUpfjujaP9AuiGqbv9Gnz3qHXwJ8,40.4,40.4,0.0,1,1,1,2,40.4,40.4,2011-03-04T08:05:20Z,2011-03-04T09:03:47Z,40.4,40.4,33.36,7.04,0.0,13.16,1.0,1.0,40.4,40.4
19qZFv8KeArU7Uzpc7Z2eUdXdsRkm1czZ5,17.8,17.8,0.0,35,4,37,4,0.5085714285714286,4.45,2011-02-28T20:17:59Z,2011-04-06T02:54:52Z,1.01,0.0392156862745098,7.93,1.41,0.19633756391206253,2.526786496718708,0.9722222222222222,0.1111111111111111,0.49444444444444446,0.49444444444444446
1Kf822s6cerAbMyuiQmXy8D2rmsCvP9Xq4,1.1,1.1,0.0,1,1,1,2,1.1,1.1,2011-03-04T12:14:22Z,2011-03-04T12:14:22Z,1.1,1.1,1.05,0.05,0.0,0.5,1.0,1.0,1.1,1.1
1HUQ7R3rhYdSBZvRhYQwbNoofpFgxY4yMS,7.53,7.53,0.0,1,1,1,2,7.53,7.53,2011-03-04T05:10:43Z,2011-03-04T05:17:21Z,7.530000000000001,7.530000000000001,5.450000000000001,2.08,0.0,1.6850000000000005,1.0,1.0,7.53,7.53
1M2tcL5kJvU4AznwGpSJqC9LNvNCSHbMDP,129.23,129.23,0.0,309,17,310,8,0.41822006472491907,7.601764705882353,2011-03-03T10:19:39Z,2011-04-13T07:57:21Z,4.07,0.01,34.94,1.2901144976616677e-05,0.694751904752429,8.54481637072746,7.725,0.425,3.2307499999999996,3.2307499999999996
1GFgUBdznAKXejTaxLUuRgd2hwEWQMyVaM,11.6601,11.6601,0.0,1,1,1,2,11.6601,11.6601,2011-03-04T20:16:34Z,2011-03-05T00:16:48Z,11.6601,11.6601,7.439106604466977,4.220993395533022,0.0,1.6090566044669772,1.0,1.0,11.6601,11.6601
1LgiCUTT44bWj4MTjL2mZ6qAerVLMHiSWD,0.9,0.9,0.0,1,1,2,2,0.9,0.9,2011-03-04T03:31:13Z,2011-03-21T21:07:32Z,0.45,0.45,0.675,0.225,0.0,0.22500000000000003,0.058823529411764705,0.058823529411764705,0.052941176470588235,0.052941176470588235
1F76JGpikAT3veLu6rYmgJsavevcihuQTz,0.71,0.71,0.0,1,1,1,2,0.71,0.71,2011-03-04T19:21:44Z,2011-03-04T19:38:57Z,0.71,0.71,0.43005714285714286,0.2799428571428571,0.0,0.07505714285714288,1.0,1.0,0.71,0.71
1EVqWHCFhc9CFQm1EueHaWAm7HuhYh9Luy,20.21,20.21,0.0,1,1,1,2,20.21,20.21,2011-03-04T09:29:11Z,2011-03-04T10:05:30Z,20.21,20.21,19.19527964408934,1.0147203559106592,0.0,9.090279644089339,1.0,1.0,20.21,20.21
1FSzQyPSBRqTBWWodvNjzppdMgV2N8s5hE,0.57,0.57,0.0,1,1,1,1,0.57,0.57,2011-03-04T02:06:08Z,2011-03-04T22:22:18Z,0.57,0.57,0.57,0.57,0.0,0.0,1.0,1.0,0.57,0.57
1MkXRDhX4zKsQQrvZsHQqVUmM4zpgHEEKS,15.75,15.75,0.0,1,1,1,2,15.75,15.75,2011-03-04T14:32:04Z,2011-03-04T19:21:44Z,15.749999999999998,15.749999999999998,15.64900037721614,0.10099962278385513,0.0,7.774000377216142,1.0,1.0,15.75,15.75
1M1eWz7LdDnpWhRcX9EcpZ48vWKXoUHXFa,0.58,0.58,0.0,1,1,3,1,0.58,0.58,2011-03-04T01:08:29Z,2011-03-06T00:34:54Z,0.41861141011840686,0.031216361679224973,0.58,0.58,0.16433852214219818,0.0,1.0,1.0,0.58,0.58
13kv7pPW6yqMRpuxdNHzQKwmJss9z8Bcti,2210.26779155,2210.26779155,0.0,831,132,1206,159,2.6597687022262333,16.744452966287877,2011-02-25T07:16:34Z,2012-01-18T02:19:17Z,77.4,0.53440506,110.6972878007479,3.8931792643945235e-05,7.681982503918752,17.16816540595448,2.549079754601227,0.4049079754601227,6.779962550766871,6.779962550766871
14jHwCdZVqfeUefXWEtSnwLfyXXhoMERDu,98.1,98.1,0.0,1,1,1,2,98.1,98.1,2011-03-04T02:06:08Z,2011-03-04T02:16:44Z,98.1,98.1,98.05000000000001,0.05,0.0,49.00000000000001,1.0,1.0,98.1,98.1
1NX3MiAAW43b5AiY7ALYtA6aUUTGCTyR1k,4101.5027,4101.5027,0.0,213,72,251,60,19.255881220657276,56.965315277777776,2011-02-06T03:33:57Z,2011-10-04T16:57:58Z,50.0,0.01,2137.83,0.00013642658248651994,14.402814378867241,190.10390496951766,0.8875,0.3,17.089594583333334,17.089594583333334
13ZHSq4Tn9hJJ1hENxvsrty8zUZFBD8sfo,0.4203,0.4203,0.0,1,1,1,2,0.4203,0.4203,2011-03-04T20:21:14Z,2011-03-04T23:21:14Z,0.4203,0.4203,0.3903,0.03,0.0,0.18015,1.0,1.0,0.4203,0.4203
1BwiFe8H5JuJnqifLednE4jjnRrz2E31pJ,22.76,22.76,0.0,1,1,2,2,22.76,22.76,2011-03-04T17:19:37Z,2011-03-04T19:21:44Z,11.860957038071954,10.89904296192805,22.61404752923425,0.14595247076574877,0.4809570380719519,11.23404752923425,1.0,1.0,22.76,22.76
14KRGCZKQXVPJSs9ybbWRjPGW2UZtwuSXG,44.48,44.48,0.0,1,1,1,2,44.48,44.48,2011-03-04T22:11:21Z,2011-03-05T00:03:15Z,44.48,44.48,43.1,1.38,0.0,20.860000000000003,1.0,1.0,44.48,44.48
18KPBYmcTdrtJt9fH3uDhKL4GMCCMhALUZ,28.4902,28.4902,0.0,1,1,1,2,28.4902,28.4902,2011-03-04T20:16:34Z,2011-03-04T20:21:14Z,28.4902,28.4902,27.1402,1.3499999999999999,0.0,12.8951,1.0,1.0,28.4902,28.4902
19pqPB2C6x8ypTseoQr7VmnfQ8iSiY8QMq,37.01,37.01,0.0,1,1,1,2,37.01,37.01,2011-03-04T16:08:20Z,2011-03-04T17:39:30Z,37.01,37.01,35.8,1.21,0.0,17.294999999999998,1.0,1.0,37.01,37.01
1ExcyAn4gp9WXAr3bWhMcM7LUqks3fBck,500.0,500.0,0.0,1,1,2,2,500.0,500.0,2011-03-04T20:48:00Z,2011-03-05T06:55:57Z,305.5338287055143,194.46617129448572,499.9302638979498,0.06973610205016707,55.53382870551428,249.93026389794983,1.0,1.0,500.0,500.0
12yFDLJ3jnxzL4Bb7jCf5vTD9NNCuSBpYi,28.12000001,28.12000001,0.0,1,1,1,2,28.12000001,28.12000001,2011-03-04T11:23:07Z,2011-03-04T12:28:33Z,28.12000001,28.12000001,27.53000001,0.59,0.0,13.470000005,1.0,1.0,28.12000001,28.12000001
1DhukR3YB1AG88YjJ9zwnXpV4s8JeKonbe,200.0,200.0,0.0,3,3,4,2,66.66666666666667,66.66666666666667,2011-02-20T21:03:55Z,2012-06-10T10:44:34Z,100.0,1.0,100.0,1.0,35.00535673293446,46.43513995049678,0.00631578947368421,0.00631578947368421,0.42105263157894735,0.42105263157894735
13YRLVHTX5y25fZVCKasrL4HkkTrQAdVEi,6.43,6.43,0.0,1,1,1,2,6.43,6.43,2011-03-04T04:21:45Z,2011-03-04T04:21:45Z,6.43,6.43,6.330000000000001,0.1,0.0,3.1150000000000007,1.0,1.0,6.43,6.43
1AGQKCEXErd3bx4xX83LNnTDn1HNh8W8UC,49.91046682,49.91046682,0.0,49,3,43,4,1.0185809555102041,16.636822273333333,2011-02-02T10:07:06Z,2012-08-18T06:29:00Z,1.16,1.919250611871182e-05,40.0,0.35,0.39984537619755095,16.214502903486903,0.08718861209964412,0.005338078291814947,0.08880865982206407,0.08880865982206407
1DLkuzSMAZLC5DU67tGAibDoxdrVmcwRoP,97.04,96.67,0.37000000000000455,47,1,49,2,2.0646808510638297,96.67,2011-03-04T20:16:34Z,2011-07-14T15:10:16Z,3.93,0.37,96.65371004886818,0.005972982081671628,0.7788286409202287,45.559156324474486,0.35877862595419846,0.007633587786259542,0.740763358778626,0.7379389312977099
1342WwusJD8DbkQKYAozkJdWNhT1heF5VU,23.47,23.47,0.0,1,1,1,2,23.47,23.47,2011-03-04T05:46:29Z,2011-03-04T05:51:21Z,23.47,23.47,23.32,0.15,0.0,11.584999999999999,1.0,1.0,23.47,23.47
18FZjF9C1RhJsAXNkNGnx7iicb3fTZqpXh,5.14,5.14,0.0,1,1,1,2,5.14,5.14,2011-03-04T06:23:25Z,2011-03-04T06:32:44Z,5.14,5.14,4.11,1.03,0.0,1.54,1.0,1.0,5.14,5.14
1YvKt9WenGYL9zH6fWxC7XD9vpV2c4AzG,97.4,97.4,0.0,1,1,1,2,97.4,97.4,2011-03-04T04:18:28Z,2011-03-04T04:20:50Z,97.4,97.4,97.35,0.05000000000000001,0.0,48.65,1.0,1.0,97.4,97.4
1Z9tXLN72SGB133dmuyqJrHHX1t6vrvQ9,2.15,2.15,0.0,1,1,1,2,2.15,2.15,2011-03-04T09:50:13Z,2011-03-04T10:18:59Z,2.15,2.15,2.1,0.05,0.0,1.0250000000000001,1.0,1.0,2.15,2.15
1MTi8vjkrn9X6f2KUJ5C8kSXQGPtfCzXLo,1.9,1.9,0.0,1,1,1,2,1.9,1.9,2011-03-04T17:46:05Z,2011-03-04T17:47:54Z,1.9,1.9,1.87,0.03,0.0,0.92,1.0,1.0,1.9,1.9
1MBxL3VJjiY8BqpzzpaoBUCWPsTiwcGMCC,17.37,17.37,0.0,1,1,1,2,17.37,17.37,2011-03-04T13:05:36Z,2011-03-04T13:13:02Z,17.37,17.37,16.78,0.59,0.0,8.095,1.0,1.0,17.37,17.37
19BQbehg3TwZ5vfAvC3AgkWiTuFiEU4qQT,5905.07,5905.07,0.0,57,45,86,64,103.59771929824561,131.22377777777777,2011-01-18T14:03:43Z,2011-07-04T02:06:37Z,147.01268432611715,0.0038005610352004346,408.46456692913387,0.009999999999999998,41.288329568635575,73.47778569765,0.3433734939759036,0.2710843373493976,35.57271084337349,35.57271084337349
19GybFssXWYxvTxfi4KB7QNHpJXGFJ9cUD,48.53,48.53,0.0,1,1,1,2,48.53,48.53,2011-03-04T17:31:17Z,2011-03-04T19:05:31Z,48.53,48.53,46.99999999999999,1.53,0.0,22.734999999999996,1.0,1.0,48.53,48.53
1EgVyzkTmBnGYMSS5TRPYymJmVkAfVeLmo,32.43,32.43,0.0,1,1,1,1,32.43,32.43,2011-03-04T14:23:45Z,2011-03-04T14:23:45Z,32.43,32.43,32.43,32.43,0.0,0.0,1.0,1.0,32.43,32.43
