address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1NQgHoAkWnKbq2dPEibxoQkX9ZJ7taJ2zM,164.5,164.5,0.0,1,1,3,2,164.5,164.5,2011-03-20T13:38:17Z,2011-03-20T13:49:09Z,139.7261442272672,2.716037392254462,159.13782323661528,5.362176763384727,60.54539965488167,76.88782323661528,1.0,1.0,164.5,164.5
1AnzV853psqyniFXwYF52GQB6SmWyCa8nb,4.96,4.96,0.0,1,1,1,2,4.96,4.96,2011-03-20T20:04:26Z,2011-03-20T20:04:26Z,4.96,4.96,4.94,0.02,0.0,2.46,1.0,1.0,4.96,4.96
1N69ouo7Js7B5wosGopPGD3MYvtax835gP,15.64,15.64,0.0,1,1,1,2,15.64,15.64,2011-03-20T03:36:58Z,2011-03-20T03:36:58Z,15.64,15.64,12.93,2.71,0.0,5.109999999999999,1.0,1.0,15.64,15.64
18UpHyU3j85SiwKb6cGeo13av4U66mecgq,96.69,96.69,0.0,1,1,2,2,96.69,96.69,2011-03-20T12:35:59Z,2011-03-20T13:38:17Z,96.31353677785962,0.37646322214037675,94.68050036830475,2.0094996316952543,47.968536777859626,46.33550036830475,1.0,1.0,96.69,96.69
14aNf3ZjKHcuwXD6vWdwvuWtSDV1NDp8Qg,89.73,89.73,0.0,1,1,2,2,89.73,89.73,2011-03-20T08:33:59Z,2011-03-20T09:29:18Z,79.06374981023228,10.666250189767725,52.37087976316988,37.35912023683012,34.19874981023228,7.5058797631698795,1.0,1.0,89.73,89.73
13dkBMZzNm3R6VaP1KqcfoF5g6LwQvvuoU,71.71,71.71,0.0,1,1,2,2,71.71,71.71,2011-03-20T08:33:59Z,2011-03-20T09:29:18Z,37.70728782287822,34.002712177121765,62.83694381621235,8.873056183787643,1.8522878228782282,26.98194381621235,1.0,1.0,71.71,71.71
1GxVEdiMnn98UAHm2Bv4hd2AwU7nMJBG1z,93.72,93.72,0.0,1,1,1,2,93.72,93.72,2011-03-20T14:29:27Z,2011-03-20T17:14:01Z,93.71999999999998,93.71999999999998,93.67999999999999,0.04,0.0,46.82,1.0,1.0,93.72,93.72
17UfbdGFypov9yN25yuDK4kSZT3d2tNinB,1.59,1.59,0.0,2,1,2,2,0.795,1.59,2011-03-19T14:08:50Z,2011-03-22T12:10:58Z,0.82,0.7699999999999999,1.56940414507772,0.004119170984455958,0.025000000000000022,0.7349870337337742,1.0,0.5,0.795,0.795
1vMW5ygRzzQ6oir9FGokQNzUoNeSuSc5o,100.0,100.0,0.0,1,1,1,2,100.0,100.0,2011-03-20T20:55:56Z,2011-03-25T19:15:31Z,100.0,100.0,99.99,0.01,0.0,49.989999999999995,0.25,0.25,25.0,25.0
15z3g1yD6QSSqXm5oKXdo5LqTJ2R8qbgzU,28.74,28.74,0.0,1,1,1,2,28.74,28.74,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,28.74,28.74,28.72,0.02,0.0,14.35,1.0,1.0,28.74,28.74
17LZoRT7cqZmDBGS26MnvEa8m8CRhqbKsQ,46.5,46.5,0.0,1,1,1,2,46.5,46.5,2011-03-20T04:16:31Z,2011-03-20T05:08:48Z,46.5,46.5,45.49000000000001,1.01,0.0,22.240000000000002,1.0,1.0,46.5,46.5
17HALWot4ammdEev7MAtoznD8DEmCpkhGM,48.1,48.1,0.0,1,1,1,2,48.1,48.1,2011-03-20T04:16:31Z,2011-03-20T05:08:48Z,48.1,48.1,47.09000000000001,1.01,0.0,23.040000000000003,1.0,1.0,48.1,48.1
11iYanyqtEp4YLvkLehDrgp1JHix7M7bp,134.2,134.2,0.0,1,1,2,2,134.2,134.2,2011-03-20T05:15:10Z,2011-03-20T05:36:14Z,119.19549316054716,15.00450683945284,124.82822174226058,9.37177825773938,52.09549316054716,57.7282217422606,1.0,1.0,134.2,134.2
1FxbpL9f8NnE71iBFuBiLAQTjGHopynh1a,48.73,48.73,0.0,1,1,1,2,48.73,48.73,2011-03-20T21:03:55Z,2011-03-20T22:07:23Z,48.73,48.73,48.62,0.11,0.0,24.255,1.0,1.0,48.73,48.73
1Pc6TfN4J4v5rjxa4xSSoerTiY49r8MFPi,14.54,14.54,0.0,1,1,2,2,14.54,14.54,2011-03-20T12:35:59Z,2011-03-20T12:44:54Z,8.75777288598755,5.782227114012448,8.73459541521178,5.805404584788219,1.4877728859875505,1.4645954152117806,1.0,1.0,14.54,14.54
18F8kKfhiAYHGTv7eBoFUSRihHqtifrpBn,8.93,8.93,0.0,1,1,2,2,8.93,8.93,2011-03-20T15:52:48Z,2011-03-20T17:48:44Z,8.197071569271175,0.7329284307288246,7.872237688772159,1.0577623112278396,3.7320715692711754,3.4072376887721596,1.0,1.0,8.93,8.93
13UP8QxoRteeRftLikzrvvGSaKf84KSHxn,20.39,20.39,0.0,1,1,1,2,20.39,20.39,2011-03-20T09:46:27Z,2011-03-20T10:13:24Z,20.39,20.39,11.13,9.26,0.0,0.9350000000000005,1.0,1.0,20.39,20.39
1HJ6JYd8851vEK6CmhTbFaAPTXyoGismFD,285.19,285.19,0.0,63,19,67,24,4.526825396825397,15.01,2011-03-02T23:56:46Z,2015-03-25T09:04:06Z,10.87,0.19963351674628504,100.0,0.00014245432350993106,2.0429168345614794,20.193439255010986,0.04248145650708024,0.012811867835468645,0.19230613621038437,0.19230613621038437
1MZ3Ft6WK6LiJN7pajDS4YkZXJkEXGj3pn,47.83,47.83,0.0,1,1,1,2,47.83,47.83,2011-03-20T19:28:20Z,2011-03-20T22:50:22Z,47.83,47.83,47.77,0.01,0.0,22.504857747211428,1.0,1.0,47.83,47.83
15yReviB52SM2wFRgGAJX4NpLtr2pmEXQb,86.77,86.77,0.0,1,1,2,2,86.77,86.77,2011-03-20T04:21:23Z,2011-03-20T04:51:17Z,77.94414604524063,8.825853954759374,76.80468878093214,9.965311219067859,34.55914604524063,33.41968878093214,1.0,1.0,86.77,86.77
1CycEbk6CijJGFHpp75RLKiUgCUycRCESc,2.25,2.25,0.0,1,1,1,2,2.25,2.25,2011-03-20T21:13:11Z,2011-03-20T22:08:47Z,2.25,2.25,1.21,1.04,0.0,0.08499999999999996,1.0,1.0,2.25,2.25
18hFgZiPaLYKdCU1Mmx6NLk3JzLeBug8YY,1100.41,1100.41,0.0,22,3,22,5,50.01863636363637,366.80333333333334,2011-02-11T02:08:22Z,2011-06-10T18:17:17Z,50.089999999999996,50.0,600.1766597965634,0.012795709541333808,0.025458603572618307,246.10730696385218,0.18487394957983194,0.025210084033613446,9.247142857142858,9.247142857142858
1PruRMiuZRtus3NTDA1tA3zG2ePqV6pRY3,19.07,19.07,0.0,1,1,3,2,19.07,19.07,2011-03-20T13:58:56Z,2011-03-20T14:45:14Z,11.013130993782275,0.012058172620929496,17.76168827062915,1.3083117293708504,4.6470975780859805,8.22668827062915,1.0,1.0,19.07,19.07
13GeA8n4Yofi1m3m2oYHRpKz1WErDHe6Ny,12.83,12.83,0.0,1,1,2,2,12.83,12.83,2011-03-20T18:49:59Z,2011-03-21T02:19:15Z,8.158654109228666,4.671345890771335,7.63886562138272,5.191134378617279,1.743654109228665,1.2238656213827208,1.0,1.0,12.83,12.83
13WgcewVcWxK4aEeE1eApMPyJUruGLS4Ey,146.11,146.11,0.0,1,1,2,2,146.11,146.11,2011-03-20T21:40:35Z,2011-03-20T22:50:22Z,125.51789905963578,20.592100940364244,136.23135698131173,9.878643018688251,52.46289905963577,63.17635698131174,1.0,1.0,146.11,146.11
14zq4A9TNzkQVvaSDuJembdY4sSNgrMqJ4,91.63,91.63,0.0,1,1,1,2,91.63,91.63,2011-03-20T22:50:22Z,2011-03-21T02:47:57Z,91.63000000000001,91.63000000000001,91.56,0.07,0.0,45.745,1.0,1.0,91.63,91.63
1Gn3QsWrnqicvi3MZzvQf9kqSgiAuEDTZA,37.5,37.5,0.0,1,1,2,2,37.5,37.5,2011-03-20T22:50:22Z,2011-03-21T02:19:15Z,34.98922544615758,2.510774553842418,21.454261260167534,16.045738739832462,16.239225446157583,2.704261260167536,1.0,1.0,37.5,37.5
1M8JyKq91sR9xDjQgBiEYDVit7GQMYdtgr,29.4,29.4,0.0,4,4,4,6,7.35,7.35,2011-03-04T03:05:56Z,2017-06-15T18:59:14Z,25.0,0.01,24.0,0.00015680555555555557,10.341037182023861,8.202083521786372,0.0017429193899782135,0.0017429193899782135,0.01281045751633987,0.01281045751633987
1BPXn6K7gZeC5Ekazy3yg7yhcghCZuaVge,69.58,69.58,0.0,1,1,1,2,69.58,69.58,2011-03-20T09:29:18Z,2011-03-20T10:12:41Z,69.58,69.58,69.21,0.37,0.0,34.419999999999995,1.0,1.0,69.58,69.58
1B92Rfm9cCLVCQHJcQY6MGJ5w9tqkNdcg4,12.01,12.01,0.0,1,1,2,2,12.01,12.01,2011-03-20T01:36:23Z,2011-03-20T02:02:28Z,11.51813530185054,0.49186469814945893,11.989248380129588,0.020751619870410364,5.513135301850541,5.984248380129588,1.0,1.0,12.01,12.01
1Q8VxzVzQDNAUxXjPkywZDaWtNWULXQoFJ,5.86,5.86,0.0,1,1,1,2,5.86,5.86,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,5.86,5.86,5.84,0.02,0.0,2.91,1.0,1.0,5.86,5.86
1DY2x8bVwttKQC5v9oq45uuBSkwTMsKyDF,27.01,27.01,0.0,1,1,2,2,27.01,27.01,2011-03-20T16:34:27Z,2011-03-20T17:14:01Z,13.962205860027325,13.047794139972673,17.146244876271442,9.863755123728556,0.4572058600273259,3.6412448762714433,1.0,1.0,27.01,27.01
1Ln3MgKuyxBRCCvNBpG9u21Q1rhUYxMKXz,39.81,39.81,0.0,1,1,1,2,39.81,39.81,2011-03-20T12:35:59Z,2011-03-20T13:38:17Z,39.81,39.81,38.95,0.86,0.0,19.045,1.0,1.0,39.81,39.81
1NovRyJdSRpvmKKNE9qsf5cNrbos2NYmnm,1.94,1.94,0.0,1,1,1,2,1.94,1.94,2011-03-20T23:28:03Z,2011-03-20T23:28:03Z,1.94,1.94,1.93,0.01,0.0,0.96,1.0,1.0,1.94,1.94
19WBsh1xrSrACaXkuSjNgtmYa3HJjEwUMK,45.91,45.91,0.0,1,1,2,2,45.91,45.91,2011-03-20T20:04:26Z,2011-03-20T20:30:42Z,32.08739468253004,13.822605317469952,40.461775525069804,5.448224474930193,9.132394682530045,17.506775525069806,1.0,1.0,45.91,45.91
1LwbjsP9CdmAEczomdndJYUWmuEWdqAsFc,43.56,43.56,0.0,1,1,1,2,43.56,43.56,2011-03-20T05:08:48Z,2011-03-20T06:02:33Z,43.56,43.56,41.44,2.12,0.0,19.66,1.0,1.0,43.56,43.56
1BgmzjqJhjvsarKhZUU2HD751kZUuBPxnM,5.73,5.73,0.0,1,1,1,2,5.73,5.73,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,5.730000000000001,5.730000000000001,5.709999999999999,0.02,0.0,2.8449999999999998,1.0,1.0,5.73,5.73
12G6ghgPaPunZjp7NKAnbk2sz8n4z6HVmw,139.93,139.93,0.0,1,1,2,2,139.93,139.93,2011-03-20T12:35:59Z,2011-03-20T13:38:17Z,124.73824157511419,15.191758424885816,139.7261442272672,0.20385577273279104,54.773241575114184,69.76114422726721,1.0,1.0,139.93,139.93
18pWLuw8DqmZYLh3mrcNJaUSgHhED8qRfL,24.98,24.98,0.0,1,1,2,2,24.98,24.98,2011-03-20T14:45:14Z,2011-03-20T15:26:45Z,24.20838828710868,0.7716117128913226,23.882794905368407,1.0972050946315914,11.718388287108677,11.392794905368406,1.0,1.0,24.98,24.98
1E1GT46kiMJCB66rowJZTimr58vvXdR7pV,48.81,48.81,0.0,1,1,1,2,48.81,48.81,2011-03-20T17:14:01Z,2011-03-20T21:03:55Z,48.81,48.81,48.39951105026404,0.41048894973596717,0.0,23.994511050264034,1.0,1.0,48.81,48.81
1G2jdpQEE5oU8wwtjuwPxQFnbfhNeaomsQ,11.6,11.6,0.0,1,1,2,2,11.6,11.6,2011-03-20T12:50:28Z,2011-03-20T13:38:17Z,10.537439999999998,1.06256,11.587313160772876,0.012686839227123587,4.737439999999999,5.787313160772876,1.0,1.0,11.6,11.6
1EiAE4Y7gvfEK98gQrLrznxp8xrQ71ML23,131.78,131.78,0.0,1,1,1,2,131.78,131.78,2011-03-20T09:29:18Z,2011-03-20T10:12:41Z,131.78,131.78,130.77,1.01,0.0,64.88000000000001,1.0,1.0,131.78,131.78
131YUhCi2DH3VCP1f5uw6B4Wiy7kXNkybo,2.17,2.17,0.0,1,1,1,2,2.17,2.17,2011-03-20T11:08:51Z,2011-03-20T11:08:51Z,2.17,2.17,2.12,0.05,0.0,1.0350000000000001,1.0,1.0,2.17,2.17
1JA3g22EFAmCX5bJncGDwr6VPzPM6hX28c,5.01,5.01,0.0,1,1,1,2,5.01,5.01,2011-03-20T06:02:33Z,2011-03-20T06:11:16Z,5.01,5.01,3.9700000000000006,1.04,0.0,1.4650000000000003,1.0,1.0,5.01,5.01
14faJEq36m3qQ8tQSYoC2WHCfBwG6SVTku,85.8,85.8,0.0,1,1,2,2,85.8,85.8,2011-03-20T02:28:10Z,2011-03-20T03:24:35Z,85.65174946004318,0.14825053995680343,74.267343412527,11.532656587473003,42.751749460043186,31.367343412527,1.0,1.0,85.8,85.8
1RWRpxnRmRs8AJKPFMUwzxmPdr7D5TT7j,10.0,10.0,0.0,1,1,2,2,10.0,10.0,2011-03-20T12:35:59Z,2011-03-20T15:04:11Z,9.64,0.36,9.978159664348526,0.02184033565147422,4.640000000000001,4.978159664348526,1.0,1.0,10.0,10.0
1FBMNQiLBYFWJH9jYPimVKbggYzzzH4QHT,19.88,19.88,0.0,1,1,2,2,19.88,19.88,2011-03-20T00:53:12Z,2011-03-20T01:36:23Z,15.502187834781573,4.377812165218426,11.731353410308296,8.148646589691703,5.562187834781573,1.7913534103082966,1.0,1.0,19.88,19.88
1Ne6UAosVb4jqYkauJTVLWw2wLFyopjui9,17.7,17.7,0.0,1,1,2,2,17.7,17.7,2011-03-20T07:37:13Z,2011-03-20T08:01:46Z,11.292735464757437,6.407264535242563,17.583107023824216,0.11689297617578076,2.442735464757437,8.733107023824218,1.0,1.0,17.7,17.7
12pCKjhyqotHaboqncguSMmWRrvR8YQY4K,0.42,0.42,0.0,1,1,1,2,0.42,0.42,2011-03-20T12:35:59Z,2011-04-05T14:54:56Z,0.41999999999999993,0.41999999999999993,0.41981707317073164,0.00018292682926829266,0.0,0.20981707317073167,0.0625,0.0625,0.02625,0.02625
1LnD4MZiczo669RNumQ5W7t7NiNSn7SzL,11.7,11.7,0.0,1,1,1,2,11.7,11.7,2011-03-20T07:13:30Z,2011-03-20T07:16:00Z,11.7,11.7,11.44,0.26,0.0,5.59,1.0,1.0,11.7,11.7
12B5HcZv2KVndpYMrwCdY45rPcPmYmrmrB,44.89,44.89,0.0,1,1,1,2,44.89,44.89,2011-03-20T08:24:23Z,2011-03-20T09:29:18Z,44.89,44.89,43.79,1.1,0.0,21.345,1.0,1.0,44.89,44.89
15DzJBfgRiQpQrFZ89Ho94MyycQj8YivSK,102.3,102.3,0.0,1,1,2,2,102.3,102.3,2011-03-20T05:10:08Z,2011-03-20T05:55:23Z,96.39837558827993,5.901624411720054,84.17580081979656,18.12419918020343,45.24837558827994,33.025800819796565,1.0,1.0,102.3,102.3
1NhVVcTCaqKpqqmKwtKj5CnR4QE9Xs4ZQb,92.64,92.64,0.0,1,1,1,2,92.64,92.64,2011-03-20T18:49:59Z,2011-03-20T19:28:20Z,92.64,92.64,91.96,0.68,0.0,45.63999999999999,1.0,1.0,92.64,92.64
19Ns9nNSXGaUqZA6oXTrADeEU47VmGaiHe,43.58,43.58,0.0,1,1,1,2,43.58,43.58,2011-03-20T22:07:23Z,2011-03-20T23:15:37Z,43.58,43.58,41.11,2.47,0.0,19.32,1.0,1.0,43.58,43.58
1HUjQ3JUnikxBGQQncjdeCpHrP7pyzE3PJ,30.73,30.73,0.0,1,1,2,2,30.73,30.73,2011-03-20T22:50:22Z,2011-03-20T23:24:47Z,28.126463152232382,2.603536847767617,23.235533216783217,7.494466783216785,12.761463152232384,7.870533216783216,1.0,1.0,30.73,30.73
12uNtBMLhgQPz69HGFcCBWwi3LuvTWDMG2,124.14,124.14,0.0,1,1,2,2,124.14,124.14,2011-03-20T05:02:25Z,2011-03-20T05:10:08Z,109.8828404432974,14.257159556702595,96.39837558827993,27.741624411720057,47.8128404432974,34.32837558827994,1.0,1.0,124.14,124.14
12A3Mc1J9tHCEvgyWfZDrS2PMGGZepSkFs,183.85,183.85,0.0,1,1,2,2,183.85,183.85,2011-03-20T04:47:46Z,2011-03-20T07:12:54Z,120.63943846826908,63.21056153173091,181.13421689227442,2.715783107725565,28.714438468269083,89.20921689227443,1.0,1.0,183.85,183.85
12nUU3rwRyPjMEDeusm1sQapfQLMKQtDnD,39.03,39.03,0.0,1,1,1,2,39.03,39.03,2011-03-20T21:03:55Z,2011-03-20T21:11:59Z,39.03,39.03,20.90892857142857,18.12107142857143,0.0,1.393928571428571,1.0,1.0,39.03,39.03
1K9Exofzq7p5DaHtWwp3vQck1G1DhcUwmZ,179.06,179.06,0.0,1,1,2,2,179.06,179.06,2011-03-20T09:29:18Z,2011-03-20T10:45:46Z,177.26996527412396,1.7900347258760392,132.1045627696517,46.955437230348316,87.73996527412396,42.574562769651685,1.0,1.0,179.06,179.06
12Y5YE98ncsYGSdwKNaVT1VPwvBP3TLpXz,49.94,49.94,0.0,1,1,1,2,49.94,49.94,2011-03-20T22:07:23Z,2011-03-21T04:40:07Z,49.94,49.94,42.05,7.89,0.0,17.08,1.0,1.0,49.94,49.94
113C3gurZ2BQUB7V7rrKPD1LcdwMBJZ7ee,130.77,130.77,0.0,1,1,1,2,130.77,130.77,2011-03-20T10:12:41Z,2011-03-20T11:08:51Z,130.77,130.77,130.6,0.17,0.0,65.215,1.0,1.0,130.77,130.77
1Bga7fFcdsJue2YFsCE6aRMEMHDerKAYxg,44.83,44.83,0.0,1,1,1,2,44.83,44.83,2011-03-20T04:16:31Z,2011-03-20T05:08:48Z,44.83,44.83,43.76,1.07,0.0,21.345,1.0,1.0,44.83,44.83
1QHqJk35gwmJex7F2y7igqzqrGMsWRGbjL,5.42,5.42,0.0,1,1,2,2,5.42,5.42,2011-03-20T19:35:36Z,2011-03-20T21:34:46Z,3.63,1.79,5.280077934729664,0.1399220652703361,0.9199999999999999,2.570077934729664,1.0,1.0,5.42,5.42
1A8pEy343QE34L9raT5kkkm2FTVZ3WSZGp,46.31,46.31,0.0,1,1,1,2,46.31,46.31,2011-03-20T13:38:17Z,2011-03-20T17:14:01Z,46.31,46.31,46.01,0.3,0.0,22.854999999999997,1.0,1.0,46.31,46.31
1EtoxnpqDPNDe8Wxuh1n75EcFPU6TuxuZu,44.92,44.92,0.0,1,1,1,2,44.92,44.92,2011-03-20T08:24:23Z,2011-03-20T09:29:18Z,44.92,44.92,43.82,1.1,0.0,21.36,1.0,1.0,44.92,44.92
18pZDgGFZ82HCE2skge4FazZa1BTxx2e9R,0.53,0.53,0.0,1,1,1,2,0.53,0.53,2011-03-20T15:04:11Z,2011-03-20T15:04:11Z,0.53,0.53,0.5104608294930876,0.019539170506912444,0.0,0.24546082949308756,1.0,1.0,0.53,0.53
18VPrwfUKtsuk7npdWroeqAUfxC35fXEkR,29.14,29.14,0.0,1,1,1,2,29.14,29.14,2011-03-20T19:08:09Z,2011-03-20T19:35:36Z,29.14,29.14,29.12,0.02,0.0,14.55,1.0,1.0,29.14,29.14
136oqCBVqsMY8z1MvUhewhTxCgBEkhFaJh,110.66,110.66,0.0,1,1,2,2,110.66,110.66,2011-03-20T09:55:39Z,2011-03-20T10:12:41Z,64.5866661606194,46.073333839380595,103.72170031880977,6.938299681190222,9.256666160619403,48.391700318809775,1.0,1.0,110.66,110.66
18ddCxD3vQNCJhcAADmiLfvYaYZQkAtqTN,158.72,158.72,0.0,1,1,2,2,158.72,158.72,2011-03-20T15:41:04Z,2011-03-20T16:19:18Z,151.74848708487082,6.97151291512915,124.8732103321033,33.84678966789667,72.38848708487083,45.51321033210331,1.0,1.0,158.72,158.72
1GZfgjVzNokJpeUN6UGSwkj2MhmVPNbNxr,35.28,35.28,0.0,1,1,1,2,35.28,35.28,2011-03-20T23:15:37Z,2011-03-21T00:08:11Z,35.28,35.28,34.26,1.02,0.0,16.619999999999997,1.0,1.0,35.28,35.28
1MS7LZSEAqvEZeWSA7hs2a1PqZabJhoTF7,5.13,5.13,0.0,1,1,1,2,5.13,5.13,2011-03-20T09:46:27Z,2011-03-20T09:46:27Z,5.13,5.13,4.19,0.94,0.0,1.6250000000000002,1.0,1.0,5.13,5.13
155L7Tq2o6iULprfP4KHskNyVui62Y5rqE,5.28,5.28,0.0,1,1,1,2,5.28,5.28,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,5.28,5.28,5.26,0.02,0.0,2.62,1.0,1.0,5.28,5.28
14HPfvaQCmkEQ4ZVAPqC4jBfiDxyepiVjA,57.55,57.55,0.0,1,1,2,2,57.55,57.55,2011-03-20T19:42:18Z,2011-03-20T20:04:26Z,46.90067195037905,10.649328049620951,29.072467263955893,28.477532736044104,18.125671950379047,0.2974672639558946,1.0,1.0,57.55,57.55
1GADoxH11a8K1jKg8CmUyorcJzEA8y4E4u,5.98,5.98,0.0,1,1,1,2,5.98,5.98,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,5.98,5.98,5.960000000000001,0.02,0.0,2.97,1.0,1.0,5.98,5.98
1DMccpgD3FcxEjhPZaTs92qm1vej2tXEQU,136.23,136.23,0.0,1,1,2,2,136.23,136.23,2011-03-20T10:45:46Z,2011-03-20T11:41:05Z,119.37354422092606,16.856455779073915,73.02031781930722,63.20968218069276,51.25854422092607,4.905317819307232,1.0,1.0,136.23,136.23
17an8FpuGT27Mi56MwYW5UTfDLn9V11Ks6,129.69,129.69,0.0,1,1,2,2,129.69,129.69,2011-03-20T06:53:40Z,2011-03-20T07:04:36Z,87.89014936427601,41.79985063572398,68.05483150228366,61.63516849771632,23.045149364276018,3.20983150228367,1.0,1.0,129.69,129.69
1Mtw3MRgr5dj6UrPogBXhktjZAjddeTugp,3.7,3.7,0.0,1,1,1,2,3.7,3.7,2011-03-20T08:58:40Z,2011-03-20T09:29:18Z,3.6999999999999997,3.6999999999999997,3.64,0.01,0.0,1.7018486680339382,1.0,1.0,3.7,3.7
1GoWwgRfU7TJyEWfzDZVLpQ5wD7etgS7Ff,166.06,166.06,0.0,1,1,2,2,166.06,166.06,2011-03-20T11:41:05Z,2011-03-20T12:35:59Z,90.13170235419378,75.92829764580623,117.36962853424819,48.6903714657518,7.101702354193776,34.33962853424819,1.0,1.0,166.06,166.06
14Jkc33fPTaYU3C8DRKtPzmQhr2TvouzG2,177.9,177.9,0.0,1,1,2,2,177.9,177.9,2011-03-20T18:17:36Z,2011-03-20T19:08:09Z,162.43862799495588,15.461372005044137,175.67456746532156,2.2254325346784363,73.48862799495586,86.72456746532157,1.0,1.0,177.9,177.9
198JNH7TrptRFg1Rkxb4CjcxCqxAVdui31,29.1,29.1,0.0,1,1,1,2,29.1,29.1,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,29.1,29.1,29.08,0.02,0.0,14.53,1.0,1.0,29.1,29.1
18xcUcnqAAbdR2VAw675C5ki4RMfL2Vvcy,2.41,2.41,0.0,1,1,2,2,2.41,2.41,2011-03-20T14:45:14Z,2011-03-20T18:17:36Z,2.3599131853099022,0.05008681469009787,1.532529727454488,0.877470272545512,1.1549131853099022,0.327529727454488,1.0,1.0,2.41,2.41
1HKknJSS3m1e1rvpvrEyPk1NHQMh4wJa7f,18.98,18.98,0.0,1,1,1,2,18.98,18.98,2011-03-20T04:47:46Z,2011-03-20T05:02:25Z,18.98,18.98,18.92,0.01,0.0,8.904846370875182,1.0,1.0,18.98,18.98
1NEy6JHh11UBCTFQ7bSCj9gMDxtaSEzPbh,13.87,13.87,0.0,1,1,2,2,13.87,13.87,2011-03-20T23:55:28Z,2011-03-21T01:03:44Z,13.696493820933165,0.1735061790668348,12.72681815889029,1.1431818411097099,6.761493820933165,5.7918181588902895,1.0,1.0,13.87,13.87
18Zo31o4GdaFDjmYwfzB5TvwGx9ZLJq7kC,1759.1892,1759.1892,0.0,184,28,151,43,9.560810869565218,62.828185714285716,2011-02-10T23:30:35Z,2012-04-25T09:18:02Z,50.0,0.009988167128967702,803.545334620145,0.014313725490196435,8.860415988584423,122.00902275057666,0.4191343963553531,0.06378132118451026,4.007264692482916,4.007264692482916
14nH4V2cYEwvipxVSvKV73FyYMJUUaE9he,9.97,9.97,0.0,1,1,1,2,9.97,9.97,2011-03-20T09:46:27Z,2011-03-20T09:46:27Z,9.97,9.97,9.96,0.01,0.0,4.9750000000000005,1.0,1.0,9.97,9.97
1F1HYKStR8BSM7SE7n8DFmddokAAAPp7F2,28.78,28.78,0.0,1,1,1,2,28.78,28.78,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,28.78,28.78,28.760000000000005,0.02,0.0,14.370000000000003,1.0,1.0,28.78,28.78
1GPCWDhCXffoZTSVLijahJS1JnE6ZvAEAw,13.4,13.4,0.0,1,1,2,2,13.4,13.4,2011-03-20T03:36:58Z,2011-03-20T04:21:23Z,12.2170487323516,1.1829512676483984,8.825853954759374,4.574146045240624,5.517048732351601,2.125853954759375,1.0,1.0,13.4,13.4
1NrCdHAMpgdEN7G3THDbSHbb4DXMiemyqT,42.36751365,42.36751365,0.0,69,42,69,50,0.6140219369565217,1.008750325,2011-02-17T04:02:26Z,2013-05-31T02:44:44Z,4.18,8.738e-05,10.260672116257947,1.9211121563560744e-11,0.750548901185115,1.3781018122481046,0.08283313325330131,0.05042016806722689,0.05086136092436975,0.05086136092436975
1FKu5JkWR4VFiHNug6ih7fdEhiHqHXWMwo,33.29,33.29,0.0,1,1,1,2,33.29,33.29,2011-03-20T23:15:37Z,2011-03-21T00:08:11Z,33.29,33.29,32.23,1.06,0.0,15.584999999999997,1.0,1.0,33.29,33.29
1qxK2GK3ddub9pbXE4BbJhuUeMDWkEoJ8,181.0,181.0,0.0,2,1,4,1,90.5,181.0,2011-03-20T18:49:59Z,2011-04-16T03:53:49Z,179.5830974316743,0.27094530509010434,181.0,181.0,77.55742650290206,0.0,0.07692307692307693,0.038461538461538464,6.961538461538462,6.961538461538462
1G4MJri1fex9X6xSTFfro2F7nvmxXPLvoM,167.0,167.0,0.0,11,10,6,10,15.181818181818182,16.7,2011-03-20T09:46:27Z,2011-05-01T10:29:24Z,20.0,0.06,20.0,10.0,5.440986841461297,4.473253849269008,0.2619047619047619,0.23809523809523808,3.9761904761904763,3.9761904761904763
1LiHHmQHmmjMj4xrvLdwdKySRqeHZS378X,1.86,1.86,0.0,1,1,1,2,1.86,1.86,2011-03-20T03:36:58Z,2011-03-20T03:36:58Z,1.86,1.86,1.8365299684542589,0.02347003154574133,0.0,0.9065299684542588,1.0,1.0,1.86,1.86
12B9sEj9EXJ4cjPFTmbAV2U1DiVEXmAdN4,15.2,15.2,0.0,1,1,1,2,15.2,15.2,2011-03-20T12:35:59Z,2011-03-20T12:50:28Z,15.2,15.2,14.79,0.41,0.0,7.1899999999999995,1.0,1.0,15.2,15.2
12VVCN7hbkBpyGEvgBz55ibXWBdxu9ocAJ,5.69,5.69,0.0,1,1,1,2,5.69,5.69,2011-03-20T19:35:36Z,2011-03-20T19:35:36Z,5.6899999999999995,5.6899999999999995,5.67,0.02,0.0,2.825,1.0,1.0,5.69,5.69
