address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1AVcbzYm7mXECkq7oBTU9fqNMcaULGmNwp,0.77,0.77,0.0,1,1,1,2,0.77,0.77,2011-02-20T22:05:18Z,2011-02-20T22:05:18Z,0.77,0.77,0.5847368421052632,0.18526315789473685,0.0,0.19973684210526318,1.0,1.0,0.77,0.77
1DE7bZ2KSiXafwRAsC3N1vDNfbKcw3YSPg,42.53,42.53,0.0,1,1,1,2,42.53,42.53,2011-02-20T04:04:06Z,2011-02-20T06:09:23Z,42.53,42.53,40.59,1.94,0.0,19.325000000000003,1.0,1.0,42.53,42.53
1TT2jrPmi9FfeVr5V4vdXKZA1mtjqHGhw,1.0,1.0,0.0,1,1,2,2,1.0,1.0,2011-02-20T16:21:17Z,2011-02-20T16:28:23Z,0.95,0.05,0.95,0.05,0.45,0.45,1.0,1.0,1.0,1.0
175tXgqmyGAera1HVB4tDDHRx4TZVxnWVw,48.2,48.2,0.0,1,1,1,2,48.2,48.2,2011-02-20T06:09:23Z,2011-02-20T07:15:09Z,48.2,48.2,47.489999999999995,0.71,0.0,23.389999999999997,1.0,1.0,48.2,48.2
1NCPLk5xfg9dr1wTsSpAzTKvf5zUZToP5T,0.74,0.74,0.0,1,1,1,2,0.74,0.74,2011-02-20T19:45:46Z,2011-06-07T23:36:43Z,0.74,0.74,0.7326732673267327,0.007326732673267327,0.0,0.36267326732673266,0.009345794392523364,0.009345794392523364,0.006915887850467289,0.006915887850467289
1DWoSBSmD9jZNrB17isW6rcTKXAAupPMgj,6.34,6.34,0.0,21,4,24,2,0.3019047619047619,1.585,2011-02-17T01:07:44Z,2011-03-05T05:21:08Z,0.53,0.019411764705882354,2.43,0.5099999999999998,0.1394710272264519,0.7108269831681969,1.3125,0.25,0.39625,0.39625
1ASB2dR3UKuzAG8JWGAhmH5pCsr6p4ACzC,1000.0,1000.0,0.0,2,2,4,3,500.0,500.0,2011-02-20T11:24:29Z,2014-08-25T14:36:21Z,632.9547088425593,10.0,790.0,10.0,231.57482533899162,332.09770985191824,0.0015600624024961,0.0015600624024961,0.7800312012480499,0.7800312012480499
14kKkQzNWK6AYVwWiKcEiVqYVDh7gmqC3V,5.74,5.74,0.0,1,1,1,2,5.74,5.74,2011-02-20T14:41:06Z,2011-02-20T14:41:06Z,5.74,5.74,5.7,0.04,0.0,2.83,1.0,1.0,5.74,5.74
12PUW19GVohh1CpNaFgmJWCWcWRdvjs7kx,15.16,15.16,0.0,1,1,1,2,15.16,15.16,2011-02-20T22:05:18Z,2011-02-20T22:05:18Z,15.16,15.16,14.66,0.5,0.0,7.08,1.0,1.0,15.16,15.16
1Q4jRubmneNbPvT9LC3oq8tUkrtmFthZuq,573.01,573.01,0.0,148,9,145,9,3.871689189189189,63.66777777777778,2010-12-30T00:36:34Z,2011-03-12T16:50:29Z,10.07,0.28857142857142853,170.4,19.71,2.177407133165923,54.057134132483235,2.0555555555555554,0.125,7.958472222222222,7.958472222222222
16xxD3VMWE8E9Xgn4vJfSjAJNjwdiXWXYs,471.28,471.28,0.0,670,28,680,9,0.7034029850746268,16.83142857142857,2011-01-22T19:36:31Z,2011-04-27T00:34:38Z,12.61355648535565,0.33,30.0,0.010000000000000031,0.7408927657890261,10.014791560486918,7.127659574468085,0.2978723404255319,5.013617021276596,5.013617021276596
1GD3J7iuLcBwJQZuMqLddawiW5HUiQDi37,48.24,48.24,0.0,1,1,1,2,48.24,48.24,2011-02-20T03:02:15Z,2011-02-20T04:04:06Z,48.24,48.24,48.21,0.03,0.0,24.09,1.0,1.0,48.24,48.24
17kzeh4N8g49GFvdDzSf8PjaPfyoD1MndL,51.113,51.113,0.0,12,5,11,3,4.259416666666667,10.2226,2011-02-19T22:22:22Z,2013-04-30T13:53:23Z,30.0,0.001,51.06,0.003,9.501278602187648,19.024988746529015,0.015,0.00625,0.06389125,0.06389125
1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,574.07062504,5.84,568.23062504,1735,21,1711,11,0.33087644094524493,0.27809523809523806,2010-12-20T15:16:21Z,2021-09-02T20:42:33Z,4.14,0.34,2.0,0.009999999999990905,0.5762234944810852,0.5114742375639426,0.4438475313379381,0.005372217958557176,0.14685869149143002,0.0014939882322844717
1MSdVFiUfBUc5kr118TiXV9iqJon7MxfrC,5.65,5.65,0.0,1,1,1,2,5.65,5.65,2011-02-20T14:41:06Z,2011-02-20T15:15:43Z,5.65,5.65,5.64,0.01,0.0,2.815,1.0,1.0,5.65,5.65
1P1UzxrSxTYea4RNgDnpz4oVaBqZYz4ymj,25.71,25.71,0.0,1,1,1,2,25.71,25.71,2011-02-20T15:15:43Z,2011-02-20T15:21:24Z,25.71,25.71,15.0,10.71,0.0,2.1449999999999996,1.0,1.0,25.71,25.71
1341ppCgG9kivqnmfhJj8S3QaGRPcQFBFq,302.15,302.15,0.0,1,1,1,2,302.15,302.15,2011-02-20T02:34:00Z,2011-02-20T02:34:00Z,302.15,302.15,302.1,0.05,0.0,151.025,1.0,1.0,302.15,302.15
19Kw9jcDFHq3XVV8qysFo6BhtFGHvYiGkk,22.53,22.53,0.0,1,1,1,2,22.53,22.53,2011-02-20T01:23:32Z,2011-02-20T02:05:30Z,22.530000000000005,22.530000000000005,21.35,1.18,0.0,10.085,1.0,1.0,22.53,22.53
1KJyBHgdEHbzYJbXYBnBDxpnqCBDKk1ymF,49.74,49.74,0.0,1,1,1,2,49.74,49.74,2011-02-20T19:04:10Z,2011-02-20T22:05:18Z,49.74,49.74,48.67,1.07,0.0,23.8,1.0,1.0,49.74,49.74
1H234R58zQPaG1QEeUnRP4yqe44rVgtn1v,48.06,48.06,0.0,1,1,1,2,48.06,48.06,2011-02-20T10:02:54Z,2011-02-20T11:24:29Z,48.06,48.06,47.78,0.28,0.0,23.75,1.0,1.0,48.06,48.06
1633dPpXAeLhUoxEGehCQJ1sd4xt4d7KUX,44.09,44.09,0.0,1,1,1,2,44.09,44.09,2011-02-20T22:05:18Z,2011-02-20T23:15:33Z,44.09,44.09,43.16,0.9299999999999999,0.0,21.115,1.0,1.0,44.09,44.09
166mGggaNTeW73TfVEc38CfufEveQjZL7W,312.94524729,312.90524729,0.040000000000020464,83,7,80,8,3.7704246661445784,44.70074961285714,2011-02-12T02:30:11Z,2011-12-03T21:20:25Z,7.28,0.01,299.66999999999996,0.0004999999999999999,2.3468836377719224,76.92302385181779,0.282312925170068,0.023809523809523808,1.064439616632653,1.0643035622108843
13xeagZxLU7gJkMwdfL5fRwU9TYvyTBXnz,304.15,304.15,0.0,1,1,1,2,304.15,304.15,2011-02-20T00:27:06Z,2011-02-20T00:27:06Z,304.15,304.15,304.1,0.05,0.0,152.025,1.0,1.0,304.15,304.15
1BiCgrNe2Yyy6tJBA1SmxiT8327se9V3FL,47.43,47.43,0.0,1,1,1,2,47.43,47.43,2011-02-20T04:04:06Z,2011-02-20T06:09:23Z,47.43000000000001,47.43000000000001,46.18,1.25,0.0,22.465,1.0,1.0,47.43,47.43
168ieqzxqC9cSGZeXjXRPSp73eoVKYbbHa,124.38,124.38,0.0,1,1,1,1,124.38,124.38,2011-02-20T01:23:32Z,2011-02-20T01:31:33Z,124.38,124.38,124.38,124.38,0.0,0.0,1.0,1.0,124.38,124.38
1EJPg1oEXNFXxo9SwaHghf5ND7GZ7CcPQA,27.06,27.06,0.0,1,1,1,2,27.06,27.06,2011-02-20T15:07:37Z,2011-02-20T16:06:10Z,27.06,27.06,16.81,10.25,0.0,3.2799999999999994,1.0,1.0,27.06,27.06
1KAd6pMikyMshLuucGZr2pJYQ3UAgVy6dz,20.19,20.19,0.0,1,1,1,2,20.19,20.19,2011-02-20T03:03:27Z,2011-02-20T04:04:06Z,20.19,20.19,19.05,1.14,0.0,8.955,1.0,1.0,20.19,20.19
1PczAQeTu6agqX7zWKoDdSNHbXLJq2sHsj,49.0,49.0,0.0,1,1,1,2,49.0,49.0,2011-02-20T12:03:45Z,2011-02-20T18:02:06Z,49.0,49.0,47.4,1.6,0.0,22.9,1.0,1.0,49.0,49.0
1CJCtbjFNPujwTgzZTetHvkbHazKA8mmmY,47.94,47.94,0.0,1,1,1,2,47.94,47.94,2011-02-20T12:03:45Z,2011-02-20T16:06:10Z,47.94,47.94,47.84,0.09999999999999999,0.0,23.87,1.0,1.0,47.94,47.94
1HJPTXk4rG8EZo4pUgPZGpD3kPpT8GBUTZ,6.3,6.3,0.0,1,1,1,2,6.3,6.3,2011-02-20T13:32:42Z,2011-02-20T13:45:49Z,6.3,6.3,6.2,0.1,0.0,3.05,1.0,1.0,6.3,6.3
1GeiWADf3gyNasbDwa2wR4Cpa5Hgz6xCsH,48.96,48.96,0.0,1,1,1,2,48.96,48.96,2011-02-20T16:06:10Z,2011-02-20T18:02:06Z,48.96,48.96,47.27,1.69,0.0,22.79,1.0,1.0,48.96,48.96
19vJjWPmiDpKLXXMHMUm1Jd9giYvkP1Gdh,19.8,19.8,0.0,1,1,2,2,19.8,19.8,2011-02-20T16:28:23Z,2011-02-21T00:17:06Z,18.81,0.99,19.701,0.099,8.909999999999998,9.801,1.0,1.0,19.8,19.8
17ctBFWRPU4E1o7AnX3i687vM2xBArkK2h,44.61,44.61,0.0,1,1,1,2,44.61,44.61,2011-02-20T04:04:06Z,2011-02-20T06:09:23Z,44.61,44.61,43.32,1.29,0.0,21.015,1.0,1.0,44.61,44.61
16VqVdVm5yD3aeomcx8zaukT3NqfKynA6f,490.07001641,445.36,44.71001640999998,157,9,159,11,3.1214650726751594,49.48444444444445,2011-02-13T23:25:31Z,2021-02-01T00:48:08Z,13.23,5.47e-06,137.96,0.07999999999999988,2.975283522273561,42.652061463749185,0.04313186813186813,0.0024725274725274724,0.13463461989285713,0.12235164835164836
1Ba8DEqGMqao4N2V1quqadMTLgZnTdstWb,2.62,2.62,0.0,1,1,1,2,2.62,2.62,2011-02-20T20:32:05Z,2011-02-20T20:32:05Z,2.62,2.62,2.61,0.01,0.0,1.3,1.0,1.0,2.62,2.62
1GksYxTQsaKuLEkeNzTzzKS9DDwCwksELF,42.59776216,30.28,12.317762160000001,45,4,36,6,0.9466169368888889,7.57,2011-02-11T15:53:28Z,2014-12-11T05:14:41Z,3.0,0.00012810732493874786,15.0,0.1,0.5384074379161418,5.465487677742542,0.032188841201716736,0.002861230329041488,0.03047050226037196,0.021659513590844063
18p4gXiCbdhEHCQWCH4UCfV8uxkKtXdxwX,100.0,100.0,0.0,2,2,2,4,50.0,50.0,2011-02-20T00:01:39Z,2011-02-22T18:18:35Z,99.0,1.0,60.996919347507706,0.04,49.0,25.815603367760914,1.0,1.0,50.0,50.0
1BQKZ4VweVkAdqWuUP3inoXDEAuPQQiWU5,46.43,46.43,0.0,1,1,1,2,46.43,46.43,2011-02-20T15:07:37Z,2011-02-20T16:06:10Z,46.43,46.43,46.28,0.15,0.0,23.065,1.0,1.0,46.43,46.43
13TRwP9k8AnjeWC9YDZvuoUWSUwqmf869J,16.81,16.81,0.0,1,1,1,2,16.81,16.81,2011-02-20T16:06:10Z,2011-02-20T18:02:06Z,16.81,16.81,12.06,4.75,0.0,3.6550000000000002,1.0,1.0,16.81,16.81
16YoDyYn2AQhXDQkq9HA7F2RUtZx59BV7S,42.28,42.28,0.0,1,1,1,2,42.28,42.28,2011-02-20T01:23:32Z,2011-02-20T02:05:30Z,42.28,42.28,42.06,0.22,0.0,20.92,1.0,1.0,42.28,42.28
14zMkuq9jSwwiWj7SA6cReFnbTuMnVzVhm,764.49,764.49,0.0,490,57,469,38,1.5601836734693877,13.412105263157894,2011-02-11T04:34:31Z,2011-06-30T06:34:44Z,10.31,0.129416152632334,288.371531672112,6.397441023590427e-05,1.4422869977943005,33.96608942950126,3.5251798561151078,0.41007194244604317,5.499928057553957,5.499928057553957
1DHTpFPt2rMrQcNmJBqP6GwiJ61q4md4wr,47.48,47.48,0.0,1,1,1,2,47.48,47.48,2011-02-20T03:02:15Z,2011-02-20T04:04:06Z,47.48,47.48,47.43000000000001,0.05,0.0,23.69,1.0,1.0,47.48,47.48
1EfrqmAAxDeSnhevahUoQwFHuHSEnBpnHX,48.93,48.93,0.0,1,1,1,2,48.93,48.93,2011-02-20T12:03:45Z,2011-02-20T16:06:10Z,48.93,48.93,48.92,0.01,0.0,24.455000000000002,1.0,1.0,48.93,48.93
13krg9jRayLnTMakC2dVs18YsPBcy2iYeX,302.05,302.05,0.0,1,1,1,2,302.05,302.05,2011-02-20T02:34:00Z,2011-02-20T02:34:00Z,302.05,302.05,302.0,0.05,0.0,150.975,1.0,1.0,302.05,302.05
1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,261.49,261.49,0.0,670,16,673,12,0.3902835820895523,16.343125,2010-12-31T21:31:06Z,2011-03-04T04:43:46Z,3.1,0.12,94.36441287087337,0.0028712871287128712,0.4167849015104373,23.598090190815267,10.806451612903226,0.25806451612903225,4.2175806451612905,4.2175806451612905
181uQk9FcJAnxyW28rYWGY7cSPPqFpiGxi,3.09,3.09,0.0,1,1,1,2,3.09,3.09,2011-02-20T19:56:27Z,2011-02-20T20:01:15Z,3.09,3.09,2.98,0.11,0.0,1.4349999999999998,1.0,1.0,3.09,3.09
13jx7tK71XRDYXoosouGDWMXVCMtV4myhJ,32.0,32.0,0.0,1,1,1,2,32.0,32.0,2011-02-20T19:04:10Z,2011-02-20T22:05:18Z,32.0,32.0,26.76,5.24,0.0,10.76,1.0,1.0,32.0,32.0
15aCQjw1HJCuVnXtPKCqWAqucMPyXw8hUe,42.63,42.63,0.0,1,1,1,2,42.63,42.63,2011-02-20T12:03:45Z,2011-02-20T15:07:37Z,42.63,42.63,42.47,0.16,0.0,21.154999999999998,1.0,1.0,42.63,42.63
13g861ZAHfryky8nLC4BqM7tnwhF1r9V1f,25.16,25.16,0.0,1,1,1,2,25.16,25.16,2011-02-20T22:05:18Z,2011-02-20T23:15:33Z,25.16,25.16,19.57,5.59,0.0,6.99,1.0,1.0,25.16,25.16
1AX222K4s7VebreyDoPC2bhpnLpaHShR8m,2.71,2.71,0.0,1,1,1,2,2.71,2.71,2011-02-20T06:38:29Z,2011-02-20T06:38:29Z,2.71,2.71,2.69,0.02,0.0,1.335,1.0,1.0,2.71,2.71
16wLQv7WZKeYzwbnG8ddXxKvV5vkiM6FZg,49.47,49.47,0.0,1,1,1,2,49.47,49.47,2011-02-20T06:09:23Z,2011-02-20T07:15:09Z,49.47,49.47,49.33,0.14,0.0,24.595,1.0,1.0,49.47,49.47
16LrEKbHXWiWNjQ6qvXkPtnEUNpph3wwGM,49.29,49.29,0.0,1,1,1,2,49.29,49.29,2011-02-20T06:09:23Z,2011-02-20T07:15:09Z,49.29,49.29,48.98,0.31,0.0,24.335,1.0,1.0,49.29,49.29
1Q8dJWT3aErVBMjMJmV9xy7kRYAsgZTPSa,303.3,303.3,0.0,1,1,1,2,303.3,303.3,2011-02-20T00:55:57Z,2011-02-20T00:55:57Z,303.3,303.3,303.25,0.05,0.0,151.6,1.0,1.0,303.3,303.3
1BygduFrH1xLMpw6C15mTGn5tyJFZUqaL7,46.65,46.65,0.0,1,1,1,2,46.65,46.65,2011-02-20T12:03:45Z,2011-02-20T15:07:37Z,46.65,46.65,46.64,0.01,0.0,23.314999999999998,1.0,1.0,46.65,46.65
1PuSpXZREVJgAoWskVpRJdbuTrqfCyQTr8,0.9,0.9,0.0,1,1,2,2,0.9,0.9,2011-02-20T01:23:32Z,2011-04-01T06:46:04Z,0.45,0.45,0.45,0.45,0.0,0.0,0.025,0.025,0.0225,0.0225
1C24fobroDGv8NGHdXDLrzLiDQThmPdsAF,33.19,33.19,0.0,1,1,1,2,33.19,33.19,2011-02-20T23:15:33Z,2011-02-21T00:16:36Z,33.19,33.19,32.03,1.16,0.0,15.435,1.0,1.0,33.19,33.19
1J2qWfsMzb84way9BEPYfWzEYD4HAW4pY4,13.45,13.45,0.0,1,1,1,2,13.45,13.45,2011-02-20T22:05:18Z,2011-02-20T22:05:18Z,13.45,13.45,13.32,0.13,0.0,6.595,1.0,1.0,13.45,13.45
1Gdfu4CtqfX1HaT9Vr5bRJyzsquqSz83T1,42.69,42.69,0.0,1,1,1,2,42.69,42.69,2011-02-20T03:02:15Z,2011-02-20T04:04:06Z,42.69,42.69,42.53,0.16,0.0,21.185000000000002,1.0,1.0,42.69,42.69
13eJFHGPknwQhsiKPZQvGa7GNT4yDtfnh4,13.87,13.87,0.0,1,1,1,2,13.87,13.87,2011-02-20T03:03:27Z,2011-02-20T04:04:06Z,13.87,13.87,7.52,6.35,0.0,0.585,1.0,1.0,13.87,13.87
154sNHfhLDVqTvQi9C5vsBLQntWkErotAo,45.63,45.63,0.0,1,1,1,2,45.63,45.63,2011-02-20T09:07:50Z,2011-02-20T10:02:54Z,45.63,45.63,45.410000000000004,0.22,0.0,22.595000000000002,1.0,1.0,45.63,45.63
1NRTzzmni8ogrGxdfFzE1KXYjFgRWJie6P,2490.85252043,2490.85252043,0.0,62,45,61,65,40.175040652096776,55.352278231777774,2011-02-13T11:05:59Z,2013-11-04T13:50:00Z,112.36232949067966,0.0009588905398712236,199.64041352444687,3.333111125925697e-06,26.14591072380897,37.522395514246085,0.062311557788944726,0.04522613065326633,2.5033693672663317,2.5033693672663317
17QaJaQBMqmQrFjti1Pk6v1ZrTs2f2Fzyt,47.84,47.84,0.0,1,1,1,2,47.84,47.84,2011-02-20T16:06:10Z,2011-02-20T18:02:06Z,47.84,47.84,45.18,2.66,0.0,21.259999999999998,1.0,1.0,47.84,47.84
1PRWZNMkmrQHiUM7r2M2Q1qE8Uxt8YG82i,39.29,39.29,0.0,1,1,1,2,39.29,39.29,2011-02-20T07:15:09Z,2011-02-20T08:06:52Z,39.29,39.29,38.95,0.34,0.0,19.305,1.0,1.0,39.29,39.29
17Hc6yCnWfmdtWbyTrEvPS2e7ufpV9bTQD,40.51,40.51,0.0,1,1,1,2,40.51,40.51,2011-02-20T18:02:06Z,2011-02-20T19:04:10Z,40.51,40.51,38.45,2.06,0.0,18.195,1.0,1.0,40.51,40.51
1C28B1ZxPt9xQBAvRne1fxsaHRXNH8GSdY,13.19,13.19,0.0,1,1,1,2,13.19,13.19,2011-02-20T22:05:18Z,2011-02-20T22:05:18Z,13.189999999999998,13.189999999999998,13.14,0.05,0.0,6.545,1.0,1.0,13.19,13.19
1PWUe1ctP2dAcCCr6S5HSF6gBxiHiuwDgo,48.16,48.16,0.0,1,1,1,2,48.16,48.16,2011-02-20T11:24:29Z,2011-02-20T12:03:45Z,48.16,48.16,46.86999999999999,1.29,0.0,22.789999999999996,1.0,1.0,48.16,48.16
14zJPSy3zDM1Sf5TsNJh4LQQuXj5Ue3guu,118.96,118.96,0.0,7,5,9,7,16.994285714285713,23.791999999999998,2011-02-11T23:03:59Z,2011-02-22T19:12:49Z,99.7506234413965,0.09999999999999999,104.36,0.01,30.654377308668053,33.88827627490551,0.7,0.5,11.895999999999999,11.895999999999999
14BLyzt3HH8AuFysq68xA6PiNGyL8wDKkL,4.05,4.05,0.0,1,1,7,2,4.05,4.05,2011-02-20T01:23:32Z,2011-03-12T05:15:22Z,0.8099999999999999,0.081,2.05,2.0,0.2648821070065792,0.02499999999999991,0.05,0.05,0.20249999999999999,0.20249999999999999
1Gq1kX2iXUZX5W4b9FQa7fkeMu1HLiDuvM,569.52,569.52,0.0,1,1,1,2,569.52,569.52,2011-02-20T00:53:57Z,2011-02-25T11:12:48Z,569.52,569.52,519.52,50.0,0.0,234.76,0.2,0.2,113.904,113.904
1KDxQMFZeU6Cd3ZtE2YDJYURc2jwZXZMt3,50.0,50.0,0.0,1,1,2,2,50.0,50.0,2011-02-20T14:22:02Z,2011-02-21T07:26:12Z,30.0,20.0,49.970017989206475,0.029982010793523885,5.0,24.970017989206475,1.0,1.0,50.0,50.0
1C72RH258RTTTxoYRNiTPQkfnEAVJqNzaC,426.05001094,383.31,42.74001093999999,45,5,59,8,9.467778020888888,76.662,2011-01-30T19:24:27Z,2020-10-05T09:16:24Z,18.01,5.47e-06,240.05999999999997,0.01,5.05581479353908,84.10922481177377,0.01272984441301273,0.0014144271570014145,0.12052334114285713,0.10843281471004243
1A7eZcBeiSdGjRPLrcJrkZjNQ4Z8HhtqhZ,5.14,5.14,0.0,1,1,1,2,5.14,5.14,2011-02-20T18:27:38Z,2011-02-20T18:27:38Z,5.14,5.14,4.63,0.51,0.0,2.0599999999999996,1.0,1.0,5.14,5.14
14o8vCt9JHYLWyUFfb8LxJXSLooTKvBX4h,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-02-20T12:35:54Z,2011-02-22T16:02:32Z,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5
1Jp59vuiEjXywngqyLLHHG5BdqC5FQoe7h,21.43,21.43,0.0,1,1,1,2,21.43,21.43,2011-02-20T09:09:03Z,2011-02-20T10:02:54Z,21.43,21.43,16.34,5.09,0.0,5.625,1.0,1.0,21.43,21.43
1BB7cRUBkoAHjv8KGfCLpFRd7uwwESUjqY,21.2,21.2,0.0,28,3,29,4,0.7571428571428571,7.066666666666666,2011-02-15T15:32:18Z,2013-04-02T06:55:01Z,1.29,0.0001481661403934904,20.0,0.1,0.41517717180126623,7.8820327327409645,0.03608247422680412,0.003865979381443299,0.02731958762886598,0.02731958762886598
17Z88Bz14T6SgDfspePbyBGALWJ3v5feby,39.9,39.9,0.0,1,1,1,2,39.9,39.9,2011-02-20T22:05:18Z,2011-02-20T23:15:33Z,39.9,39.9,38.79,1.11,0.0,18.84,1.0,1.0,39.9,39.9
1BVcsmz9eopovzxZNnGyiAKKHdaBrs4dWk,41.68,41.68,0.0,1,1,1,2,41.68,41.68,2011-02-20T23:15:33Z,2011-02-21T00:16:36Z,41.68,41.68,41.67,0.01,0.0,20.830000000000002,1.0,1.0,41.68,41.68
1DjKiU3JwrNQi8jHRonBQJDdAWz7TN8jP6,24.36,24.36,0.0,1,1,1,2,24.36,24.36,2011-02-20T04:04:06Z,2011-02-20T06:09:23Z,24.36,24.36,13.6,10.759999999999998,0.0,1.4200000000000008,1.0,1.0,24.36,24.36
12ZHkBUF3JNRdpq7CijGFHchjsAVW3PWBF,34.78,34.78,0.0,2,2,3,4,17.39,17.39,2011-02-20T18:05:46Z,2013-06-05T09:38:12Z,34.44,0.005603164139749506,33.88,0.04938,16.155590562876867,14.541688333622064,0.0023952095808383233,0.0023952095808383233,0.041652694610778446,0.041652694610778446
1PeLd9R24bqxE5WDsU4BnUPAXYKGzTkyLa,42.17,42.17,0.0,1,1,1,2,42.17,42.17,2011-02-20T06:09:23Z,2011-02-20T07:15:09Z,42.17,42.17,40.96,1.21,0.0,19.875,1.0,1.0,42.17,42.17
14DqWhrsgucf3WKLHGRMq7oy6CFZ61K61S,223.06,223.06,0.0,17,3,42,3,13.121176470588235,74.35333333333334,2011-02-12T22:41:47Z,2011-03-19T12:49:28Z,14.000000000000002,0.01,126.0,83.06,6.263263974034385,21.47,0.5,0.08823529411764706,6.560588235294118,6.560588235294118
1GWT6Rbx6LAp6KEeNd8CwP9eKbm5X82bmy,12.02,12.02,0.0,1,1,1,2,12.02,12.02,2011-02-20T18:13:43Z,2011-02-20T18:14:13Z,12.019999999999998,12.019999999999998,10.99,1.03,0.0,4.9799999999999995,1.0,1.0,12.02,12.02
1DQkEVJcr4t3SZA1NTo9qk6pcDXLUgZ1Fn,17.35,17.35,0.0,13,12,13,17,1.3346153846153848,1.4458333333333335,2011-02-18T08:09:32Z,2015-05-18T05:04:24Z,1.95,0.15,2.9999999999999996,9.99936274509804e-06,0.4612293836896108,0.7067536329600069,0.008392511297611363,0.007746933505487412,0.011200774693350549,0.011200774693350549
1HUMHbp8UT3T1mChzSXnotnxjwUZmURTRa,98.95,98.95,0.0,1,1,1,2,98.95,98.95,2011-02-20T07:15:09Z,2011-02-20T12:03:45Z,98.95,98.95,98.88276838290804,0.06723161709195229,0.0,49.407768382908046,1.0,1.0,98.95,98.95
1E9Vb3BSW2hQKvMxZrjHhBfDoGefWqZUSi,1.3,1.3,0.0,1,1,1,2,1.3,1.3,2011-02-20T20:32:05Z,2011-02-20T20:32:05Z,1.3,1.3,1.22,0.08,0.0,0.5700000000000001,1.0,1.0,1.3,1.3
1CiC1kfWxHbEeaPFZEvsV9cit4LvTvgHnv,48.41,48.41,0.0,1,1,1,2,48.41,48.41,2011-02-20T16:06:10Z,2011-02-20T18:02:06Z,48.410000000000004,48.410000000000004,46.08,2.33,0.0,21.875,1.0,1.0,48.41,48.41
188QeCn9SBPoLqdPaGfBGxy6vMYmToaNqL,50.31,50.31,0.0,1,1,1,2,50.31,50.31,2011-02-20T19:32:52Z,2011-02-20T19:56:27Z,50.31,50.31,47.37288135593221,2.9371186440677968,0.0,22.217881355932203,1.0,1.0,50.31,50.31
1KfY5LT77EGfiRr2m7J2nQqJL1i7sd7Vej,37.89,37.89,0.0,1,1,1,2,37.89,37.89,2011-02-20T23:15:33Z,2011-02-21T00:16:36Z,37.89,37.89,37.48,0.41,0.0,18.534999999999997,1.0,1.0,37.89,37.89
1FU7e4fiytVyhJ1seyYy5P9L9QVKiRQL5o,50.0,50.0,0.0,1,1,1,2,50.0,50.0,2011-02-20T19:32:52Z,2011-02-20T20:55:54Z,50.0,50.0,49.98600391890271,0.01399608109729276,0.0,24.98600391890271,1.0,1.0,50.0,50.0
1H8ZHCJ9skW9AupEWaxjk5m2D4CSvMMmSm,0.32,0.32,0.0,1,1,1,1,0.32,0.32,2011-02-20T18:32:51Z,2011-02-24T05:33:24Z,0.32,0.32,0.32,0.32,0.0,0.0,0.3333333333333333,0.3333333333333333,0.10666666666666667,0.10666666666666667
1HBJLYiF6ftjMwjmbnCS6CQ1yNYvDhGN7K,3.67,3.67,0.0,1,1,2,2,3.67,3.67,2011-02-20T02:34:00Z,2011-02-20T19:45:46Z,1.9317619197979161,1.7382380802020838,3.6699541255734305,4.587442656966788e-05,0.09676191979791615,1.8349541255734303,1.0,1.0,3.67,3.67
1CgPht3nm47wPjzo4AxnZzWTMpe97UttyE,7.0,7.0,0.0,1,1,1,2,7.0,7.0,2011-02-20T04:26:36Z,2011-02-22T03:57:50Z,7.0,7.0,6.0,1.0,0.0,2.5,1.0,1.0,7.0,7.0
12eDXerjcAqCeo4nXNB47VX9z41s5rdLsp,61.44,61.44,0.0,31,17,42,2,1.9819354838709677,3.614117647058823,2011-02-15T02:02:25Z,2011-03-17T09:48:17Z,10.0,0.03,21.39,0.01,2.3296988214444063,5.108356631953605,1.0333333333333334,0.5666666666666667,2.048,2.048
14asG2GXxXrqGQbfYP1CUcxnxST3mjcZdT,1.51,1.51,0.0,1,1,1,2,1.51,1.51,2011-02-20T22:05:18Z,2011-02-20T22:05:18Z,1.51,1.51,0.7799999999999999,0.73,0.0,0.024999999999999967,1.0,1.0,1.51,1.51
16TJEzeM5UNNMKBNgcEZgpFM2UhapBYrQe,11.5,11.5,0.0,1,1,1,2,11.5,11.5,2011-02-20T12:38:30Z,2011-02-20T12:38:30Z,11.499999999999998,11.499999999999998,10.77,0.73,0.0,5.02,1.0,1.0,11.5,11.5
1NBTEu4tHqvMmHrbk6Pv1VGY66xsuhkb5z,31.0,31.0,0.0,1,1,1,2,31.0,31.0,2011-02-20T00:53:57Z,2011-02-20T11:53:51Z,31.0,31.0,28.396946564885496,2.6030534351145036,0.0,12.896946564885496,1.0,1.0,31.0,31.0
