address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
19eJtksR32BRTb2brHMAEDvyzJcYttMW3i,36.44,36.44,0.0,1,1,1,2,36.44,36.44,2011-03-24T07:11:42Z,2011-03-24T07:58:33Z,36.44,36.44,36.38,0.01,0.0,17.135562111844738,1.0,1.0,36.44,36.44
1N4bKTVqYDmy5utR6uxSTG1ysNM8W3kPXo,292.14275571,194.27,97.87275571,60,12,62,21,4.8690459285,16.18916666666667,2011-03-15T13:57:36Z,2020-12-25T10:52:41Z,13.35,2.7224882461606768e-06,37.16,0.009625234228607123,3.491056138137798,10.655786174714702,0.0167973124300112,0.0033594624860022394,0.08178688569708847,0.05438689809630459
1Nkum1CYzcKqzazR2T9EAoN5mycA9p8A95,115.64,115.64,0.0,1,1,2,2,115.64,115.64,2011-03-24T21:28:20Z,2011-03-24T22:12:57Z,62.21236259814419,53.42763740185582,74.24566738044255,41.39433261955746,4.392362598144185,16.425667380442547,1.0,1.0,115.64,115.64
18UKYESifRm3fZfL4dsyxTkLnna1i9Yi7s,30.0,30.0,0.0,1,1,1,2,30.0,30.0,2011-03-24T08:02:31Z,2011-03-29T03:11:12Z,30.0,30.0,20.0,10.0,0.0,5.0,0.25,0.25,7.5,7.5
1DEGdx3icuKVCTDYx4vHMYzdGtm7cuRyzD,1.09,1.09,0.0,1,1,1,2,1.09,1.09,2011-03-24T04:09:52Z,2011-03-24T04:54:52Z,1.09,1.09,1.0,0.09,0.0,0.455,1.0,1.0,1.09,1.09
15szbLtw6MxTwZ4LHfRtQ25484Ltgkd4Sq,12.53,12.53,0.0,7,7,5,7,1.7899999999999998,1.7899999999999998,2011-02-18T18:25:46Z,2011-06-08T18:29:07Z,4.0,0.01,5.06,0.0018449030644152446,1.2106366093919347,1.5795335473260845,0.06363636363636363,0.06363636363636363,0.1139090909090909,0.1139090909090909
1GsXYF9a5ALEGPLjCVNjgmcro7QnJfKnBq,704.28,704.28,0.0,1,1,1,2,704.28,704.28,2011-03-24T15:49:24Z,2011-03-24T15:49:51Z,704.28,704.28,704.27,0.01,0.0,352.13,1.0,1.0,704.28,704.28
1APpKiULayVsAPXReKwvdJKfRig2GrSe11,34.94,34.94,0.0,1,1,1,2,34.94,34.94,2011-03-24T13:13:57Z,2011-03-24T13:21:35Z,34.94,34.94,34.88,0.01,0.0,16.428455665568677,1.0,1.0,34.94,34.94
12kAwiHMD5mnsCxfD5nxxfchRkVfaBn8bX,83.08,83.08,0.0,1,1,2,2,83.08,83.08,2011-03-24T23:28:49Z,2011-03-25T00:25:13Z,54.35553191489362,28.724468085106384,57.140516400709224,25.93948359929078,12.815531914893617,15.600516400709221,1.0,1.0,83.08,83.08
1H5YYjeWvn8wPJNGngC3ncvDZyT4S9q4zn,134.0,134.0,0.0,1,1,1,2,134.0,134.0,2011-03-24T02:23:54Z,2012-08-28T09:32:22Z,134.0,134.0,133.97938778649439,0.02061221350561452,0.0,66.97938778649439,0.0019120458891013384,0.0019120458891013384,0.25621414913957935,0.25621414913957935
12qG7zBx5WR5Lh3Sy4NGKknsegRaiRohpW,124.34,124.34,0.0,1,1,2,2,124.34,124.34,2011-03-24T06:14:03Z,2011-03-24T06:23:21Z,83.25995577178239,41.080044228217595,122.91802868515828,1.4219713148417261,21.089955771782396,60.748028685158275,1.0,1.0,124.34,124.34
1Nsc4TXpzWqU7SnTbeJnWvxK4GEU4GFNAz,144.47,144.47,0.0,1,1,2,2,144.47,144.47,2011-03-24T08:02:31Z,2011-03-24T09:14:23Z,120.82117207207206,23.648827927927925,100.31944738738738,44.150552612612614,48.58617207207207,28.084447387387385,1.0,1.0,144.47,144.47
1Q4aCKz1wXxcMZzFHWGmLAkgdK4VaACHoL,755.52174853,755.52174853,0.0,14,9,29,12,53.96583918071428,83.94686094777778,2011-03-16T08:48:01Z,2013-11-17T11:43:39Z,119.4774193548387,0.009991798847212118,487.51,0.0003316476610514274,27.10547000688727,125.24086207355636,0.014329580348004094,0.009211873080859774,0.7733078285875128,0.7733078285875128
1NJ9D4rSSQJWX3gKGMz74S653EUHYJKzkV,40.0,40.0,0.0,1,1,1,2,40.0,40.0,2011-03-24T19:31:11Z,2011-03-24T20:52:12Z,40.0,40.0,26.130000000000003,13.87,0.0,6.130000000000002,1.0,1.0,40.0,40.0
1LDhn6MUZGRuFX34dnK4y1BTTamibh6N5A,79.44,79.44,0.0,1,1,2,2,79.44,79.44,2011-03-24T07:11:42Z,2011-03-24T08:02:31Z,69.07928117768697,10.36071882231303,47.18840037418148,32.251599625818514,29.359281177686967,7.468400374181481,1.0,1.0,79.44,79.44
13MoaRBGqzf16gc4Zp32hXPKyWVZ915KXV,926.02,926.02,0.0,161,21,167,27,5.75167701863354,44.09619047619047,2010-12-20T09:01:43Z,2012-04-07T22:15:55Z,12.77,0.00023201520224414083,178.76,9.999999999999999e-05,2.828421651426007,46.9020439110276,0.339662447257384,0.04430379746835443,1.9536286919831223,1.9536286919831223
1LqRYBeVCjo3EQpSJZPQ4cpnHnyETFxzUt,635.98,635.98,0.0,80,11,85,17,7.94975,57.81636363636364,2011-02-14T18:59:11Z,2011-09-18T15:13:47Z,123.71597494585258,0.049999999999999996,113.0,0.029999999999999992,12.994692525346977,36.22296509832903,0.37209302325581395,0.05116279069767442,2.958046511627907,2.958046511627907
1BgsYeNtETUS1tkjnfBEQyjSHX77VpACh1,87.65,87.65,0.0,1,1,2,2,87.65,87.65,2011-03-24T01:59:57Z,2011-03-24T02:23:54Z,85.7641721234799,1.8858278765201122,44.28890502683275,43.36109497316725,41.93917212347989,0.4639050268327516,1.0,1.0,87.65,87.65
1LxPoHzMVSucAPCbqmd7wB6M5E5V3XYwNh,50.46,50.46,0.0,1,1,2,2,50.46,50.46,2011-03-24T20:12:42Z,2011-03-24T20:43:40Z,32.41577878922141,18.044221210778588,25.68019092117453,24.779809078825473,7.185778789221413,0.45019092117452786,1.0,1.0,50.46,50.46
13KwnmjXhALq9fAUGK9AzEM4TzdyTXynko,6.83,6.83,0.0,1,1,1,2,6.83,6.83,2011-03-24T23:28:49Z,2011-03-24T23:28:49Z,6.83,6.83,6.79,0.01,0.0,3.191419050446926,1.0,1.0,6.83,6.83
1K94MaEy8ar3uvuAKkQsZuRSYgH1LKSCqb,590.0,590.0,0.0,4,2,11,3,147.5,295.0,2011-03-23T21:11:11Z,2011-06-01T21:19:54Z,208.95793585899884,4.409293129016312,550.0,0.04,51.831572720025875,250.37536478034116,0.05714285714285714,0.02857142857142857,8.428571428571429,8.428571428571429
1PaNWhdLZ7TxEoxizSmZ2zx9kwMUmVmx69,741.67,741.67,0.0,1,1,1,2,741.67,741.67,2011-03-24T09:37:18Z,2011-03-24T09:43:15Z,741.67,741.67,741.66,0.01,0.0,370.825,1.0,1.0,741.67,741.67
1P1Psp4nHNB8wAz5Um4YF5expXn9FkernP,44.17,44.17,0.0,1,1,1,2,44.17,44.17,2011-03-24T21:13:38Z,2011-03-24T21:28:20Z,44.17,44.17,44.11,0.01,0.0,20.77951769304465,1.0,1.0,44.17,44.17
1F2aaTSugaU8nY2hU9aYvDb7k5djq5t1yt,46.57,46.57,0.0,1,1,1,2,46.57,46.57,2011-03-24T10:10:30Z,2011-03-24T10:18:57Z,46.56999999999999,46.56999999999999,46.51,0.01,0.0,21.9108882116226,1.0,1.0,46.57,46.57
1K1iR9C4zSmmQtFKq1RymCLwiXCHQRWNoH,55.85,55.85,0.0,1,1,2,2,55.85,55.85,2011-03-24T06:23:21Z,2011-03-24T06:30:19Z,38.89055266646274,16.959447333537273,41.94302539002754,13.906974609972472,10.965552666462733,14.018025390027535,1.0,1.0,55.85,55.85
1BrK2DecUbmLcuei8QgZMJTch7Bx5zxwn,160.09,160.09,0.0,1,1,2,2,160.09,160.09,2011-03-24T13:13:57Z,2011-03-24T13:28:32Z,124.64231620271238,35.44768379728765,132.44521413276235,27.644785867237687,44.59731620271236,52.40021413276233,1.0,1.0,160.09,160.09
1ARuFaREpGJseCtzdbbAKpJzEiDUMchamL,18.49,18.49,0.0,1,1,1,2,18.49,18.49,2011-03-24T04:09:52Z,2011-03-24T04:38:17Z,18.49,18.49,18.327612308081125,0.16238769191887278,0.0,9.082612308081126,1.0,1.0,18.49,18.49
1ETs2h5NLf1BR2kuHEYBxFPdcLpje4UoC7,56.25073381,56.25073381,0.0,49,19,53,7,1.147974159387755,2.960564937368421,2011-02-10T11:01:14Z,2012-08-06T21:52:08Z,4.42,0.0008429194763982547,10.12,2.9889661859665423e-05,0.8827046121494974,2.5162628516446603,0.09023941068139964,0.034990791896869246,0.10359251162062615,0.10359251162062615
14NJwHRA47CxiyY4PTFt5N8NuakyEjv5mU,81.13,81.13,0.0,55,24,58,10,1.475090909090909,3.3804166666666666,2011-03-21T05:06:09Z,2011-05-18T18:41:37Z,4.11,0.0368,17.4,0.0007519574734009451,1.0177086839905019,3.78285606004319,0.9482758620689655,0.41379310344827586,1.3987931034482757,1.3987931034482757
1NMsghc8bcxda9SRjUXzY7aQhXo5uQyTzG,0.81,0.81,0.0,1,1,6,2,0.81,0.81,2011-03-24T13:49:06Z,2011-03-24T14:56:49Z,0.34157038036602855,0.027462258581428693,0.7798976964298142,0.03010230357018582,0.11865179237899955,0.3748976964298142,1.0,1.0,0.81,0.81
1KDVAb14PsCdCuZJpjYnBWJVZGxp3HsK5V,45.43,45.43,0.0,1,1,1,2,45.43,45.43,2011-03-24T15:49:24Z,2011-03-24T15:55:02Z,45.43,45.43,45.37,0.01,0.0,21.373487210924555,1.0,1.0,45.43,45.43
18e2uxj74Di8UXcTQpx1rmSySA9cioL1aZ,40.0,40.0,0.0,1,1,1,1,40.0,40.0,2011-03-24T18:34:01Z,2011-03-24T19:31:11Z,40.0,40.0,40.0,40.0,0.0,0.0,1.0,1.0,40.0,40.0
1P4YFBKi7uf2eovyPJvHJX5dUaXqFFFgnt,37.28,37.28,0.0,1,1,1,2,37.28,37.28,2011-03-24T03:39:13Z,2011-03-24T03:48:28Z,37.28,37.28,37.22,0.01,0.0,17.53154173355999,1.0,1.0,37.28,37.28
1D72dBvuQ5ZzY4TG6Vmp6tnrML9RJimrXY,4.25,4.25,0.0,1,1,1,2,4.25,4.25,2011-03-24T08:32:47Z,2011-03-27T10:52:27Z,4.25,4.25,4.249382357215521,0.0006176427844790002,0.0,2.124382357215521,0.3333333333333333,0.3333333333333333,1.4166666666666667,1.4166666666666667
1F3qrx92MDwM51mU2mRkxR8yu3pCJhAczy,46.27,46.27,0.0,1,1,1,2,46.27,46.27,2011-03-24T11:18:30Z,2011-03-24T11:34:43Z,46.27,46.27,46.209999999999994,0.01,0.0,21.769466894917034,1.0,1.0,46.27,46.27
1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr,89.93,0.2,89.73,601,2,595,2,0.14963394342762065,0.1,2011-03-01T04:34:32Z,2011-06-12T16:08:24Z,1.313527691778466,0.1,0.10000000000000142,0.09999999999999964,0.08233647800153998,8.881784197001252e-16,5.834951456310679,0.019417475728155338,0.8731067961165049,0.0019417475728155341
1CrNwyyAoiXeCxckuvzhdM5puKJeCiuSLT,36.78,36.78,0.0,1,1,1,2,36.78,36.78,2011-03-24T04:13:28Z,2011-03-24T04:25:18Z,36.78,36.78,36.76,0.02,0.0,18.369999999999997,1.0,1.0,36.78,36.78
1J2qbib4wSZ6Rnb9XqMuwyN2j6XM9jCKyn,504.90166522,504.90166522,0.0,200,35,370,65,2.5245083261,14.425761863428571,2011-03-24T02:28:37Z,2013-11-20T19:02:40Z,30.8535716243627,0.0001473444935965613,108.75363444604697,8.455960062644744e-05,2.1029085606631517,17.041768717953644,0.205761316872428,0.0360082304526749,0.5194461576337448,0.5194461576337448
1MvRxYkV5p9PkEbvX7u6SChAsSDx83VmiW,466.83,466.83,0.0,150,25,156,35,3.1122,18.673199999999998,2011-03-16T13:05:13Z,2011-05-31T03:40:35Z,7.516688459156287,7.089789853534282e-05,84.4004563068751,0.002615476904619076,1.563569517146905,16.38301104214831,2.0,0.3333333333333333,6.2244,6.2244
1Kdkf9YYE5fEY46qSb1Ej32PYZKcprNT1c,18.45,18.45,0.0,16,5,17,10,1.153125,3.69,2011-02-19T00:59:39Z,2017-12-25T03:43:46Z,3.0,0.0015388313609467456,11.087455278470491,0.00020352411807055093,0.658418287425713,3.1817593727376536,0.006397441023590564,0.001999200319872051,0.007377049180327868,0.007377049180327868
1DAEqBUecZ1esBiyUdvsBJejYsvSmdu6sr,288.76,288.76,0.0,40,23,47,29,7.218999999999999,12.554782608695652,2011-03-02T01:44:20Z,2011-05-11T02:43:26Z,15.001406844106464,1.073249027237354,53.82,0.0069947443860487344,3.807824959058444,9.84337434179274,0.5714285714285714,0.32857142857142857,4.1251428571428574,4.1251428571428574
15iMPuwXG8suTXF99ZJWECo8MFC6XfCePT,36.6,36.6,0.0,1,1,1,2,36.6,36.6,2011-03-24T08:32:47Z,2011-03-24T08:44:52Z,36.6,36.6,36.58,0.02,0.0,18.279999999999998,1.0,1.0,36.6,36.6
18gYaXCK6ZQoXzvnL1gt6xRSqkosgMfzy4,0.95,0.95,0.0,1,1,1,1,0.95,0.95,2011-03-24T18:34:01Z,2011-04-24T01:24:59Z,0.95,0.95,0.95,0.95,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03166666666666666,0.03166666666666666
1Nt3mEdSLShbVnq9rnmvimEescQjr52vL4,410.53,410.53,0.0,1,1,2,2,410.53,410.53,2011-03-24T08:02:31Z,2011-03-24T09:14:23Z,343.3288279279279,67.20117207207207,285.0705526126126,125.45944738738739,138.06382792792792,79.8055526126126,1.0,1.0,410.53,410.53
14bryzGh7hjuo2mwEAkeK9aDfVTMzWpcYu,36.62,36.62,0.0,1,1,1,2,36.62,36.62,2011-03-24T08:21:11Z,2011-03-24T08:32:47Z,36.62,36.62,36.6,0.02,0.0,18.29,1.0,1.0,36.62,36.62
13PNt6CBd8oJ5y8rPUPoBqNmKnmm7ewfVJ,12.0,12.0,0.0,4,4,3,4,3.0,3.0,2011-03-23T03:32:13Z,2011-04-04T08:32:14Z,3.0,1.1540342298288508,4.0,2.0,0.7254400276525319,0.7071067811865476,0.3333333333333333,0.3333333333333333,1.0,1.0
1BUCNyz7ziLjJYu1UQ7pWYEir6G3RJ12XZ,148.66,148.66,0.0,1,1,2,2,148.66,148.66,2011-03-24T12:44:30Z,2011-03-24T13:13:57Z,103.6793772908527,44.9806227091473,124.19969065936277,24.46030934063721,29.3493772908527,49.86969065936278,1.0,1.0,148.66,148.66
14Pguy5nhbgRxt9ByR8s15civPE357ZNSG,9.08,5.08,4.0,9,2,6,3,1.008888888888889,2.54,2011-03-24T12:53:17Z,2011-06-05T01:45:36Z,1.06,0.05331369661266568,4.08,0.5,0.37262942822821016,1.6876281844318934,0.125,0.027777777777777776,0.12611111111111112,0.07055555555555555
1FFZyoWFe1h1YYLcTUvdWEo2AaYexd8GD9,13.55,13.55,0.0,1,1,2,2,13.55,13.55,2011-03-24T05:15:07Z,2011-03-24T06:14:03Z,12.046056388294078,1.5039436117059244,9.435398184969921,4.114601815030081,5.271056388294077,2.66039818496992,1.0,1.0,13.55,13.55
1ARCai5pAV42QRBp8Vee82MAQ5fPBAe7tj,21.24,21.24,0.0,1,1,1,2,21.24,21.24,2011-03-24T00:41:37Z,2011-03-24T00:41:37Z,21.24,21.24,21.18,0.01,0.0,9.970218987899246,1.0,1.0,21.24,21.24
1DUp1aNWMsCeBuceEtzt74egMd2FKc9z6W,116.02,116.02,0.0,1,1,2,2,116.02,116.02,2011-03-24T01:10:26Z,2011-03-24T01:59:57Z,75.61251882504578,40.40748117495421,113.95287100487911,2.0671289951208816,17.602518825045784,55.942871004879116,1.0,1.0,116.02,116.02
1GoBZR4NutYzgDC1XNX7Vf2RTGECMMBvtR,11.0,11.0,0.0,61,61,73,80,0.18032786885245902,0.18032786885245902,2010-08-18T16:53:14Z,2015-02-25T03:41:36Z,1.0,0.01,0.5,0.0010309278350515464,0.13224242771036399,0.1034456530513395,0.036947304663840094,0.036947304663840094,0.006662628709872804,0.006662628709872804
1MrFxAy4bWKW8iw2cfsTxCaFmy3uzs2KKb,102.51,102.51,0.0,1,1,2,2,102.51,102.51,2011-03-24T08:32:47Z,2011-03-24T08:44:52Z,77.07326246558581,25.4367375344142,91.19491128785562,11.315088712144387,25.818262465585807,39.939911287855615,1.0,1.0,102.51,102.51
1FwrtUrwMShgL8kVQEGHp2QJntAZfGj9Qb,121.29,121.29,0.0,1,1,2,2,121.29,121.29,2011-03-24T13:49:06Z,2011-03-24T14:06:51Z,67.02569839003495,54.264301609965045,99.84583723105705,21.444162768942938,6.380698390034951,39.20083723105705,1.0,1.0,121.29,121.29
1BtknhmiWYmASgc4Vq7enm9UU6q9kwRn77,27.66,27.66,0.0,1,1,1,2,27.66,27.66,2011-03-24T23:28:49Z,2011-03-25T01:28:50Z,27.66,27.66,27.61,0.05,0.0,13.78,1.0,1.0,27.66,27.66
1MDDh2h4cAZDafgc94mr9q95dhRYcJbNQo,205.45024095,205.45024095,0.0,729,50,863,50,0.2818247475308642,4.109004819,2011-02-25T23:44:10Z,2020-12-06T10:32:22Z,10.0,0.01,60.30803957264212,2.7272111712350583e-08,0.9777402748818443,8.694459235981027,0.20414449733968076,0.014001680201624195,0.05753297142257071,0.05753297142257071
1EkHPd4jSHtJ2LzmjH32nQa8uqtkF9RN9H,49.27,49.27,0.0,1,1,1,40,49.27,49.27,2011-03-24T08:52:03Z,2011-03-24T08:52:03Z,49.269999999999996,49.269999999999996,1.5847076023391815,0.016948744410044722,0.0,0.24583318336546509,1.0,1.0,49.27,49.27
1KCETq7bVm74Mh7covDS7KKhEtPc8rDUAL,54.49,54.49,0.0,1,1,2,2,54.49,54.49,2011-03-24T22:41:33Z,2011-03-24T23:28:49Z,33.25129040481289,21.238709595187114,42.93025237075559,11.559747629244418,6.006290404812889,15.685252370755586,1.0,1.0,54.49,54.49
1DujBiUyAJL2v9TAfi3TdUkttKnLNhLh5f,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2011-03-24T17:05:37Z,2011-03-24T20:53:06Z,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0
1Lxn8sbAzumd1eW7fHKZCumgVPoFD6GUKt,101.88,101.88,0.0,1,1,2,2,101.88,101.88,2011-03-24T22:40:57Z,2011-03-24T23:28:49Z,86.40764937054553,15.472350629454473,95.09388130287084,6.7861186971291545,35.46764937054552,44.15388130287084,1.0,1.0,101.88,101.88
1GhTvZWVM4tPRR3dvhgaBgD8EFixKVWeAi,36.16,36.16,0.0,1,1,1,2,36.16,36.16,2011-03-24T20:12:42Z,2011-03-24T23:28:49Z,36.16,36.16,35.91,0.25,0.0,17.83,1.0,1.0,36.16,36.16
1Bo9uvaUbXZnNAWFnVBZUJ4iPtZ8gEG3D,868.46912317,868.46912317,0.0,287,21,287,24,3.0260248194076653,41.35567253190476,2011-02-21T10:22:37Z,2012-09-15T04:39:08Z,49.908256880733944,8.558434544531865e-06,124.49,1.4748236152151646e-05,4.7345273468809355,41.21303824691138,0.5026269702276708,0.03677758318739054,1.5209616868126095,1.5209616868126095
12nrnpwU1JSH8eH5FnNAqtQAqWtgbWWs2t,36.56,36.56,0.0,1,1,1,2,36.56,36.56,2011-03-24T06:48:21Z,2011-03-24T07:08:28Z,36.56,36.56,36.5,0.01,0.0,17.19213062873696,1.0,1.0,36.56,36.56
1FVgdd9onMgPrXWMgN9G4u8dsvBLtGLSkK,332.9195,332.9195,0.0,104,35,111,50,3.201149038461539,9.511985714285714,2011-02-20T18:02:06Z,2013-09-16T18:15:11Z,8.06,6.594495153187576e-05,20.0,0.00025184982744328854,1.5175574180661744,6.191129716838916,0.11075612353567625,0.03727369542066028,0.3545468583599574,0.3545468583599574
1FnJEHPtPwADHrzejM8PYftYCwRX2xthzF,696.46,696.46,0.0,1,1,1,2,696.46,696.46,2011-03-24T19:45:07Z,2011-03-24T19:45:54Z,696.46,696.46,696.45,0.01,0.0,348.22,1.0,1.0,696.46,696.46
1145PRFBU27fMwehxkSLHgU2xnmy6pedUz,5.0,5.0,0.0,1,1,2,2,5.0,5.0,2011-03-24T03:48:28Z,2011-03-24T04:13:28Z,3.2122370936902485,1.7877629063097515,4.5,0.5,0.7122370936902485,2.0,1.0,1.0,5.0,5.0
1BryDa39eq1TYYF4RL4sMpYA2iTC6Cj8cf,132.63,132.63,0.0,1,1,1,1,132.63,132.63,2011-03-24T18:34:01Z,2011-03-24T20:12:42Z,132.63,132.63,132.63,132.63,0.0,0.0,1.0,1.0,132.63,132.63
13wZknpKnQfQXbtMzAqsyQNNGqiSjx6nEi,61308.45,61308.45,0.0,240,52,1236,65,255.451875,1179.0086538461537,2010-08-03T14:46:54Z,2011-05-01T16:38:15Z,50.83,50.0,7800.0,0.0003226430797220663,0.0512636987866682,1628.3382506864186,0.8856088560885609,0.1918819188191882,226.23044280442804,226.23044280442804
15yAt5TZKz2StFWWLgBvB81Fw1H57Ld9js,227.88,227.88,0.0,88,10,78,19,2.5895454545454544,22.788,2011-03-05T17:49:43Z,2013-05-23T20:00:13Z,6.15,0.01,75.48245175482451,4.99902918153431e-08,1.6069731749197913,21.420553058769393,0.10864197530864197,0.012345679012345678,0.2813333333333333,0.2813333333333333
1KMFb2Qn2XzEGhSnPz1c5uBiP5juLahb9s,64.63,64.63,0.0,1,1,2,2,64.63,64.63,2011-03-24T03:42:04Z,2011-03-24T04:05:15Z,60.14867033751401,4.4813296624859795,45.97976037524218,18.650239624757827,27.833670337514018,13.664760375242176,1.0,1.0,64.63,64.63
14tLjGYy8PHtJDSA5d3DGzViTF91oeFMxr,161.66,161.66,0.0,1,1,3,2,161.66,161.66,2011-03-24T17:05:37Z,2011-03-24T18:34:01Z,73.42237477836879,32.67595744680851,97.42773825354611,64.2322617464539,16.676767330104518,16.597738253546105,1.0,1.0,161.66,161.66
1MGmJHPQK5QSw4tv4jShctfGkoWmRgMynH,0.39,0.39,0.0,1,1,1,1,0.39,0.39,2011-03-24T21:28:20Z,2011-04-05T01:07:42Z,0.39,0.39,0.38984406237505,0.00015593762495002,0.0,0.19484406237504998,0.09090909090909091,0.09090909090909091,0.035454545454545454,0.035454545454545454
1EjTYpi6GxrsfgpGwSWqnbuxASjRxbB7E7,3400.22,3400.22,0.0,11,10,63,14,309.11090909090905,340.022,2011-03-14T12:07:20Z,2011-05-16T15:29:50Z,315.0327183853674,0.06,2200.0,0.6346127946127946,44.78786107947921,557.1985037668155,0.1746031746031746,0.15873015873015872,53.97174603174603,53.97174603174603
1PC2dZaf9T4HPPcfQHrvF7Rv6sopLqpgef,23.6,23.6,0.0,1,1,1,2,23.6,23.6,2011-03-24T09:37:18Z,2011-03-25T07:48:18Z,23.6,23.6,13.2,10.4,0.0,1.3999999999999995,1.0,1.0,23.6,23.6
1UVih4BV6aa68PX2TH5zvW4nZvKKwc8dX,791.48,791.48,0.0,1,1,1,2,791.48,791.48,2011-03-24T02:28:37Z,2011-03-24T03:06:43Z,791.4799999999999,791.4799999999999,791.23,0.25,0.0,395.49,1.0,1.0,791.48,791.48
12ggrpdHHm9m9caBoe3V6yYxTN88sqJP76,36.85,36.85,0.0,1,1,1,2,36.85,36.85,2011-03-24T18:34:01Z,2011-03-24T18:42:52Z,36.85,36.85,34.649741419840154,2.2002585801598498,0.0,16.22474141984015,1.0,1.0,36.85,36.85
12S5zHVXG35hTDYAfFrqpzTV1K1u8usLpd,616.21627994,616.21627994,0.0,209,83,192,121,2.9484032533014357,7.424292529397591,2011-03-19T16:32:34Z,2016-01-17T08:47:58Z,10.9,1e-08,42.331709580143816,3.690036900369004e-05,2.066314717893828,4.666380318950703,0.11848072562358276,0.04705215419501134,0.3493289568820862,0.3493289568820862
17bFhEYxxJni4DFoJvABFX8Nmnrp16VZv6,792.03,792.03,0.0,1,1,1,2,792.03,792.03,2011-03-24T01:27:28Z,2011-03-24T01:59:57Z,792.03,792.03,791.94,0.09,0.0,395.925,1.0,1.0,792.03,792.03
1832KUDyvSYTKDPjvFv1gTjT2mDfqk7Rtm,199.54,199.54,0.0,1,1,2,2,199.54,199.54,2011-03-24T07:11:42Z,2011-03-24T08:02:31Z,182.708801,16.831199,185.881487,13.658512999999997,82.938801,86.111487,1.0,1.0,199.54,199.54
16xxD3VMWE8E9Xgn4vJfSjAJNjwdiXWXYs,471.28,471.28,0.0,670,28,680,9,0.7034029850746268,16.83142857142857,2011-01-22T19:36:31Z,2011-04-27T00:34:38Z,12.61355648535565,0.33,30.0,0.010000000000000031,0.7408927657890261,10.014791560486918,7.127659574468085,0.2978723404255319,5.013617021276596,5.013617021276596
1Jw7jv4U4ung5yDFva2Ja8oUPrZEP8eiBC,109.08955386,109.08955386,0.0,111,66,111,124,0.9827887735135135,1.652872028181818,2011-03-08T22:33:52Z,2012-04-23T03:48:04Z,3.1599999999999997,2.28780467591747e-05,8.137793310034947,2.830188679245283e-05,0.8306843906687615,1.3441566199313597,0.27007299270072993,0.16058394160583941,0.26542470525547446,0.26542470525547446
1FxynGWUYnBrJUYDdQUNnedZDgcds3PsNa,113.91,113.91,0.0,1,1,2,2,113.91,113.91,2011-03-24T04:15:01Z,2011-03-24T04:25:18Z,81.0390608748853,32.87093912511472,111.7031171612114,2.20688283878862,24.08406087488529,54.74811716121139,1.0,1.0,113.91,113.91
19dJwJuJz2u62faPTcfbBgQuT6qSps7eEn,34.64,34.64,0.0,1,1,1,2,34.64,34.64,2011-03-24T14:06:51Z,2011-03-24T14:56:49Z,34.64,34.64,34.58,0.01,0.0,16.28703437980312,1.0,1.0,34.64,34.64
1C72RH258RTTTxoYRNiTPQkfnEAVJqNzaC,426.05001094,383.31,42.74001093999999,45,5,59,8,9.467778020888888,76.662,2011-01-30T19:24:27Z,2020-10-05T09:16:24Z,18.01,5.47e-06,240.05999999999997,0.01,5.05581479353908,84.10922481177377,0.01272984441301273,0.0014144271570014145,0.12052334114285713,0.10843281471004243
1C1oQpFvFz81K4XfxmyURm8MHHvG6cZMdZ,22.2,22.2,0.0,1,1,1,2,22.2,22.2,2011-03-24T00:09:43Z,2011-03-24T00:15:58Z,22.2,22.2,22.14,0.01,0.0,10.42276674720617,1.0,1.0,22.2,22.2
1MDvu9CLTcyMLDNJ746hhGyhv4nG2aWVAf,2.02,2.02,0.0,1,1,1,2,2.02,2.02,2011-03-24T18:34:01Z,2011-03-24T18:34:01Z,2.02,2.02,1.9803143418467586,0.003968565815324165,0.0,0.924266018595356,1.0,1.0,2.02,2.02
1MnvFeHR7m7ucpkPCLVvMUrSowWBojvsPg,248.23,248.23,0.0,152,4,149,5,1.6330921052631577,62.0575,2010-12-31T09:17:51Z,2011-05-07T09:45:11Z,5.562187584833953,0.00013535058855456425,170.16596680663866,0.0010003461405330566,0.9849279668773787,52.54083277486632,1.1968503937007875,0.031496062992125984,1.954566929133858,1.954566929133858
16wVCCiGiaBs5QhNV42zZJgdjkkfRZCK2x,1407.88,1407.88,0.0,1,1,2,1,1407.88,1407.88,2011-03-24T18:34:01Z,2011-03-24T20:12:42Z,1271.7286181333336,136.1513818666667,1407.88,1407.88,567.7886181333334,0.0,1.0,1.0,1407.88,1407.88
1AEr1J5L7wKqES6zhoR8pu2PV5NHKRqAe9,1034.09,1034.09,0.0,106,24,104,35,9.755566037735848,43.08708333333333,2011-02-07T09:48:25Z,2011-05-14T14:00:36Z,25.0,0.02,250.0,0.009095452273863068,9.392918989162457,48.6344002976546,1.1041666666666667,0.25,10.771770833333333,10.771770833333333
