address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
16Tpj2p76UHbjwapj9ktHp9cuLwkPHLi5z,180.0,180.0,0.0,5,5,5,9,36.0,36.0,2011-01-14T05:44:44Z,2011-08-16T12:40:52Z,40.0,20.0,40.0,1.19,8.0,15.224079610932149,0.02336448598130841,0.02336448598130841,0.8411214953271028,0.8411214953271028
1GqkNc64BEDTcUC5xchHhBHmmJmqXsvwhd,105.0,105.0,0.0,1,1,1,2,105.0,105.0,2011-02-08T17:17:40Z,2011-02-08T19:55:17Z,105.0,105.0,65.0,40.0,0.0,12.5,1.0,1.0,105.0,105.0
12wVrREM1HoFaa3tBziqsa6R6pKguV5fmt,0.93,0.93,0.0,1,1,1,2,0.93,0.93,2011-02-08T17:17:40Z,2011-02-08T17:17:40Z,0.93,0.93,0.91,0.02,0.0,0.445,1.0,1.0,0.93,0.93
1FLx9oc27g9cNt4wxmNKHPbAYgsYouMa6C,0.91,0.91,0.0,1,1,1,2,0.91,0.91,2011-02-08T17:17:40Z,2011-02-08T17:17:40Z,0.91,0.91,0.9,0.01,0.0,0.445,1.0,1.0,0.91,0.91
13GrFbHNXrE3a8qGUDA421NhgP6TeoEKA9,0.9,0.9,0.0,1,1,1,2,0.9,0.9,2011-02-08T17:17:40Z,2011-02-08T17:17:40Z,0.9,0.9,0.89,0.01,0.0,0.44,1.0,1.0,0.9,0.9
1KBHLwS5sPvirjVaJ6dZXVZc1ysCa9ZkAm,0.89,0.89,0.0,1,1,1,2,0.89,0.89,2011-02-08T17:17:40Z,2011-02-08T17:17:40Z,0.89,0.89,0.88,0.01,0.0,0.435,1.0,1.0,0.89,0.89
17Tu9JBi3V96U3TcRTuVNCui6qoRQUuTKp,0.88,0.88,0.0,1,1,1,2,0.88,0.88,2011-02-08T17:17:40Z,2011-02-08T18:21:49Z,0.88,0.88,0.72,0.16,0.0,0.27999999999999997,1.0,1.0,0.88,0.88
1F2Ji3iqaNBuvSmtgnZyZDqfzzuMLUjYNL,6.92,6.92,0.0,1,1,1,2,6.92,6.92,2011-02-08T17:42:52Z,2011-02-09T02:34:42Z,6.92,6.92,6.768129770992365,0.15187022900763358,0.0,3.308129770992366,1.0,1.0,6.92,6.92
1KbcpduAnArVKvUz517B2dyfgBypJ1RK1t,5.0,5.0,0.0,1,1,1,1,5.0,5.0,2011-02-08T18:10:15Z,2011-02-10T16:37:01Z,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,5.0
15DRGNmPD2mG4H4v4iK9fBpxgTpLaJq5HX,49.37,49.37,0.0,1,1,1,2,49.37,49.37,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,49.370000000000005,49.370000000000005,48.34,1.03,0.0,23.655,1.0,1.0,49.37,49.37
1MjVTbywpE5QJG9ewhvHovzmhge3jtXar5,49.18,49.18,0.0,1,1,1,2,49.18,49.18,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,49.18,49.18,48.09,1.09,0.0,23.5,1.0,1.0,49.18,49.18
18brbJDrJVxcXNNJq1hzUcSC9Qx5iA6kP9,49.13,49.13,0.0,1,1,1,2,49.13,49.13,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,49.13,49.13,48.03,1.1,0.0,23.465,1.0,1.0,49.13,49.13
1Ponk2kuYoyFEdoJeUZ3KkVjJPzT6emiV3,49.05,49.05,0.0,1,1,1,2,49.05,49.05,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,49.05,49.05,47.94,1.11,0.0,23.415,1.0,1.0,49.05,49.05
1PGoTBELsGZccix2qQFNCW5zYe5dxFFvBU,48.38,48.38,0.0,1,1,1,2,48.38,48.38,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,48.379999999999995,48.379999999999995,46.800000000000004,1.58,0.0,22.610000000000003,1.0,1.0,48.38,48.38
19dRzLzeXuQKbeQ7ETgbRMe44JA1p4E5cV,48.79,48.79,0.0,1,1,1,2,48.79,48.79,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,48.79,48.79,47.28,1.51,0.0,22.884999999999998,1.0,1.0,48.79,48.79
1K3yKyPqbQX1suoNdeiemQjtk6usVw5tX4,47.74,47.74,0.0,1,1,1,2,47.74,47.74,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,47.74,47.74,45.75,1.99,0.0,21.880000000000003,1.0,1.0,47.74,47.74
1MGXVjcYfZroZUvjthqwzqwwTwdAgRAagE,47.94,47.94,0.0,1,1,1,2,47.94,47.94,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,47.94,47.94,46.19,1.75,0.0,22.22,1.0,1.0,47.94,47.94
1CFUtxZCp6XcUQLDjescL2awHWFQgArBRK,47.24,47.24,0.0,1,1,1,2,47.24,47.24,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,47.24,47.24,43.64999999999999,3.59,0.0,20.029999999999994,1.0,1.0,47.24,47.24
1KLd7eQfZ4Mc4nZYsWFPDXorUjZNK8hf7Y,82.21112688,82.21112688,0.0,161,49,174,72,0.5106281172670807,1.6777780995918365,2010-12-20T15:16:21Z,2013-03-07T02:11:00Z,7.39,1e-08,12.06,5.059223642523667e-06,0.6404680856894831,2.1830817231160857,0.19950433705080545,0.06071871127633209,0.10187252401486988,0.10187252401486988
12eNAjemsiRFCFFgFWjtYRujV1shViWnE3,46.53,46.53,0.0,1,1,1,2,46.53,46.53,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,46.53,46.53,41.45,5.08,0.0,18.185000000000002,1.0,1.0,46.53,46.53
133EVDdHJGjMzDU8xHwdgmMd3sNe4br5eC,45.89,45.89,0.0,1,1,1,2,45.89,45.89,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,45.89,45.89,40.05,5.84,0.0,17.105,1.0,1.0,45.89,45.89
1K48tTAPuW4x6TD3kGM3JBKumZYeVPyVEj,44.01,44.01,0.0,1,1,1,2,44.01,44.01,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,44.01,44.01,37.54,6.47,0.0,15.535,1.0,1.0,44.01,44.01
1dw6NRixZLQcBiCB4sZiiEqZQ4i44bQmR,39.47,39.47,0.0,1,1,1,2,39.47,39.47,2011-02-08T18:10:15Z,2011-02-08T19:26:40Z,39.47,39.47,31.980000000000004,7.489999999999999,0.0,12.245000000000003,1.0,1.0,39.47,39.47
1GUENpU6CW6TptG2VgL2iHqHgLF6EGQniC,36.1,36.1,0.0,1,1,1,2,36.1,36.1,2011-02-08T18:10:15Z,2011-02-08T19:34:11Z,36.1,36.1,25.79,10.31,0.0,7.739999999999999,1.0,1.0,36.1,36.1
14itTQttS5Xcyfidk7T3aBXZBTzrbYHruZ,33.83,33.83,0.0,1,1,1,2,33.83,33.83,2011-02-08T18:10:15Z,2011-02-08T19:34:11Z,33.83,33.83,33.1,0.73,0.0,16.185,1.0,1.0,33.83,33.83
1KdpKxCdUbCJWZjQveaw3r9h4cNZS2E7Jv,60.41100001,60.411,1.000000082740371e-08,61,9,67,14,0.9903442624590164,6.7123333333333335,2011-01-01T21:49:57Z,2017-09-20T15:51:19Z,1.74,1e-08,32.72942721800438,2.6037413558392563e-07,0.4049298058959792,7.761558782242862,0.024867509172441907,0.0036689767631471666,0.024627395030574806,0.024627395026498165
1FSpVnaUhvagFKWtKuhDM4BsD3D1myJf9y,29.38,29.38,0.0,1,1,1,2,29.38,29.38,2011-02-08T18:10:15Z,2011-02-08T19:34:11Z,29.380000000000003,29.380000000000003,25.04,4.34,0.0,10.35,1.0,1.0,29.38,29.38
1LRREYP1QXqrSjB2nRxZsAzHVZM39W4h6b,2.38,2.38,0.0,1,1,1,2,2.38,2.38,2011-02-08T18:21:49Z,2011-02-08T19:38:39Z,2.3799999999999994,2.3799999999999994,2.03,0.35,0.0,0.8399999999999999,1.0,1.0,2.38,2.38
1DFWkih9n4iR85qsGPTE9PCi4UoWHQzDC1,7.78,7.78,0.0,1,1,1,2,7.78,7.78,2011-02-08T18:57:19Z,2011-02-08T19:34:11Z,7.780000000000001,7.780000000000001,7.42,0.36,0.0,3.5300000000000002,1.0,1.0,7.78,7.78
1DwUmwqRTHNcbiHoJj5ysfiTXpNBRrwyHU,42.23,42.23,0.0,1,1,1,1,42.23,42.23,2011-02-08T18:57:19Z,2011-02-11T15:42:12Z,42.23,42.23,42.23,42.23,0.0,0.0,0.5,0.5,21.115,21.115
15e1vi5LKs9YpYxwmzZr7Wpz4yWTYGBQcs,45.65,45.65,0.0,1,1,1,1,45.65,45.65,2011-02-08T18:57:19Z,2011-02-11T15:42:12Z,45.65,45.65,45.65,45.65,0.0,0.0,0.5,0.5,22.825,22.825
1Q3kjnRVwLg4BrniiSJvw25o56VfGYdcpr,4.35,4.35,0.0,1,1,1,2,4.35,4.35,2011-02-08T18:57:19Z,2011-02-08T19:55:17Z,4.35,4.35,4.32,0.03,0.0,2.145,1.0,1.0,4.35,4.35
1MBxad6DsjNyAAXZcAuzFJftFwPpzGLqbw,8.43,8.43,0.0,1,1,1,2,8.43,8.43,2011-02-08T18:57:19Z,2011-02-08T19:34:11Z,8.43,8.43,7.950000000000001,0.4799999999999999,0.0,3.7350000000000003,1.0,1.0,8.43,8.43
1KxE6cSBAfBhfXZ2RAvZDNYa8DgdLWvgW,41.57,41.57,0.0,1,1,1,2,41.57,41.57,2011-02-08T18:57:19Z,2011-02-08T18:57:19Z,41.57,41.57,36.0,5.57,0.0,15.215,1.0,1.0,41.57,41.57
1KdguYn7DQuPz2JB4faik8MqKxgvWdq8tX,9.39,9.39,0.0,1,1,1,2,9.39,9.39,2011-02-08T18:57:19Z,2011-02-08T19:34:11Z,9.39,9.39,6.21,3.18,0.0,1.515,1.0,1.0,9.39,9.39
1GyWPBzZbPqZktGBwGj4R7z4xupWMCrDef,40.61,40.61,0.0,1,1,1,2,40.61,40.61,2011-02-08T18:57:19Z,2011-02-08T18:57:19Z,40.61,40.61,37.05,3.5599999999999996,0.0,16.745,1.0,1.0,40.61,40.61
1NFX8eciPA3PDMdWBLme19i65Wpq9DzfEb,4.93,4.93,0.0,1,1,1,1,4.93,4.93,2011-02-08T18:57:19Z,2011-02-08T19:38:39Z,4.93,4.93,4.93,4.93,0.0,0.0,1.0,1.0,4.93,4.93
125TTQ7mwYiqT5KY6MGkeZZ6nMPGyN1zXx,45.07,45.07,0.0,1,1,1,1,45.07,45.07,2011-02-08T18:57:19Z,2011-02-11T15:42:12Z,45.07,45.07,45.07,45.07,0.0,0.0,0.5,0.5,22.535,22.535
17BroCLqZT1Gbek62G5mT24vZX1zmpGaz4,442.07,442.07,0.0,1,1,1,2,442.07,442.07,2011-02-08T18:57:19Z,2011-02-08T20:31:11Z,442.06999999999994,442.06999999999994,286.76,155.30999999999997,0.0,65.72500000000001,1.0,1.0,442.07,442.07
1PGdGXBSUdvX3ruFjnvBZMkhi7dmuLLmsC,745.03,745.03,0.0,5,4,11,8,149.006,186.2575,2011-02-08T18:57:19Z,2011-06-18T21:40:42Z,190.0,2.166278313324265,324.8741112818783,0.0002522991800214341,65.28964503903204,99.03997471164939,0.038461538461538464,0.03076923076923077,5.731,5.731
1HwUGGZuVAF1dHSBpgpoQ2A8iZSeJZa4VH,36.0,36.0,0.0,1,1,1,2,36.0,36.0,2011-02-08T18:57:19Z,2011-02-08T18:57:19Z,36.0,36.0,26.01,9.99,0.0,8.010000000000002,1.0,1.0,36.0,36.0
14YGUwgxQiWPimzgFrwKSwMJxS1MxDYEa5,5.57,5.57,0.0,1,1,1,2,5.57,5.57,2011-02-08T18:57:19Z,2011-02-08T19:34:11Z,5.57,5.57,4.66,0.91,0.0,1.875,1.0,1.0,5.57,5.57
15zZHXdCR2C4b97DXfaqBMwu4AxzUGmHKV,3.56,3.56,0.0,1,1,1,1,3.56,3.56,2011-02-08T18:57:19Z,2011-02-08T19:38:39Z,3.5599999999999996,3.5599999999999996,3.56,3.56,0.0,0.0,1.0,1.0,3.56,3.56
1Hbj1AQhpsVQnZPJQkooWD9ZFKFxor8U5u,37.05,37.05,0.0,1,1,1,2,37.05,37.05,2011-02-08T18:57:19Z,2011-02-08T18:57:19Z,37.05,37.05,30.649999999999995,6.4,0.0,12.124999999999998,1.0,1.0,37.05,37.05
1DPYfsFTiPoy1ZAydWC2qdcWSe8HbMXHxd,26.01,26.01,0.0,1,1,1,2,26.01,26.01,2011-02-08T18:57:19Z,2011-02-08T18:57:19Z,26.01,26.01,20.63,5.380000000000001,0.0,7.624999999999999,1.0,1.0,26.01,26.01
1BvYyuPxsbShPfe4MWunQtiNbtRgQjZk8S,9.99,9.99,0.0,1,1,1,2,9.99,9.99,2011-02-08T18:57:19Z,2011-02-08T19:55:17Z,9.99,9.99,6.05,3.9399999999999995,0.0,1.0550000000000002,1.0,1.0,9.99,9.99
1CfxPPDcnWXtquYFDnr8YgQvDWUPd5ohN7,30.65,30.65,0.0,1,1,1,2,30.65,30.65,2011-02-08T18:57:19Z,2011-02-08T18:57:19Z,30.649999999999995,30.649999999999995,26.73,3.92,0.0,11.405000000000001,1.0,1.0,30.65,30.65
18Beki1FU2fqypgEvWHhipMgRsELeE9oHx,6.4,6.4,0.0,1,1,1,2,6.4,6.4,2011-02-08T18:57:19Z,2011-02-08T19:34:11Z,6.4,6.4,6.11,0.29,0.0,2.91,1.0,1.0,6.4,6.4
1FF7a5JuvMTBSwchYxqeEKyJnDqoLDGzwk,5.38,5.38,0.0,1,1,1,2,5.38,5.38,2011-02-08T18:57:19Z,2011-02-08T19:38:39Z,5.380000000000001,5.380000000000001,5.37,0.01,0.0,2.68,1.0,1.0,5.38,5.38
1G6dPUGAPZW1WKFwReJB2wmE2eQJk6keDv,20.63,20.63,0.0,1,1,1,2,20.63,20.63,2011-02-08T18:57:19Z,2011-02-08T19:34:11Z,20.63,20.63,12.15,8.48,0.0,1.835,1.0,1.0,20.63,20.63
16evj83EfqED5D8FbDZ4XdZZwTfCgLPMQR,26.73,26.73,0.0,1,1,1,2,26.73,26.73,2011-02-08T18:57:19Z,2011-02-08T19:34:11Z,26.73,26.73,20.49,6.240000000000001,0.0,7.124999999999998,1.0,1.0,26.73,26.73
1JdY8QN2EQ84tpVXguLf8rX542hiJCoX2m,3.92,3.92,0.0,1,1,1,2,3.92,3.92,2011-02-08T18:57:19Z,2011-02-08T19:38:39Z,3.92,3.92,3.79,0.13,0.0,1.83,1.0,1.0,3.92,3.92
14zbfk4j2jrGZcw4MhbEAAU96nDcp3EdYb,49.99,49.99,0.0,1,1,1,2,49.99,49.99,2011-02-08T19:26:40Z,2011-02-09T00:02:05Z,49.99,49.99,49.73,0.26,0.0,24.735,1.0,1.0,49.99,49.99
1Pu636izLARrmXWmKFXmTeTqcKCyHdxKC7,49.98,49.98,0.0,1,1,1,2,49.98,49.98,2011-02-08T19:26:40Z,2011-02-09T00:02:05Z,49.98,49.98,49.669999999999995,0.31,0.0,24.679999999999996,1.0,1.0,49.98,49.98
14aBAXNFYhVqQ95X9ZrTpeQ1WqvN5TqPYb,49.88312083,49.88312083,0.0,1,1,1,2,49.88312083,49.88312083,2011-02-08T19:26:40Z,2011-02-09T00:02:05Z,49.88312083,49.88312083,49.54312083,0.34,0.0,24.601560415,1.0,1.0,49.88312083,49.88312083
1BKDRXzWu4oQG1nvXzA71uusB2GDD5npF4,49.62,49.62,0.0,1,1,1,2,49.62,49.62,2011-02-08T19:26:40Z,2011-02-09T00:02:05Z,49.620000000000005,49.620000000000005,48.9,0.72,0.0,24.09,1.0,1.0,49.62,49.62
1X5CvPMNQGU45rr9i4W2Tpwb2JA9GD9Rz,49.51,49.51,0.0,1,1,1,2,49.51,49.51,2011-02-08T19:26:40Z,2011-02-09T00:02:05Z,49.51,49.51,48.78,0.73,0.0,24.025,1.0,1.0,49.51,49.51
1E5FqXZfSgfvL2ixY5KtjEJuXmtEA9Vbcz,49.31,49.31,0.0,1,1,1,2,49.31,49.31,2011-02-08T19:26:40Z,2011-02-08T23:01:42Z,49.31000000000001,49.31000000000001,49.300000000000004,0.01,0.0,24.645,1.0,1.0,49.31,49.31
1GU49adGVWGCqyuY1qX2YccFR7eaD1HaiA,49.21,49.21,0.0,1,1,1,2,49.21,49.21,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,49.21,49.21,49.2,0.01,0.0,24.595000000000002,1.0,1.0,49.21,49.21
1Kr2kkTcsz9Rqjgipc7kZ2CK4cd3ANuVkD,49.87,49.87,0.0,1,1,1,2,49.87,49.87,2011-02-08T19:26:40Z,2011-02-09T00:02:05Z,49.87,49.87,49.51,0.36,0.0,24.575,1.0,1.0,49.87,49.87
1MDoF4wMWVAwT5cBYp4xq5TBLHarAgGBtG,49.7,49.7,0.0,1,1,1,2,49.7,49.7,2011-02-08T19:26:40Z,2011-02-09T00:02:05Z,49.7,49.7,49.24,0.46,0.0,24.39,1.0,1.0,49.7,49.7
1FP4Sa6sRRcXYp8mpU5T6u2m1nBx8oXJPa,49.65,49.65,0.0,1,1,1,2,49.65,49.65,2011-02-08T19:26:40Z,2011-02-08T23:01:42Z,49.64999999999999,49.64999999999999,39.634238124614434,10.015761875385564,0.0,14.809238124614435,1.0,1.0,49.65,49.65
1H7hsGbKJ4Vbum5S1n5UcHUMAeKgNmXqEz,49.42,49.42,0.0,1,1,1,2,49.42,49.42,2011-02-08T19:26:40Z,2011-02-08T23:01:42Z,49.42,49.42,49.41,0.01,0.0,24.7,1.0,1.0,49.42,49.42
172mmTz3TpyLyAkse6LHTfQJE7iajnntDD,38.84,38.84,0.0,40,15,44,16,0.9710000000000001,2.5893333333333337,2011-02-08T19:26:40Z,2011-05-20T12:10:09Z,1.8673771604379696,6.76861822459506e-05,10.0,6.662225183211288e-05,0.4517152924034734,2.6530777354774955,0.4,0.15,0.3884,0.3884
1AvsSUVKLKw1YqM1rSDhuD9G3P1XxKmV19,48.8,48.8,0.0,1,1,1,2,48.8,48.8,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,48.8,48.8,48.79,0.01,0.0,24.389999999999997,1.0,1.0,48.8,48.8
1fiqook2RLjf9oJtJRLVyyPAWVrCso4Xp,48.86,48.86,0.0,1,1,1,2,48.86,48.86,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,48.86,48.86,48.85,0.01,0.0,24.42,1.0,1.0,48.86,48.86
1Nrqvy3Smb7tC9nbsgMWvyHMVvRmQXEgMq,48.45,48.45,0.0,1,1,1,2,48.45,48.45,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,48.45,48.45,48.35999999999999,0.09,0.0,24.134999999999998,1.0,1.0,48.45,48.45
1HHkDk7GnX2PwBfUieoEiztCuiNRgmQuyU,4.11,0.03,4.08,6,1,6,1,0.685,0.03,2011-02-02T19:10:35Z,2011-02-11T10:12:21Z,1.04,0.01,0.03,0.03,0.4704873359967655,0.0,0.75,0.125,0.51375,0.00375
1GKKmrLzC6KHEcurvg7JspLbzUtXb3VKUq,48.09,48.09,0.0,1,1,1,2,48.09,48.09,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,48.09,48.09,47.99,0.10000000000000002,0.0,23.945,1.0,1.0,48.09,48.09
1NuLDWHw4doXsmrKKzG5hE94WxtxKwFb1i,48.34,48.34,0.0,1,1,1,2,48.34,48.34,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,48.34,48.34,48.24,0.1,0.0,24.07,1.0,1.0,48.34,48.34
1SwirAc54AizYfFqKP2WT1zD6LL3KJffG,1.03,1.03,0.0,1,1,1,1,1.03,1.03,2011-02-08T19:26:40Z,2011-02-14T09:27:31Z,1.03,1.03,1.03,1.03,0.0,0.0,0.2,0.2,0.20600000000000002,0.20600000000000002
1E8rjXznUvQqBDss5Hdbd2DBbYPKNduEe5,48.03,48.03,0.0,1,1,1,2,48.03,48.03,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,48.03,48.03,47.89,0.14,0.0,23.875,1.0,1.0,48.03,48.03
1P83a5bNdzDpYPxFgxf9XJJ5ET9e1k7m58,63.76,63.76,0.0,46,7,49,11,1.386086956521739,9.108571428571429,2010-12-17T00:16:17Z,2011-02-13T22:18:17Z,3.9840637450199208,0.05,27.55578225874211,0.0004195804195804195,0.6865541742419933,7.157966207427942,0.7931034482758621,0.1206896551724138,1.0993103448275863,1.0993103448275863
1HMMkoeWtQbhApF598Tk5A5rLBMdQvRPUd,47.94,47.94,0.0,1,1,1,2,47.94,47.94,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,47.94,47.94,47.8,0.14,0.0,23.83,1.0,1.0,47.94,47.94
12Q1qtzkHzpookYjSBNJZjPzihetHxHu43,47.28,47.28,0.0,1,1,1,2,47.28,47.28,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,47.28,47.28,47.07,0.21000000000000002,0.0,23.43,1.0,1.0,47.28,47.28
1K3DGvvGtEAioCuAtH2Z4ATb4msFetv4Jr,46.8,46.8,0.0,1,1,1,2,46.8,46.8,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,46.800000000000004,46.800000000000004,46.589999999999996,0.21,0.0,23.189999999999998,1.0,1.0,46.8,46.8
1GHPLhPyBRnm9djmvrDQ7wEKDEFKsVm1x,46.19,46.19,0.0,1,1,1,2,46.19,46.19,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,46.19,46.19,45.82,0.37,0.0,22.724999999999998,1.0,1.0,46.19,46.19
1NXq6v27fWiZv1wrvEZzq58qTUuPXTqfoA,45.75,45.75,0.0,1,1,1,2,45.75,45.75,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,45.75,45.75,45.37,0.38000000000000006,0.0,22.494999999999997,1.0,1.0,45.75,45.75
1BuTpA6Q1PQBDV9hEj2DBb2wTf1jwkpf5r,43.65,43.65,0.0,1,1,1,2,43.65,43.65,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,43.64999999999999,43.64999999999999,43.01,0.64,0.0,21.185,1.0,1.0,43.65,43.65
1FrE81bU6qKkkSmm4UTUniNhpCaWnnFbwQ,41.45,41.45,0.0,1,1,1,2,41.45,41.45,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,41.45,41.45,40.17,1.28,0.0,19.445,1.0,1.0,41.45,41.45
1AGuEHwNAtCBYWcDEuFwnsQq3VW265PgYe,94.73,94.73,0.0,92,31,92,34,1.0296739130434782,3.0558064516129035,2011-02-03T19:18:06Z,2011-04-18T00:21:17Z,5.67,0.06,59.6,0.009999999999999985,1.5582955890302306,8.108636594043793,1.2602739726027397,0.4246575342465753,1.2976712328767124,1.2976712328767124
1En4JKxb92dsgQxFneQAwuc2NRrZs76XTJ,40.05,40.05,0.0,1,1,1,2,40.05,40.05,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,40.05,40.05,36.59,3.4599999999999995,0.0,16.565,1.0,1.0,40.05,40.05
1GhakFjq5S6RdpUFVf2pBUCmP1fQSMQBDQ,37.54,37.54,0.0,1,1,1,2,37.54,37.54,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,37.54,37.54,27.1,10.44,0.0,8.330000000000002,1.0,1.0,37.54,37.54
139JuTy1euDsC3HSGh1M7TMLjzncN4UNuY,31.98,31.98,0.0,1,1,1,2,31.98,31.98,2011-02-08T19:26:40Z,2011-02-08T22:11:53Z,31.980000000000004,31.980000000000004,31.97,0.01,0.0,15.98,1.0,1.0,31.98,31.98
1DeEGNMMRX38LQWm37MXnfHTKmSoMQyAKV,15.0,15.0,0.0,1,1,1,2,15.0,15.0,2011-02-08T19:34:11Z,2011-02-08T23:22:13Z,15.0,15.0,14.846855272387186,0.15314472761281273,0.0,7.346855272387186,1.0,1.0,15.0,15.0
1AyusPQfc1GpdUmWXfucBZmbSrBDvxF3Ls,25.79,25.79,0.0,1,1,1,2,25.79,25.79,2011-02-08T19:34:11Z,2011-02-08T22:11:53Z,25.79,25.79,15.19,10.6,0.0,2.295,1.0,1.0,25.79,25.79
1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,858.53,858.53,0.0,216,12,222,14,3.9746759259259257,71.54416666666667,2010-12-18T23:22:40Z,2011-02-15T21:41:42Z,42.81,0.13999999999999999,250.0,0.02,7.462885216958962,61.576630942446194,3.7241379310344827,0.20689655172413793,14.802241379310344,14.802241379310344
16pvY8DSxKws5iTsbm6wxU89KJuyEuApgR,0.73,0.73,0.0,1,1,1,2,0.73,0.73,2011-02-08T19:34:11Z,2011-02-08T22:15:19Z,0.73,0.73,0.6936346863468635,0.036365313653136534,0.0,0.3286346863468635,1.0,1.0,0.73,0.73
1DFS7rd178V76jaFsiLb5q21tGE9J9zmAB,75.7,75.7,0.0,8,3,9,4,9.4625,25.233333333333334,2011-01-15T10:20:41Z,2011-05-05T13:43:03Z,25.04,0.05,65.42999999999999,0.003846153846153833,8.69805732259626,25.411631432692506,0.07272727272727272,0.02727272727272727,0.6881818181818182,0.6881818181818182
1QEyL6rA9DA8s1Y3GnJv754jar5vAQUxT2,4.34,4.34,0.0,1,1,1,2,4.34,4.34,2011-02-08T19:34:11Z,2011-02-08T22:15:19Z,4.34,4.34,4.12380073800738,0.2161992619926199,0.0,1.95380073800738,1.0,1.0,4.34,4.34
1HMd4vcXtyerGWPhGyuNeYF9XkdmqZJYHK,6.24,6.24,0.0,1,1,1,2,6.24,6.24,2011-02-08T19:34:11Z,2011-02-08T19:55:17Z,6.240000000000001,6.240000000000001,5.72,0.52,0.0,2.6,1.0,1.0,6.24,6.24
1HS7SX2cVQ4VqPYU1TVaMBQvWjTagWqnnY,20.49,20.49,0.0,1,1,1,2,20.49,20.49,2011-02-08T19:34:11Z,2011-02-08T19:38:39Z,20.49,20.49,12.23,8.26,0.0,1.9850000000000003,1.0,1.0,20.49,20.49
16RWRhWbMWykSRo97bqVwdhE46ApCVsKLM,8.48,8.48,0.0,1,1,1,2,8.48,8.48,2011-02-08T19:34:11Z,2011-02-08T19:55:17Z,8.48,8.48,5.05,3.43,0.0,0.8099999999999998,1.0,1.0,8.48,8.48
14Pi9waakXKHfvDfYjR59Akkw5HF4jujYp,12.15,12.15,0.0,1,1,1,1,12.15,12.15,2011-02-08T19:34:11Z,2011-02-11T15:42:12Z,12.15,12.15,12.15,12.15,0.0,0.0,0.5,0.5,6.075,6.075
1ABFzrzjqSrNV8JH4RAyobdsFgua2SV6ce,6.21,6.21,0.0,1,1,1,1,6.21,6.21,2011-02-08T19:34:11Z,2011-02-11T15:42:12Z,6.21,6.21,6.210000000000001,6.210000000000001,0.0,0.0,0.5,0.5,3.105,3.105
1BDHWmaZt6a3MRTXx3kP2DpLZiVh8izCqv,3.18,3.18,0.0,1,1,1,2,3.18,3.18,2011-02-08T19:34:11Z,2011-02-08T19:55:17Z,3.18,3.18,3.134178674351585,0.04582132564841499,0.0,1.544178674351585,1.0,1.0,3.18,3.18
1MZX3xU4AT2kbcoAy5H81bJVVruKYeWMWb,7.95,7.95,0.0,1,1,1,1,7.95,7.95,2011-02-08T19:34:11Z,2011-02-11T15:42:12Z,7.950000000000001,7.950000000000001,7.949999999999999,7.949999999999999,0.0,0.0,0.5,0.5,3.975,3.975
1C3YtYRB9afKDZTetK1qyMKvK7ZhSpHhm,0.48,0.48,0.0,1,1,1,1,0.48,0.48,2011-02-08T19:34:11Z,2011-02-08T19:56:54Z,0.4799999999999999,0.4799999999999999,0.48000000000000004,0.48000000000000004,0.0,0.0,1.0,1.0,0.48,0.48
