address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1A3kEYiyNcFaSkYDc7jSAQrM9A6Em2sdQ4,0.41,0.41,0.0,1,1,1,2,0.41,0.41,2011-02-24T13:56:22Z,2011-02-24T13:56:22Z,0.41,0.41,0.38679245283018865,0.023207547169811316,0.0,0.18179245283018866,1.0,1.0,0.41,0.41
18WPzVePCnUXEm8Vn2ySWYSWKEJxEP3s2v,25.34,25.34,0.0,1,1,1,2,25.34,25.34,2011-02-24T13:02:18Z,2011-02-24T15:52:36Z,25.34,25.34,20.0,5.34,0.0,7.33,1.0,1.0,25.34,25.34
1AyNpqWJCe4vta79JBTM1QRg4rSP9PjWoC,23.19,23.19,0.0,1,1,1,2,23.19,23.19,2011-02-24T13:18:05Z,2011-02-24T13:26:39Z,23.19,23.19,22.190000000000005,1.0,0.0,10.595000000000002,1.0,1.0,23.19,23.19
1GAB9RjYSJ1J3UDfY2NevCKGtwgHfrqaWC,9.45,9.45,0.0,1,1,1,2,9.45,9.45,2011-02-24T23:40:06Z,2011-02-24T23:47:42Z,9.45,9.45,8.45,1.0,0.0,3.7249999999999996,1.0,1.0,9.45,9.45
1E58gRy73PHkNipJRaWZ4hV3XQAQuhv2wu,59.59,59.59,0.0,59,9,71,11,1.01,6.621111111111111,2011-02-12T21:22:23Z,2017-08-05T04:03:22Z,1.2782046873586101,2.2115086912291567e-05,19.6421431427429,7.773456050750797e-05,0.4646609761579835,5.5739265019387485,0.024947145877378434,0.0038054968287526427,0.02519661733615222,0.02519661733615222
12biVCVXsm9hoL25rqE6Dpyb3jJdwbT5Aw,611.97804539,611.97804539,0.0,99,36,125,39,6.181596418080808,16.999390149722224,2010-12-14T15:42:27Z,2013-05-11T07:04:35Z,57.7,2.0763429786385835e-09,299.7855936699999,3.7088478632193375e-06,7.489454519258165,31.676151497819596,0.11275626423690205,0.04100227790432802,0.6970137191230069,0.6970137191230069
14fjfABK5PFnPqcCQAYu67tKxzwKD5nchw,84.0,84.0,0.0,2,2,4,4,42.0,42.0,2011-02-24T09:52:12Z,2011-03-17T23:27:36Z,54.30681818181818,3.0,80.97238636363636,0.02761363636363636,19.81950286203837,34.64589320051521,0.09523809523809523,0.09523809523809523,4.0,4.0
1CBcSFBtVv2Bh5kT4gv3sGLp8QXhFUCeBc,8.07,8.07,0.0,1,1,1,2,8.07,8.07,2011-02-24T13:45:32Z,2011-02-24T13:50:21Z,8.07,8.07,6.91,1.16,0.0,2.875,1.0,1.0,8.07,8.07
1Fcbg38ZUQhzP7QLNLB6gmdfGoHNtqD4ri,46.5,46.5,0.0,1,1,1,2,46.5,46.5,2011-02-24T20:05:16Z,2011-02-24T21:27:57Z,46.50000000000001,46.50000000000001,39.56,6.94,0.0,16.31,1.0,1.0,46.5,46.5
172mmTz3TpyLyAkse6LHTfQJE7iajnntDD,38.84,38.84,0.0,40,15,44,16,0.9710000000000001,2.5893333333333337,2011-02-08T19:26:40Z,2011-05-20T12:10:09Z,1.8673771604379696,6.76861822459506e-05,10.0,6.662225183211288e-05,0.4517152924034734,2.6530777354774955,0.4,0.15,0.3884,0.3884
1K4YrfGapRqtz1BpkUXDMnSHu1zjYvhzJY,4.0,4.0,0.0,1,1,1,1,4.0,4.0,2011-02-24T19:01:34Z,2011-02-24T22:15:04Z,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0
1375cc2weWWpMJ8iGnY1rUTHxxpuSJ7Eo7,23.35,23.35,0.0,1,1,1,2,23.35,23.35,2011-02-24T16:31:00Z,2011-02-24T16:31:00Z,23.35,23.35,22.28,1.07,0.0,10.605,1.0,1.0,23.35,23.35
1J2irBHWNSTobPT7jm2Jv46fq2jNqkXSVE,1334.0,1334.0,0.0,5,5,9,10,266.8,266.8,2011-02-22T18:18:35Z,2011-02-24T17:26:57Z,340.0,4.045804502485138,330.0,10.0,115.97809946052354,118.75453675544358,5.0,5.0,1334.0,1334.0
14m8apiaW3yVkPEWg7M37RURhRXejK7xeh,35.0,35.0,0.0,1,1,1,2,35.0,35.0,2011-02-24T08:26:10Z,2011-02-24T10:33:12Z,35.0,35.0,34.60002372573056,0.39997627426944526,0.0,17.100023725730555,1.0,1.0,35.0,35.0
1KpxZbEoKRX3H53RxYRMuwFZcrq4LxgcJQ,5.26,5.26,0.0,3,3,5,4,1.7533333333333332,1.7533333333333332,2011-02-24T22:15:04Z,2011-02-25T02:05:04Z,4.0,0.05,4.0,0.13999999999999968,1.5161451117884461,1.5602163311541126,3.0,3.0,5.26,5.26
1Jwo7Y7CEzrvtiFjP27FMShtU8qVmFuSiY,189.65,189.65,0.0,1,1,1,2,189.65,189.65,2011-02-24T00:53:43Z,2011-02-24T00:53:43Z,189.64999999999998,189.64999999999998,189.6,0.049999999999999996,0.0,94.775,1.0,1.0,189.65,189.65
1JfviTJXaAJsJ99Fm3uuaPFXDQBp1qhRit,1720.43,1720.43,0.0,1,1,1,2,1720.43,1720.43,2011-02-24T10:04:09Z,2011-02-24T13:02:18Z,1720.43,1720.43,1715.41,5.02,0.0,855.195,1.0,1.0,1720.43,1720.43
185uYWLPKDwXAgrM8P4UjvB6cjHFKb6J5K,2.0,2.0,0.0,1,1,3,2,2.0,2.0,2011-02-24T18:43:10Z,2011-02-24T19:39:51Z,1.5820895522388063,0.06965174129353235,1.9862195682131374,0.013780431786862654,0.657218763595401,0.9862195682131374,1.0,1.0,2.0,2.0
1N3GT9NH4XbhzgFV9VU2qS4QRDvJXayZ2e,71.78452319,36.33353115,35.45099204,70,13,67,28,1.0254931884285714,2.7948870115384614,2010-12-24T05:06:53Z,2021-03-05T12:35:25Z,1.36,5.47e-06,5.000000000000005,0.0002127099999999999,0.37315703939242056,1.216442785898652,0.018796992481203006,0.003490870032223416,0.019276187752416758,0.009756587312030074
1FkcMQWyGhLJEPduWEpfHQfbHaB3kPnEFe,3.52,3.52,0.0,1,1,1,2,3.52,3.52,2011-02-24T03:40:21Z,2011-02-24T03:40:21Z,3.52,3.52,2.2,1.32,0.0,0.44000000000000006,1.0,1.0,3.52,3.52
1CYjTakvTXvrnsAFVadMCqeyZ5uBAv8Hck,66.67,66.67,0.0,1,1,2,1,66.67,66.67,2011-02-24T01:47:56Z,2011-02-25T20:17:12Z,33.335,33.335,66.67,66.67,0.0,0.0,1.0,1.0,66.67,66.67
1CT2tz6otXLaSkoggNEg4Wbj1BQRKRJPfU,7.08,7.08,0.0,1,1,1,2,7.08,7.08,2011-02-24T16:31:00Z,2011-02-24T16:31:00Z,7.08,7.08,5.45,1.63,0.0,1.9100000000000001,1.0,1.0,7.08,7.08
1Hiymo6q2qp9GuUKZ8DKZDqM24kApZ7qeK,42.48,42.48,0.0,1,1,1,2,42.48,42.48,2011-02-24T22:08:59Z,2011-02-24T23:14:01Z,42.48,42.48,32.26,10.22,0.0,11.02,1.0,1.0,42.48,42.48
1BdTgpwgBFdGpro8qR4dDrmCTF8iCve3Da,10.0,10.0,0.0,1,1,1,1,10.0,10.0,2011-02-24T19:58:23Z,2011-06-10T20:43:50Z,10.0,10.0,10.0,10.0,0.0,0.0,0.009433962264150943,0.009433962264150943,0.09433962264150944,0.09433962264150944
1Eg5Ufn3YqJMZCgrPr5zGfR6NpposuH2zg,100.0,100.0,0.0,2,1,3,1,50.0,100.0,2011-02-24T14:44:46Z,2011-04-28T21:14:44Z,49.87,0.13,99.9925005624578,0.007499437542184336,20.03671637561661,49.992500562457806,0.031746031746031744,0.015873015873015872,1.5873015873015872,1.5873015873015872
1PKRjn5q46NF5exQugvbeKW5pYuej97mQq,8.05,8.05,0.0,1,1,1,2,8.05,8.05,2011-02-24T23:47:42Z,2011-02-24T23:47:42Z,8.05,8.05,7.81,0.24,0.0,3.7849999999999997,1.0,1.0,8.05,8.05
13VyPJKzdHuLQWy3qC9T6DRJp6ym6Cyxas,1.09,1.09,0.0,1,1,1,2,1.09,1.09,2011-02-24T18:43:10Z,2011-02-24T23:20:30Z,1.09,1.09,1.0792749870533405,0.010725012946659764,0.0,0.5342749870533404,1.0,1.0,1.09,1.09
1LyeuTNg6FdfQS7ErX6uunShDsEPu8QoGa,1.16,1.16,0.0,1,1,2,1,1.16,1.16,2011-02-24T20:50:13Z,2011-02-25T01:23:21Z,0.9414114114114114,0.21858858858858854,1.16,1.16,0.3614114114114114,0.0,1.0,1.0,1.16,1.16
17FQ96rLSnHG3hhLLiuKF5HqEagDDfJ9Lp,1.43,1.43,0.0,1,1,1,2,1.43,1.43,2011-02-24T13:54:33Z,2011-02-24T13:56:22Z,1.43,1.43,1.02,0.41,0.0,0.305,1.0,1.0,1.43,1.43
1EAabaqwuqVRDDo24vkP5iBKh4p5WGfzQw,189.85,189.85,0.0,1,1,1,2,189.85,189.85,2011-02-24T00:44:24Z,2011-02-24T00:53:43Z,189.85,189.85,189.8,0.05,0.0,94.875,1.0,1.0,189.85,189.85
1GTLXA2C2ksFbyabsgaAiYMFgzv2DfNSkS,16.01711,16.01,0.007109999999997285,714,3,712,5,0.022432927170868346,5.336666666666667,2010-12-24T09:51:51Z,2015-07-13T04:21:48Z,10.0,1e-05,10.0,0.009999999999999998,0.5009733369391963,3.6155519633936946,0.42986152919927756,0.001806140878988561,0.00964305237808549,0.009638771824202289
1N7bFnXWiYJK1E7gdTeF2FX3S8XQq6BjTE,12.51,12.51,0.0,1,1,1,2,12.51,12.51,2011-02-24T09:15:59Z,2011-02-24T09:18:48Z,12.51,12.51,12.219999999999999,0.29,0.0,5.964999999999999,1.0,1.0,12.51,12.51
1F5a219JoRJNdfJSgrapEQP2XEB2GR7zaR,18.04,18.04,0.0,1,1,1,2,18.04,18.04,2011-02-24T01:10:33Z,2011-02-24T01:10:33Z,18.04,18.04,18.03,0.01,0.0,9.01,1.0,1.0,18.04,18.04
1AUXSKzVkXjfuu3822AYgSoHq5TgZnpALL,1.4,1.4,0.0,2,2,12,2,0.7,0.7,2011-02-24T13:52:35Z,2011-04-27T01:49:56Z,0.5,0.05,1.1,1.1,0.1238839062276542,0.0,0.03278688524590164,0.03278688524590164,0.022950819672131147,0.022950819672131147
1MTDiYmUkZk8NY6KXxFUYkKhxSrKqZ2F8C,5.5,5.5,0.0,7,7,11,11,0.7857142857142857,0.7857142857142857,2010-09-21T05:27:48Z,2011-03-24T22:40:57Z,2.0,0.05,2.0,0.006944444444444445,0.5330136352416656,0.5353120244094711,0.03804347826086957,0.03804347826086957,0.029891304347826088,0.029891304347826088
1HGx5iPNf23FMwZTMaJ3BnDNJMcjQ1FgSR,127.78,127.78,0.0,1,1,1,2,127.78,127.78,2011-02-24T00:08:47Z,2011-02-27T11:56:09Z,127.78,127.78,93.9,33.88,0.0,30.01,0.3333333333333333,0.3333333333333333,42.593333333333334,42.593333333333334
1K429bZRzZXonYbU6bNZHiaEkNiPg4nrJM,18.05,18.05,0.0,1,1,1,2,18.05,18.05,2011-02-24T13:50:21Z,2011-02-24T13:52:35Z,18.05,18.05,17.89,0.16,0.0,8.865,1.0,1.0,18.05,18.05
1Dg8M99LkreKTcG4QF8H3ySnyT721ZrL6Y,148.65,148.65,0.0,40,9,38,14,3.71625,16.516666666666666,2011-02-17T01:07:44Z,2011-08-23T18:43:56Z,6.370000000000001,0.0029483600837404045,40.32,0.01,2.1061206375783517,13.35548692924685,0.21390374331550802,0.0481283422459893,0.7949197860962567,0.7949197860962567
1CCYu9XuzLSmfAFJp3ubRmB7BFb9XfTE5E,193.95,193.95,0.0,102,4,96,4,1.901470588235294,48.4875,2011-02-14T16:16:48Z,2013-04-09T16:03:50Z,7.65,0.0042088206284345495,160.0,0.17,1.4608411417382816,57.649302323040594,0.13010204081632654,0.00510204081632653,0.24738520408163264,0.24738520408163264
1ASfwfmhP9mC2gvEjc8zNMpwisCKuwTCKU,189.35,189.35,0.0,1,1,1,2,189.35,189.35,2011-02-24T01:02:02Z,2011-02-24T01:04:04Z,189.35,189.35,189.3,0.049999999999999996,0.0,94.625,1.0,1.0,189.35,189.35
1HgQH4DpFmJJYbyQrEZ5RQkPvU92d3LJaX,589.51,589.51,0.0,54,3,57,5,10.916851851851852,196.50333333333333,2011-02-15T14:22:10Z,2011-09-07T06:56:32Z,23.386492821564605,0.9310305676855896,303.0634250706865,9.553014899503358e-05,4.480059981126891,120.23266141617673,0.2660098522167488,0.014778325123152709,2.9039901477832513,2.9039901477832513
1qAEy8PA1VQCD4apUU98tsE5sV9dK8gL7,41.5,41.5,0.0,1,1,1,2,41.5,41.5,2011-02-24T09:04:34Z,2011-02-24T10:04:09Z,41.5,41.5,36.26,5.24,0.0,15.51,1.0,1.0,41.5,41.5
1EU8DGeYKXDwmFWym1DqL1QLjmnA6VCX6C,59.31991925,59.31991925,0.0,13,7,16,11,4.563070711538462,8.474274178571429,2011-02-22T19:12:49Z,2011-10-18T20:41:34Z,9.649702577660277,0.0033425391010286033,33.809907138411795,9.286158821415194e-05,2.696720769161916,9.133803371188128,0.0546218487394958,0.029411764705882353,0.2492433581932773,0.2492433581932773
19LdYResCFNBUkSBuHki4BBiVhV6pJFPkk,47.93,47.93,0.0,1,1,1,2,47.93,47.93,2011-02-24T00:08:47Z,2011-02-24T01:02:02Z,47.93,47.93,46.65,1.28,0.0,22.685,1.0,1.0,47.93,47.93
1HGZuc2YrTAcvZRSQP61K2jSqtMP2WVPkh,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2011-02-24T09:32:28Z,2011-03-08T15:28:28Z,2.0,2.0,2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666
1Bw2MeyRCMFyb3J115TExLcVeYVy4zR2z,1414.32,1414.32,0.0,258,39,277,63,5.481860465116279,36.26461538461538,2011-01-08T19:36:16Z,2013-12-08T07:40:12Z,11.14,0.00011632535715865364,249.97000119995204,0.0005149921540373839,2.510017328034977,42.73505772587973,0.2424812030075188,0.03665413533834586,1.3292481203007518,1.3292481203007518
18MKfviWee1eCEVzg3PNfU1bgtntiuBdhG,8.75,8.75,0.0,1,1,1,2,8.75,8.75,2011-02-24T16:31:00Z,2011-02-24T16:31:00Z,8.75,8.75,7.08,1.67,0.0,2.705,1.0,1.0,8.75,8.75
1Ed2EMbh6RfxjX5Hh6HyaBgqxHwSjUg9P9,9.0,9.0,0.0,1,1,1,2,9.0,9.0,2011-02-24T06:49:05Z,2011-02-25T04:32:02Z,9.0,9.0,8.0,1.0,0.0,3.5,1.0,1.0,9.0,9.0
1H8r2uwpMhmfsAD8rSaYUjVXhnEbdWX42X,0.61,0.61,0.0,1,1,1,2,0.61,0.61,2011-02-24T21:34:15Z,2011-02-24T21:34:15Z,0.61,0.61,0.6002008032128514,0.009799196787148594,0.0,0.2952008032128514,1.0,1.0,0.61,0.61
1E5Web2mXHPsYj43Ri2GGpeVYa9yfP3RB4,1.5,1.5,0.0,2,2,2,4,0.75,0.75,2011-02-24T22:38:31Z,2011-04-09T02:31:20Z,1.0,0.5,0.5,0.1,0.25,0.16393596310755001,0.046511627906976744,0.046511627906976744,0.03488372093023256,0.03488372093023256
1FVgdd9onMgPrXWMgN9G4u8dsvBLtGLSkK,332.9195,332.9195,0.0,104,35,111,50,3.201149038461539,9.511985714285714,2011-02-20T18:02:06Z,2013-09-16T18:15:11Z,8.06,6.594495153187576e-05,20.0,0.00025184982744328854,1.5175574180661744,6.191129716838916,0.11075612353567625,0.03727369542066028,0.3545468583599574,0.3545468583599574
1BTT3MzqT4WdzqEgZiSD9htoMoajsfVVBp,14.87,14.87,0.0,1,1,1,2,14.87,14.87,2011-02-24T20:25:53Z,2011-02-24T20:27:04Z,14.87,14.87,14.77,0.1,0.0,7.335,1.0,1.0,14.87,14.87
1MfvWkaff6cRFMFdzqp3Dmtm167P6x9DyP,17.32,17.32,0.0,1,1,1,2,17.32,17.32,2011-02-24T14:14:53Z,2011-02-24T14:14:53Z,17.32,17.32,17.31,0.01,0.0,8.65,1.0,1.0,17.32,17.32
19cvC7nA4RRt5FkXs3nq4RTCqv1vJnGWk8,20.0,20.0,0.0,1,1,1,1,20.0,20.0,2011-02-24T02:53:58Z,2011-03-01T04:51:13Z,20.0,20.0,20.0,20.0,0.0,0.0,0.2,0.2,4.0,4.0
16atDdMvpFGgJUdr15WWHYJyimQv7ARruA,2.99,2.99,0.0,1,1,1,2,2.99,2.99,2011-02-24T00:11:29Z,2011-02-24T00:11:29Z,2.99,2.99,2.95,0.04,0.0,1.455,1.0,1.0,2.99,2.99
1BMdBYmRj7V6qj7kx8NSEnbRuetbaXmh9A,8.72,8.72,0.0,1,1,1,2,8.72,8.72,2011-02-24T16:31:00Z,2011-02-24T16:31:00Z,8.72,8.72,8.7,0.02,0.0,4.34,1.0,1.0,8.72,8.72
1Hpw9mffEHsya1kZz39s3kQuRGLG7jX7st,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2011-02-24T16:31:00Z,2011-02-24T18:43:10Z,3.0,3.0,2.993881713120326,0.006118286879673691,0.0,1.4938817131203261,1.0,1.0,3.0,3.0
1DYaEZFN6JsSvsjnnsgYCvpwqog1XHDEi4,63.48,63.48,0.0,15,15,15,19,4.232,4.232,2011-02-11T00:33:45Z,2011-06-09T00:17:05Z,49.0,0.01,35.0,0.00028301886792452224,11.981303323651119,7.8677858209912594,0.1282051282051282,0.1282051282051282,0.5425641025641026,0.5425641025641026
14Ghffp7ubgdYkPWEoRSEfjcPm4V5Fc5Cp,39.35,39.35,0.0,6,5,7,7,6.558333333333334,7.87,2011-01-17T09:35:21Z,2011-04-05T03:37:25Z,25.8,0.05000000000000001,25.578404907975457,0.2215950920245399,8.580968024931568,8.464651932730796,0.07792207792207792,0.06493506493506493,0.5110389610389611,0.5110389610389611
1MKRMgFZFdEfYKAwa2NTYzzWzoXnTS9dxf,10.81,10.81,0.0,1,1,1,2,10.81,10.81,2011-02-24T09:22:32Z,2011-02-24T09:22:32Z,10.81,10.81,10.8,0.01,0.0,5.3950000000000005,1.0,1.0,10.81,10.81
1Hht3oSKcnK4XxDGd7SdK9gzKYzVTNGjUC,7.75,7.75,0.0,1,1,1,2,7.75,7.75,2011-02-24T21:34:15Z,2011-02-24T21:45:45Z,7.75,7.75,7.25,0.5,0.0,3.375,1.0,1.0,7.75,7.75
1MoXCiNUXNVBzSaCPZJyyeTCyJYsG7ut9S,17.35,17.35,0.0,1,1,1,2,17.35,17.35,2011-02-24T13:56:22Z,2011-02-24T14:00:18Z,17.35,17.35,17.34,0.01,0.0,8.665,1.0,1.0,17.35,17.35
1JrScFurH7bpcLiq1SzCXaH6g8uEemEeti,208.92,208.92,0.0,445,15,396,1,0.4694831460674157,13.927999999999999,2011-02-15T22:52:59Z,2013-05-11T06:42:47Z,10.54,0.03346228778179794,50.0,0.13000000000000006,1.310424338539978,14.969569340832754,0.5460122699386503,0.018404907975460124,0.25634355828220856,0.25634355828220856
1PaSAgQhhtdt2tc85jU3MVZ1GAxvBZdgU9,0.82,0.82,0.0,1,1,1,2,0.82,0.82,2011-02-24T01:02:02Z,2011-02-24T01:04:04Z,0.82,0.82,0.6364179104477612,0.18358208955223876,0.0,0.22641791044776122,1.0,1.0,0.82,0.82
1xgJVgz6Efk9q9T6THT8orVNebGNidETU,2164.01,2164.01,0.0,375,51,358,91,5.770693333333334,42.431568627450986,2011-01-28T12:13:22Z,2016-11-19T13:24:17Z,50.0,0.1,120.0,0.0009085244982314956,6.94231915176789,27.907124215546702,0.1767200754005655,0.02403393025447691,1.0197973609802073,1.0197973609802073
19sFvWu5pgDtfrNvGN94y5MEw96y6vyTAZ,182.79,182.79,0.0,79,7,85,13,2.3137974683544305,26.11285714285714,2011-02-09T15:02:41Z,2011-06-26T14:52:53Z,25.18,0.00010380270701177108,59.280119980003334,0.0051315789473671625,2.8498629821339043,19.841939968873053,0.5808823529411765,0.051470588235294115,1.3440441176470588,1.3440441176470588
13syhFivpB4rRFdQZKUmZ1UGmkg6ecrAnk,24.92,24.92,0.0,1,1,1,2,24.92,24.92,2011-02-24T16:15:49Z,2011-02-24T16:18:39Z,24.92,24.92,21.839999999999996,3.08,0.0,9.379999999999999,1.0,1.0,24.92,24.92
19FpGwxtLyhU76hUeYvb2to7KV1C6yJReo,16.03,16.03,0.0,1,1,1,2,16.03,16.03,2011-02-24T16:31:00Z,2011-02-24T16:31:00Z,16.03,16.03,15.03,1.0,0.0,7.015,1.0,1.0,16.03,16.03
19S3yP3sykipNiUPaCg6bniWXgDD9zFuJ2,17.34,17.34,0.0,1,1,1,2,17.34,17.34,2011-02-24T14:00:18Z,2011-02-24T14:14:53Z,17.34,17.34,17.33,0.01,0.0,8.659999999999998,1.0,1.0,17.34,17.34
1HazQHkjSQwutofqB6rZcyt95ACn9ekVKf,0.9,0.9,0.0,1,1,2,2,0.9,0.9,2011-02-24T23:37:37Z,2011-02-27T11:15:52Z,0.765,0.135,0.8875,0.0125,0.315,0.43749999999999994,0.5,0.5,0.45,0.45
12AG8qYAN4L2xuQjPYaJzXNAEeujb5tfCK,18.86,18.86,0.0,1,1,1,2,18.86,18.86,2011-02-24T22:45:15Z,2011-02-24T22:45:15Z,18.86,18.86,18.35,0.51,0.0,8.920000000000002,1.0,1.0,18.86,18.86
1GZdqN31YK5jHbVxGq5RfCVmDteKNkd2St,2.33,2.33,0.0,1,1,1,2,2.33,2.33,2011-02-24T16:11:34Z,2011-02-24T16:19:01Z,2.33,2.33,2.2628530259365993,0.06714697406340057,0.0,1.0978530259365995,1.0,1.0,2.33,2.33
158b8HNvwaDLBocxaTfdnRR3i2g7rBJHrj,188.8,188.8,0.0,1,1,1,2,188.8,188.8,2011-02-24T01:11:35Z,2011-02-24T01:11:35Z,188.80000000000004,188.80000000000004,188.75,0.05,0.0,94.35000000000001,1.0,1.0,188.8,188.8
1PmSYFBVgXscsR97iSnYFQsvzDWbgxymkZ,37.03,37.03,0.0,1,1,1,2,37.03,37.03,2011-02-24T16:11:34Z,2011-02-24T16:13:03Z,37.03,37.03,32.35,4.68,0.0,13.835,1.0,1.0,37.03,37.03
16Q7Qy1UcvgozEDNfS9khUPEEQF3kcQMfy,0.99,0.99,0.0,1,1,2,2,0.99,0.99,2011-02-24T02:14:11Z,2011-02-24T02:14:41Z,0.7140306122448978,0.27596938775510205,0.78,0.21,0.2190306122448979,0.28500000000000003,1.0,1.0,0.99,0.99
1EgBom6cEWPuipCaa9amNUjY1qbwokbf3b,15.82,15.82,0.0,1,1,1,2,15.82,15.82,2011-02-24T21:34:15Z,2011-02-24T21:34:15Z,15.819999999999999,15.819999999999999,14.46,1.36,0.0,6.55,1.0,1.0,15.82,15.82
1yKYJcRahwAEXjyjfmpjVkhM7MrXY79YY,11.93,11.93,0.0,1,1,1,2,11.93,11.93,2011-02-24T02:36:42Z,2011-02-24T02:36:42Z,11.93,11.93,10.909999999999998,1.02,0.0,4.9449999999999985,1.0,1.0,11.93,11.93
1EQxX4gRunFqfq5ZofMYFDGFtYqkSui9XL,43.76,43.76,0.0,1,1,1,2,43.76,43.76,2011-02-24T14:03:36Z,2011-02-24T16:11:34Z,43.76,43.76,25.04,18.72,0.0,3.16,1.0,1.0,43.76,43.76
132FHD3NuEry9ncGdMceJxq6MBV6nsVyNn,286.49052581,20.02,266.47052581,33,2,32,4,8.681531085151516,10.01,2011-02-18T03:03:35Z,2021-01-23T16:44:41Z,10.97,5.46e-06,9.009999999999991,0.9999999999999991,4.32107132912377,2.8319648656012637,0.009098428453267164,0.0005514199062586159,0.07898828944306589,0.005519713261648745
17vZ9KuWsg14Xf1Nn61AN9yWtUNRoikArZ,17.06,17.06,0.0,1,1,1,2,17.06,17.06,2011-02-24T22:51:59Z,2011-02-24T23:23:57Z,17.06,17.06,17.05,0.01,0.0,8.52,1.0,1.0,17.06,17.06
1GaW8Rmv3UjN9wP87WreToupQgisLWheAd,12.35,12.35,0.0,1,1,1,2,12.35,12.35,2011-02-24T18:37:16Z,2011-02-24T18:43:10Z,12.35,12.35,11.33,1.02,0.0,5.155,1.0,1.0,12.35,12.35
1G84FEfhrcku8xh4y2gMTwKiGnYGQNCwSr,132.61133752,132.61133752,0.0,8,8,15,11,16.57641719,16.57641719,2011-02-17T22:43:57Z,2011-08-25T12:29:02Z,39.82,0.008,39.82,2.169953543735826e-06,12.990739108661671,14.073201795937285,0.0425531914893617,0.0425531914893617,0.7053794548936171,0.7053794548936171
1K69C4k6C1ztxeRL6tGDeQj6vwxM4sJv5L,99.5001,97.87,1.6300999999999988,91,18,82,31,1.0934076923076923,5.437222222222222,2011-02-12T19:04:01Z,2018-01-08T04:40:21Z,1.9,0.0001,35.0,0.00017319587628865976,0.3348518145253775,6.84945869171173,0.03609678698928996,0.007140023800079333,0.039468504561681876,0.03882189607298691
1JhYXkoSoNPczw7v92WunYdF5swRCDtih,68.59,68.59,0.0,29,5,27,5,2.3651724137931036,13.718,2011-02-16T23:02:29Z,2013-11-13T15:52:49Z,3.14,0.6259810126582278,27.54,0.06000000000000001,0.987909240694533,9.841599130095677,0.029,0.005,0.06859,0.06859
1Q6XaucrfM7NKZH1KyM4sYFvmwX3gs7jDv,497.79696756,497.79696756,0.0,326,33,305,62,1.5269845630674845,15.084756592727272,2011-02-15T22:02:06Z,2013-09-24T22:42:03Z,5.91,0.03447562452706989,109.95002725785935,4.215430058759877e-05,1.1960680858566934,17.04563379489231,0.34243697478991597,0.03466386554621849,0.522895974327731,0.522895974327731
1N32oLGE3Yp13GsJJxMcQsur5DPAcWsPME,45.94,45.94,0.0,49,21,53,36,0.9375510204081632,2.1876190476190476,2011-01-08T14:55:02Z,2011-06-03T22:05:32Z,1.17,0.0010123409178557656,10.79904968362784,0.0004722837461005435,0.4521918914673157,2.0005366131279327,0.3356164383561644,0.14383561643835616,0.31465753424657533,0.31465753424657533
12Twk7F3nApAMLUwoqNT1w4KdDuK9eSAgj,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2011-02-24T08:35:32Z,2011-03-05T18:43:06Z,1.0,1.0,0.79,0.21,0.0,0.29000000000000004,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
1Fub7mQEBpCKGLuMrGvHhFSnoJtUNDPQ8X,255.7,255.7,0.0,1,1,1,2,255.7,255.7,2011-02-24T10:33:12Z,2011-02-24T13:18:05Z,255.7,255.7,170.0,85.7,0.0,42.15,1.0,1.0,255.7,255.7
13hC5D1KTqBUXT4SVTh9jJJHTU7Ap36JNe,148.36,148.36,0.0,30,2,37,2,4.945333333333334,74.18,2011-02-12T03:17:33Z,2011-04-14T22:39:27Z,5.56,0.0005179958614607008,143.36,5.0,2.1878586762609418,69.18,0.4918032786885246,0.03278688524590164,2.432131147540984,2.432131147540984
18i6Sjnb7yQyTJHBKPMwdoQeGEzdW3AUak,10.61,10.61,0.0,1,1,1,2,10.61,10.61,2011-02-24T16:31:00Z,2011-02-24T16:31:00Z,10.61,10.61,10.34,0.27,0.0,5.035,1.0,1.0,10.61,10.61
1E9M1MiVJftTCZ7d2MutfKELZWzg9eHV37,17.14,17.14,0.0,1,1,1,2,17.14,17.14,2011-02-24T22:51:59Z,2011-02-24T22:51:59Z,17.14,17.14,17.1,0.04,0.0,8.530000000000001,1.0,1.0,17.14,17.14
1DLo8tkmMFJ3vovvKcT1Hxk2QBNE2TXTUx,4.45,4.45,0.0,1,1,1,2,4.45,4.45,2011-02-24T00:11:29Z,2011-02-24T00:11:29Z,4.45,4.45,4.15,0.3,0.0,1.925,1.0,1.0,4.45,4.45
