address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
14eZp4oP4bJWbeAPgEFphXbzKCNMniNUg7,0.6,0.6,0.0,1,1,1,1,0.6,0.6,2014-01-06T16:46:16Z,2014-01-14T07:53:43Z,0.6,0.6,0.5999892001943965,1.0799805603499137e-05,0.0,0.2999892001943965,0.1428571428571428,0.1428571428571428,0.0857142857142857,0.0857142857142857
14EZSJRGdxaioeDETxskw4FN69NeDjqQNT,197.11051755,197.11051755,0.0,94,92,90,182,2.096920399468085,2.1425056255434782,2011-10-10T19:34:31Z,2014-03-20T11:09:20Z,39.92592097338871,1.1418901414664774e-05,69.99984444479013,4.169398746713434e-07,5.543224677914109,5.316432731120639,0.1054994388327721,0.1032547699214365,0.2212239254208754,0.2212239254208754
14F4CUfhQPCZ2jgogWmKGaFG4ZDnHRd95T,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-05-27T13:23:42Z,2016-05-27T13:43:02Z,1.25,1.25,1.24988876,0.00011124,0.0,0.6248887599999999,1.0,1.0,1.25,1.25
14FCDCsa4tRexXYhWFD5NTEFoXZ1G2UBxq,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-15T04:55:22Z,2016-04-15T05:10:47Z,1.25,1.25,1.2498893,0.0001107,0.0,0.6248893,1.0,1.0,1.25,1.25
14Fexfiyxs4zwp5bKeNoiVLXnvfXyYy636,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-12-22T08:40:34Z,2016-12-22T09:25:29Z,0.8,0.8,0.79980196,0.00019804,0.0,0.39980196,1.0,1.0,0.8,0.8
14fGbcfRPqpBVh3b4TARnkiwooKMeU1wEj,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-09-12T08:18:46Z,2016-09-12T08:30:11Z,1.0,1.0,0.99975774,0.00024226,0.0,0.49975774,1.0,1.0,1.0,1.0
14fH5CoBXQZGiXu3fzAaxu2XkUVMf7o8q1,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T08:05:13Z,2016-03-18T15:19:02Z,0.5,0.5,0.4998929705155264,4.712790968832176e-06,0.0,0.2356265824904735,1.0,1.0,0.5,0.5
14FkaF41i88xYRjzynBscAHUKeT4C7Dhz8,0.32,0.32,0.0,1,1,1,1,0.32,0.32,2016-09-13T17:33:36Z,2016-09-13T17:58:00Z,0.32,0.32,0.31981166,0.00018834,0.0,0.15981166,1.0,1.0,0.32,0.32
14fL2sDTVPEEyCEVthx5DgfSpNgwncowBv,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-05-28T12:42:39Z,2016-05-30T21:37:15Z,0.5,0.5,0.4917580556711363,0.0002861635304928,0.0,0.2298956490249442,0.5,0.5,0.25,0.25
14FMhAYUJ5CSTTTLGNZpZUWfrA4dgkakeG,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-16T15:23:09Z,2013-10-22T15:55:46Z,2.0,2.0,1.999968377209404,1.5811282358725883e-05,0.0,0.9427866808923928,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333
14fnBtVjknE3WLXQPJkL47RVsukoYyiQRM,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-13T14:51:01Z,2016-09-16T19:10:34Z,4.0,4.0,3.999596040799879,0.0001251966884677,0.0,1.885332441916764,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
14fPSxQdahtV3Vjpw5w9Cfq211p4g82y24,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-11T18:04:54Z,2014-02-12T17:52:07Z,0.3,0.3,0.2999631014489018,6.899151333324742e-06,0.0,0.1413952653361095,0.0161290322580645,0.0161290322580645,0.0048387096774193,0.0048387096774193
14FQo3JR4zFg3PxX36F74SY4Vm47JFuiAw,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-16T08:37:24Z,2013-10-22T15:55:46Z,2.0,2.0,1.999968377209404,1.5811282358725883e-05,0.0,0.9427866808923928,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333
14FriXr1wNF9pBM41VLfePPLP8odNefwVk,0.6814,0.6814,0.0,1,1,1,1,0.6814,0.6814,2016-11-28T09:30:39Z,2016-11-28T09:59:42Z,0.6814,0.6814,0.68125983,0.00014017,0.0,0.34055983,1.0,1.0,0.6814,0.6814
14FSGitKSu9HVcbXRy2w1ezhuV6e53NHxw,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-05-12T07:12:49Z,2016-05-14T14:44:54Z,1.5000000000000002,1.5000000000000002,1.4996882271150265,1.16870703539074e-05,0.0,0.70688633427058,0.5,0.5,0.75,0.75
14FUJbpyY2FCy2heztEQfuu4zhwXsjGXfg,5.1,5.1,0.0,1,1,1,2,5.1,5.1,2016-03-27T22:48:10Z,2016-03-28T08:16:02Z,5.1,5.1,5.099605759495815,0.0001096568909447,0.0,2.403884286961095,1.0,1.0,5.1,5.1
14FWpqZ3DhosymYjzVb4eEkDRB3kLpuuAr,0.6078,0.6078,0.0,1,1,1,1,0.6078,0.6078,2017-02-16T00:09:47Z,2017-02-16T00:58:22Z,0.6078,0.6078,0.60753839,0.00026161,0.0,0.30363839,1.0,1.0,0.6078,0.6078
14g24dBLKBvNH4kYtcJayoN6nUtiaeAaTS,0.7,0.7,0.0,1,1,1,1,0.7,0.7,2016-05-17T14:45:31Z,2016-05-17T15:19:41Z,0.7,0.7,0.6997265,0.0002735,0.0,0.3497265,1.0,1.0,0.7,0.7
14G35HzsZm4nzA6PqKu7bJRfD9nP5iuu3C,1.0,1.0,0.0,1,1,2,2,1.0,1.0,2016-02-22T13:10:32Z,2016-02-29T14:21:19Z,0.5565217391304348,0.4434782608695652,0.9997604717875104,3.953032910238381e-05,0.0565217391304347,0.4712351533213018,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428
14G5BWdcXy9BrfoRpo7ph8xMWMmCm89h49,1.9,1.9,0.0,1,1,1,1,1.9,1.9,2017-01-16T22:55:34Z,2017-01-16T23:03:46Z,1.9,1.9,1.89971069,0.00028931,0.0,0.94971069,1.0,1.0,1.9,1.9
14ga69GN9hrrq7VS3BESVA7ZdbzB4xPRDn,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-10T04:50:02Z,2016-03-10T14:55:41Z,0.5,0.5,0.499934551902522,7.443218645293808e-06,0.0,0.2356559825060036,1.0,1.0,0.5,0.5
14GafqgLhqXAnPEQEqzEpjnt3wVXdSUCJK,2.0,2.0,0.0,2,2,2,4,1.0,1.0,2016-03-01T18:43:53Z,2016-03-03T08:24:53Z,1.998,0.002,1.997655670419746,7.410696156251191e-06,0.998,0.7443078274844331,2.0,2.0,2.0,2.0
14GBFfuTWVY6nsumL5W4MvJ3eKWKYkKtm3,0.7,0.7,0.0,1,1,1,1,0.7,0.7,2016-05-21T06:58:06Z,2016-05-21T07:17:39Z,0.7,0.7,0.6997352,0.0002648,0.0,0.3497351999999999,1.0,1.0,0.7,0.7
14GCdop5h9bRYk7jKpBFPRVKgzY3Ra3QQU,2.5,2.5,0.0,1,1,3,2,2.5,2.5,2016-07-01T01:35:11Z,2016-07-06T08:31:23Z,1.1928993969564785,0.4640886140613199,2.499570153816713,6.013693377430019e-05,0.2976144559632371,1.1782073616048174,0.2,0.2,0.5,0.5
14GCXTK8iRrWyPJq3fUWt84gtEmrwPj3TS,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-05-31T23:53:34Z,2016-06-01T22:42:15Z,4.0,4.0,3.999368736039272,0.0001151806197873,0.0,1.885171719241479,1.0,1.0,4.0,4.0
14gJZxwxVUrteqK3JevR5nVJs88DHgoLxY,4.001,4.001,0.0,2,1,1,2,2.0005,4.001,2016-07-08T12:57:24Z,2016-07-08T16:00:55Z,4.0,0.001,4.000264544625658,0.0001022063847922,1.9995,1.885569454665815,2.0,1.0,4.001,4.001
14GKBizFK4BgFjhqQkCLnAFBuy21npSvh3,0.8356,0.8356,0.0,1,1,1,1,0.8356,0.8356,2016-08-25T02:21:46Z,2016-08-25T02:43:34Z,0.8356,0.8356,0.83532848,0.00027152,0.0,0.41752848,1.0,1.0,0.8356,0.8356
14Gkzuj2avRNX98REgPJxgjyEWiGrjgKpF,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-03-11T09:57:12Z,2016-03-12T18:15:35Z,4.0,4.0,3.999148181437354,4.909674239387011e-05,0.0,1.885015781590274,1.0,1.0,4.0,4.0
14gN4T1FMD9HRgirLwwcEsnKN4KzdKmPnL,19.38439963,19.38337665,0.0010229800000018,93,64,76,81,0.2084344046236559,0.30286526015625,2013-04-24T05:37:27Z,2020-03-14T04:00:33Z,2.0085,2.165753612985422e-07,1.9995277576141512,1.4070849467641915e-06,0.361144238127912,0.3437126582157138,0.0369781312127236,0.0254473161033797,0.0077075147634194,0.0077071080119284
14GPjpYL28B3nwsA3tKC2hnia7Kuki2pbL,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-12-21T13:17:26Z,2016-12-21T13:33:48Z,0.8,0.8,0.79984534,0.0001546599999999,0.0,0.39984534,1.0,1.0,0.8,0.8
14gqrcBFTr8frGjJut57R8DNr1xo613oRd,0.75,0.75,0.0,1,1,1,1,0.75,0.75,2017-02-20T05:44:24Z,2017-02-20T05:54:55Z,0.75,0.75,0.7497960999999999,0.0002039,0.0,0.3747960999999999,1.0,1.0,0.75,0.75
14gscPLMQXdanrs2271WfEaHNa1fHuSXq3,4.1,4.1,0.0,1,1,1,2,4.1,4.1,2016-03-25T12:02:17Z,2016-03-28T08:16:02Z,4.1,4.1,4.09948184435249,0.0001046011488959,0.0,1.9323921479874877,0.5,0.5,2.05,2.05
14GSFu4tH5rZS7UBiSPZTSEcphskYJP28q,1.2505,1.2505,0.0,1,1,1,1,1.2505,1.2505,2016-03-28T06:46:48Z,2016-03-28T07:35:54Z,1.2505,1.2505,1.25029256,0.00020744,0.0,0.6250425600000001,1.0,1.0,1.2505,1.2505
14GSibzV5xsicmGZQx6EFwWP8pLXtG5Mhh,1.0,1.0,0.0,1,1,2,1,1.0,1.0,2014-03-21T13:23:13Z,2014-03-21T17:26:02Z,0.9983850722102968,0.001614927789703,1.0,1.0,0.4983850722102969,0.0,1.0,1.0,1.0,1.0
14gW2wmQ6aFRcmG5DLJU4KwWyNuseYxYVU,1.0,1.0,0.0,1,1,2,2,1.0,1.0,2016-02-22T19:08:17Z,2016-02-29T14:21:19Z,0.5,0.5,0.9997738789422972,2.584515454453732e-05,0.0,0.4712446344382087,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
14Gw41vzSXM9JWYnGZuaxVVzqVojAU8wu4,1.23587328,1.23587328,0.0,2,2,2,1,0.61793664,0.61793664,2014-03-21T13:55:21Z,2014-03-25T14:48:21Z,1.0,0.0835206,1.0,0.23587328,0.4167571001814245,0.38206336,0.5,0.5,0.30896832,0.30896832
14GwgWaXKhrM2K6oVJVKTMqDKTpVaEdGB3,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-05-21T01:06:28Z,2016-05-21T01:28:24Z,1.25,1.25,1.24977615,0.00022385,0.0,0.62477615,1.0,1.0,1.25,1.25
14gY225vUwt1ZwKpCaAKJn5mpCoUnYHS7d,5.1,5.1,0.0,1,1,1,2,5.1,5.1,2016-03-29T23:53:42Z,2016-03-30T05:45:56Z,5.1,5.1,5.09940435030647,8.443287758976436e-05,0.0,2.4037418744113723,1.0,1.0,5.1,5.1
14GzsUJc5bYNCGdSjpUBV1UxEeifkVcSMP,2.4,2.4,0.0,2,2,2,4,1.2,1.2,2016-06-09T12:46:35Z,2016-07-15T07:15:24Z,1.2,1.2,1.19983765793858,4.437627761991897e-05,0.0,0.5655479283705999,0.0571428571428571,0.0571428571428571,0.0685714285714285,0.0685714285714285
14H4ZyQVM39jCJHyPaYtJ1uay45PuzxyHS,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-25T19:29:41Z,2013-10-30T12:03:52Z,2.0,2.0,1.9991597043967453,1.499369778297559e-05,0.0,0.9422149209351326,0.25,0.25,0.5,0.5
14h7G49ddH3CqjniFFoioc4wBmkXvd3vdN,1.0,1.0,0.0,1,1,6,1,1.0,1.0,2016-10-09T13:15:23Z,2016-10-09T13:22:41Z,0.7465464898516873,3.9457595899816144e-05,0.99971925,0.00028075,0.2662903834062099,0.4997192499999999,1.0,1.0,1.0,1.0
14HB8hPMMS9TLoRw2uUHG9Fa1zNUiTuSa8,25.21898847,25.21898847,0.0,22,20,48,1,1.146317657727273,1.2609494235,2014-03-07T08:44:15Z,2014-04-16T21:30:22Z,2.5,5.31397102013297e-06,4.13,0.0006744499999999,0.7534340678389572,0.979523760814236,0.55,0.5,0.63047471175,0.63047471175
14HEXs2nRN5UoT561sfxNhVRRoZhNgKXRL,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-05-30T15:32:31Z,2016-05-30T16:22:50Z,1.25,1.25,1.24986814,0.00013186,0.0,0.62486814,1.0,1.0,1.25,1.25
14hFZUFuc3FWnfftCCnk92MzNrZtgBAsc9,2.7674514,2.7674514,0.0,1,1,2,2,2.7674514,2.7674514,2015-09-18T22:00:31Z,2015-09-23T09:57:37Z,2.7673506736662485,0.0001007263337518,2.7674373600767077,1.4039923292730564e-05,1.3836249736662485,1.3837116600767072,0.25,0.25,0.69186285,0.69186285
14hhn89VH9RbeA8nQW2kV8uUxxcPJkmZho,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-09-28T01:29:29Z,2016-09-28T01:34:13Z,1.0,1.0,0.99984132,0.00015868,0.0,0.49984132,1.0,1.0,1.0,1.0
14HjFPjYvNJ8hLbb7UXY4hrvoR4XwggiCX,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T03:44:06Z,2016-03-21T11:03:30Z,0.5,0.5,0.4998503759880926,5.734283513335398e-06,0.0,0.2355964669933458,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666
14hmdB4AskRU9BGkM7XvnAu4NJ33vGRbSi,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-12-23T04:39:33Z,2016-12-23T05:29:07Z,1.0,1.0,0.99972126,0.00027874,0.0,0.4997212599999999,1.0,1.0,1.0,1.0
14hNKJ1nPZjrKtuJsG7onDYwooWEvCcntm,0.8,0.8,0.0,1,1,10,1,0.8,0.8,2017-02-09T08:30:32Z,2017-02-09T08:40:56Z,0.4347340012492192,0.0008182985633978,0.79988337,0.00011663,0.1450589755865374,0.3998833699999999,1.0,1.0,0.8,0.8
14hRSt5honTjeHLdvYS7W85Luvd4nLpKZD,0.43183417,0.43183417,0.0,1,1,1,1,0.43183417,0.43183417,2014-03-09T23:15:46Z,2014-03-11T20:16:02Z,0.43183417,0.43183417,0.4318341700000001,0.4318341700000001,0.0,0.0,1.0,1.0,0.43183417,0.43183417
14hS59DTu4YpFueK1znhfmU7qt4UYZBZNQ,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-04-06T04:47:45Z,2017-04-06T05:08:25Z,0.7999999999999999,0.7999999999999999,0.7997627600000001,0.00023724,0.0,0.39976276,1.0,1.0,0.8,0.8
14hTrwRPamXzUcLyhjEeCnEynAQFPNfPyM,5.0,5.0,0.0,1,1,1,1,5.0,5.0,2017-02-14T18:06:39Z,2017-02-14T18:40:16Z,5.0,5.0,4.99981232,0.00018768,0.0,2.49981232,1.0,1.0,5.0,5.0
14hU9VAP5YFRoJPs4dwc2EMhaUTCwbvBY7,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-07T10:07:55Z,2017-02-07T10:47:54Z,1.0,1.0,0.99983472,0.00016528,0.0,0.4998347199999999,1.0,1.0,1.0,1.0
14hVp8nU554xh8eHcwjdkzxpeWjJ2kKjJW,7.9933809,7.9933809,0.0,3,3,3,3,2.6644603,2.6644603,2015-01-29T01:35:48Z,2015-03-05T21:22:09Z,3.0833809,2.27,3.054291025431908,2.348733552192596e-05,0.3325115053931918,1.326866766849128,0.0857142857142857,0.0857142857142857,0.2283823114285714,0.2283823114285714
14hWxVBzf6j4USLo862BQFWpD2V3ek1kt2,0.5,0.5,0.0,1,1,4,2,0.5,0.5,2016-03-22T22:49:13Z,2016-03-24T08:09:32Z,0.4673296984998281,0.0006090438362996,0.4999728777599714,2.5760507320775677e-06,0.197800115700013,0.2356830822463401,1.0,1.0,0.5,0.5
14HxjQJfo7AsAZcCBF3SYKtrM4ubn2SrAB,0.75,0.75,0.0,1,1,1,1,0.75,0.75,2016-04-25T08:17:41Z,2016-04-25T08:31:16Z,0.75,0.75,0.7497361699999999,0.00026383,0.0,0.3747361699999999,1.0,1.0,0.75,0.75
14hYJ1zDP6ntL7QoLSwrDp7cCwJNpcaqno,0.5098,0.5098,0.0,2,2,2,4,0.2549,0.2549,2016-02-26T05:50:06Z,2016-03-04T17:25:23Z,0.4999,0.0099,0.4997820018691843,2.695393891155711e-07,0.245,0.1855460492932642,0.2857142857142857,0.2857142857142857,0.0728285714285714,0.0728285714285714
14hYp5afb6AnfzYDvya54rBQ4Y3fApbwJ2,1.0,1.0,0.0,2,2,2,4,0.5,0.5,2016-02-19T16:30:25Z,2016-02-29T14:21:19Z,0.9999,0.0001,0.999673438010703,4.260660800970474e-09,0.4999,0.3725319598830208,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111
14iAXnB1GBrTHhrXxZFPKdFVVWCsfxVvwR,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-02-25T02:01:22Z,2016-02-29T14:21:19Z,4.0,4.0,3.999095515769188,0.0001033806181781,0.0,1.884978537752835,0.25,0.25,1.0,1.0
14iB1WxbjynVqAPhM9fyH2QZQubbqWySoE,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-09T12:28:31Z,2016-03-12T12:26:34Z,0.5,0.5,0.4999391719457784,7.304075466111433e-06,0.0,0.2356592492213161,0.5,0.5,0.25,0.25
14id3WroZ3p6k89XkLKkYnYoSaDecU5g68,15.1145,15.1145,0.0,2,2,2,1,7.55725,7.55725,2014-03-16T10:50:41Z,2014-03-17T07:04:34Z,10.0,5.1145,10.0,5.1145,2.44275,2.44275,2.0,2.0,15.1145,15.1145
14iGbgeRyyftiU2xJoGLMMjCHBP7MEMHmi,2.0,2.0,0.0,2,2,2,2,1.0,1.0,2016-07-05T09:36:26Z,2016-07-05T10:44:23Z,1.0,1.0,0.99987237,0.00012763,0.0,0.4998622901016343,2.0,2.0,2.0,2.0
14iKbXR7Lm9BboickNwNTFf9h2SZaUtCtG,0.8,0.8,0.0,3,3,3,3,0.2666666666666666,0.2666666666666666,2016-11-12T01:24:19Z,2016-11-12T02:37:24Z,0.3,0.2,0.29989955,0.00010045,0.0471404520791031,0.1372592317019349,3.0,3.0,0.8,0.8
14iTSgWEmUqaSGCushAAXVKmBikBTkrFU6,50.0,50.0,0.0,1,1,45,2,50.0,50.0,2016-02-29T14:21:19Z,2016-03-08T15:24:32Z,3.999095515769188,0.0099977387894229,49.99994202506723,5.7974932778065445e-05,0.5659899641532861,24.999942025067224,0.125,0.125,6.25,6.25
14ittb3A6MahzCsxLE8rafm1Fb13BvqMM7,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-05-04T05:10:24Z,2016-05-04T08:41:25Z,1.5,1.5,1.49981323584183,3.199230558482153e-05,0.0,0.7069747207607391,1.0,1.0,1.5,1.5
14iWgRdcfAS23LWwAQmTVARoNLi1j3Q9Vv,0.69987768,0.69987768,0.0,4,4,7,6,0.17496942,0.17496942,2013-12-22T18:20:04Z,2014-02-12T18:16:56Z,0.5,2.87644088530392e-06,0.499991000161997,7.327718578799957e-09,0.193035200956176,0.1726005993979062,0.0784313725490196,0.0784313725490196,0.0137230917647058,0.0137230917647058
14j2uoaAt7gAo6a1AUANtFRR3P1nJgxSZb,2.4,2.4,0.0,1,1,1,2,2.4,2.4,2016-06-15T00:45:02Z,2016-06-15T06:31:30Z,2.4,2.4,2.24,0.0001142633333333,0.0,1.0203207766589146,1.0,1.0,2.4,2.4
14J4PQE5fDHqA4ZvFpHsGZ9tjNYRbDKump,11.75057531,11.7505753,1.0000000827403712e-08,45,43,57,32,0.2611238957777778,0.2732691930232558,2013-06-28T09:31:49Z,2014-07-07T19:54:38Z,3.378567,1e-08,3.371652340948556,6.7226361252933016e-06,0.4181273527533178,0.477234348094021,0.1203208556149732,0.1149732620320855,0.0314186505614973,0.0314186505347593
14j7Jp19FEcm2zoFGfsoXHYfAg972NNihe,41.67027596,41.67027596,0.0,14,14,29,35,2.9764482828571426,2.9764482828571426,2013-02-17T16:38:33Z,2013-12-16T18:00:27Z,10.24,2.9994250207482465e-08,10.239918080655354,1.89725706177602e-06,2.223397905374592,1.984626478689615,0.0463576158940397,0.0463576158940397,0.1379810462251655,0.1379810462251655
14janSSuejwLfV3EbujM2CB7YPMkwhu3vx,0.6605,0.6605,0.0,1,1,1,1,0.6605,0.6605,2016-06-17T19:11:28Z,2016-06-17T19:26:08Z,0.6605,0.6605,0.66029358,0.00020642,0.0,0.33004358,1.0,1.0,0.6605,0.6605
14jaV6aumQ8uvy6LKo1u13Npp4heM7WSaN,3.6,3.6,0.0,3,3,3,6,1.2,1.2,2016-05-15T10:32:13Z,2016-06-14T08:04:53Z,1.2,1.2,1.19906070547658,7.413875e-05,0.0,0.5534637448015839,0.1034482758620689,0.1034482758620689,0.1241379310344827,0.1241379310344827
14jDZgBKksPBzwUokn7nEtX9DwJ2gsGsdS,0.9415,0.9415,0.0,1,1,1,1,0.9415,0.9415,2016-07-12T07:07:23Z,2016-07-12T07:17:32Z,0.9415,0.9415,0.94121334,0.00028666,0.0,0.47046334,1.0,1.0,0.9415,0.9415
14JegYZ3VCrTLFpJED88rFPcP535cRNY1h,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2016-09-20T15:59:31Z,2016-09-20T16:06:03Z,2.0,2.0,1.9997376,0.0002624,0.0,0.9997376,1.0,1.0,2.0,2.0
14JQu8bS3uFK54MGoArh9NQPa32jtgwpnj,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-26T10:05:09Z,2016-09-29T15:35:22Z,3.0,3.0,2.9997354531539315,8.720689745387785e-05,0.0,1.4140264999830712,0.3333333333333333,0.3333333333333333,1.0,1.0
14jR2f7hDrWBFxdr7T9aYSEHzB6DV5pEvp,2.0,2.0,0.0,1,1,10,2,2.0,2.0,2016-07-28T09:53:53Z,2016-08-01T09:08:25Z,0.8040432334555623,0.0210076586030841,1.9982003713952945,7.309269534010166e-05,0.2324749680115293,0.941536753961265,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
14js178gGxVxXjZgTvh4SDZX8dJzkSbjqm,0.4492,0.4492,0.0,1,1,1,1,0.4492,0.4492,2016-06-03T14:29:08Z,2016-06-03T14:55:42Z,0.4491999999999999,0.4491999999999999,0.44901906,0.00018094,0.0,0.22441906,1.0,1.0,0.4492,0.4492
14jTK7wdF4GNUqqueqZSLX9mMqXzDs1qxj,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-01-17T08:27:06Z,2017-01-17T08:37:38Z,0.8,0.8,0.79981587,0.00018413,0.0,0.39981587,1.0,1.0,0.8,0.8
14Jwihhx5s6KcFh4gB4HyMopowQb2KqW5c,2.4,2.4,0.0,2,2,2,3,1.2,1.2,2016-07-18T07:38:46Z,2016-07-23T11:24:58Z,1.2,1.2,1.19979451019441,0.0001235117707675,0.0,0.5875683270315718,0.4,0.4,0.48,0.48
14jYiRqroonzvrLQSsACjk9e9JicuENTCY,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-30T08:51:26Z,2016-03-31T08:58:35Z,3.0,3.0,2.9979254355985656,8.305352695934413e-05,0.0,1.412746838658918,1.0,1.0,3.0,3.0
14jYMDm4bhCZuK8yVVBgi75rYNqZ6HJGEK,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-11-10T08:38:56Z,2016-11-10T09:02:03Z,0.8,0.8,0.79985949,0.00014051,0.0,0.39985949,1.0,1.0,0.8,0.8
14K2HuXw9h6n9TH66p1KTvjwzWvCJrgz5y,1.02947398,1.02947398,0.0,1,1,1,2,1.02947398,1.02947398,2016-02-19T08:06:02Z,2016-02-25T11:14:09Z,1.02947398,1.02947398,1.0273969189272851,3.468165678681585e-05,0.0,0.4838306784995809,0.1666666666666666,0.1666666666666666,0.1715789966666666,0.1715789966666666
14k4LGLr6DZ4NVgeiwmLafPC6t5ggczm9A,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-14T07:52:51Z,2017-02-14T08:11:25Z,1.0,1.0,0.9998297,0.0001703,0.0,0.4998297,1.0,1.0,1.0,1.0
14K5meXKq38Vt1fc6rnNhXb1UprJp8WdM8,0.45573251,0.45573251,0.0,2,2,1,2,0.227866255,0.227866255,2017-01-10T09:10:57Z,2017-01-10T12:32:39Z,0.45493251,0.0008,0.45482921,0.0001033,0.227066255,0.1968165938096473,2.0,2.0,0.45573251,0.45573251
14Ka6wrgrQy7C1KswvFckQbmZsUADt5HYm,2.40146791,2.40146791,0.0,12,12,9,31,0.2001223258333333,0.2001223258333333,2013-06-17T20:08:13Z,2013-10-22T14:08:28Z,1.0863636363636366,0.0112279,1.1939645125716472,3.378814212270505e-06,0.2718193215079149,0.1862408164137606,0.0952380952380952,0.0952380952380952,0.0190592691269841,0.0190592691269841
14KAWNfwFjmKWLus1kPtJN6Dhirpu6LKT1,4.0,4.0,0.0,1,1,2,2,4.0,4.0,2013-11-27T16:03:26Z,2013-12-06T09:32:16Z,3.998059721626796,0.001940278373204,3.9990727110160607,6.498493155401099e-05,1.998059721626796,1.8849624189402585,0.125,0.125,0.5,0.5
14KAZa6XvNLb6oUsbNmcDr1cg5gefxP3pa,1.1046,1.1046,0.0,2,2,2,2,0.5523,0.5523,2016-08-10T19:27:48Z,2016-08-10T20:20:23Z,1.1023,0.0023,1.10203359,0.00010057,0.55,0.4768248268675892,2.0,2.0,1.1046,1.1046
14KCMm2iAQmdj7V89voHEu6dMiqTRpZAb3,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-06-10T16:13:35Z,2016-06-22T23:53:32Z,4.0,4.0,3.9990846215273854,0.0001102163718031,0.0,1.8849708341896751,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.3333333333333333
14kCr7TmfELoyzDBg2midicuqwg2Ho23Xk,0.5009,0.5009,0.0,2,2,1,4,0.25045,0.25045,2016-03-10T06:09:18Z,2016-03-12T12:26:34Z,0.4999,0.001,0.4998345649921416,1.4608150932222866e-08,0.24945,0.1861982786661979,1.0,1.0,0.25045,0.25045
14kctdVUBiAj4oiPeYX2ZrzEt5S4ZDbQjX,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-24T08:09:32Z,2016-03-24T09:26:32Z,1.0,1.0,0.9998956951806304,4.263855212958761e-06,0.0,0.4713307677678162,1.0,1.0,1.0,1.0
14KdQPbS8axdToVkqADtspE9UPm9dCZ2cx,2.50001757,2.50001757,0.0,2,2,2,2,1.250008785,1.250008785,2016-04-25T10:10:03Z,2016-04-25T11:23:40Z,1.2480406796,0.09993934,2.39985563,0.00013401,0.5200709279762168,1.0255177050728292,2.0,2.0,2.50001757,2.50001757
14kEn35Y1i4RDFqwJcFJW9aGzxXpZfVNP1,1.0,1.0,0.0,1,1,2,1,1.0,1.0,2017-03-09T16:06:57Z,2017-03-09T16:36:19Z,0.9922038672554656,0.0077961327445344,0.99947288,0.00052712,0.4922038672554655,0.49947288,1.0,1.0,1.0,1.0
