address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
121MuhNTovhbS2bfNk7cmtXQDwkXG93ExX,1.5656,1.5656,0.0,1,1,1,1,1.5656,1.5656,2016-10-11T23:45:44Z,2016-10-12T00:02:14Z,1.5656,1.5656,1.5654746,0.0001254,0.0,0.7826746,1.0,1.0,1.5656,1.5656
121oZdRWsZ4LKhdwSgzLbK1S7yE7FnMw1x,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-12T23:13:47Z,2016-10-12T23:23:00Z,1.0,1.0,0.99978263,0.00021737,0.0,0.49978263,1.0,1.0,1.0,1.0
121P5TiHimHace3ZNuXU4hde9kWqPE1jHC,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-06-09T01:55:23Z,2016-06-09T07:11:27Z,1.2,1.2,1.1475,7.4165e-05,0.0,0.5289942418325221,1.0,1.0,1.2,1.2
121PMq3EepHkZyUxRoBBMUwrr6vkXdsyFp,6.01433802,6.01433802,0.0,10,10,12,1,0.6014338020000001,0.6014338020000001,2014-03-12T20:05:24Z,2014-03-27T16:56:47Z,2.98674122,0.0007630887767001,2.9867412199999994,0.0059999999999999,0.8150889468688677,0.8584651462380738,0.7142857142857143,0.7142857142857143,0.4295955728571429,0.4295955728571429
121QX41wBNYsmSFEGQ4qnRpNPSai3sUSMZ,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-10-06T12:02:25Z,2016-10-12T16:08:28Z,2.5,2.5,2.4948441701582187,0.0001952102161141,0.0,1.1748671904933503,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.4166666666666667
121RWQ6sk36FHcVTbW637ES19rmaZa7jQ7,0.8,0.8,0.0,1,1,3,1,0.8,0.8,2017-04-22T01:30:08Z,2017-04-22T02:10:54Z,0.3709437559580553,0.2049189704480457,0.79959864,0.00040136,0.0741512836807952,0.39959864,1.0,1.0,0.8,0.8
121XywrM8cRm2wcccPU7AbGxAAudHukiQL,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-08-16T05:01:24Z,2016-08-16T08:40:42Z,2.996476797786073,0.003523202213927,2.999576641572642,0.0001065298369111,1.4964767977860731,1.4139142053648055,1.0,1.0,3.0,3.0
121zJYMgAb5eEheFEz3oeoBwbJrLpobG2g,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-05-04T07:00:07Z,2016-05-04T07:19:52Z,1.25,1.25,1.24987279,0.00012721,0.0,0.62487279,1.0,1.0,1.25,1.25
1223GLPpMTKXxyGg3WcHpRsPD4JGa7cXVk,2.4,2.4,0.0,2,2,2,4,1.2,1.2,2016-06-08T02:41:58Z,2016-06-08T16:43:06Z,1.2,1.2,1.1996735992531224,7.413875e-05,0.0,0.5357170861136287,2.0,2.0,2.4,2.4
1224txnU673nCa5Wxa9JHkpGmreTMfknsA,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-23T05:06:15Z,2016-03-23T07:42:27Z,1.0,1.0,0.9998955945133554,6.076197928930147e-06,0.0,0.4713306964681494,1.0,1.0,1.0,1.0
122Q8v7EkdLGfho7KuFK5u99mhyp1nkiFm,0.36,0.36,0.0,1,1,1,1,0.36,0.36,2016-09-25T07:04:20Z,2016-09-25T07:14:39Z,0.36,0.36,0.35981394,0.0001860599999999,0.0,0.17981394,1.0,1.0,0.36,0.36
111K8kZAEnJg245r2cM6y9zgJGHZtJPy6,1.0005,1.0005,0.0,1,1,1,1,1.0005,1.0005,2017-01-11T12:43:06Z,2017-01-11T12:49:44Z,1.0005,1.0005,1.00020879,0.00029121,0.0,0.49995879,1.0,1.0,1.0005,1.0005
1123pJv8jzeFQaCV4w644pzQJzVWay2zcA,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-05-11T10:49:30Z,2016-05-18T11:41:26Z,1.0,1.0,0.999765085197931,3.185951397000247e-05,0.0,0.471238416124284,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428
112536im7hy6wtKbpH1qYDWtTyMRAcA2p7,2.0,2.0,0.0,1,1,12,1,2.0,2.0,2016-09-02T07:54:20Z,2016-09-02T08:51:48Z,0.1742190512919398,0.0870613189355958,1.99971217,0.00028783,0.0240022088248328,0.99971217,1.0,1.0,2.0,2.0
1126eDRw2wqSkWosjTCre8cjjQW8sSeWH7,0.712,0.712,0.0,1,1,1,1,0.712,0.712,2016-11-17T16:44:25Z,2016-11-17T17:36:02Z,0.712,0.712,0.71170577,0.00029423,0.0,0.35570577,1.0,1.0,0.712,0.712
1129TSjKtx65E35GiUo4AYVeyo48twbrGX,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-08-25T08:47:53Z,2016-08-26T09:20:46Z,2.0,2.0,1.999772592859944,5.5267429467071285e-05,0.0,0.9426482416587534,1.0,1.0,2.0,2.0
112AmFATxzhuSpvtz1hfpa3Zrw3BG276pc,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-04-05T17:35:11Z,2016-04-07T11:18:20Z,0.5,0.5,0.4999570569885213,9.51948233929564e-06,0.0,0.2356718953029423,1.0,1.0,0.5,0.5
112E91jxS2qrQY1z78LPWUWrLVFGqbYPQ1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-08-12T14:21:34Z,2016-08-12T14:38:08Z,1.0,1.0,0.99972107,0.00027893,0.0,0.49972107,1.0,1.0,1.0,1.0
112eFykaD53KEkKeYW9KW8eWebZYSbt2f5,1.0099,1.0099,0.0,1,1,1,1,1.0099,1.0099,2016-11-19T19:55:33Z,2016-11-19T20:05:12Z,1.0099,1.0099,1.0096633,0.0002367,0.0,0.5047132999999999,1.0,1.0,1.0099,1.0099
112FTiRdJjMrNgEtd4fvdoq3TC33Ah5Dep,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-24T12:17:33Z,2016-10-24T12:29:29Z,0.8,0.8,0.79976691,0.00023309,0.0,0.39976691,1.0,1.0,0.8,0.8
112GocBgFSnaote6krx828qaockFraD8mp,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-02T16:10:04Z,2016-03-03T11:31:52Z,0.5,0.5,0.4998819782648372,1.7925267858598798e-05,0.0,0.2356188088143304,1.0,1.0,0.5,0.5
112gXL4AeJ62DX3htuLhBc3MtY5U6X5J28,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2013-11-13T20:33:13Z,2013-11-14T17:12:31Z,1.0,1.0,0.99971811491018,9.997181149101798e-06,0.0,0.4712052100621727,1.0,1.0,1.0,1.0
112nEBUadWiMxzUUASNZpQ9AvePtrJVuca,1.0856,1.0856,0.0,1,1,1,1,1.0856,1.0856,2016-09-03T16:30:12Z,2016-09-03T16:56:21Z,1.0856,1.0856,1.08542747,0.00017253,0.0,0.54262747,1.0,1.0,1.0856,1.0856
112Ns49UobQn1cX1G1axs1cmGvjFBxVxvf,1.13976642,1.13976642,0.0,2,2,2,4,0.56988321,0.56988321,2016-05-25T16:19:16Z,2016-05-29T05:18:48Z,1.0402,0.09956642,0.9678370707317532,8.461614034440604e-06,0.47031679,0.3500721888942004,0.6666666666666666,0.6666666666666666,0.3799221399999999,0.3799221399999999
112vq2Wt7Mo8RD5jCKMR2PFNxAoT17ffxD,0.56,0.56,0.0,1,1,1,1,0.56,0.56,2017-01-03T06:53:38Z,2017-01-03T07:15:54Z,0.56,0.56,0.55985672,0.00014328,0.0,0.27985672,1.0,1.0,0.56,0.56
112wED5uHhY1aiSaWAzgeMDaCKFcCvj9Pn,3.6,3.6,0.0,3,3,7,6,1.2,1.2,2016-06-04T00:11:00Z,2016-06-07T06:40:55Z,1.2,0.0098169453698558,1.1975218427287877,7.73375415091385e-05,0.561163062552051,0.5428826230746951,1.0,1.0,1.2,1.2
112wjYgWapZU8gTPR7hLoKq8iEh496vKxP,5.5,5.5,0.0,1,1,1,2,5.5,5.5,2016-09-29T21:25:35Z,2016-10-03T06:59:25Z,5.5,5.5,5.499072813236375,0.0002016000279143,0.0,2.59206925312968,0.3333333333333333,0.3333333333333333,1.8333333333333333,1.8333333333333333
1131P1hjj7h9NinHRCkNwGFifK4gGoe5EF,5.0,5.0,0.0,1,1,4,2,5.0,5.0,2016-02-25T08:21:51Z,2016-02-26T13:34:23Z,4.781180610636151,0.0358588545797711,4.999554128527169,5.896742339999206e-05,2.0389659257932675,2.3567073290158898,1.0,1.0,5.0,5.0
1132fapAqQVQJjZipWzJPKYxF4LNSDEvuc,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2016-06-13T08:28:03Z,2016-06-13T08:54:31Z,2.0,2.0,1.99982645,0.00017355,0.0,0.99982645,1.0,1.0,2.0,2.0
1136MFiqBmoVWpqWr1okF3D5XMabwVLB5z,1.01,1.01,0.0,1,1,1,2,1.01,1.01,2016-04-18T10:42:39Z,2016-04-19T09:22:14Z,1.01,1.01,1.0098491514540135,1.7576672019199134e-05,0.0,0.4760119023124631,1.0,1.0,1.01,1.01
11382a48qWatCiSqVNBFzuKN91M7Dcdev,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-19T01:30:55Z,2016-03-21T08:18:36Z,0.5,0.5,0.4999733362009316,3.201338952832352e-06,0.0,0.2356834063875323,0.5,0.5,0.25,0.25
113aZAjq9fkTY3qeBE4C3ojrXyQFKg5Nnd,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2016-05-06T22:38:12Z,2016-05-06T22:50:05Z,2.0,2.0,1.9998228,0.0001772,0.0,0.9998228,1.0,1.0,2.0,2.0
113bivxFjurkAoWEfVeJ4jawK9fQtn3yRF,1.01348619,1.01348619,0.0,2,2,2,2,0.506743095,0.506743095,2017-01-21T02:36:51Z,2017-01-21T03:15:47Z,0.9995,0.0139861899999999,0.99939546,0.00010454,0.492756905,0.4307528530332435,2.0,2.0,1.01348619,1.01348619
113DQh713pR9rsEWTgae9DGfVzY5f17Sbj,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-09-06T15:56:37Z,2016-09-07T06:31:34Z,2.0,2.0,1.9995944116699351,7.465974245834682e-05,0.0,0.9425222531300624,1.0,1.0,2.0,2.0
113ESVqntvYprqQbsPN6tEmtE1bB44uokS,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-06-03T15:27:57Z,2016-06-03T19:20:21Z,1.2,1.2,1.1907338005415993,7.037638132144854e-05,0.0,0.559145643479747,1.0,1.0,1.2,1.2
113i99LGHX2ZzBed1SaMpnqb6ruRgbBwMc,1.84897082,1.84897082,0.0,4,4,6,1,0.462242705,0.462242705,2014-03-06T17:57:18Z,2014-03-22T19:59:01Z,1.2218885464080114,0.0067562983035148,1.28898352,0.1029089999999999,0.4221676791975419,0.4871454343262002,0.25,0.25,0.11556067625,0.11556067625
113jYnToJJmGiLyQZMpyCZTYSb5GXFZ4tN,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2017-02-15T09:14:12Z,2017-02-15T09:43:53Z,0.4708508845829822,0.3291491154170177,0.79983608,0.0001639199999999,0.0708508845829822,0.39983608,1.0,1.0,0.8,0.8
113M2D2P1Riyke3CHaBBF14F7AB7pQ8Dz3,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2013-11-26T12:01:18Z,2013-12-06T09:32:16Z,0.4922246908056149,0.0077753091943851,0.4998840888770076,8.123116444251373e-06,0.2422246908056149,0.2356203023675322,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0555555555555555
113nP4t4ayne9A5MkZEa72GEBgkqLXZGkE,0.8514,0.8514,0.0,1,1,1,1,0.8514,0.8514,2016-09-12T09:08:58Z,2016-09-12T09:22:49Z,0.8514,0.8514,0.8512012699999999,0.00019873,0.0,0.42550127,1.0,1.0,0.8514,0.8514
113NT2GAbQRzT5qLfo9ovmxVuPwDbchoiV,1.0458,1.0458,0.0,2,2,2,2,0.5229,0.5229,2016-08-05T02:42:09Z,2016-08-05T03:44:55Z,1.0438,0.002,1.04362631,0.00017369,0.5209,0.4515901056968544,2.0,2.0,1.0458,1.0458
113QcTeGajE3YMKU1JD7QMRgkuKFFsHkiG,0.50057953,0.50057953,0.0,1,1,1,2,0.50057953,0.50057953,2016-02-21T18:09:36Z,2016-02-29T17:01:04Z,0.50057953,0.50057953,0.5004649620594904,1.4473046330790816e-05,0.0,0.2358944442796328,0.1428571428571428,0.1428571428571428,0.0715113614285714,0.0715113614285714
113U6pALuJkFE3mTmMWzBfYk5AUjDDfvXC,0.7858,0.7858,0.0,2,2,2,2,0.3929,0.3929,2016-10-15T21:28:55Z,2016-10-15T21:48:32Z,0.7848,0.001,0.78451705,0.00020205,0.3919,0.3395207465493862,2.0,2.0,0.7858,0.7858
113uHEU5oFygrXY6GR43DrJmy4tFQ1Gcdr,1.6832,1.6832,0.0,1,1,4,1,1.6832,1.6832,2016-09-22T21:09:35Z,2016-09-22T21:32:24Z,0.980961058510685,0.002080204805571,1.68309632,0.00010368,0.4274103907099133,0.84149632,1.0,1.0,1.6832,1.6832
113xQVVssnSTggjXtntNy4RvZ1rs46ehub,0.817,0.817,0.0,1,1,1,1,0.817,0.817,2016-12-13T21:48:46Z,2016-12-13T22:38:54Z,0.817,0.817,0.81681702,0.00018298,0.0,0.40831702,1.0,1.0,0.817,0.817
113y9h8ch6wASL3DE4WDysDVxXa4LsNkH3,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-03-29T15:49:39Z,2016-03-30T07:38:24Z,4.0,4.0,3.999691946275077,0.0001262345391207,0.0,1.885400256422824,1.0,1.0,4.0,4.0
1143t96LASL6q6UMAJKQKd5BLkeV6Q19ys,3.0,3.0,0.0,1,1,3,2,3.0,3.0,2016-03-25T20:44:22Z,2016-03-28T08:16:02Z,2.978985288016581,0.0052000539331151,2.999768093821068,6.450405349689998e-05,1.3993606266422045,1.41404958056535,0.5,0.5,1.5,1.5
11445ybEvoBuFCnaYGni4KQDgKRZ3huiJX,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-08T19:04:53Z,2016-03-10T14:55:41Z,0.5,0.5,0.499934551902522,7.443218645293808e-06,0.0,0.2356559825060036,1.0,1.0,0.5,0.5
1147GrWQh7yW91kV65QP8BhFiGQQKuW3n5,1.9999,1.9999,0.0,1,1,1,2,1.9999,1.9999,2013-11-12T18:40:20Z,2013-11-14T17:12:31Z,1.9999,1.9999,1.9993362580088687,1.9993362580088688e-05,0.0,0.9423632996033392,1.0,1.0,1.9999,1.9999
114BqWjEYTXuVzFAEc4qdz72j3muFPMSfH,1.0002,1.0002,0.0,2,2,1,4,0.5001,0.5001,2016-02-18T14:28:18Z,2016-02-22T08:09:46Z,0.9999,0.0003,0.9997694089808954,1.1398553062069618e-08,0.4998,0.3725599805868201,0.6666666666666666,0.6666666666666666,0.3334,0.3334
114DARz595UwHRrWjR2mufuUCBifgHTHEw,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-20T17:56:42Z,2016-02-29T13:32:06Z,0.5,0.5,0.4998780769377176,2.130330400485472e-05,0.0,0.2356160499964465,0.125,0.125,0.0625,0.0625
114eDjVXXAQKVEnnJLTrCmTDzh7WSsTGz1,3.0,3.0,0.0,1,1,1,1,3.0,3.0,2014-03-22T11:53:37Z,2014-03-22T19:59:01Z,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0
114ey7aLiid4RDdCYEp3GjAtWX3oRz7eqj,1.0,1.0,0.0,1,1,2,1,1.0,1.0,2016-12-01T09:56:08Z,2016-12-01T10:39:06Z,0.7971290824039878,0.2028709175960121,0.99975709,0.00024291,0.2971290824039878,0.49975709,1.0,1.0,1.0,1.0
114gGmini5G9hEwEkWtKXoQqT1D6S5AJvU,1.2098,1.2098,0.0,2,2,1,4,0.6049,0.6049,2016-05-16T04:00:47Z,2016-05-16T06:59:22Z,1.1999,0.0099,1.111028805822276,9.06389762036408e-07,0.595,0.4079279851071726,2.0,2.0,1.2098,1.2098
114LhnRzAbZPniMmdBwqQ6QMYjxYFX8Qxb,0.6005,0.6005,0.0,1,1,1,1,0.6005,0.6005,2017-02-16T12:05:04Z,2017-02-16T12:17:46Z,0.6005,0.6005,0.60021993,0.00028007,0.0,0.2999699299999999,1.0,1.0,0.6005,0.6005
114ngXYgYz3gLAaumxKUZM42KR4HzsDdjn,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-03-28T08:46:42Z,2016-03-30T07:38:24Z,2.952363160071816,0.0476368399281842,2.9997689597063077,9.467590434053304e-05,1.452363160071816,1.4140501923171178,1.0,1.0,3.0,3.0
114ocYENUbxs7EsJLCiDMeGzYtVzjAZbeZ,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-15T18:26:02Z,2016-04-15T18:51:08Z,1.25,1.25,1.24982516,0.00017484,0.0,0.6248251600000001,1.0,1.0,1.25,1.25
114omc8xdDgEfraC3Q7bEbujc6BRy9VsVJ,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-17T09:52:41Z,2017-07-17T09:56:37Z,0.4,0.4,0.39897525,0.00102475,0.0,0.19897525,1.0,1.0,0.4,0.4
114pDLxwCMHCrWSWinhy6ij7aZFaAssEFs,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-11-16T04:17:55Z,2016-11-16T04:41:49Z,1.0,1.0,0.99982828,0.00017172,0.0,0.49982828,1.0,1.0,1.0,1.0
114pv9hdWsQqj8eNNm2a4rJ2eiCSatXJmg,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-02-04T02:09:09Z,2017-02-04T02:38:14Z,0.8,0.8,0.79985589,0.00014411,0.0,0.39985589,1.0,1.0,0.8,0.8
114SCq4wvHgH4NZ2DdaXyqBAtBSxpVB8Wo,0.3182,0.3182,0.0,1,1,1,1,0.3182,0.3182,2016-06-26T12:10:47Z,2016-06-26T12:24:07Z,0.3182,0.3182,0.31809539,0.00010461,0.0,0.15899539,1.0,1.0,0.3182,0.3182
114sRec7rRdyacs5RVY41WVjLmqiFMVVRm,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-05T03:25:01Z,2016-10-05T03:30:03Z,1.0,1.0,0.99977443,0.00022557,0.0,0.49977443,1.0,1.0,1.0,1.0
114T9gEoJ7G9LGoAL9wDT1nBGGQm3hiSJy,4.1,4.1,0.0,1,1,3,2,4.1,4.1,2016-05-04T08:41:25Z,2016-05-06T10:26:06Z,1.626167158009401,1.0292310999644336,4.099430170187597,7.691842816926392e-05,0.2498513842627709,1.9323556121815897,0.5,0.5,2.05,2.05
114TqaapeRvrQzuwsxQHxLWsg7uYWewx3c,3.90299833,3.90299833,0.0,24,24,2,2,0.1626249304166666,0.1626249304166666,2014-03-21T06:05:07Z,2014-07-19T12:56:15Z,1.12137426,0.04205172,1.12137426,9.631245941278236e-05,0.2348695910652355,0.2354638148841511,0.2,0.2,0.0325249860833333,0.0325249860833333
114TqRY9x6byYf5HZcBdoDfHUZX68tdgTG,5.1,5.1,0.0,1,1,1,2,5.1,5.1,2016-04-29T21:58:26Z,2016-04-30T16:58:27Z,5.1,5.1,5.098905287469963,7.467958662134257e-05,0.0,2.403389008368072,1.0,1.0,5.1,5.1
11537czwp6pSjA8MtTUWmxdxhtVfrPefCx,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-06-04T02:56:56Z,2016-06-04T03:25:12Z,1.0,1.0,0.99971741,0.00028259,0.0,0.49971741,1.0,1.0,1.0,1.0
1154LSM4xWaAY8shZj7jdmP4coWKD16S5f,4.1,4.1,0.0,1,1,1,2,4.1,4.1,2016-03-24T08:55:44Z,2016-03-24T13:01:33Z,4.1,4.1,4.099163716492874,1.404209522721799e-05,0.0,1.9321672216759136,1.0,1.0,4.1,4.1
1156mWEnJ8gK9kn2UdpPUcavyqC39mZxPw,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-05-05T13:05:39Z,2016-05-06T09:22:37Z,3.0,3.0,2.999691231189193,5.379200433011877e-05,0.0,1.4139952322385538,1.0,1.0,3.0,3.0
115fa27QgAruE6q9k8SNAc4fadsNoAUiNv,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-12T04:33:03Z,2016-04-12T04:58:44Z,1.25,1.25,1.24987548,0.00012452,0.0,0.62487548,1.0,1.0,1.25,1.25
115ia9StrwWqT6xJ9Sd92hm6rA4EBPsE3W,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-15T12:22:30Z,2016-03-17T13:22:40Z,0.5,0.5,0.4999576952431966,4.410729469159931e-06,0.0,0.2356723468115338,0.5,0.5,0.25,0.25
115j3623Lx42gyC1h9EygmcqH6m6bgDiKy,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-04-20T09:08:13Z,2016-04-29T08:38:31Z,1.5,1.5,1.499861803933275,3.8163483647147546e-05,0.0,0.7070090622618042,0.125,0.125,0.1875,0.1875
115N2mKEoCBYMT3J64iwXmZ95UPjU8QmZX,0.56,0.56,0.0,1,1,1,1,0.56,0.56,2017-01-02T08:43:34Z,2017-01-02T10:04:15Z,0.56,0.56,0.55978055,0.00021945,0.0,0.27978055,1.0,1.0,0.56,0.56
115ncTmF1r86UqNVNiuTbSrg36C9WpbQyg,6.01989395,6.01989395,0.0,5,5,6,10,1.20397879,1.20397879,2016-06-08T18:34:01Z,2016-07-01T06:04:22Z,1.22,0.0665758663470294,1.2196288426397943,6.285437346129193e-05,0.419796427337574,0.5588321423930684,0.2272727272727272,0.2272727272727272,0.2736315431818182,0.2736315431818182
115nw4hbAbwBSUfVhfF6EWvf4AcAcmD6p4,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-06-11T05:04:28Z,2017-06-11T05:16:52Z,0.4,0.4,0.3985379,0.0014620999999999,0.0,0.1985379,1.0,1.0,0.4,0.4
115p7UMMngoj1pMvkpHijcRdfJNXj6LrLn,14.87769994,14.41067602,0.467023919999999,122,2,253,3,0.1219483601639344,7.20533801,2017-05-12T14:34:58Z,2020-11-14T07:08:23Z,0.36,2.314054211705837e-07,7.320426819999999,0.00574257,0.0866502234656291,3.5183093748511416,0.0952380952380952,0.0015612802498048,0.0116141295394223,0.0112495519281811
115qagP17Sd6EPapsyszneKf6i4Kkax1gR,1.2529,1.2529,0.0,1,1,1,1,1.2529,1.2529,2014-03-21T10:20:50Z,2014-03-21T17:26:02Z,1.2529,1.2529,1.2529,1.2529,0.0,0.0,1.0,1.0,1.2529,1.2529
115SJrbKZujZujQJpJGBEJMzr1LybnXVEu,1.2517,1.2517,0.0,3,3,3,3,0.4172333333333333,0.4172333333333333,2016-04-17T10:09:38Z,2016-04-18T09:42:25Z,0.8999,0.0499,0.8996602799999999,0.00019186,0.3564653637529957,0.3270415508420487,3.0,3.0,1.2517,1.2517
115vefbFY2PCL4cYAoCcCB4TcjUGnrgLKw,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-02-22T22:23:24Z,2016-02-29T17:01:04Z,1.0,1.0,0.9997711293937458,2.8912581245163617e-05,0.0,0.4712426900069863,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
11697Zq8pAWXEXAbh2zvPTfVt6Vn7DAMzw,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-04-29T04:48:24Z,2016-05-02T07:22:26Z,1.5,1.5,1.4998228611757674,3.3306228025093825e-05,0.0,0.7069815265626548,0.3333333333333333,0.3333333333333333,0.5,0.5
1169bxadw4JaEe34sNhcDz38AugtLGp965,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-08-10T23:27:22Z,2016-08-12T08:38:18Z,2.5,2.5,2.4993711073079163,7.464095359534954e-05,0.0,1.178066623961838,1.0,1.0,2.5,2.5
116AZEfaPi8tbczYYcSdgG4KtEYAitbCfD,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-03-15T01:22:51Z,2017-03-15T01:44:12Z,1.0,1.0,0.99945178,0.00054822,0.0,0.49945178,1.0,1.0,1.0,1.0
116CD6FiyD8JTJ6iLRWJP1BubaJthVEYFV,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-25T07:08:12Z,2016-04-25T08:01:50Z,1.25,1.25,1.24976058,0.00023942,0.0,0.62476058,1.0,1.0,1.25,1.25
116CZ3t7REDPhGLjBdk7U84nWLAjpaAqay,0.6325,0.6325,0.0,1,1,1,1,0.6325,0.6325,2017-02-01T22:23:36Z,2017-02-01T22:54:30Z,0.6325,0.6325,0.63239004,0.00010996,0.0,0.31614004,1.0,1.0,0.6325,0.6325
11Dvz6Wh7RcmU6ffqdhQLoe6xvQmvwKAC,1.64012438,1.64012438,0.0,1,1,1,1,1.64012438,1.64012438,2014-03-21T02:06:16Z,2014-03-21T07:16:27Z,1.64012438,1.64012438,1.6401243799999998,1.6401243799999998,0.0,0.0,1.0,1.0,1.64012438,1.64012438
11jLeJp6eGET8H3JPDWFBtka3jpYbBHC7,1.0,1.0,0.0,1,1,2,1,1.0,1.0,2017-02-24T06:28:02Z,2017-02-24T06:45:26Z,0.9893997295791426,0.0106002704208574,0.99984834,0.00015166,0.4893997295791426,0.49984834,1.0,1.0,1.0,1.0
11mBErpPx1pJNQyLnZDoNwVxhqTwTeHfU,2.4,2.4,0.0,2,2,3,4,1.2,1.2,2016-05-14T01:52:59Z,2016-06-06T08:21:45Z,1.2,0.5837788596826913,1.198648377868682,6.211370922274304e-05,0.2831526389225357,0.5587140465056861,0.0869565217391304,0.0869565217391304,0.1043478260869565,0.1043478260869565
11mf37Gyg1Ju6NS7uF8BoynVfUigriNh7,1.4541,1.4541,0.0,1,1,1,1,1.4541,1.4541,2016-04-29T18:03:43Z,2016-04-29T18:36:46Z,1.4541,1.4541,1.45380918,0.00029082,0.0,0.7267591800000001,1.0,1.0,1.4541,1.4541
11MvtJdLMh55y3RnS7iPaCra7JS6vZsEF,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-04-05T17:35:11Z,2016-04-06T08:21:20Z,3.0,3.0,2.999410961728142,9.008169473739995e-05,0.0,1.4137970592706857,1.0,1.0,3.0,3.0
11PPZk89SHxR3p42mrSof5P935vqjEA2C,0.4999,0.4999,0.0,1,1,1,2,0.4999,0.4999,2013-12-05T16:55:34Z,2013-12-06T09:32:16Z,0.4999,0.4999,0.4997841120592322,8.121491820962522e-06,0.0,0.2355731783070588,1.0,1.0,0.4999,0.4999
11QtMGVRQht4E4wZDRhxLZbdHgANJzhFX,1.25,1.25,0.0,3,3,3,3,0.4166666666666667,0.4166666666666667,2016-05-20T08:32:29Z,2016-05-20T10:42:10Z,1.0,0.1,0.99979787,0.00020213,0.4129837231121289,0.3585980729986094,3.0,3.0,1.25,1.25
11r5p8FPmLu9zw1XjufDcydG3rjQ6tzJc,4.00000774,4.00000774,0.0,3,3,4,6,1.3333359133333331,1.3333359133333331,2016-09-29T04:34:13Z,2016-10-03T15:33:22Z,3.966974114846771,1e-05,3.999273118846476,3.6654550529882585e-10,1.713034753837147,1.2568214360788004,0.75,0.75,1.000001935,1.000001935
11UC4DMzTR1qQnNEHs9XpotWYAmzs6nBM,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-26T12:04:02Z,2016-03-01T16:59:28Z,0.5,0.5,0.4999280593320007,1.96128762542079e-05,0.0,0.2356513910398082,0.25,0.25,0.125,0.125
11Us7kVfJS2dzryGJkSaAG4MUBvyvbZHA,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-11-14T11:53:24Z,2016-11-14T12:49:40Z,1.0,1.0,0.99972,0.00028,0.0,0.49972,1.0,1.0,1.0,1.0
