hash,sender,receiver,amount,timestamp
e466e3f6667dbcc75ad13f5b6c48c8800b4bcab52794829ce5043cf5b872a2b1,1DbGbNmqpEGyqZiQdX4H8CP5yUXDz9Wy3W,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.041086226196786674,2014-03-28T06:09:16+00:00
7017016ca284a938b2fb001cca20747e6661273626c6b36f5bbb78c20f61e05d,18qA7FASWgZPU5TNLSnVhjHJSLHQ1HrwWo,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.040307619081756056,2014-04-11T18:25:25+00:00
915f0a8b5544a647163471dd70cfe5eb5547036e9f35fc3a6ac528ecc7d878ea,1P778SDyJNW14BLL3VBYiw6qb83RTXUt23,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.03864566740819101,2014-05-25T12:08:11+00:00
b406196d794c25719653fa9b56dd1a0b86e3823efd368826f757a0e066bc3c4d,1FLMTnAUxaXBate3xwn9MjHBVeHoAh9hH6,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.03565535068681912,2014-07-08T03:18:10+00:00
a3143be7edc85b05f74b418ef29abedf5b82abc3d842c8aa450f4f41fc919737,15w1JWgZZrmMaSquo8EycQWDghpxPD1NSd,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.03490845817736231,2014-06-04T08:25:01+00:00
8241c1fee0a55f82d420b8ef9eddf36eff68c4ac0e6ee945e4e7809a92552baa,1JVxNngE1a1uGNFd544X8BrATw97m3bCci,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.03320909975049926,2014-06-01T19:01:29+00:00
eda7bfdf1ac0c0e837ca558c1e164241dadefde1754d5afa222d8b6f42aad4ab,1LHVaVA1kL8xbMKtZVsFWddpdLA9oRqsfZ,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.03224490755578219,2014-03-12T10:29:55+00:00
bc072389aa814de890afd57690078e8c445ce6f24dae34dcd2238e9155fefd4d,1HG4FHxae2mWiQFeeHgAzDZQMbdBv78eD6,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.03156308577723241,2014-06-04T23:42:27+00:00
f3e4fd9ecb22f927fa68463bf8d49af1238b5fb15246c43b0a4f12de5a77aaf2,12a4zfngP9AtCuhbWdSusYCKPHSdNCiyuH,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.03134313696084057,2014-07-07T01:31:23+00:00
37169d06069a64633c7095cd1a8f6d5c76f01adf214c5a0ee407bce17422a377,1LVvw7am45iYdz2c5qZv6MBofuZXfEYgsa,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.030562332611661396,2014-04-29T09:37:04+00:00
6507f751433525282610c967307443641015ba9b0e7b81a35c3f1afe0b44bd40,1DG5ox3mzM1fiZS5pe27Ks4LK33crcKrzL,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.029564978668248053,2014-05-31T21:41:59+00:00
9f0c48cb9e20d58058e4c97a1fa4066b81dba5d2f3ed15806ed941e1f4e85acc,1FmkjZGiqdkVNuUmQwbpVSVEi9AK1mStbp,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.02768944672385186,2014-04-02T18:13:00+00:00
b2b44cf9dea18c875492ee1a8517d491a0fc1067fcb87dcbbcb0f13040038aa6,1GXzuajvtVGUSxs9f3CWbf2An1aRfpZrwj,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.027068287787171026,2014-07-01T21:31:50+00:00
db67228fe2c5683be65577e3e0d04937797ccc44bab87b0e65c89893c1388fff,1MVmoMx8GcLsuMoESJVfsQ4J28aifjz8We,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.0268961325308641,2014-04-01T22:38:01+00:00
12adfd73e6a41519e688371c5958313c25450a950e5df7e6a46e080b65cb30c4,1Jd5jX49Y629MXdvcyiUshL6TSyiXSgfPA,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.02683870345120095,2014-06-14T13:29:04+00:00
12adfd73e6a41519e688371c5958313c25450a950e5df7e6a46e080b65cb30c4,1GX4jovxPNgcfWY74CT5FRVHpWrRJaJ8uB,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.02536829620355827,2014-06-14T13:29:04+00:00
9f0c48cb9e20d58058e4c97a1fa4066b81dba5d2f3ed15806ed941e1f4e85acc,1B5ffCTHHrNg69GrczcqGNh7o3LxQqHn4t,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.02531652638335495,2014-04-02T18:13:00+00:00
fbf06b26a9dedc1cd54b9a8c53c4d0c50b28f85e727a50c8e0423a1290122f9f,1mNA2dXTbjxHjziEAvrd7iBdcAmwTgX1R,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.024574965347805615,2014-07-12T20:58:28+00:00
d3499b20b41a3708492077a2205675f180e060c74dc5d20dafa66b81518f4069,1J4ijMhpYiJDepVAnfPjkcgnY4VdicFLna,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.02454837554431232,2014-06-04T04:42:01+00:00
95d78fdb568b456ccbc7c3aa54b9529bd1e2919180a6b12bf7dc40c18a0f1769,1GbYj714MYwzKxmf67fbT9gMxFWrz76van,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.02336362380766919,2014-03-19T15:20:22+00:00
bf2365b9f9882f0f3b30b144453885abd5e1dba9d18deeda6aa19a4c72ba302d,1GieLkQ6Hi6X1nNUb1s9h8R8k2vDiGrn2n,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.02292121448198612,2014-04-03T12:44:01+00:00
1e98024021acdba171881bd2ac47292b914d6dc039a6eb2277c3b892fc3fc386,19FYMGgkjhrXhqkK6JQafsiwGtyh5cgQ4Q,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.022612737739286598,2014-04-13T15:17:48+00:00
c165be5bb4f7076ef72884ec424e4b54f44f6e9de1685dea35e7625b0af184af,1KRjgHd5Vt9yyCoMjJLBwrn9GsNKs7cKyM,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.022104635115679137,2014-06-01T17:22:34+00:00
5073d203213e9f7696f591bb143c3bf4db067a4ee863674671173a3f4c101757,13M21b16xsKQo5WFss1ZCPoLZDN5TaZF64,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.022028747939899073,2014-07-07T04:28:21+00:00
0bc2d9a9b1979335ea97a1a4e2e3de8738dcf51bd8ba1d6c5df564cd58894040,1JXPomk8y2GahYftBnqvEmsLDEGzEkb99y,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.021754969386377852,2014-03-16T06:03:19+00:00
917cab1d04ac2b6167a47ab7e2d5e3f811e74fe3f5fc40bec1851af640781b55,14EQxH4LgNpCZH1zoMKCPcfEH8CSGdb7XP,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.020768428798881983,2014-03-29T20:52:27+00:00
854e761fd7fbdd99919563a72346f021362d9a3e36fa8356614f1e1badea1037,125DSjpbQo97vKfsGaiz92w8Qhe2RQSpMg,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.020124500488312828,2014-06-01T18:09:21+00:00
4409a19303ab3e5faea3ac830e33fa57254e1559f21d3b60ba7614ce32706f24,1AVWNuGVqVyHQjfKjmAc32PK3KXBafkapW,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.019941392198953516,2014-05-26T07:58:52+00:00
187fe4ec18d6609c47756b819b30d8142e92a56d9a53d542d69b4447b53d5743,17UZ4xBRJtDvtbcLVUy6cBM2eJiYHs8d6L,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.019390423073083706,2014-07-05T13:56:54+00:00
d12ea3552424e159b012f0e3bbd3d42be2b96a135bfbf8fdfe1ad85674b9caac,1PVHd1U7MHpPVr1zFM2rsXdUf4Jqf7aT49,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.019249372796379966,2014-04-28T16:42:57+00:00
c181a8377e669031a73bc1382080b3cd0635b77cec796fe527c7254d685b59ff,1Pf1V4hsPSAP2ovB62Y5P8V9qvP2xoSpRZ,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01920344120900138,2014-06-16T08:26:32+00:00
88d79c199bc321b5e5dc1746bccb9b5a4dcba7e7348ac3a15e012077a510ffa1,1DvUFnUqofgWAcfLzN6EVGmovycu6cSrGr,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.018243688907971293,2014-03-12T12:02:22+00:00
a3143be7edc85b05f74b418ef29abedf5b82abc3d842c8aa450f4f41fc919737,1L5k8VwhfUopLguv5SQfUaiQT6B4pELCec,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.018009752848011963,2014-06-04T08:25:01+00:00
0bc2d9a9b1979335ea97a1a4e2e3de8738dcf51bd8ba1d6c5df564cd58894040,16JqRYTbZ16WhAtaFH1d4K4r8VNPnb71Q7,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.017978321389168214,2014-03-16T06:03:19+00:00
b0b53b2f34fd4c4fe0cbd6056f232ab2491a52c55f901a0a0be6f88369368e6b,1JEMZn9NQ8jXsjFVJhZDDUqAXy4CYcjori,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.017970585915059657,2014-04-03T11:35:26+00:00
1e77283eadef2202a1debabfd19772dbf4c4ca1a7ae1137c9c6b8acf2f5e1c62,1KqoPy8nXy3wcLWsfjSYwfoR8MRMBUqV5c,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01745695398732576,2014-07-15T04:21:15+00:00
143431e14b2dcac3ab48a5ba1d64e2449efe3a4378b1cc185b2df67bd5232a00,16JqRYTbZ16WhAtaFH1d4K4r8VNPnb71Q7,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01691789826408829,2014-03-13T03:06:10+00:00
ae659698ab9c9d93b7d70ed93d7d02a0547e4ee4a9a0048b31bbdb443ca1cfbc,1DKPVknZkC4L9cyFse6hqWkrfdxfvjCT14,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.016489072935683417,2014-07-10T03:25:32+00:00
f9b5f2b2175112507ee87ba980b7bcfc8f9d5cf771541074dbe8b3244d2cc261,1JYoBNpR4JFum6q9BqBaScTvqGRcNjLw7k,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.016041378237426022,2014-04-05T05:50:22+00:00
82f224ec3904b5b4c3107aed54cdeb30962acd1cc8d7974ba659dacd40ec0add,1GcGzHBqvb6GtSXkrXuiwMkwQdHpQHtczX,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.016014502904441764,2014-03-30T07:55:26+00:00
d75369d08b5a11e612581c3b2e210611dcd8c3bb4600424abafa7ed4dc8ca742,1MT4DWxiVTq3XKvdGHoKk7FdQtByCPosoz,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01579760761919897,2014-06-14T09:51:23+00:00
db67228fe2c5683be65577e3e0d04937797ccc44bab87b0e65c89893c1388fff,1KEtTv8uxVfE2pgm762MGJkWxKhCxX5VsS,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01577343894063662,2014-04-01T22:38:01+00:00
187fe4ec18d6609c47756b819b30d8142e92a56d9a53d542d69b4447b53d5743,15SEhp74a87MS3UYZhGwWRu7XYisyTmd5M,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.015512338458466966,2014-07-05T13:56:54+00:00
17855c853c6d2594e2dbd1d2a483f8831e299068fcf51c252522f4b7345d93f3,14Y2XdGnebHoMUjhmqnUpyxAjbEi58FAun,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.015467793659767338,2014-03-23T16:26:29+00:00
b0b53b2f34fd4c4fe0cbd6056f232ab2491a52c55f901a0a0be6f88369368e6b,12mdW3v8SGF3VxyfEyfeRPxhcokUG7jbhe,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.015415067041673518,2014-04-03T11:35:26+00:00
78fdb2988674233e6cf510240721887f8e33ff749d07fd2f0de227afb36727cd,131gdykTcy67dVaDTEAxPXELXV8WEda5GR,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.015269008267122063,2014-05-21T15:21:35+00:00
f9b5f2b2175112507ee87ba980b7bcfc8f9d5cf771541074dbe8b3244d2cc261,19J1nXYGpsyGnNmu91gaL3UZh2gLcYnXxc,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.014799171774828368,2014-04-05T05:50:22+00:00
116dd423627eba3269a7b290ab645bd5b7ec56368642ec780833d2712d8bacad,1JSW5Fqi9b8n2LSSzfVygj3r1SLqz9ytEM,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.014676196372264048,2014-06-02T05:08:53+00:00
4409a19303ab3e5faea3ac830e33fa57254e1559f21d3b60ba7614ce32706f24,1AMNtwsgYZuP6VUy98rqMqReQwRQBavkXd,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.014560356397340095,2014-05-26T07:58:52+00:00
917cab1d04ac2b6167a47ab7e2d5e3f811e74fe3f5fc40bec1851af640781b55,1Mz7TgxVRL5WtaVq7TYRTQEJgvvhvWY4s,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01434248493796235,2014-03-29T20:52:27+00:00
be8ccd5bd52b81b4e62a9e4a6dfb8e4d15832f48f93b2839418b26a2005b6e68,1JQdtPHFX7vvsUX7YuyvpgANY2XjfhNhPi,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.014086702279042029,2014-04-09T01:57:04+00:00
917cab1d04ac2b6167a47ab7e2d5e3f811e74fe3f5fc40bec1851af640781b55,18EBdWj23fjNTWWoy4Log2CkYJgzsmGFN6,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01383262566972835,2014-03-29T20:52:27+00:00
95d78fdb568b456ccbc7c3aa54b9529bd1e2919180a6b12bf7dc40c18a0f1769,13nNPFq9RsT3or9FR62NKwj2evTZXrrXQe,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.013711674975879789,2014-03-19T15:20:22+00:00
4ba4d1601cf52a56e0fff4c3aa85bb08486c0f3462400ce9d1b8722bcaa41eda,1MJStzti7bqEdrpBJcc4AftTSA2zRKbSCW,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.013584379941963083,2014-06-18T01:58:52+00:00
a3143be7edc85b05f74b418ef29abedf5b82abc3d842c8aa450f4f41fc919737,1FHAP9P6w384nVfrKbBmvcNuUXkb5pSnhL,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.013416567245042386,2014-06-04T08:25:01+00:00
6b6a7c6899b0a9090b27a9af9eb8c026380d2c5a2483136cbc755d31ab2d7457,1CeNnqBTWK8Ro7K9N3VvZ928M5P6BdohFj,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.013098318292249451,2014-04-16T01:26:16+00:00
284b89c9a269c3fcffcdf25b6f002d337489a310634356be1ca3df5191643695,1Lxj9gtGTnPJpenM4E1PYajyhBEqq5mTfy,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012972517993688034,2014-04-11T13:53:54+00:00
d12ea3552424e159b012f0e3bbd3d42be2b96a135bfbf8fdfe1ad85674b9caac,1MXbyozxwHJ6cUwbJUtg9tiK1ddnY1pVkf,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012858612090302587,2014-04-28T16:42:57+00:00
34b87b101c571eb02634d07a52b14346da4e7c578a5e6a1a815cc13cb60fd095,1KaZKRaQTuMkAsQckcUXqJJLpo1d5QV9mY,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012790700582959277,2014-07-05T02:38:01+00:00
88d79c199bc321b5e5dc1746bccb9b5a4dcba7e7348ac3a15e012077a510ffa1,18eCCM29W5KgLpsAM93hp5HEEffnAsy7o1,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.0127048794862646,2014-03-12T12:02:22+00:00
6cdd1790ac37fea8f70c09c4d7b93319d621d2c4e55ab33fabe33fcad699cdfb,1Q1c4VBPAgLwo6LfMBe2h72Vd32K5KW1k9,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012698842602665298,2014-04-11T17:11:02+00:00
a3143be7edc85b05f74b418ef29abedf5b82abc3d842c8aa450f4f41fc919737,1EfRYzosJCiFYCEd4j69hzpos6UVnnGcxF,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012673675638301496,2014-06-04T08:25:01+00:00
b406196d794c25719653fa9b56dd1a0b86e3823efd368826f757a0e066bc3c4d,15JPFrKj4rbcLRYcPMCaHzJk7WtWkdY4V8,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012597340524148433,2014-07-08T03:18:10+00:00
9f0c48cb9e20d58058e4c97a1fa4066b81dba5d2f3ed15806ed941e1f4e85acc,1FamTmYe1ppF5WUx8AkjcEb81r8TLFN6Go,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012451410083521599,2014-04-02T18:13:00+00:00
88d79c199bc321b5e5dc1746bccb9b5a4dcba7e7348ac3a15e012077a510ffa1,1MDE2dNzMJ4q53NfA7D9ePbmbRu11FSzoB,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012431997352718369,2014-03-12T12:02:22+00:00
6b6a7c6899b0a9090b27a9af9eb8c026380d2c5a2483136cbc755d31ab2d7457,13xXC98X5WWLR9yAnAeA2dP6z78xZ6FUWN,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.012342981937396401,2014-04-16T01:26:16+00:00
b2b44cf9dea18c875492ee1a8517d491a0fc1067fcb87dcbbcb0f13040038aa6,1FWXGrexMppNJFkBCDtniE1zcf6RXfGQan,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01193263942413189,2014-07-01T21:31:50+00:00
18207baa439f0586e2f52a36587ed55688240cf6670a696c9935d581935003af,1AzyL3jmFPTWENsMCmSyUooEt4rPfTqas1,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.011713810819638347,2014-06-16T09:10:25+00:00
d941d8f84640b12d16653b969133b3508f68574e3c3cfa8b92c2006a4af416fe,14nvYqU53UcU5jXJH3KVWdudpbaKrUDTsb,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.011489396851270223,2014-06-02T09:42:47+00:00
d12ea3552424e159b012f0e3bbd3d42be2b96a135bfbf8fdfe1ad85674b9caac,1NqF7ApL1DkxhiwCyMQg6k7APA56FyGpNd,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01147626086791313,2014-04-28T16:42:57+00:00
d2cd12f4066afdee2d1a0d6092aed2ad7d4c4a68577ae6d599054f06bf11b074,1LW6s8CWFxxkMG2ngpBBsBv1LQiBUxXbyj,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.011245648738904445,2014-03-28T02:49:56+00:00
534758af5560b57d5487873b9ca0858feb51a2804378764e92c7936095375894,16FCDL6QonsMSWibPWxe9271b4h42J1soH,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.011102924519461902,2014-05-22T00:11:51+00:00
cbaaf209580f2886c5bcaa988b34551f342a86b2a7e41aef3643d65c7b20b11b,19QJWCQwQ1xw4x9ibf2gwPW5idtgbmjX2e,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010936615095239754,2014-03-20T04:37:11+00:00
b00a9eaf16983c4c6668cfd55589a48a0ad56552ddddecfaeea875d2ad06f638,1Nuhry2RwhpDYX4P4SibwPojfCUPexJGY5,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010871039074899166,2014-06-14T15:13:14+00:00
34b87b101c571eb02634d07a52b14346da4e7c578a5e6a1a815cc13cb60fd095,1KqoPy8nXy3wcLWsfjSYwfoR8MRMBUqV5c,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010856746910795264,2014-07-05T02:38:01+00:00
67b33808e0b175a973953d3ac1795b35da43bd9f5a6dd1a6b7586adbe3ecf4ee,1MS7gEFpK7YTY9Bq3fnhP4sY9sm88KJStP,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010843968253202748,2014-05-22T14:33:55+00:00
78fdb2988674233e6cf510240721887f8e33ff749d07fd2f0de227afb36727cd,1LqxFBffjK2k5R5xV5jYhFhJFaT37QWMnE,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010589604612790803,2014-05-21T15:21:35+00:00
78fdb2988674233e6cf510240721887f8e33ff749d07fd2f0de227afb36727cd,1BZ7Uy7BkzvQzbH9DJCo7ceszdqV3HqLaw,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010502782534964984,2014-05-21T15:21:35+00:00
f51cf0ea310bbdc298625430176da2d95f8a167047539473196da5399b6f0c2e,1A1biqArMQCWterJudpv43J3XfbENBLBdt,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01044160417811931,2014-03-12T16:43:42+00:00
99525578a66bf17f4c5a3908c39e821aa39f6d8385dae6bb14d85f40716cfaa8,1A6DikzGHtXwsvDq3xD4y2wfUrqX4MFiYK,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010412254116601707,2014-07-07T20:42:18+00:00
b53efbc829c4a94c772533e9c1ac4530fb1d5fce2a030a7d3013fc86c6d2df98,1BGTLqwcssPbG3NrXCjPDGVskma3zSVQsU,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010345396759017633,2014-03-16T20:13:05+00:00
bb13ba80233c58f3b87303a2cc4b7005816cb7c044fefc44fa434babd7fd8bed,1KYdLBkX2ko3C4hdDVNUtkNhSJMNyZsmN7,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010320626050841237,2014-06-30T22:00:50+00:00
2de53facebf6966ae7df1438f0c54a98f8ede071307408ca82baea8fc14a22b8,17VoEHQDHoUcGGf32VqNwvHHVNkKM8onpp,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010120494331961591,2014-03-27T16:18:45+00:00
187fe4ec18d6609c47756b819b30d8142e92a56d9a53d542d69b4447b53d5743,1csijgnrKoGcdXyZxNW48dYYQMTDvPDqU,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010119968449169289,2014-07-05T13:56:54+00:00
e075d4e1a5663273d5ad7bf138c67723c715eb291ea6d10cb9d0c4ed1290c2f9,1DBHanikNtSy2JKD3phuEDwSmgCReoYzfm,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.01011675884765023,2014-06-30T20:19:17+00:00
17855c853c6d2594e2dbd1d2a483f8831e299068fcf51c252522f4b7345d93f3,1LMPSYTVPMdVNbowSgEcQa2L8UdBhVMMTU,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010106733526481625,2014-03-23T16:26:29+00:00
1e98024021acdba171881bd2ac47292b914d6dc039a6eb2277c3b892fc3fc386,1JViX7keKgwAiuPsvHEW5JeNftvAfU6vAU,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010047580305567556,2014-04-13T15:17:48+00:00
187fe4ec18d6609c47756b819b30d8142e92a56d9a53d542d69b4447b53d5743,1HGfwKjM4agPNUT8NHef3hz8QaUWU24U6P,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010042620051530757,2014-07-05T13:56:54+00:00
116dd423627eba3269a7b290ab645bd5b7ec56368642ec780833d2712d8bacad,1J5VkV1U1UjYGTNrzSaczdVgNonUcCXVY4,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.010010229503458796,2014-06-02T05:08:53+00:00
8eed9d35cf3988c7a68a4950298258a26104c95a197760ea63fb78e1f1970755,1NaB3BXmSvLCZ9DyLXbkGVERkcqCFyfNBq,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009959613523723519,2014-06-19T23:02:07+00:00
7017016ca284a938b2fb001cca20747e6661273626c6b36f5bbb78c20f61e05d,1CMaigoLJpQixLDwDaztdQBSyEkbHULmqJ,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009958890356051308,2014-04-11T18:25:25+00:00
2de53facebf6966ae7df1438f0c54a98f8ede071307408ca82baea8fc14a22b8,13TJzz45MDurfzczwiBmjqGr3UdKWvrakD,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.00989792291192955,2014-03-27T16:18:45+00:00
ee3613e91ae2e08bd98adc01e2b43bd31060f2a0724b75613a2d7ec61dbd947d,1BmUeQemDNMAhYRihM5E6ucnCnVr9vzovQ,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009895304253757791,2014-04-22T09:16:06+00:00
3434613568315244508d09dbd0794395db6dfbf0c77cf8d64905e3b1a907ea2d,19V5adsfkNqMb3vQszV8LTAuSQC6SS7YQD,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009855401059648319,2014-03-27T23:36:37+00:00
8241c1fee0a55f82d420b8ef9eddf36eff68c4ac0e6ee945e4e7809a92552baa,15y3Vgg2kCh3527poXkhbK7c6AF97HSGQa,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009840073520714655,2014-06-01T19:01:29+00:00
3434613568315244508d09dbd0794395db6dfbf0c77cf8d64905e3b1a907ea2d,18C2hVuH3h7ZzpTTNJWRyy4Y8BFNb52BCs,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009837904636512343,2014-03-27T23:36:37+00:00
f9b5f2b2175112507ee87ba980b7bcfc8f9d5cf771541074dbe8b3244d2cc261,15pcTfrTwuqnLbTBcBft2SZWt2U3MdzL1g,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009831690127076268,2014-04-05T05:50:22+00:00
7017016ca284a938b2fb001cca20747e6661273626c6b36f5bbb78c20f61e05d,1EvTVtTqrR79hBCX9VNAeSAM7ymFn4xScn,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009825908010724244,2014-04-11T18:25:25+00:00
915f0a8b5544a647163471dd70cfe5eb5547036e9f35fc3a6ac528ecc7d878ea,17ZXxVCeJAqthfT7hXeUtt5THM8gFiwdgN,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.00974948668698176,2014-05-25T12:08:11+00:00
7664c3a6dbafe207d0a937b855533d3d04ee6f632bb5027cf7aa4e3e0c327ce2,17UZ4xBRJtDvtbcLVUy6cBM2eJiYHs8d6L,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,0.009748502725448143,2014-07-13T07:29:03+00:00
ef9e81ff72b497bd454f44d51dd0947d62360d04fa07bcf4f32b83ae8223a9db,1Jf8jGtZT4Kok1J7W1SwWGNP7J2hraXGmL,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,1.05764619,2014-04-11T15:25:16+00:00
