hash,sender,receiver,amount,timestamp
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,1HT5t2HyaHbmtRRJxox6svhx1fD76TWkRq,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,1.0106513330016211,2014-03-22T08:38:26+00:00
3ab1b2e5ee2bf5257fae6012386cf8d644c6f61614ece8032de7eed77e8b1487,1NftujpTwpFDwD5JgqeBcyCn4Uk9x6YE4x,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.9986392179872912,2014-04-22T11:04:53+00:00
0f3f2b10f8f05087c84f0e3bca4cfdfa87b5766d18b74cc4458ce89097f88fa9,1M3GyPRM6ePvRG2ca7LxWzLZEMSxsD9RSw,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.9882733069963598,2014-03-18T10:47:12+00:00
d38a37ac1f58a489e0e245242c786f2869445a1164c96bc974c8fcb33643f79b,1PPVbwL6YvsQUeFDStazvbhaybsx9WWWwT,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.9362669699338972,2014-07-16T20:14:30+00:00
35744dcc1984c0075270ec66bc4643e4e11fbdd4b1eccb20c941065eab20fa65,14odEbHBqV8MJ4V4XSuUHQs1Fpkjr5Jq8N,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.8992429790424156,2014-03-07T09:49:08+00:00
0b9a96de6fd3fbd9a41c355a59cef7d57e715e908fcd80d168190607edf51f1e,1JpTyGUgFgr4QkB7Mio4Jq3mcb8mgmSbG9,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.8489923728769899,2014-03-17T19:15:27+00:00
9f70e47c4b63aabdb6ce4eea56a78893abe726f4344e47e5bcac8dd651ae3c0f,19Megj8KheqX8RJvxXtqXcuvKuRyokdjex,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.8461414927685463,2014-04-17T09:41:51+00:00
9a87a4cd3ccfc2809a7625129d697dbf92e3e1b75ec32ed957db66a054c0f4dd,1P2cg85knayLNjGGKogm64RUNpUQYK3p2j,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.8427452517659357,2014-03-19T12:30:42+00:00
67c83c17173b30c1bb0019b46b432ea1eb058a9e60999628028bdf542fac2e48,18qG6smB95b7sFFiTaKA4ZP42EpqMfVnn3,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.831592254029348,2014-03-29T18:44:06+00:00
431340466c9d5407f117aa5a0ef771ee86c2813f24e9a1c953da553f1ad4cb1f,1Lik9wngnBdU4LU8LABoRxTS62YgFCuxoQ,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.8047888843757813,2014-04-10T21:45:24+00:00
e366c98cc503718d738f07a6f1c603beb3f8bdde91bef4373e3fd6314d5f470d,1AGzisXxbzzo9oBHYUPEBGGMJu3UbMsqTB,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.7858832823258739,2014-03-19T17:49:56+00:00
6fc096ccab2782b13fc8ac700a82be4ae29b63ce25909a1509d5828458421367,18vnUE3sfyBksYuBQr8wJyqSfWaeBoYMjQ,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.768,2014-06-28T13:12:55+00:00
e387b3810f650d2eeb1b128de4985f3a446547c08bfd8b113620bde77fac96e1,13bLorsBVppt5kC3ncufo5YicgVi9ZvQNy,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.7666903920705475,2014-04-19T21:52:41+00:00
cd73a4fc6c7ae0f031cb91ef87bea94e568d441612835f6316d59934e1dcc0fd,1MXVoxoEtegPggk8dH9mCzGWdGJfmwkg3c,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.712682284367537,2014-03-31T10:41:27+00:00
c5534ea424cc2573b6b6e3ec328e00bbf4ff61c743135469d2700fd68840158b,1ERWia9LProNYLaDDShV9jYB4FLdpv1bpC,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.6780636203610523,2014-03-11T16:57:08+00:00
d1383cb42d0f272c630be2a42ea73f12621c03b85c8ace9981e2f34202ed843d,1Kir1aATMAR2WAwo94uRu7Xq5Awvm84DCu,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.604992918455067,2014-04-30T14:45:26+00:00
86bee39f95c3b4a992a250f67950cbec42ad54e94015bbbd54f11b8c35ed8983,1CsF79zJBtWto11od7Bp3pdLxScf1odDXH,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.5927484769769805,2014-03-20T00:03:28+00:00
568457d5768e732bcc4e3ad22ea2401d064a30e159badd14d70c9ec8644a7b66,13rB1SNeQ7ikRPs7szVePQqnAjLaH3Rhrp,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.58,2014-06-29T17:38:00+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,19Sy2WRAN4SfeqZPjHiFgtB6wsxSG29h88,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.565672760541226,2014-03-22T08:38:26+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,19KESqm7PxRa2TLj3PYa7RbwLKZSH2bEUo,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.5602730205608077,2014-03-22T08:38:26+00:00
2e5a8b78fa4f24cded40222a053b18d4aa9aeb81eefd55d781d08c74a821eee3,1NhsjZE9uZVS56QxPdU6n9pkcn52sUY9eE,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.5495574912709174,2014-03-22T14:31:49+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,1HcAWWf8SRArkP4eoomUjSjfyiwUYZBSvp,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.5146429928420562,2014-03-10T06:54:26+00:00
e387b3810f650d2eeb1b128de4985f3a446547c08bfd8b113620bde77fac96e1,1Foe9z6P2RnEDLE1XefrM9xud2f6p8vd5m,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.5002372756452619,2014-04-19T21:52:41+00:00
d732765dc0283d6912fbf6f67e85c1021581275da7c1b15663b9f8d7b10fdf8d,18bH9vnWySx7eJTkQxW8QFhTJqmyPM9Gtm,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.4993570056353883,2014-04-22T17:12:29+00:00
57a240f88cde3162fda159f2b17f96ceccc80db14661c9559dd302192202b5d4,1MWepCL7nvFWqN1v96PnCwKebxxr6Kmgvs,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.46645246747070723,2014-03-27T20:56:53+00:00
0b9a96de6fd3fbd9a41c355a59cef7d57e715e908fcd80d168190607edf51f1e,1PDghGiMmHzSepEXPfoKNZQGXugGiV7tic,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.4548250768979314,2014-03-17T19:15:27+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,12HscuaEhyvaqhNJADfsDEov9X1fvwamou,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.42777940067091474,2014-03-22T08:38:26+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,1NnBqsUX65gvPTkd7Gx1fx18W4AVLmGeKE,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.4180798677431264,2014-03-22T08:38:26+00:00
709c610fa789eae872d44451fbf8b464df2ae878c84d379f23bb903524ece61d,1Ps46aP4a6RTJBxZnBto9euWjJjrvze2XT,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.4053666146645866,2014-03-30T01:05:51+00:00
2a7d1b22a213ca0299d0eaa663e4e4d340409dfd58bf3054c65fce864032d703,1BTopEBsA1HqHUgvV5YxaRBid6wJdyey9X,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.39809594086818767,2014-03-17T02:10:20+00:00
37446da6343db4c7aca8300016398e2a98bc7eb33589b00e930d107c62661011,12dY2tfSVVnuC5VdU1pPpJshUs6FbPRU7J,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.3972727272727273,2014-04-11T07:54:32+00:00
e387b3810f650d2eeb1b128de4985f3a446547c08bfd8b113620bde77fac96e1,1P9dV1TNLcgmsbLFCSj3mVASLB2uAv7T3d,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.38457150824268027,2014-04-19T21:52:41+00:00
f2bd78e83b400c676a92cc85841c6e269995d382c556067af0aef82e44622c94,12ZZJRzuoEjNKeTVmKvLQ3iaE4ZggREMwm,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.3599966972780066,2014-03-21T07:57:33+00:00
e7a6720142830f25380b7327a3b863d42c30aa6a07e611b61dc2499429406d1f,1PDghGiMmHzSepEXPfoKNZQGXugGiV7tic,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.34613917268977573,2014-03-16T16:02:11+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,1LL1aNt9eXeih5bgYYedh8S3w7KjykHqF2,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.33808371988507785,2014-03-22T08:38:26+00:00
7de52779c206588c694366ff40ea0a67d13abb04876c5e31e2dc16c4358b0b8f,19pMBrgo3DRgrCod1ZNw9Ehp9ZMXJUWKvj,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.3370908112984997,2014-03-07T03:50:35+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,1HNCGjoT1eTGwccUv5FtMe5bQGc8WLMgu5,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.33151997503534464,2014-03-10T06:54:26+00:00
43ad023cd022884a6b196d47168fb770321218710f8d806905f9c6ce933315d3,1Hmrr6wpEstHYqb9s1mSnrnCbLQHXua7wi,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.32359829685106917,2014-03-20T06:10:50+00:00
9d2a4bfadcb80359ae3a8d8e187b1a99cbf8a96f082608406fd7dd7f18752033,1HWoiaCVsiJkk4xpovEfPJmTXFfBBuoso7,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.32009244023398586,2014-05-23T04:18:23+00:00
d732765dc0283d6912fbf6f67e85c1021581275da7c1b15663b9f8d7b10fdf8d,176MDtJeNqx54ZC7dqRxHDLoDNUA9JmS6Q,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.3021714226939487,2014-04-22T17:12:29+00:00
f2bd78e83b400c676a92cc85841c6e269995d382c556067af0aef82e44622c94,1M3GyPRM6ePvRG2ca7LxWzLZEMSxsD9RSw,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.29699727525435543,2014-03-21T07:57:33+00:00
d38a37ac1f58a489e0e245242c786f2869445a1164c96bc974c8fcb33643f79b,1Mn3KmyU4eRBC7uTpRwN9oTKAEjkiSCRDL,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.28373303006610273,2014-07-16T20:14:30+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,1HFbXW67URMjYKFVasmmFezdYDu9y1ZqrR,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.27348683048970357,2014-03-22T08:38:26+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,1jGU2PrYjkVVgcaGwQAM6oFtC1msQTuG7,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.2563876538850457,2014-03-22T08:38:26+00:00
72683d0d06f04a047742a4f7520ae44b8a9c91d0e0a807cb165494feecc8c91c,1Cr3QC4gPvsjXak68jvHY23o14mANaFi2u,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.2495768316958262,2014-03-16T15:39:57+00:00
f2bd78e83b400c676a92cc85841c6e269995d382c556067af0aef82e44622c94,12aSX7gzLERPDdTg5neLbqdLhcMMtVn9MB,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.2310978798359648,2014-03-21T07:57:33+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,1L9wkRNCG2uiioMBSpEQHv7GDBk396fJvx,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.22618910806863235,2014-03-22T08:38:26+00:00
7de52779c206588c694366ff40ea0a67d13abb04876c5e31e2dc16c4358b0b8f,1MgULmTdPayyV6CR2QnXRWTnvAfAHjEkow,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.22172753062937056,2014-03-07T03:50:35+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,12nY2xAZ6uGxBh7AdTwEgicmwgiwdczWPn,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.2194894306855208,2014-03-22T08:38:26+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,14vor6hS1XghoxLyt4UCdG3D7FLz9sY7PA,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.2180894980980049,2014-03-22T08:38:26+00:00
72683d0d06f04a047742a4f7520ae44b8a9c91d0e0a807cb165494feecc8c91c,1gj2tmabmGLdDx5i85EjLgo2VTZirJtuf,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.19974136190142153,2014-03-16T15:39:57+00:00
e7a6720142830f25380b7327a3b863d42c30aa6a07e611b61dc2499429406d1f,19rRRg7qgSvrfhuuWtGqei5vgNeAPV5dqZ,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.18745072587256367,2014-03-16T16:02:11+00:00
35744dcc1984c0075270ec66bc4643e4e11fbdd4b1eccb20c941065eab20fa65,1BWwG2bWxnsT5DtMZRfZNsm8h1VQWsaiJG,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.18162044419121096,2014-03-07T09:49:08+00:00
b0cba4f3d7d3b076586cb0baa696b48ebd75dce4d972b17cbdaa125627a19b50,18J4C1o6snBTp1vigkdADBrsbm96T6en3a,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.17849181469954634,2014-04-21T17:09:28+00:00
c5d3f2e686e2ddd35da8f1754649aaaecdb3292a6023d1ffffd0bfa529addc6c,13z3PRjmsJDr2Gk5rZWh8y7oTHnfGdGhSX,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.17509733894621662,2014-04-21T22:18:28+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,1JhtMJ68cMo2XgJgJEJQbbYv1FUdMidce7,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.1684831234818848,2014-03-10T06:54:26+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,1NwPBeitSf9aLw3jk6gqdcVfQW5th2C84T,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.15988908515481356,2014-03-10T06:54:26+00:00
31356a89e6f369f9950ed44f20ce32a09cf33f53b18f2d079399fa99e0aed36f,14GT9FBcW7mbMRk6J8Hi4FeAYjVvL12WPo,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.14470029191915282,2014-03-11T05:17:00+00:00
c5534ea424cc2573b6b6e3ec328e00bbf4ff61c743135469d2700fd68840158b,1CcC8er518mXCkHBLqXHmTZa8TCUBEVMuz,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.1389950590850343,2014-03-11T16:57:08+00:00
187eab9372bb9cbe32b10507c66515acf0e11dcf466a3df91dc66532f71e9f3e,1Ka3DH27rkrk74qBSKNGDJVCxh1kygzoSZ,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.13019783003616608,2014-03-13T10:26:55+00:00
cd73a4fc6c7ae0f031cb91ef87bea94e568d441612835f6316d59934e1dcc0fd,1DKWSAuLN54qCb7A2W8PioUymuJnaHjcxY,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.12074451818951124,2014-03-31T10:41:27+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,15oXWGNEY34RSwCM1YVZaNf9nbDvDMPxuj,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.11798318522172262,2014-03-10T06:54:26+00:00
d732765dc0283d6912fbf6f67e85c1021581275da7c1b15663b9f8d7b10fdf8d,1FTX2a4jnenq5J11BGdNLpayVdHPKmQdV,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.10988051734325409,2014-04-22T17:12:29+00:00
224260f2384f0fc6e5b73e82695bf611b15955b80c31c028ac8829169936f399,19mTFnGzKjZuMnpqj4z5U7Pni2jpLeMeGi,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.10779914445123454,2014-04-06T17:22:25+00:00
c5534ea424cc2573b6b6e3ec328e00bbf4ff61c743135469d2700fd68840158b,1L5tjNTyuCyX5JiFqS9Ff59bFyQPjwtVD9,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.09978861226799887,2014-03-11T16:57:08+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,19ao9nTNvW5U45m5fbpGm68piunhQGZpqc,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.09728381434769877,2014-03-10T06:54:26+00:00
72683d0d06f04a047742a4f7520ae44b8a9c91d0e0a807cb165494feecc8c91c,1MVsLare9qwKRj9pY6hKMvS7WkhwVffMJb,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.09282375576748814,2014-03-16T15:39:57+00:00
9d2a4bfadcb80359ae3a8d8e187b1a99cbf8a96f082608406fd7dd7f18752033,1Euzq1ACanEs1TpCT8MqFstfBrjbZzXKkB,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.08983455016009859,2014-05-23T04:18:23+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1L4s57ZTvYU6CVNRPy28YHt9QVXoahThfA,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.0802942646953789,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1G1wQ6Lesi7bbMLS3uey82YT2na5G963fQ,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.07679451467752303,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,12Fbg2ikZ3WoQk2sqkt7T9hswfx26mq5ar,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.07649453610456396,2014-03-16T07:50:28+00:00
c5d3f2e686e2ddd35da8f1754649aaaecdb3292a6023d1ffffd0bfa529addc6c,1LmDF4Qn2REp99SkDD8HM2hkrtHpsDWJLU,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.07499886019969301,2014-04-21T22:18:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1GEqRdwqRRqEabt9HZa38g6w48Jti3ULZj,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.07309477894436113,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1Jihh56JZgcsy4G7wTU4RggYsW8fcvc985,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.07309477894436113,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,19Hfc9yyV7FsGP9m5uQkoQ2ABrjv2nmN1i,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.06989500749946433,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,182chcQHwhNDPaXhBFvRtavEhbdmewaHLV,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.06709520748517964,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,18yhfcgYDLpkKqjEps8pXGsEHB41QiyF5W,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.06489536461681308,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,141NGavZ7VtqF7c638b1h6QQ7cGLXRmjug,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.06489536461681308,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1CAMxBEFGQso9CHL1qgSyXKqx2Ttr6qggo,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.06449539318620098,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1T8TdL5oTVyjJ1JDyZSAB5vSsgGQ4WkFN,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.06029569316477394,2014-03-16T07:50:28+00:00
691aee1f770750f32d877d0c998b834c0c18a49fc1e90f07f424ad2d8cb0942d,1Fwyy6SFpuYKq8Eb7iNmX57GMcx6aPiGkC,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.06,2014-03-31T00:16:24+00:00
739f4784b96924c44ac3bcefbbe8a0db1d092f2a3128fe1ed0190fdcd673716a,1LFGiirMymtCjVTj4wrXPDrgYB3K9s3TkW,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.05293730883548823,2014-03-22T02:24:56+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,1G49TC33R38YqbJhSWS7J4aKzGC5JGEJog,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.05115046698925018,2014-03-10T06:54:26+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,15EbHrVYXKpsH8iKQzgdEAXTirDo4JRjsW,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.050696378830083565,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1Bz6D8pCsJyPaePp4J3nJJUpfgEz5QKfwL,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.050596385972430546,2014-03-16T07:50:28+00:00
cd73a4fc6c7ae0f031cb91ef87bea94e568d441612835f6316d59934e1dcc0fd,1FG2VYPuAwY2ncyFwGyJ5Uu1kcvRHkXff6,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04993569817597653,2014-03-31T10:41:27+00:00
25eee5db4dcd84dc7d93af99c320dc1c82eb2c811562cadb33b19bf2bdf7a5c5,1JvEBrFNAqbSMp1XShVug9YmSed9V3YTPL,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.048797650193409634,2014-03-22T08:38:26+00:00
75127c4d62d973f6b97a96bc26317e906c5c6f5aca1f4dc4dd7829a35fcb6073,1R2DcZZEhrtXZChJyLudCAFeWTtiy7Sfd,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.048764819665812524,2014-03-07T15:00:30+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1Dkxqe79JNFff45nK4vcSZwmbSNVqsugaA,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.048396543104063994,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1LxQRFWbzYPwNEZ8ck1yEAmG7RTSSnzKhK,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04789657881579887,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1PS4fYS7Ka9cDg6WYAUY3Sugfn3Afp8Uda,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04759660024283981,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1GtBSMJsFFQdw14jKwvQeSfL4nb9LbrE2T,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04649667880865653,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,19D7sZTACwhhQzPGqfgJboV24ozqZEPBUk,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04589672166273838,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1Dde8P4mmpFPtoVdWKaHaFMPHyE8NBVvF9,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04569673594743232,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1FsaWCHK71ksMryiKsPmgmfZJYBvHRroyn,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04549675023212628,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1JQ9EC9E78GKe1GmYEFmAtV38vxLpjdxZ9,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04499678594386115,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1FcjCUg8Rmv5H9etv58PnBUgy7iVBpQCdy,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04429683594028998,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1QG6jwZnrkhctPjadj2vt3jbE25czV7nLb,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.043896864509677884,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1MJR9vp9RguqcLVjpM5PMyUjTYddb2dPZf,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04379687165202485,2014-03-16T07:50:28+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,18scB4Hox3PPGirNZ4EuEWgcLESeBPG5bw,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.043696878794371834,2014-03-16T07:50:28+00:00
df8e95017df8f0982a20fff69e5e9be2af4dc391fca3dd6687c75a55f4539cb0,1CE7eyQNAVv9Ku12mLpCbdtPpHsHuJA5hM,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.043491571632587815,2014-03-24T19:55:22+00:00
3424371daa90d5487df099f3fa90c167e4ce2e337eaa712275404a607a8eae57,1EnwcUXSmvHBNJTG4LecW7FZV3Jy3pm6sS,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04293421659119631,2014-03-10T06:54:26+00:00
fe58407db29d76f85613f22a4aa043b61a47951a240060e82ce1160b2440a0cb,1297xqTcooRJt7NrQ3YFrpdGo2y9uAff4i,1LtiNBCtBn41ZZ2Adpw7uem44hqa6SyaZx,0.04289693593314763,2014-03-16T07:50:28+00:00
