hash,sender,receiver,amount,timestamp
1faf3c067a9fb713b6c7103c342c8d50f1e816f7622e5508b992f0430fc8a377,1K5NXn5nJyGt2oHDAYnE6SJtskAhwwLuGy,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.004938298901325886,2014-03-17T15:49:23+00:00
cae7ebd0853e512fb4d2ae3fafb8fda2b0c2c47e503ce37aa60526dc0d5032bf,1FHd6okHZbC9UgzmgF4jJbqCDFEVQ8fxwc,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.004490852758231856,2014-03-20T11:44:46+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1LRqSvEG5ARLb6KkcCJMWcXc2UExxnF5EQ,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.004359298727064944,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1AZmm6KwrqUQwC4HXbD9jUbeCLVUj4ew7v,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.004248163729498597,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1H5VqYvHuQ9pnSChxyw6MvWWXwQvV4peeZ,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0037930033299094614,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1Fgkm99LmPmoQvfmsW17xW4NxeU4TaVbpS,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0034053515621867204,2014-03-20T12:00:59+00:00
551273a63242e4324d885377449432691d8feb8bec9a42e2338f1bed7087407d,15SSyfTVfacbaLmXY3ZfJ96aZCNZ7kA4LM,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0029340180393524775,2014-03-17T05:02:32+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1MYiwtRz6yJ9ehX91n8wpyLQXfFPw3DxLW,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0024884898046260875,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1HPmcztwP3d3XhJrq2uDCHisCrgozPYCjK,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0022712503939497854,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1PoLHsMFPHC9c9BJRiuShY446Pwv9CEjcV,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0020779498410496075,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1DkBWb1TKK1LB1AnwSqfXue12akQZQEXzF,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0018889156582949115,2014-03-20T12:00:59+00:00
9137360a5a106cc1db1f62478a238df44c0d5d1ac72c05b351bed1020b09ee7d,19MZDjVBC3o9Q8XWuBd1U7ap5Dp9xPVjDw,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0018409206752587589,2014-03-20T08:45:07+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1J8NbYLqjgMpCvpPKWEYdEDfQZ3RGUoYDP,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0018320206083462698,2014-03-20T12:00:59+00:00
4d3935acddb5a48b83311548e1ae9911fe63f807815cff6b412a03ce98591131,13Shf8q7DLiH635tR77LSgsHfR5d5ySvWk,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0018128560955179263,2014-03-20T08:43:37+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1HJh6XEC1LaQtgY7aR4myHAe9TjStsXSw7,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.001668921465160163,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,18fv5Jd2dNZX2C71czTywB9tXumDcv2kD3,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0014247734268205507,2014-03-20T12:00:59+00:00
551273a63242e4324d885377449432691d8feb8bec9a42e2338f1bed7087407d,1GVLXJawKiYLf7sgzbDcjVq7aqyG2SQRjS,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0013747671949641523,2014-03-17T05:02:32+00:00
4d3935acddb5a48b83311548e1ae9911fe63f807815cff6b412a03ce98591131,1MJRJUY5bJtBHYwbUYNpYSM1Mz5deNrSxd,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0011036847034008707,2014-03-20T08:43:37+00:00
4d3935acddb5a48b83311548e1ae9911fe63f807815cff6b412a03ce98591131,1NKd3RXmq3ud3jqTVYg76gF1kFSqdWqwwv,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0010043530800947923,2014-03-20T08:43:37+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,12MZ2tDMwxiGSHYnAvtcn3NNHtoxLSjDuF,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0009406648258175463,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1FkzTKdo3bwg2t9XJDAixTiB4u5tUTVNR3,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0008496327458997193,2014-03-20T12:00:59+00:00
4d3935acddb5a48b83311548e1ae9911fe63f807815cff6b412a03ce98591131,16rNB3Pw5xFLhztgnxgsBcmNzZn7eiqVR1,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0007746399820903292,2014-03-20T08:43:37+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1MddKGt43WVZVkd3mWjRUwooqevHENPsjw,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.000739236321941772,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,15z8Enoykwduyg5Yq7EvVQW2LA2bZTaofP,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0006812233980517393,2014-03-20T12:00:59+00:00
1faf3c067a9fb713b6c7103c342c8d50f1e816f7622e5508b992f0430fc8a377,1KoREA2ACUgfcUiB9aMCpf9FVyZ2kDgB53,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0004256031513519611,2014-03-17T15:49:23+00:00
3a63bc50f5a885c08d52bd5f768bb56250e81d7ef19eae4c08d545a3a50c1df8,1FcEwJanVUebw71hXTRG3ChkDgKnaRBvom,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0004235993411875995,2014-03-22T09:00:56+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1K5AagAw4iHDvS2qVB9riCv1cShEeMY5cm,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.00036078160111319596,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1K3LYeeuay5WGrcsW4hfrQcRBCb1WPwqyA,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.00033606009502997825,2014-03-20T12:00:59+00:00
d039a24028aebfe65796d5212c334ad48b8a0263d30f2ad01b2e4cc09327429d,1FcEwJanVUebw71hXTRG3ChkDgKnaRBvom,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.00032242138510567075,2014-03-22T08:38:26+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1FieGqrGpryj5ZSzBmBTNY24nKLVdKHrKj,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0002943344032986432,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1BTm5NB9dQSpZVfwZY9m4shf7VCE3ebK7h,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.00028204894137313306,2014-03-20T12:00:59+00:00
1faf3c067a9fb713b6c7103c342c8d50f1e816f7622e5508b992f0430fc8a377,13CcWCEDdW2s7JXq7f5Xzn23rNjtfyvWMq,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0002668531758976796,2014-03-17T15:49:23+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1A1BA7DTAyiZzaYnbaNpgoFsD6tpHEYbSm,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.00023061460245849523,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1FaQ7oPP234LsLFL8x6ip9AEBv91Dj3WRS,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0002268215991285858,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,12WiEdGDniNRFrPyViw744hf8xP7T4zF5X,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.0002048221798151109,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,14M7cuaquhuQshW3wsMRwejiX9EiXwwGMC,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.00018749346480208655,2014-03-20T12:00:59+00:00
4d3935acddb5a48b83311548e1ae9911fe63f807815cff6b412a03ce98591131,14x4HpfheA4Rgqvh6Pi84KhqK1iSiP9aNz,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,0.00013214096885254639,2014-03-20T08:43:37+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1PFMReKuWRDuCa129c92Ph7NciTir1yPvp,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,9.31626857483038e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,14JLAK93Zj3yBZCorVqKRYpmHa6M5nNTKk,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,8.058144542312733e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1Kj9Qm1AEy8vnjFGYyYsDTrpiCTWgoyuG2,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,7.970093763012213e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1HXU9thPPMArx1QE1ng6wokJxmxsNc7S6o,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,7.663672196002149e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1PNQXe8eEogqJ231bRxxvGVaS2a2cpk7AK,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,7.58941277680918e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1KquPGNFAaL4D2pnrwVaPbUuVbaieMi4Sj,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,7.5886162461099e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1McwrtHSXy74BZgt1FNnvYJB8y7VBRRRuC,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,7.588479697990024e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1LfVqLjp3rTEXKgZyVNj9kmDbMHsuF1z9z,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,7.586196309985418e-05,2014-03-20T12:00:59+00:00
0e8146b7604c965a470d14dbb00953a6eeaecbcb2b2484071e01821eb49f8205,1BMSyYN5aVtcxr8YipULmeyoduQK59kJW4,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,7.586006659818923e-05,2014-03-20T12:00:59+00:00
551273a63242e4324d885377449432691d8feb8bec9a42e2338f1bed7087407d,19CYpcbRSRF3d77i9eRzhG2NSc9BbTAV9U,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,1.3758233020906322e-05,2014-03-17T05:02:32+00:00
116ddab615b542c985b3a65a593a0e2a4496d0e3fec63142591606dba415a0c1,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,2.93908596,2014-03-24T16:40:48+00:00
c9456c6eebc873848456387c0eb937956c0e5aec22483a7cb95e44627113700d,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,2.84250794,2014-03-22T13:37:42+00:00
defd0ddf9fe23c1181989645e4e4be66ad05a8e0cb9730d4fe99d0a591ef5570,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,2.3878999,2014-03-22T20:23:42+00:00
7ed53b73a64ff9a2e23df50d46e405dd6455a2435902341b257cf2768ff4dfab,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,1.8975243,2014-03-21T06:50:42+00:00
4e1cd7d8a7a3e1f84314cb80d4be14b1d15d713d1a4c2cbe4c5c125f459ae3ad,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,1.4520706999999995,2014-03-20T13:56:02+00:00
169b793b182dddca78d171c263978c5cea3c8ad769bbf51a3794d003c53d7b00,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,1.17632,2014-03-24T17:27:00+00:00
8e2b97da825ef0f63fe365d97f763884ee31eab1dac483b06143e1a387a6e857,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.96070411,2014-03-24T16:09:57+00:00
fa2c05f86a0595e05ce04aa08bd9502acc40d4b52b14ff16bcb809453007ed39,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.8655090999999993,2014-03-24T18:03:56+00:00
17bc6c951bb0b3de951344690a16394485e94f018ac5422bd2160ad8da1b8a29,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.8217666699999999,2014-03-18T00:56:37+00:00
34696ed6fb1e002e1f2cd41590057fc4f0a2dc19d895f54460d421f49ef11669,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.4995,2014-03-17T19:44:02+00:00
2764b16c6320e706d94023c62015d5b35821b49c7385ad22aa3e37f502a066ab,14VafLxPLPs1SR6sm9rL65fEzSuSKUTS93,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.26733828,2014-03-21T07:45:42+00:00
55f277c40518ee04d460eca2f946d25b6277021734136ceff852c6b8668b4db1,3NEeJq772P3ACQqneUipaZBd3LdZkqRyxU,14vCJ4stbbXjsDjhMTNegyVrR9YuiMKQx6,0.3957469773032927,2016-12-22T07:32:35+00:00
55f277c40518ee04d460eca2f946d25b6277021734136ceff852c6b8668b4db1,3H9beXzrovubwve9euJG6Tuc93HRmJjdRF,14vCJ4stbbXjsDjhMTNegyVrR9YuiMKQx6,0.25040995892259355,2016-12-22T07:32:35+00:00
55f277c40518ee04d460eca2f946d25b6277021734136ceff852c6b8668b4db1,37zpy4RP5wh4AQAkLZM3maDLRTY7MZkqSM,14vCJ4stbbXjsDjhMTNegyVrR9YuiMKQx6,0.1538430637741137,2016-12-22T07:32:35+00:00
fc7d8057e9660304e7300472e04d5f6cbb59ff6b00580315b471bd529e12f8a5,14vCJ4stbbXjsDjhMTNegyVrR9YuiMKQx6,13VhjGUZGDs12cuwuY5pufTUYKnsNCz5Jt,0.79972977,2016-12-22T07:51:40+00:00
fc7d8057e9660304e7300472e04d5f6cbb59ff6b00580315b471bd529e12f8a5,14vCJ4stbbXjsDjhMTNegyVrR9YuiMKQx6,,0.00027023,2016-12-22T07:51:40+00:00
db0eb55deb6df68c8ee80d1a1456d40d0a726f7093a07ed5ff2f35f599415117,1Aa4CJq57eR7pNiModcGL9kR2VrkGKNpTQ,14vJBwF6qLdQ9ZoYnvFTm8Xz6AiBsC4gNY,0.8,2016-12-06T02:18:57+00:00
910a00a40e73f2b477d330fac5429ecd2de4a0384fa49e8af9962959817d0b97,14vJBwF6qLdQ9ZoYnvFTm8Xz6AiBsC4gNY,1KcC7uZTtPEW6SY1BrCmXFqZxk9wEcBRj5,0.79989275,2016-12-06T11:40:30+00:00
910a00a40e73f2b477d330fac5429ecd2de4a0384fa49e8af9962959817d0b97,14vJBwF6qLdQ9ZoYnvFTm8Xz6AiBsC4gNY,,0.00010725,2016-12-06T11:40:30+00:00
b13f6434444ba2a2e0e1a5c4d05d6104a3d0aa9339e0fb3fbd511a77ed2d2123,121ZgETnFSXvPwkPH16Qzg841utKajspgC,14VkKtnca9VcPgD41NbaQ55VGhuoCes3t2,0.69,2017-01-06T05:49:15+00:00
68f1d36a70847e7dc11c22e6ebcda3b3a413f367421b447847cd1942abbf5b11,14trSZAjLKLZFg34yXGtp5hDqwgoRHsr9t,14VkKtnca9VcPgD41NbaQ55VGhuoCes3t2,0.01,2017-01-06T05:49:15+00:00
12329549f7b525de71e0c5f99cdf8ac6fceaa21c77d4faf7cba167e5f67a9c15,14VkKtnca9VcPgD41NbaQ55VGhuoCes3t2,1DFnViechVW9XQHuCDKnwLtyr8qNDastGz,0.68979052,2017-01-06T06:01:20+00:00
dacb0cd9e38d40f5d15c14c44bb51aefd78e82480f2bb33aa940a9a32448a07e,14VkKtnca9VcPgD41NbaQ55VGhuoCes3t2,1QFasBg8L2hkUxPaGWbRqn7go7UZDwStRR,0.00975751000000001,2017-01-06T06:01:20+00:00
dacb0cd9e38d40f5d15c14c44bb51aefd78e82480f2bb33aa940a9a32448a07e,14VkKtnca9VcPgD41NbaQ55VGhuoCes3t2,,0.00024249000000000018,2017-01-06T06:01:20+00:00
12329549f7b525de71e0c5f99cdf8ac6fceaa21c77d4faf7cba167e5f67a9c15,14VkKtnca9VcPgD41NbaQ55VGhuoCes3t2,,0.00020948,2017-01-06T06:01:20+00:00
e378bf30c031e0eb2c09674027610958958745007f3a930822a3aa9007bccecb,1uihgeYnHj5emBFiZxr7LcsCGwSErsUV2,14VPeNZJnu71fQ5Ne7jtK4VvBccJxaJURH,0.7682103220678247,2016-10-12T12:13:54+00:00
e378bf30c031e0eb2c09674027610958958745007f3a930822a3aa9007bccecb,1PvukFpNc1EbUWmWokxkN2FLTyCxvmzDWx,14VPeNZJnu71fQ5Ne7jtK4VvBccJxaJURH,0.03178967793217523,2016-10-12T12:13:54+00:00
20d0cc6cf4f6d286c50c13236a9bfa3d8803321a69bbd124ad1d622a8e17f7c3,14VPeNZJnu71fQ5Ne7jtK4VvBccJxaJURH,1KNwZUXaR3nryG9XjomaN5LkuZ93mmWhEw,0.79974347,2016-10-12T12:31:23+00:00
20d0cc6cf4f6d286c50c13236a9bfa3d8803321a69bbd124ad1d622a8e17f7c3,14VPeNZJnu71fQ5Ne7jtK4VvBccJxaJURH,,0.00025653,2016-10-12T12:31:23+00:00
f07ed2563b3865342c6ba3dcf7daf73665e708eed20e8078bcfd9b61cf691f38,164Chmk1n2RkirAoNme3DaKabYkFWEt4aU,14VrtKAtS77TyGQhND6j1hkWBDMQ4ELqLT,3.0,2016-03-24T02:19:47+00:00
14df5a600f562cdc9d806558dc99db6c40ab2e0d383d559aa78a3b51b8b19018,14VrtKAtS77TyGQhND6j1hkWBDMQ4ELqLT,18CPNk3Bw2JsnCp3YGwJF5HbR58vBPP3zX,2.9996820337044277,2016-03-24T09:26:32+00:00
14df5a600f562cdc9d806558dc99db6c40ab2e0d383d559aa78a3b51b8b19018,14VrtKAtS77TyGQhND6j1hkWBDMQ4ELqLT,14cK5w8oCseRZRUfBuqB9pqW1D4mHvcnWP,0.00030100969297254494,2016-03-24T09:26:32+00:00
14df5a600f562cdc9d806558dc99db6c40ab2e0d383d559aa78a3b51b8b19018,14VrtKAtS77TyGQhND6j1hkWBDMQ4ELqLT,,1.695660260012439e-05,2016-03-24T09:26:32+00:00
74a2608295779ad8aea0877caa2f8c481def62f7dcf7748f4976015c1462b05d,13FeyGwqvfmV2NdxrgiL5VAz3tMArLAc5A,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,0.3402765896641186,2014-03-16T19:42:50+00:00
74a2608295779ad8aea0877caa2f8c481def62f7dcf7748f4976015c1462b05d,18JwUanX7pWtaBz6nsk357GgF4emZntTMR,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,0.18658421434086864,2014-03-16T19:42:50+00:00
74a2608295779ad8aea0877caa2f8c481def62f7dcf7748f4976015c1462b05d,1QCeEDhPiDoTBp2ddD4CqTKvx4Lfjtm1PK,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,0.17564633303564392,2014-03-16T19:42:50+00:00
1cd5ddbcf15feb43a512c8eb28d7df80f426e4f01b6d70e8746c60fe1414f7f1,1LuLTgzdhMkKqoGe7j3HQKMk194Ei7QqZB,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,0.10570653,2014-03-13T23:23:28+00:00
74a2608295779ad8aea0877caa2f8c481def62f7dcf7748f4976015c1462b05d,17d5jA2v83Rcwq9xrk5uAcpgDS9wdHT1PT,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,0.034241572710303085,2014-03-16T19:42:50+00:00
74a2608295779ad8aea0877caa2f8c481def62f7dcf7748f4976015c1462b05d,1JcJp6ULmPGqMynoe9wUHGT3VdVgXn88wL,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,0.03383235557874442,2014-03-16T19:42:50+00:00
74a2608295779ad8aea0877caa2f8c481def62f7dcf7748f4976015c1462b05d,12AHrrs7oPjW1XL7D1rH3BCLpfCjEDz148,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,0.012600424670321362,2014-03-16T19:42:50+00:00
94f8faa1370cb5796d466773bdf5e3ef1326823d6eebb64d1b9a7255117cae08,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.78318149,2014-03-17T05:37:13+00:00
977db43a2793899b1fbe8ac45883cd1f3762b52256805b6c2abae50a85bf0607,14vZ1gzUumeSHk7W6pT9Kgf35DNjksdygb,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.10570653,2014-03-14T21:26:31+00:00
5a50ea4d3b7d9c2f8c2e5cab085d4bf1a147a3d6ca7531ad13d0bafea7004dfe,1CveTo8wgzvBovLjnzMupSfBQcQGws56Z5,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,6.999,2014-07-16T23:01:58+00:00
31189993fbfcc1c0addfa49d3ee4fb2b430f8763b07a09f7dca7c2adea384048,12e89RsFaVG4Bjd57C8KfTequQeiEtvTAW,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,6.339,2014-06-15T04:04:16+00:00
d08f52537ca27920f0fd5e272aa384976873b79045fb7c0aaf8713db279db345,1GeCcLMqiqJSLcZzWqSUBrM7m3VbVZpG7G,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,2.5339065887278514,2014-07-18T00:02:15+00:00
d546d8feef0f515769bb2740eef8dff66a96b8c310419d13ca947e9b95acb39f,1Q89LGz3meFE3SKsZhVLetJr1UryWrYknZ,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,2.0,2014-03-24T00:01:40+00:00
1eae14c49a024eaa7323c2de06c8035c5e08942fbc630b43f4a969a5ded4f755,1N67DBjRjZRbYshbH8CkDwNxCpqY5i9gV5,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,1.63316552,2014-03-29T23:57:47+00:00
1c92d782ffc34138a5c780d43cde4651ca6fbfd6a2347a0f69d166ab73f798cc,17NaaA1xhNFZrLGxVD4M6rMgQKA9d3AxAJ,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,1.5599413247075637,2014-04-03T00:30:56+00:00
25c15b06680013c0ec5d9fd44910d894dc0cf6a741da522c75d63020f86c0187,13J8stHvWmNrazkh5xgtLwE2d5YhsvCFXz,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,1.23432928,2014-03-24T04:48:46+00:00
5329149fb831d7e007d57d001f2e9101b286dae4c31ba2b8fdbe46b8a9268115,12nB4HPYqNrLAjkZd3Pywug4DNhc5cNewu,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,1.18130863,2014-04-07T20:23:37+00:00
612fce6cd93d52c5102cb419759ed2b10b973a8b768646a817ae3b5cf6c0b165,1JzEUbgJ9HEPNpNhPDmS8bvMtLvhiB7rSB,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,1.090468,2014-04-29T19:18:28+00:00
76da7b17548be9dec0cfc907f577016cb83aed9d54ac4bbbbb6820ad225e030e,14yiWb1hmjyA5V5RsV8uoJxfaa2quRyv7d,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,1.009,2014-07-09T01:35:03+00:00
517931bb8b3edaaf8a080248b9e69c91b2756730995e14ba4da4d353dfb8efa8,1Nhig8FFrSYVNio64waDJh7CF7PhMhys4n,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,1.0,2014-04-04T01:08:21+00:00
8c5788f812020d899345645e3c588f1293a62ac638867df7ed86e0fa0c0b09a3,1QHRwNYYpyu8eDawe6jQEJQ2jaqkdewHg5,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,0.96159541,2014-05-04T21:48:45+00:00
aeecefe6dd13eca20f4ab1b33e32ba4a06eb3022aaac71aa163b3b647065cc1d,15eRMVGpbXetH5vxU1VZAaSVsbrsvJocqB,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,0.91353286,2014-04-21T00:58:25+00:00
590667fb9d0c336a42936800efc3c120f2c6cf33222c0e8324848ddf2374abf4,1CwWwaGqfdnNucep9dcB4ZDtcQjxBBaLGw,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,0.9099140779907469,2014-04-30T06:59:23+00:00
98058243f68255cfcc1d5796fef0ac4f97f3d9f3f8c4f8758f187e73cc4b5f8d,1NsgZU6jPGgyDG8DZYxLGsLuoSJ6BZW29E,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,0.8930476,2014-05-19T16:56:57+00:00
368a125f4e33cfe640f4c9f993276b8b80ea9daedb89846ecad490afa98655e6,1HEPmgLZm6Z8dP93wyJM7Utnuzc6ZtRwhB,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,0.8417815228202011,2014-04-24T19:09:36+00:00
368a125f4e33cfe640f4c9f993276b8b80ea9daedb89846ecad490afa98655e6,1KDqtTCUmG8ukRNBgLvGxc8e3JRQk5zgWj,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,0.8362184771797989,2014-04-24T19:09:36+00:00
9604c6a25fdd3a31754075681fc54232ab16aad6ec472426b999d9f0fba385ed,18EwTZukAT6FVY48FQq8dFnLPomu7aGZAu,14w36PJjV9H2hKnUAe5eNzswno3i42vjDK,0.82041925,2014-04-04T00:48:02+00:00
