address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1DutgHzYyjFMXBD8kT6WaWRSpwNm3XV8EQ,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-02-19T12:11:28Z,2016-02-29T17:01:04Z,1.0,1.0,0.9997711293937458,2.8912581245163617e-05,0.0,0.4712426900069863,0.1,0.1,0.1,0.1
1DuVoBRL82DnMLj9vxuwSf83kTU83a5Afc,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-17T04:47:48Z,2016-03-17T13:22:40Z,0.5,0.5,0.49995769524319666,4.410729469159931e-06,0.0,0.23567234681153384,1.0,1.0,0.5,0.5
1DUvrP4u7NXDSuPW5y4cLe6QNCJuYUbH1Y,226.54857794,226.54857794,0.0,120,120,108,263,1.8879048161666667,1.8879048161666667,2013-04-07T15:51:35Z,2013-12-11T05:34:19Z,63.83178284,0.004934958417876418,43.26223923,4.601133090741992e-06,5.987707495414569,2.661399202862055,0.48582995951417,0.48582995951417,0.9172007204048583,0.9172007204048583
1DUWPGXuummh12rEfTqoiiMyy63zsCDyNk,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T08:44:42Z,2016-03-21T11:03:30Z,0.5,0.5,0.4998503759880926,5.734283513335398e-06,0.0,0.23559646699334588,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
1DUxrNhNPX2YvdB1mRnokMUUFHSm5MK4So,5.1,5.1,0.0,1,1,1,2,5.1,5.1,2016-03-30T23:33:41Z,2016-03-31T08:16:46Z,5.1,5.1,5.099462778293231,0.00015658160170737111,0.0,2.4037831846627933,1.0,1.0,5.1,5.1
1DUyeXay3ut5bHbCNzUfGsNNkxDrTdVVLm,0.8465,0.8465,0.0,1,1,2,1,0.8465,0.8465,2016-11-11T05:41:58Z,2016-11-11T06:09:08Z,0.4244956224760838,0.4220043775239162,0.84622709,0.00027291,0.001245622476083813,0.42297708999999994,1.0,1.0,0.8465,0.8465
1DuyNcke1RfWwkRAShrqYnszXSxeUZxMrU,0.4999,0.4999,0.0,1,1,1,2,0.4999,0.4999,2016-03-04T13:31:42Z,2016-03-05T19:10:18Z,0.4999,0.4999,0.49981782236982686,9.27201236883856e-06,0.0,0.23559701301614008,1.0,1.0,0.4999,0.4999
1DV1K1SpVSPyvLB1AeymQ9XBoXCK5ogaRJ,2.5,2.5,0.0,1,1,1,1,2.5,2.5,2016-05-13T19:21:56Z,2016-05-13T20:19:53Z,2.5,2.5,2.49983184,0.00016816,0.0,1.24983184,1.0,1.0,2.5,2.5
1DV2RaQahu5WkXw1CXpjpeTtLvfMN5dLCe,4.1,4.1,0.0,1,1,1,2,4.1,4.1,2016-04-03T03:52:47Z,2016-04-04T13:56:25Z,4.1,4.1,4.099467280376116,0.00012239410506963735,0.0,1.9323818491599398,1.0,1.0,4.1,4.1
1Dv42GQKyqMAKdugA4FVRRhhS4PgZgPbe1,0.9,0.9,0.0,1,1,1,1,0.9,0.9,2016-07-16T01:57:26Z,2016-07-16T02:14:29Z,0.9,0.9,0.89973409,0.00026591,0.0,0.44973409000000003,1.0,1.0,0.9,0.9
1Dv5EV6q43X4w8qAZpwHyMZRZdtfVawRAG,1.8458,1.8458,0.0,2,2,2,2,0.9229,0.9229,2016-07-28T17:43:36Z,2016-07-28T18:32:39Z,1.816,0.0298,1.81571509,0.00010105,0.8931,0.781978100247958,2.0,2.0,1.8458,1.8458
1DV6WLBD3hcMjACCH2sxP4eB94Xc4CNHvY,0.74,0.74,0.0,5,5,5,15,0.148,0.148,2013-10-02T19:57:39Z,2013-11-10T23:19:27Z,0.26536929280247246,0.04,0.39994684062652835,3.3164055444119383e-06,0.07294932283935664,0.09018964520579277,0.1282051282051282,0.1282051282051282,0.018974358974358976,0.018974358974358976
1DV8saL4mmGWgh7BhE13jtoxSmbg5Z6eJ9,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-22T05:21:50Z,2016-03-22T07:41:29Z,1.0,1.0,0.9997963448838547,3.154157508839585e-06,0.0,0.4712605217641886,1.0,1.0,1.0,1.0
1DvB6zfu1por45c6HD1tCQ6g8MVgjxy147,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-08T01:56:31Z,2016-03-09T23:15:49Z,3.0,3.0,2.9993521399377734,4.7564326105561196e-05,0.0,1.413755474138136,1.0,1.0,3.0,3.0
1DVBhQkbBa7wWgWKAXs8yZWLwaHc7EUWLM,3.0,3.0,0.0,1,1,4,2,3.0,3.0,2017-01-19T14:01:00Z,2017-01-27T18:18:39Z,2.3521857939937783,0.0008966068451907863,2.99871157885626,0.00016577191051110588,0.9602807223198364,1.4133025650331956,0.125,0.125,0.375,0.375
1DVbR7rpt2eFbiu3MMVRGhJdsrdHQw5t4Q,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-07T04:39:48Z,2016-09-07T06:31:34Z,4.0,4.0,3.9991888233398702,0.00014931948491669363,0.0,1.8850445062601249,1.0,1.0,4.0,4.0
1DVCcxgBVpx9YLKsTRkboWVRMEPixyWgjt,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-03T11:45:26Z,2016-03-04T17:25:23Z,3.0,3.0,2.999317091490073,8.167860276229426e-05,0.0,1.4137306890462158,1.0,1.0,3.0,3.0
1DvcwCq3FtZSoGPW6A5HV8iQah8hhkqnez,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-08T14:38:25Z,2016-10-08T14:54:18Z,1.0,1.0,0.99970453,0.00029547,0.0,0.49970453000000004,1.0,1.0,1.0,1.0
1DvcYWHe4JPpNVKNJGDz5HgFeUaaM1xD3B,1.8983,1.8983,0.0,4,4,4,1,0.474575,0.474575,2014-03-17T04:09:44Z,2014-07-17T00:08:08Z,0.75,0.0145,0.8837999999999999,0.0145,0.2883669409585416,0.3554669349953663,0.03305785123966942,0.03305785123966942,0.015688429752066118,0.015688429752066118
1DvENBeFjAGShoaYTCk3x41QitUNAnEosB,0.5166,0.5166,0.0,1,1,1,1,0.5166,0.5166,2016-08-22T14:03:59Z,2016-08-22T14:18:22Z,0.5166,0.5166,0.5164133,0.0001867,0.0,0.2581133,1.0,1.0,0.5166,0.5166
1DvFLLZfJKtRhH95ezscH6hcUN9XtHmCtc,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-30T19:05:40Z,2016-03-31T08:58:35Z,1.0,1.0,0.9993084785328552,2.7684508986448042e-05,0.0,0.470915612886306,1.0,1.0,1.0,1.0
1DVGadHwyk1NsoS3opBvSRWcgyJ2GWB3XX,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-03-28T13:35:22Z,2017-03-28T13:44:37Z,0.8,0.8,0.7994970200000001,0.00050298,0.0,0.3994970200000001,1.0,1.0,0.8,0.8
1DvGEgN4jnxAW8KYGgFRqggmgnSENNSE8,2.0,2.0,0.0,1,1,2,2,2.0,2.0,2016-07-14T08:39:26Z,2016-07-18T20:39:21Z,1.9874004283663576,0.012599571633642706,1.9996207565930864,4.590629351948577e-05,0.9874004283663574,0.9425408833017258,0.25,0.25,0.5,0.5
1DVgrtJqwjURYMRTMtF7f1nK418xisQPuY,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-08-26T02:03:36Z,2016-08-26T09:20:46Z,1.0,1.0,0.9997586946180029,3.464058082280522e-05,0.0,0.4712338973522136,1.0,1.0,1.0,1.0
1DViLvAUGVpg1YNM1k2u7C5xvzDaQPgqdp,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-03-25T06:43:42Z,2016-03-25T09:05:36Z,2.9278966672221296,0.07210333277787034,2.999841726352553,1.3402574724512962e-05,1.4278966672221296,1.4141016470222505,1.0,1.0,3.0,3.0
1DVjeKabcmHzKWnFQTw2cMdo5X2ynHDNpY,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2016-03-16T08:20:08Z,2016-03-16T10:51:17Z,0.4783677773738529,0.021632222626147064,0.4998865616423623,7.486901011029988e-06,0.22836777737385291,0.23562205079254558,1.0,1.0,0.5,0.5
1DVkc68yZLydaMrBw92aUDZVqyqwqWCkDb,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-11-09T02:40:19Z,2016-11-09T03:06:29Z,1.0,1.0,0.99970387,0.00029613,0.0,0.49970387000000005,1.0,1.0,1.0,1.0
1DvkMjm75DXm3tPJnnS7xFgrqNTGB7xxYZ,0.5678,0.5678,0.0,1,1,3,1,0.5678,0.5678,2017-05-13T08:21:08Z,2017-05-13T08:29:49Z,0.34569001557725443,0.10645144930486107,0.56746026,0.00033974,0.11067185932775837,0.28356026000000006,1.0,1.0,0.5678,0.5678
1DVkRNVisHwEDk2xqRGozQPcEfjWwuC73x,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-16T02:04:22Z,2016-03-16T10:51:17Z,0.5,0.5,0.4998865616423623,7.486901011029988e-06,0.0,0.23562205079254558,1.0,1.0,0.5,0.5
1Dvkzk8gxakyckA8t2PPpAX6cV1jskyC4u,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-11-12T01:52:46Z,2016-11-12T01:59:05Z,1.0,1.0,0.99986766,0.00013234,0.0,0.49986766,1.0,1.0,1.0,1.0
1DvLkA7iv5BVbiSXLkT141UjYZew8xP1J1,2.0,2.0,0.0,1,1,2,2,2.0,2.0,2013-11-07T15:34:25Z,2013-11-09T06:24:45Z,1.9889510077751933,0.011048992224806929,1.9981835101410341,0.0018164898589659749,0.9889510077751932,0.998183510141034,1.0,1.0,2.0,2.0
1DvmEQCYTrpj4vJsQrTbZanRyvSZ5ncpcc,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2013-12-11T03:00:48Z,2014-02-12T17:52:07Z,0.5,0.5,0.4999385024148364,1.1498585555541237e-05,0.0,0.23565877556018255,0.015873015873015872,0.015873015873015872,0.007936507936507936,0.007936507936507936
1DvMNSVTXELDwkukhKGi7wyn3LKvScgGUp,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-16T10:05:31Z,2016-03-16T10:51:17Z,0.5,0.5,0.4998865616423623,7.486901011029988e-06,0.0,0.23562205079254558,1.0,1.0,0.5,0.5
1DVmTgAzHXsw4Tp3zDE4mm3mhh3wPiUPVx,0.75,0.75,0.0,1,1,2,1,0.75,0.75,2017-01-21T01:55:25Z,2017-01-21T02:04:25Z,0.4999605072637976,0.2500394927362024,0.74985881,0.00014119,0.1249605072637976,0.37485881,1.0,1.0,0.75,0.75
1DvNRvFAPhnthoJyh6AqBj9ERNsSVqWvdJ,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-08-03T14:18:11Z,2016-08-07T09:27:35Z,2.0,2.0,1.9997394616112145,5.258214927333608e-05,0.0,0.9426248152548035,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
1DvNzKHFGTsMsieehNTrPTcMVgTqS26qcW,1.0,1.0,0.0,1,1,10,1,1.0,1.0,2017-03-16T12:59:26Z,2017-03-16T13:25:06Z,0.6733077598814806,0.006632564179450147,0.99947872,0.00052128,0.19263196385631695,0.49947872,1.0,1.0,1.0,1.0
1DvomEXpbmw1Z37RiwY653N1dfS1UZCXC3,3.001,3.001,0.0,3,3,1,6,1.0003333333333333,1.0003333333333333,2016-03-08T12:07:24Z,2016-03-10T14:55:41Z,2.9999,9.999999999999999e-05,2.999519582997451,1.4886437290587617e-09,1.4139071971746313,0.942599955235041,1.5,1.5,1.5005,1.5005
1DVPCHqEeNzFJ23AGo9Qz57nQpgx8D4C8q,1.2001,1.2001,0.0,1,1,16,2,1.2001,1.2001,2016-06-13T18:07:24Z,2016-06-13T19:18:39Z,0.3470211956185747,7.812934347069626e-06,1.1993553007693636,0.0001022199366052233,0.08717852164800827,0.565206026559872,1.0,1.0,1.2001,1.2001
1DvrGU3HGFbRp6Wb8wiAds53bSPUtYSjMc,8.0,8.0,0.0,2,2,2,4,4.0,4.0,2016-09-23T16:53:57Z,2016-09-26T09:42:07Z,4.0,4.0,3.999582319352169,0.0001074602444787115,0.0,1.8852484901220792,1.0,1.0,4.0,4.0
1Dvt4PQ27PE6ZZqSEVRmmrMBhkY3Cz4Qtj,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-13T10:44:22Z,2016-09-16T19:10:34Z,4.0,4.0,3.999596040799879,0.00012519668846779807,0.0,1.8853324419167636,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
1DVUJFHQH1w7Y4GUCtFRJGviq4btG83tsG,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-06-06T18:34:14Z,2016-06-06T20:41:55Z,1.2,1.2,1.1998869623156017,2.6064211236966675e-06,0.0,0.5656054969490129,1.0,1.0,1.2,1.2
1DVxgqxymC5p6oqNQXwG9Le1ARC9tQXUGR,1.0,1.0,0.0,1,1,2,2,1.0,1.0,2016-02-18T15:41:06Z,2016-02-19T17:24:32Z,0.970873786407767,0.029126213592233007,0.9998693959204875,1.3179488110313997e-05,0.470873786407767,0.4713121716821739,1.0,1.0,1.0,1.0
1DvxnGJ2eXZdgdkt5N5EmZQN2E1RW4TxLj,8.9275987,8.9275987,0.0,78,76,1740,1,0.1144563935897436,0.11746840394736843,2014-03-17T08:55:43Z,2014-07-06T00:21:27Z,2.7758893204147412,0.0002451489100727104,2.81190513,0.0002431,0.1464098628480781,0.371957697012902,0.7090909090909091,0.6909090909090909,0.08115998818181819,0.08115998818181819
1DvytraPeEUHSTKRCebk8YidpBqAuin9dm,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-07-25T06:31:02Z,2016-07-27T10:17:06Z,2.0,2.0,1.9987335550841516,7.0711928268679e-05,0.0,0.9419136417711115,0.5,0.5,1.0,1.0
1DvzCoxt8TiHFK62UyH4QJGa3RVbynAt7C,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2016-03-03T11:12:58Z,2016-03-04T17:25:23Z,0.4982715315831459,0.0017284684168540503,0.49988618191501216,1.3613100460382377e-05,0.24827153158314594,0.23562178150770266,1.0,1.0,0.5,0.5
1DW18Pt3qUXmojN3BjcnXkvb3TZAHKxUvZ,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-29T20:31:05Z,2013-10-30T12:03:52Z,2.0,2.0,1.9991597043967453,1.499369778297559e-05,0.0,0.9422149209351326,1.0,1.0,2.0,2.0
1DW7Db5uVNiB48DY44Mog5qEwV81vGbS7f,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-05-26T08:12:22Z,2016-05-26T10:25:26Z,1.2,1.2,1.125,8.0795e-05,0.0,0.5135620357871948,1.0,1.0,1.2,1.2
1Dw9FBqPnrBGDzJ3i3W28yzNWJV3R8e1FX,48.39145443,48.39145443,0.0,140,133,240,151,0.34565324592857144,0.3638455220300752,2013-10-19T14:23:02Z,2014-03-06T04:09:44Z,2.290596246197274,9.235319880418536e-05,2.5624434726072725,1.6325853067322434e-07,0.3005670328883936,0.3204383827178921,1.0218978102189782,0.9708029197080292,0.35322229510948905,0.35322229510948905
1DwC8TJtvA2DxWFjCTBP4wWx9gAihU1gNz,0.8,0.8,0.0,1,1,3,1,0.8,0.8,2016-10-23T10:13:59Z,2016-10-23T10:35:15Z,0.595412446545109,0.03508105522257887,0.79974379,0.00025621,0.23884847466264011,0.39974379,1.0,1.0,0.8,0.8
1DwcwP87LKeivt5dsNn1deZ8BgQgcy4YXF,5.4543,5.4543,0.0,2,2,2,2,2.72715,2.72715,2017-02-07T10:19:17Z,2017-02-07T16:50:23Z,4.499648,0.011066838939235787,4.4994306,0.00017716999999999999,1.9339807586945439,1.851928108855191,2.0,2.0,5.4543,5.4543
1DwczU8Xz5DqxEF5kfjpwHBwxPNgR2778i,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-11-29T02:36:15Z,2016-11-29T03:20:33Z,0.8,0.8,0.79978495,0.00021505,0.0,0.39978495000000003,1.0,1.0,0.8,0.8
1DwEYqbWaavjUt5FByXgtSJbKg33jyb3UP,1.0645,1.0645,0.0,1,1,1,1,1.0645,1.0645,2016-07-05T15:05:03Z,2016-07-05T16:01:06Z,1.0645,1.0645,1.06439173,0.00010827,0.0,0.53214173,1.0,1.0,1.0645,1.0645
1DWHrn6vi2EGtoKDqU4wVQD9RJyLnbTQe1,2.508,2.508,0.0,2,2,2,2,1.254,1.254,2016-04-05T05:41:49Z,2016-04-05T05:53:02Z,1.259,1.249,1.25877454,0.00022546,0.004999999999999893,0.6267845116084249,2.0,2.0,2.508,2.508
1DwihkXpryrWTjhcPgttEvWe54fMtQtHXR,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-03-23T10:40:24Z,2016-03-24T09:26:32Z,2.6824702568723993,0.31752974312760107,2.9996820337044277,1.695660260012439e-05,1.182470256872399,1.4139887310045405,1.0,1.0,3.0,3.0
1DWjAd9fLWFHhNdghgwbAwPRmZW1deDN7r,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-10-17T16:50:28Z,2016-10-19T09:15:36Z,1.7999850828874817,1.2000149171125183,2.997988943395541,0.00013184031127199818,0.2999850828874817,1.412791710710589,1.0,1.0,3.0,3.0
1DWkhg7Ate1VSNGATKNZB3D4ZBQob3MUTk,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-07T08:10:35Z,2016-10-07T08:19:15Z,1.0,1.0,0.99981477,0.00018523,0.0,0.49981477,1.0,1.0,1.0,1.0
1DwLkjRrbEg8EiHStv5pNPou37H8qxXySj,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-03-08T14:34:07Z,2016-03-08T20:12:44Z,2.0,2.0,1.9997463802109747,2.4029051540547234e-05,0.0,0.9426297090450144,1.0,1.0,2.0,2.0
1DwMjVWMi2wXrix14cyo2trdeYkoLkKEx9,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-04-21T03:43:55Z,2016-05-05T09:09:41Z,0.5,0.5,0.4999399477634086,9.77887537224705e-06,0.0,0.23565979763165915,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571
1DWMrmSvvaGruX9aPNpHEHaU7Gxsjnaswk,3.0004,3.0004,0.0,1,1,1,2,3.0004,3.0004,2016-02-26T08:26:10Z,2016-02-29T12:18:09Z,3.0004,3.0004,3.0000658511654645,3.4123048997741105e-05,0.0,1.4141658494410152,0.3333333333333333,0.3333333333333333,1.0001333333333333,1.0001333333333333
1DWn4Q8JW3rYaLhnwr9msmvRUpz2bVMVy6,2.0,2.0,0.0,1,1,2,2,2.0,2.0,2016-09-08T11:01:00Z,2016-09-10T14:45:12Z,1.9900497512437814,0.009950248756218907,1.999831747355667,6.386372692751691e-05,0.9900497512437813,0.9426900691414807,0.5,0.5,1.0,1.0
1DWNbQW5HvXde4tU4ZdFQmc8Gp7paMpvNu,0.75916893,0.75916893,0.0,2,2,3,2,0.379584465,0.379584465,2017-03-09T01:06:31Z,2017-04-19T14:18:32Z,0.49976332,0.0743916285717183,0.34949212,0.0002712,0.18019912657064607,0.13894462107728642,0.04878048780487805,0.04878048780487805,0.01851631536585366,0.01851631536585366
1DWnsMb5K4Hv4TjjziCHpKexSBtxk742vE,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-08-19T00:33:12Z,2016-08-19T09:10:48Z,4.0,4.0,3.999487763020048,0.00014937987034414137,0.0,1.8852558789364553,1.0,1.0,4.0,4.0
1DWNYTjZtAcBZBm8xqzCcgsCPNyhisZrmD,0.7285,0.7285,0.0,1,1,1,1,0.7285,0.7285,2016-06-30T17:28:21Z,2016-06-30T17:40:39Z,0.7285000000000001,0.7285000000000001,0.72834265,0.00015735,0.0,0.36409265,1.0,1.0,0.7285,0.7285
1Dwoi5TBVTQt1XNxFUfvXLmx2UsMkdqZgm,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-03-31T16:57:00Z,2016-04-01T14:49:52Z,4.0,4.0,3.9995099304493977,8.9459838271313e-05,0.0,1.8852715559410549,1.0,1.0,4.0,4.0
1DwoJ23gzJAJsxHxXrHdhV8kAjZzCYEqy4,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-19T22:52:24Z,2016-02-29T14:21:19Z,0.5,0.5,0.49988023589375524,1.9765164551191905e-05,0.0,0.2356175766606509,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555
1DwpYpYMYNmZ7ewrQ2XgxnfS19C2ZCYpdH,1.25,1.25,0.0,2,2,2,2,0.625,0.625,2016-04-30T06:30:46Z,2016-05-02T01:32:43Z,0.75,0.5,0.74983963,0.00016037,0.125,0.3245962661020928,2.0,2.0,1.25,1.25
1DWqX6CcVomHWtsxuHCwRabKwH58FefVbb,3.0,3.0,0.0,1,1,1,1,3.0,3.0,2017-01-05T23:47:16Z,2017-01-06T00:27:39Z,3.0,3.0,2.99973601,0.00026399,0.0,1.49973601,1.0,1.0,3.0,3.0
1DwQYSZyQZrTuK9wmf9PEgEQes2R1VV2p5,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-01-19T02:32:09Z,2017-01-19T02:50:18Z,1.0,1.0,0.99978784,0.00021216,0.0,0.49978784,1.0,1.0,1.0,1.0
1DWr1T2detpZtPuEM35xUtvgdNjC7rSMzY,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-07-11T01:14:11Z,2016-07-14T11:41:54Z,1.0,1.0,0.999847503258803,2.7508054471532003e-05,0.0,0.4712966909914227,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1Dwra8oJ5vd4SDPYyivP7ZYhScr7y35PnG,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-06-30T14:32:18Z,2016-06-30T14:46:33Z,1.0,1.0,0.9998113,0.0001887,0.0,0.49981129999999996,1.0,1.0,1.0,1.0
1DwSdzdsNatKdk8RXWViLdUADfMgWYczWG,1.74750329,1.74750329,0.0,70,70,72,1,0.024964332714285716,0.024964332714285716,2014-03-19T05:42:56Z,2014-06-23T00:35:41Z,0.4772,2.445473169214375e-07,0.4772,0.00169459,0.04169446811171471,0.05549333655870617,0.7368421052631579,0.7368421052631579,0.01839477147368421,0.01839477147368421
1DwuyBhdjgUfcq28uXQpnkVEKZAphtPxHU,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-21T01:59:29Z,2016-03-21T08:18:36Z,0.5,0.5,0.49997333620093165,3.201338952832352e-06,0.0,0.23568340638753232,1.0,1.0,0.5,0.5
1DWuYE5jMemmSwHXufep4KwKM2GHwW4j1P,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-07T00:24:59Z,2016-10-07T00:35:12Z,1.0,1.0,0.99976511,0.00023489,0.0,0.49976511,1.0,1.0,1.0,1.0
1DwVCjrrr7KHcMp66rebafTKyKhdrvStee,1.20479239,1.20479239,0.0,1,1,2,1,1.20479239,1.20479239,2016-05-25T20:36:57Z,2016-05-26T07:28:44Z,0.9617890942112257,0.24300329578877422,1.2045283000164602,0.00026408998353971474,0.35939289921122575,0.6021321050164602,1.0,1.0,1.20479239,1.20479239
1DWwcTXW9GjTDPcFehs2CnuXCN7b4Ej8e9,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-03-31T10:35:27Z,2016-04-01T10:00:08Z,1.5,1.5,1.4998677381819183,2.8509718996781727e-05,0.0,0.7070132586253824,1.0,1.0,1.5,1.5
1DwwPSfWQcDcnYbJi28xSPDuEbGdKP8xVT,0.4999,0.4999,0.0,1,1,1,2,0.4999,0.4999,2013-11-22T04:59:58Z,2013-11-26T12:08:37Z,0.4999,0.4999,0.49981324882174366,8.795885331231515e-06,0.0,0.23559377928884864,0.25,0.25,0.124975,0.124975
1DwypbMf5uEyWCF2UsvE5z7pzFUh9ybkwi,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-05-06T03:42:16Z,2016-05-06T10:26:06Z,1.5,1.5,1.4997915256783894,2.8140888354608755e-05,0.0,0.7069593703103377,1.0,1.0,1.5,1.5
1Dx2ddP1iA5TxotrTWZfk48Mb6yw1C8d1u,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-06T14:25:07Z,2016-03-06T18:31:45Z,0.5,0.5,0.4998930228931009,6.806343442503304e-06,0.0,0.23562661924067999,1.0,1.0,0.5,0.5
1Dx3kESfvyMrbLgvdACDE4dK3tPJaR2gpd,4.0,4.0,0.0,1,1,3,2,4.0,4.0,2016-03-02T11:22:21Z,2016-03-03T11:31:52Z,3.9996510904371254,0.00017440478579851086,3.999055826118698,0.00014340214286879039,1.885371366846198,1.8849504705146432,1.0,1.0,4.0,4.0
1DX4wWS6TsTS7QEBxhRDBigwUtbUUAip4i,1.9999,1.9999,0.0,1,1,1,2,1.9999,1.9999,2013-10-11T00:52:50Z,2013-10-15T15:16:44Z,1.9999,1.9999,1.9966329991932974,0.003267000806702627,0.0,0.9966829991932974,0.25,0.25,0.499975,0.499975
1Dx5xcZGBKaB9djrMZ49avw4Zc7apC4AFP,1.0005,1.0005,0.0,1,1,1,1,1.0005,1.0005,2016-10-21T10:55:52Z,2016-10-21T11:11:21Z,1.0005,1.0005,1.00034523,0.00015477,0.0,0.50009523,1.0,1.0,1.0005,1.0005
1DxApxBYVrEKBfyV3iNLTUzKHY1X65iEqb,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-03-19T08:35:47Z,2016-03-19T09:42:00Z,1.25,1.25,1.24989593,0.00010406999999999998,0.0,0.6248959300000001,1.0,1.0,1.25,1.25
1DXAXkqSsLcPAFaoWoJ6vtEq8eDKE2dfgT,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-07-22T01:48:55Z,2016-07-22T09:24:11Z,4.0,4.0,3.999486482333563,0.00011353902205507813,0.0,1.8852549749666567,1.0,1.0,4.0,4.0
1DXBbJdNyLeqzzZMk87VnEREqgYELY1sbp,17.7765,17.7765,0.0,3,3,4,1,5.9254999999999995,5.9254999999999995,2014-03-22T11:53:37Z,2014-06-27T01:17:47Z,11.777,0.00015145485451454856,11.777,1.0,4.628483507685538,4.448148622367137,0.03125,0.03125,0.18517187499999999,0.18517187499999999
1DXCpzuSAVsQnrezFPtkTQLHUtC2hxUN8F,0.35,0.35,0.0,1,1,1,1,0.35,0.35,2016-08-05T18:18:26Z,2016-08-05T18:34:47Z,0.35,0.35,0.34981932,0.00018068000000000004,0.0,0.17481932,1.0,1.0,0.35,0.35
1DXcqyXWxZPH4jPm9Snwsod4vzMoR6o6XS,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-03-31T15:15:56Z,2016-03-31T17:28:00Z,1.25,1.25,1.24983321,0.00016679,0.0,0.62483321,1.0,1.0,1.25,1.25
1DXduJQdaSQGF7wbfMDnWTLP3h451eEXym,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-31T03:16:27Z,2016-03-31T08:16:46Z,1.0,1.0,0.9998946624104375,3.070227484458257e-05,0.0,0.4713300362083909,1.0,1.0,1.0,1.0
1DxDZAMpuAzFdqN2wRahGTdnuBRu7YPXbc,1.0026,1.0026,0.0,3,3,5,3,0.3342,0.3342,2016-07-07T17:27:22Z,2016-07-08T16:21:30Z,0.6086057367031446,0.000401,0.99977502,0.0001382600000000039,0.25398883487613716,0.3723842167106225,3.0,3.0,1.0026,1.0026
1DxE95o7VvwnLzVW59RC9PpAHoK8HvaoTw,0.532,0.532,0.0,1,1,2,1,0.532,0.532,2017-03-29T11:17:40Z,2017-03-29T11:32:31Z,0.5224871406249318,0.00951285937506822,0.53166476,0.00033524,0.2564871406249318,0.26566475999999994,1.0,1.0,0.532,0.532
