address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1Jid3XtZsnyuRKWNmwZjrVACzvLxF3CBKD,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-04-25T10:11:42Z,2017-04-25T10:25:42Z,1.0,1.0,0.99970646,0.00029354,0.0,0.49970646,1.0,1.0,1.0,1.0
1JiDbBc6Vzv2x7LYb5jgw36bxSsH3g8Tbj,0.75,0.75,0.0,1,1,1,1,0.75,0.75,2017-02-06T05:27:01Z,2017-02-06T05:44:55Z,0.75,0.75,0.74987081,0.00012919,0.0,0.37487081,1.0,1.0,0.75,0.75
1JifCwx71w5g6LwuWSkmxX6aA5wau9SB13,3.0,3.0,0.0,1,1,3,2,3.0,3.0,2016-09-08T04:19:29Z,2016-09-09T11:26:36Z,1.342366129280201,0.8062634384905197,2.9995324059754584,8.754048874150982e-05,0.24278877662111645,1.4138829285105787,1.0,1.0,3.0,3.0
1JihBzmuPz7dP284mvP7xx6xe5e3G27G91,0.9085,0.9085,0.0,1,1,1,1,0.9085,0.9085,2016-09-28T06:35:58Z,2016-09-28T06:40:52Z,0.9085,0.9085,0.90829393,0.00020607,0.0,0.45404393000000004,1.0,1.0,0.9085,0.9085
1JiKPygfZ3JNEBksJx78dLnrqUL75d8wP6,5.77972959,5.77972959,0.0,8,8,41,24,0.72246619875,0.72246619875,2013-11-02T19:29:49Z,2014-02-27T11:00:18Z,1.9000511376255393,6e-05,1.2936519952484093,4.339255193243216e-09,0.33682616201480536,0.3516392358603478,0.06896551724137931,0.06896551724137931,0.049825255086206895,0.049825255086206895
1JiMyPcpwfVaqJ5iHHtcqKEskNRfdeTDYt,1.2,1.2,0.0,1,1,6,2,1.2,1.2,2016-06-03T07:38:40Z,2016-06-03T08:05:56Z,1.1983959851451893,8.891886717140926e-05,1.1998571598619212,5.738888227591954e-05,0.44649630130967183,0.5655844218350069,1.0,1.0,1.2,1.2
1JiNDM4KMDGQwqSDTudjFANipbqNFwTj8f,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-02-11T13:05:51Z,2017-02-11T13:20:06Z,0.8,0.8,0.79972721,0.00027279,0.0,0.39972721,1.0,1.0,0.8,0.8
1JiNLeEeeyJRfGgb4eASEbuqabkL5iJNZB,0.307,0.307,0.0,1,1,1,1,0.307,0.307,2016-06-09T16:54:45Z,2016-06-09T17:06:03Z,0.307,0.307,0.30673654,0.00026346,0.0,0.15323654,1.0,1.0,0.307,0.307
1JinTXKrGpw8WTk22f7QmURVQakLfgM9aT,2.4,2.4,0.0,2,2,2,4,1.2,1.2,2016-06-08T10:11:37Z,2016-06-21T13:04:59Z,1.2,1.2,1.1996884260792557,5.565052406276669e-05,0.0,0.5496246715016376,0.15384615384615385,0.15384615384615385,0.1846153846153846,0.1846153846153846
1Jir6BckAVnGCFxQkVTtoH23Htja5adP6o,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-03T11:55:22Z,2016-03-03T16:13:09Z,3.0,3.0,2.978343939056556,9.599156978294071e-05,0.0,1.398927859126493,1.0,1.0,3.0,3.0
1JiyKpUanPEKVGUMCBoVU83hZ8uTMXrfTp,1.7528,1.7528,0.0,1,1,1,1,1.7528,1.7528,2016-08-04T18:16:31Z,2016-08-04T18:59:02Z,1.7528,1.7528,1.75258657,0.00021343,0.0,0.8761865700000001,1.0,1.0,1.7528,1.7528
1JJC8io2Q75EkR8eq9v8SqA1jiek2PLEQz,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-03-31T10:06:53Z,2016-04-01T14:49:52Z,1.5,1.5,1.4998162239185242,3.3547439351742375e-05,0.0,0.7069768334778956,1.0,1.0,1.5,1.5
1Jjg7CEPVbbRHstoM1qKhydbowJnjENTuH,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-03T13:32:48Z,2016-03-03T16:13:09Z,1.0,1.0,0.9927813130188519,3.1997189927646905e-05,0.0,0.46630928637549773,1.0,1.0,1.0,1.0
1JJjL7edCtpYA9p8voosjHesHypczH37tR,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-31T05:48:29Z,2016-03-31T08:58:35Z,1.0,1.0,0.9993084785328552,2.7684508986448042e-05,0.0,0.470915612886306,1.0,1.0,1.0,1.0
1JjUXa75vVm3KuETn8PdUhLMsw6bemG4uK,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-11-01T09:14:06Z,2016-11-01T09:19:08Z,1.0,1.0,0.99975559,0.00024441,0.0,0.49975559,1.0,1.0,1.0,1.0
1JJY2Y3wctyNQqM4btZZHnt1VzDe2wUyWy,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-23T13:43:27Z,2016-03-25T09:05:36Z,0.5,0.5,0.4999736210587589,2.2337624540854936e-06,0.0,0.23568360783704173,1.0,1.0,0.5,0.5
1Jjzr2GXacXAc5ojh8r421dAzdthMH7CB9,0.81129944,0.81129944,0.0,3,3,7,3,0.2704331466666667,0.2704331466666667,2016-12-13T18:55:45Z,2016-12-15T01:05:56Z,0.26942019759875907,0.0007053656315128458,0.42591699000000005,0.0001347,0.09144523516850339,0.1558459958894103,3.0,3.0,0.81129944,0.81129944
1JK32PaivWc9N5QpFuqmvR4BagJyZQymLB,3.024,3.024,0.0,1,1,3,2,3.024,3.024,2015-09-22T13:42:40Z,2015-09-23T09:57:37Z,2.9911899020831725,0.0022894250093222837,3.0239846585461128,1.5341453886856777e-05,1.4023743892967073,1.511984658546113,1.0,1.0,3.024,3.024
1Jkafo2S8P2Yn2GqAMejUvpNndipUTQ5SZ,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-23T04:47:51Z,2016-09-26T04:39:54Z,3.0000000000000004,3.0000000000000004,2.999686739514127,8.059518335903363e-05,0.0,1.4139920551221425,0.5,0.5,1.5,1.5
1JKd5aKTgUH7CvFt7ghfPvfFUjd9SqgSyS,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-02-13T08:36:15Z,2017-02-13T08:47:44Z,0.8,0.8,0.79980664,0.00019336,0.0,0.39980664,1.0,1.0,0.8,0.8
1JkdhL3csaxFBvwenWM3biWMPfjgXyJHrN,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-13T06:53:45Z,2017-02-13T08:04:32Z,1.0,1.0,0.99980135,0.00019865,0.0,0.49980135000000003,1.0,1.0,1.0,1.0
1JkeLeDpmRNHyGFhNZEkc444eXvhjwsCW6,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-08-13T09:56:45Z,2017-08-13T10:19:30Z,0.4,0.4,0.39861545,0.00138455,0.0,0.19861545,1.0,1.0,0.4,0.4
1Jkh3FT69BafZahZwqJwSwQn6btP8P7AYi,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2016-06-30T07:23:15Z,2016-06-30T07:39:27Z,2.0,2.0,1.99986163,0.00013837,0.0,0.9998616300000001,1.0,1.0,2.0,2.0
1Jkhhg6WDq6j9Cw3vShJBhCYo98BBcZXJ9,2.00851607,2.00851607,0.0,2,1,2,2,1.004258035,2.00851607,2016-06-03T13:25:12Z,2016-06-09T07:11:27Z,1.99896657,0.0095495,2.0081416788930695,4.5094227098719095e-05,0.994708535,0.9465588280998559,0.4,0.2,0.40170321400000003,0.40170321400000003
1JKhipUhAqrK2gdBxhrGTKHzeL9i2Htqje,1.5,1.5,0.0,1,1,2,2,1.5,1.5,2016-05-03T07:10:26Z,2016-05-03T10:40:42Z,1.4501166277907365,0.04988337220926358,1.4998227614448116,2.698601098212421e-05,0.7001166277907365,0.7069814563933089,1.0,1.0,1.5,1.5
1JkhKKPBdW2UgxvuJ5aqkfqLqn3iKxaViN,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-24T12:24:05Z,2016-02-29T13:32:06Z,0.5,0.5,0.49987807693771763,2.1303304004854716e-05,0.0,0.2356160499964465,0.2,0.2,0.1,0.1
1JKiCtmMNUXdQ36Lin4Axqu5xLFFRjEpoo,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-04-25T11:09:49Z,2017-04-26T04:02:34Z,0.8,0.8,0.79978194,0.00021806,0.0,0.39978194,1.0,1.0,0.8,0.8
1JKJByjqRibD5oYbLujEc3hwSgQmWb1FNU,2.0,2.0,0.0,1,1,3,2,2.0,2.0,2013-10-17T17:00:55Z,2013-10-22T15:55:46Z,0.9667369508154395,0.34424889194887903,1.9999683772094037,1.5811282358725883e-05,0.2546205066485072,0.9427866808923928,0.25,0.25,0.5,0.5
1JkJDUYvS7oQiFeLy1ALefVjvAHiQu3yUL,4.166218,4.166218,0.0,49,47,73,1,0.08502485714285714,0.08864293617021277,2014-03-07T23:57:50Z,2014-07-19T00:57:39Z,0.36441109,8.007768089322324e-06,0.36441109,0.0030719999999999983,0.07439987575407037,0.08590367125176149,0.3684210526315789,0.3533834586466165,0.03132494736842105,0.03132494736842105
1JkjQuVbWtM1g9J8yCDoDWSEfGD4fYvvpN,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-03-25T13:52:24Z,2017-03-25T14:08:13Z,0.8,0.8,0.79953978,0.00046022,0.0,0.39953978,1.0,1.0,0.8,0.8
1JKjT2E8NECBBQ4rTk5FespNNGwy6nTNAt,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-17T16:17:52Z,2016-03-17T19:38:17Z,0.5,0.5,0.49989569736262013,4.246214032537568e-06,0.0,0.2356285105398221,1.0,1.0,0.5,0.5
1JkLnr7eChwuAtARMetsQ8G2eUcZtQ6mnS,0.7593,0.7593,0.0,1,1,1,1,0.7593,0.7593,2016-07-07T19:41:53Z,2016-07-07T20:17:40Z,0.7593,0.7593,0.7591263,0.0001737,0.0,0.3794763,1.0,1.0,0.7593,0.7593
1JkMfoATwfuxYBDDQSWP1Q6Fg5nS8Hufgm,3.0,3.0,0.0,1,1,3,2,3.0,3.0,2016-09-22T03:32:07Z,2016-09-26T04:39:54Z,2.6671155217260285,0.1616669917796304,2.999686739514127,8.059518335903363e-05,1.1788351383384674,1.4139920551221425,0.25,0.25,0.75,0.75
1JKmsELkqskoEYdjkMdqTSGYH7py9xrjUM,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-04-19T12:55:31Z,2016-04-28T07:51:05Z,1.0,1.0,0.9998471543480375,3.110054073512582e-05,0.0,0.471296444046862,0.125,0.125,0.125,0.125
1JkpDwARbB6Z4d3FuWM3R8t7hW5J47zgx3,1.263134,1.263134,0.0,1,1,1,1,1.263134,1.263134,2016-05-06T14:03:38Z,2016-05-06T14:11:44Z,1.263134,1.263134,1.2629296,0.0002044,0.0,0.6313626,1.0,1.0,1.263134,1.263134
1JKpiM5qp5hSsJks1GmcpG5VjysgbuaEM7,98.36017386,98.36017386,0.0,149,147,152,126,0.6601353950335571,0.6691168289795919,2013-05-01T08:25:02Z,2014-03-16T23:21:36Z,30.05893534,4.048854439021228e-11,26.319,1.8673989236925834e-06,2.9488679553661212,2.344448936560368,0.4670846394984326,0.4608150470219436,0.3083391030094044,0.3083391030094044
1JKqWuTFimZ2YYhb8w61wfHMeNpVXhqkYe,1.25,1.25,0.0,3,3,3,3,0.4166666666666667,0.4166666666666667,2016-04-10T20:41:57Z,2016-04-11T14:05:16Z,1.1631,0.0086,1.16287397,0.00016670999999999993,0.5285745380002921,0.42778879199094827,3.0,3.0,1.25,1.25
1JkRqMQMEB8pN5JF7foKrR2BfJR53CZpvU,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T08:15:07Z,2016-03-18T15:19:02Z,0.5,0.5,0.4998929705155264,4.712790968832176e-06,0.0,0.23562658249047352,1.0,1.0,0.5,0.5
1JkrvcFRnSj61CAfdfQ2docUR2XbVMKnKn,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-23T14:18:09Z,2016-09-29T15:11:11Z,3.0,3.0,2.999529827380542,9.25825928897263e-05,0.0,1.4138811049131523,0.16666666666666666,0.16666666666666666,0.5,0.5
1JKRxmHUE1FaueSmXCmJ6MJn7xgsrHADeL,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-09-03T02:13:46Z,2016-09-06T06:03:22Z,2.0,2.0,1.9997308032383259,6.730353983303007e-05,0.0,0.9426186923278338,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
1JKseEW94kqqr7sa6xpsTSG7KVdNXz4J8N,1.2,1.2,0.0,1,1,2,2,1.2,1.2,2016-05-20T17:37:58Z,2016-05-20T19:32:05Z,0.9794974182875734,0.2205025817124266,1.1998089959344564,7.977749295552894e-05,0.3794974182875734,0.5655503648249928,1.0,1.0,1.2,1.2
1JkvDUxorneE2YZsRpNbNxMMzKB7aL9mef,0.4097,0.4097,0.0,1,1,1,1,0.4097,0.4097,2017-04-20T15:53:40Z,2017-04-20T16:11:40Z,0.4097,0.4097,0.40917384000000007,0.00052616,0.0,0.20432384000000003,1.0,1.0,0.4097,0.4097
1JL4M4NFiDN4XRAChfSNMxgsznaV9S829B,1.1972,1.1972,0.0,1,1,1,1,1.1972,1.1972,2016-08-09T11:33:52Z,2016-08-09T11:41:46Z,1.1972,1.1972,1.19701074,0.00018926,0.0,0.59841074,1.0,1.0,1.1972,1.1972
1JLfBE1aFBQfj3xoEokxyUcQD31MhAxjWb,94.5,94.5,0.0,14,14,19,1,6.75,6.75,2014-03-09T22:41:39Z,2014-04-27T00:07:54Z,10.408093302441968,0.03903290301120492,13.5,1.0,3.176646991483609,3.2224103667020083,0.2916666666666667,0.2916666666666667,1.96875,1.96875
1JLPkqPb2FK5jav3KVnxqh5mpLJ56hxGo7,2.00051877,2.00051877,0.0,2,2,2,2,1.000259385,1.000259385,2016-06-23T10:26:52Z,2016-06-23T10:46:58Z,1.58041877,0.4201,1.5802483,0.00017047,0.5801593850000001,0.6467140236187646,2.0,2.0,2.00051877,2.00051877
1JLvmzmnnRU9z7Z5hUcvEE72uTdPg9dMsP,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-08-12T11:39:21Z,2016-08-19T10:36:30Z,2.5,2.5,2.499080602740919,0.00010868001725199708,0.0,1.177861224810514,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667
1Jm6hyfHJ7s9DNyQCTFT2iVpGMs8QvabmU,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-05-17T09:36:03Z,2016-05-17T11:57:03Z,1.2,1.2,1.199876256972123,6.664575841357442e-06,0.0,0.5655979272113164,1.0,1.0,1.2,1.2
1JmExkr9pC1PsATZbkT9TC8uKsrTDEgQiJ,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-09T05:10:29Z,2016-10-09T05:13:56Z,0.8,0.8,0.79977662,0.00022338000000000002,0.0,0.39977662,1.0,1.0,0.8,0.8
1JMLSVHnaq6RxcbGWkmpaYBhemWpYpBAf4,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-26T06:31:54Z,2016-09-29T15:35:22Z,3.0,3.0,2.9997354531539315,8.720689745387785e-05,0.0,1.4140264999830712,0.3333333333333333,0.3333333333333333,1.0,1.0
1JmSwZrQVeVd2r6HsYD9wrQJNoFiaQw5De,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-25T06:32:32Z,2016-03-25T09:05:36Z,0.5,0.5,0.4999736210587589,2.2337624540854936e-06,0.0,0.23568360783704173,1.0,1.0,0.5,0.5
1Jmxmq5BaB6DULQXqQH6mWGQxB1xMVoP9m,1.25,1.25,0.0,1,1,5,1,1.25,1.25,2016-05-04T17:04:38Z,2016-05-04T17:29:59Z,1.040417645283504,0.00019044892288625688,1.24984488,0.00015512,0.40332128523038435,0.6248448799999999,1.0,1.0,1.25,1.25
1JN7uuTot7RipgU6aCWzTmEg25hF1yKn5u,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-03-02T02:31:53Z,2017-03-02T02:40:32Z,1.0,1.0,0.99973773,0.00026227,0.0,0.49973773,1.0,1.0,1.0,1.0
1JnBrZkXEttUmVE3Zso3Sxfabd5rhUJ6VT,2.0,2.0,0.0,1,1,2,2,2.0,2.0,2016-07-21T14:47:08Z,2016-07-22T09:24:11Z,1.0996418121427134,0.9003581878572866,1.9997432411667815,5.676951102753906e-05,0.09964181214271339,0.9426274874833284,1.0,1.0,2.0,2.0
1JNjLP5k8xt9QhBYKwyvvCtkqPjzrQfq9W,0.8,0.8,0.0,1,1,4,1,0.8,0.8,2017-04-17T06:53:08Z,2017-04-17T07:18:24Z,0.3213616580405991,0.11038937924256711,0.79941488,0.00058512,0.08345477872111945,0.39941488,1.0,1.0,0.8,0.8
1JNNfiLViAxrWqPGUJ3z3Hv6mpBcK8tH1H,2.73857082,2.73857082,0.0,7,7,15,1,0.3912244028571429,0.3912244028571429,2014-03-17T13:15:18Z,2014-04-25T00:35:26Z,1.16268082,0.00023246530475236793,1.16268082,0.12,0.313191996498224,0.35997552447738457,0.18421052631578946,0.18421052631578946,0.07206765315789473,0.07206765315789473
1JNpTbXQNa1Bxf644c5fBQLHKLmXbkRRhA,699.10139,699.10139,0.0,538,331,523,2,1.2994449628252789,2.1120887915407858,2014-03-22T23:42:00Z,2014-07-19T00:01:00Z,7.0,0.4550165,9.099763510642022,0.0004094893579788909,0.920176701235576,1.406986456843245,4.559322033898305,2.805084745762712,5.924588050847458,5.924588050847458
1JnpwbZemZnHWmkekmWrsAkSoxWnR5GRSG,0.7786,0.7786,0.0,1,1,1,1,0.7786,0.7786,2016-10-10T06:50:18Z,2016-10-10T07:31:29Z,0.7786,0.7786,0.77849525,0.00010475,0.0,0.38919525,1.0,1.0,0.7786,0.7786
1JnVScWBGM5p5K8XrvXjM43QYVpyq87CsD,1.272358,1.272358,0.0,2,2,2,2,0.636179,0.636179,2016-04-10T15:14:45Z,2016-04-10T16:52:41Z,1.248573,0.023785,1.24835786,0.00021513999999999998,0.6123939999999999,0.5371748198705633,2.0,2.0,1.272358,1.272358
1JnXjigCJ6QG6tczWUP7Y9X8QXtByPuhXJ,0.6263,0.6263,0.0,1,1,1,1,0.6263,0.6263,2017-03-02T06:56:43Z,2017-03-02T07:09:13Z,0.6263,0.6263,0.62610602,0.00019398,0.0,0.31295602000000006,1.0,1.0,0.6263,0.6263
1JofmmDL1tsoV6HkHyPsgdo6B3PPZSHZ6i,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-17T13:38:17Z,2016-02-29T13:32:06Z,0.5,0.5,0.49987807693771763,2.1303304004854716e-05,0.0,0.2356160499964465,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456
1Jonwn6yr3eWiPs6xVw1TvMdq4YHCWAepd,23.46669,23.46669,0.0,10,10,11,2,2.346669,2.346669,2014-03-07T21:47:54Z,2014-04-16T00:47:31Z,5.9163,0.00041514075363157136,5.916211256831148,8.87431688524672e-05,1.8985760159860867,1.9243841303365714,0.2564102564102564,0.2564102564102564,0.60171,0.60171
1JowV4uytNGEaH7xwYKGKTGrkJttSH26Cy,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-09-09T05:11:46Z,2016-09-10T14:45:12Z,2.0,2.0,1.999831747355667,6.386372692751691e-05,0.0,0.9426900691414807,1.0,1.0,2.0,2.0
1Jp3RAyHcXRhtxftpJaont8iSauoL68Hk6,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-05-09T14:52:19Z,2016-05-09T15:02:55Z,1.25,1.25,1.24979195,0.00020805,0.0,0.62479195,1.0,1.0,1.25,1.25
1JPAMV5Bhz8kxEVCUPWWAGEMRajGYGK65h,4.8,4.8,0.0,4,4,4,8,1.2,1.2,2016-05-12T15:37:12Z,2016-06-10T11:46:03Z,1.2,1.2,1.1998790771825856,5.028663145024707e-05,0.0,0.5580849036915122,0.14285714285714285,0.14285714285714285,0.17142857142857143,0.17142857142857143
1JPes5b12Dxt7FvsyZtuUii5RgKtWzmUsj,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-12T02:36:42Z,2014-02-12T17:52:07Z,0.3,0.3,0.2999631014489018,6.899151333324742e-06,0.0,0.14139526533610952,0.016129032258064516,0.016129032258064516,0.004838709677419355,0.004838709677419355
1JpgiKEJPtn1ZAncUGvNi6jeZBdoRcVQ1z,1.25049875,1.25049875,0.0,4,4,5,4,0.3126246875,0.3126246875,2016-05-10T11:29:13Z,2016-05-10T16:56:03Z,0.6681140443152973,0.000885955684702776,0.66875414,0.00015051,0.3062260140011192,0.2708364521856259,4.0,4.0,1.25049875,1.25049875
1JPm5KGY614PoiPtiG5XcL8iXNFFBDGFFK,2.52365936,2.52365936,0.0,1,1,1,2,2.52365936,2.52365936,2016-06-29T20:02:59Z,2016-07-01T08:51:35Z,2.52365936,2.52365936,2.523128045956706,9.216507765852678e-05,0.0,1.189288743913911,1.0,1.0,2.52365936,2.52365936
1JPrn9DfwsSd9sw4ZMbH2bzHeaDBL48e33,0.6386,0.6386,0.0,1,1,1,1,0.6386,0.6386,2017-01-13T05:08:13Z,2017-01-13T05:21:47Z,0.6386,0.6386,0.63842405,0.00017595,0.0,0.31912405,1.0,1.0,0.6386,0.6386
1JPuNoMpJKu9Bk92L1MoCdTDgpmpHaUwZh,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2017-01-16T05:27:34Z,2017-01-28T08:16:48Z,2.5,2.5,2.498591776376891,0.0001324276705403842,0.0,1.1775156300218546,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.20833333333333334
1JpxzV14M6Po8FjRgbukZg6y6NtWxP7Tvi,63.07705316,63.07705316,0.0,37,37,58,110,1.7047852205405405,1.7047852205405405,2013-07-17T01:17:34Z,2013-12-15T13:27:45Z,20.182320872054618,0.0002457902366711722,20.34935899519165,7.7580337737045e-07,3.1822786401246574,2.0089096145151912,0.24503311258278146,0.24503311258278146,0.4177288288741722,0.4177288288741722
1Jq6ge74aKYYnnvv76CxXY5SHfWJPfs8L8,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2016-02-17T17:46:31Z,2016-02-29T14:21:19Z,0.4980328896139185,0.001967110386081471,0.49988023589375524,1.9765164551191905e-05,0.2480328896139185,0.2356175766606509,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456
1JqcXUjLxze9WyoumtFMka6vT9RqJ5UoHm,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-05-11T15:33:28Z,2016-05-12T12:34:59Z,4.0,4.0,3.999422348721456,8.808322841506665e-05,0.0,1.8852096291531126,1.0,1.0,4.0,4.0
1JqKaLuYhzBPZcUhgkivzqE2vRWbo72pVL,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-06-07T17:58:16Z,2016-06-08T06:58:57Z,1.2,1.2,1.11125,7.413875e-05,0.0,0.5042287762398412,1.0,1.0,1.2,1.2
1JQQ4bCmBzTDvu83sLGqXXXXM9N6Qa9JXx,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-06-14T07:07:00Z,2017-06-14T07:12:42Z,0.4,0.4,0.39857135,0.00142865,0.0,0.19857134999999998,1.0,1.0,0.4,0.4
1Jqw8jMqryGDwYh8LC51HumFX4wsfrnXzQ,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-14T08:37:06Z,2014-02-12T17:52:07Z,0.3,0.3,0.2999631014489018,6.899151333324742e-06,0.0,0.14139526533610952,0.016666666666666666,0.016666666666666666,0.005,0.005
1Jr5qdBjy9Qpf5pX1MDzaqxB7hZAvEvhBU,4.1,4.1,0.0,1,1,1,2,4.1,4.1,2016-05-02T10:44:31Z,2016-05-03T10:40:42Z,4.1,4.1,4.099515547949151,7.37617633511395e-05,0.0,1.9324159808083774,1.0,1.0,4.1,4.1
1JrdJp72qWXQJpwvLaMm9GGdmovutnSeXL,1.0,1.0,0.0,1,1,5,2,1.0,1.0,2016-07-12T11:14:29Z,2016-07-14T11:41:54Z,0.7560318956876402,0.00731592424336298,0.999847503258803,2.7508054471532003e-05,0.2794287696430556,0.4712966909914227,0.5,0.5,0.5,0.5
1Jrkh2traSzpNfsqvhVdG9RPmLEKHQcgbE,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-12T07:33:33Z,2017-07-12T07:57:45Z,0.4,0.4,0.3987101,0.0012899,0.0,0.1987101,1.0,1.0,0.4,0.4
1JRoUYsAFF5pCxr5eJr1wav44gDfiXEhtT,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-10-12T20:08:55Z,2016-10-24T09:34:51Z,3.0,3.0,2.999547331713167,0.00010820956985575202,0.0,1.4138934808474433,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727
1JrSAJNtNrRRgDFY5xWoVbd8nWt4fKk1by,2.0,2.0,0.0,1,1,2,2,2.0,2.0,2016-06-07T01:46:34Z,2016-06-09T07:11:27Z,1.989205585834497,0.010794414165502968,1.9996271963042536,4.490302843204943e-05,0.989205585834497,0.9425454366415458,0.5,0.5,1.0,1.0
1Jruqo5KXzAgLB2tGfm8FEcBHV9w34QTSp,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-02-08T06:09:14Z,2017-02-08T06:35:55Z,0.8,0.8,0.7998111,0.00018890000000000004,0.0,0.3998111,1.0,1.0,0.8,0.8
1Js77if7NxxyE2w4UahAZv1fsa3emq2Pb7,2.02,2.02,0.0,1,1,1,2,2.02,2.02,2013-10-15T07:04:13Z,2013-10-15T15:16:44Z,2.02,2.02,2.01670016419344,0.0032998358065599812,0.0,1.0067001641934399,1.0,1.0,2.02,2.02
1JSc7Hijaqj48KbQ9uBQHxEcbuas8ija1U,2.0,2.0,0.0,1,1,3,1,2.0,2.0,2014-03-25T10:48:11Z,2014-03-25T21:11:58Z,1.9742960911034495,0.010372939145733635,2.0,2.0,0.9246358487738201,0.0,1.0,1.0,2.0,2.0
1JSGKrhwVe6oh4aAuCpkSVutYNkY1gJzQv,2.5,2.5,0.0,10,10,10,10,0.25,0.25,2016-05-29T19:03:26Z,2016-06-02T11:40:53Z,0.71,0.01,0.70970204,0.00010470999999999998,0.20038712533493763,0.18880454620555984,3.3333333333333335,3.3333333333333335,0.8333333333333334,0.8333333333333334
1JsMYv9rEe1FCDfejvJyviRqnGf9pStZ6e,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2013-10-08T20:43:13Z,2013-10-12T14:25:54Z,2.0,2.0,2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
1JsvN1UjoUmb7ZXVW5j7QmAePuTvykP8Jr,0.56,0.56,0.0,1,1,1,1,0.56,0.56,2017-01-08T09:26:44Z,2017-01-08T09:41:52Z,0.56,0.56,0.55977733,0.00022267,0.0,0.27977733,1.0,1.0,0.56,0.56
1Jt6bgHBNHQA6N2FKDcsFqxBF9YY7v3JL9,0.7715,0.7715,0.0,1,1,1,1,0.7715,0.7715,2016-11-11T13:28:31Z,2016-11-11T14:16:00Z,0.7715,0.7715,0.77139825,0.00010175,0.0,0.38564824999999997,1.0,1.0,0.7715,0.7715
1JTacp1XpMuNVmY6bB2A3WE7gaFACzskeo,1.0,1.0,0.0,1,1,10,1,1.0,1.0,2017-02-20T07:53:56Z,2017-02-20T08:59:43Z,0.6828169741622704,9.209754762146534e-05,0.99988361,0.00011639,0.2005280335383686,0.49988361,1.0,1.0,1.0,1.0
