address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1Lj8emPMh9uQov9rzAY6ZotGR9erGNK9Dd,1.5,1.5,0.0,1,1,2,2,1.5,1.5,2016-05-11T00:30:20Z,2016-05-12T12:34:59Z,1.4283732388051245,0.07162676119487552,1.499783380770546,3.303121065564999e-05,0.6783732388051245,0.7069536109324172,1.0,1.0,1.5,1.5
1LjBRPVXw8FMTsSdaeF3s15y6uL6ymKAEi,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-06-02T02:41:43Z,2016-06-02T03:18:36Z,1.25,1.25,1.24973063,0.00026937,0.0,0.62473063,1.0,1.0,1.25,1.25
1LjcEbpUkhKyuYyyejnXuQokZXjFWQQWx8,0.7,0.7,0.0,1,1,1,1,0.7,0.7,2016-11-01T16:52:12Z,2016-11-01T17:08:17Z,0.7,0.7,0.69970824,0.00029176,0.0,0.34970824,1.0,1.0,0.7,0.7
1LjD6DS7fy4HQg3EACq4D1p935iwyURdXS,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-23T08:06:04Z,2016-09-29T15:11:11Z,3.0,3.0,2.999529827380542,9.25825928897263e-05,0.0,1.4138811049131523,0.16666666666666666,0.16666666666666666,0.5,0.5
1LJF6GGSLxrdV77HauSUueWKyW25BL644S,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-06-11T19:04:35Z,2016-06-11T19:18:22Z,1.0,1.0,0.99976697,0.00023303,0.0,0.49976697,1.0,1.0,1.0,1.0
1LJfvys6bSkCALyouWRRLWfkv1CXrBKVUq,1.001465,1.001465,0.0,1,1,1,1,1.001465,1.001465,2017-04-02T16:13:32Z,2017-04-02T16:18:50Z,1.001465,1.001465,1.00094176,0.00052324,0.0,0.50020926,1.0,1.0,1.001465,1.001465
1LJKDAHgC8HaYpntMexj7Ypy33XXYU6hY7,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-06T06:06:31Z,2017-02-06T07:41:45Z,1.0,1.0,0.99988465,0.00011535,0.0,0.49988465,1.0,1.0,1.0,1.0
1LJkFAtAKwXgcwP5wKHDPo1NYGYHsBQYi6,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T06:15:13Z,2016-03-21T08:18:36Z,0.5,0.5,0.49997333620093165,3.201338952832352e-06,0.0,0.23568340638753232,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
1LjKM8yA2tw5CqnH3qBxzuDgTnzvTpwAyr,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-07-06T19:26:53Z,2016-07-07T23:56:49Z,4.0,4.0,3.9990877185118427,0.00011028364183094478,0.0,1.884973023890258,1.0,1.0,4.0,4.0
1LJKxRkyJdFAhMj7xAjVeCTofiFCKe3icY,0.7154,0.7154,0.0,1,1,1,1,0.7154,0.7154,2016-05-03T00:10:09Z,2016-05-03T00:36:48Z,0.7154,0.7154,0.71516075,0.00023925000000000001,0.0,0.35746075,1.0,1.0,0.7154,0.7154
1LJnatiDtUkppy88Ew7r9XzioQY5NNt68o,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-02-19T01:04:00Z,2016-02-19T17:24:32Z,1.0,1.0,0.9998693959204875,1.3179488110313997e-05,0.0,0.4713121716821739,1.0,1.0,1.0,1.0
1LjpPq1bsarwYH3y3wNNNxUpsgnshndaXp,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2016-06-03T12:57:02Z,2016-06-03T13:00:25Z,2.0,2.0,1.99971013,0.00028987,0.0,0.99971013,1.0,1.0,2.0,2.0
1LJQR88fVTeRHSCYBTZSWdPnwrBiyRsMb9,0.8,0.8,0.0,1,1,3,1,0.8,0.8,2017-03-27T06:09:30Z,2017-03-27T07:10:50Z,0.41849444727886326,0.16277524844874225,0.7995782600000001,0.00042174,0.10976185825770256,0.39957826,1.0,1.0,0.8,0.8
1LJTuAN8JdhXAitX5Pt21sL9pVA1r5Vm3Q,0.75,0.75,0.0,1,1,1,1,0.75,0.75,2017-02-06T17:19:36Z,2017-02-06T17:46:35Z,0.75,0.75,0.74972827,0.00027173,0.0,0.37472827,1.0,1.0,0.75,0.75
1LJTXBZszLPofexSLpZCdn9nNvEGqGAMxQ,1.0,1.0,0.0,1,1,8,2,1.0,1.0,2013-11-08T21:26:45Z,2013-11-10T07:50:19Z,0.3905264680201474,0.0005054034840956651,0.9900693048513396,0.009930695148660407,0.14872541106813966,0.4900693048513396,1.0,1.0,1.0,1.0
1LjVDmMWCnq5cNqHjJSxtgD9WiiinyT5x9,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-09-19T09:30:18Z,2016-09-19T09:51:54Z,1.0,1.0,0.99972333,0.00027667,0.0,0.49972333,1.0,1.0,1.0,1.0
1LJWwccWsUqKQpGswMkAQ7waspcGiBTyfA,2.0005,2.0005,0.0,1,1,1,1,2.0005,2.0005,2016-06-09T13:24:28Z,2016-06-09T13:57:54Z,2.0005,2.0005,2.00037881,0.00012119,0.0,1.00012881,1.0,1.0,2.0005,2.0005
1LjY2bthxZkSqffnwMWTKojSC6JwNs8SSm,4.1,4.1,0.0,1,1,1,2,4.1,4.1,2016-04-07T05:10:13Z,2016-04-07T11:18:20Z,4.1,4.1,4.099647867305874,7.805975518222423e-05,0.0,1.9325095414841271,1.0,1.0,4.1,4.1
1LJYvsZmTgDXBaXbnusQP1bW7FcUWxdhUX,352.0325,352.0325,0.0,125,115,682,2,2.81626,3.061152173913044,2014-03-06T19:37:18Z,2014-07-17T00:23:21Z,5.999999999999999,0.004759966022051944,7.7995,8.499638765352473e-05,1.0459778122929646,1.3538215029020042,0.946969696969697,0.8712121212121212,2.666912878787879,2.666912878787879
1LJz1FrB1vjwPLpPGUeL6TfUy2TkivqE4o,1.2003,1.2003,0.0,1,1,1,1,1.2003,1.2003,2016-05-20T15:35:32Z,2016-05-20T15:47:18Z,1.2003,1.2003,1.20006401,0.00023598999999999997,0.0,0.59991401,1.0,1.0,1.2003,1.2003
1LK4EgUYGm5uE3xUWNr16nmYoYChn7TwQf,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2013-10-09T19:27:08Z,2013-10-11T21:23:33Z,2.0,2.0,2.0,2.0,0.0,0.0,0.5,0.5,1.0,1.0
1Lk4KSvTkm1gdrqYWEZJeyrqHiGFJdjuoK,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-01-26T09:50:41Z,2017-01-26T10:16:49Z,0.8,0.8,0.79981944,0.00018056,0.0,0.39981944,1.0,1.0,0.8,0.8
1LK4N1zRjgoeKu9aheMgevkzxgpF1CxREY,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-15T14:48:26Z,2016-03-16T10:51:17Z,0.5,0.5,0.4998865616423623,7.486901011029988e-06,0.0,0.23562205079254558,1.0,1.0,0.5,0.5
1Lk4SKapqxweCyKY6k6uxbmUny1TRzoJ3y,6.9392,6.9392,0.0,10,10,18,1,0.69392,0.69392,2014-03-15T10:42:57Z,2014-07-17T00:08:08Z,0.8252797449678984,0.00012868924704554068,1.5,0.0558,0.1973325550268069,0.493668667832991,0.08130081300813008,0.08130081300813008,0.05641626016260162,0.05641626016260162
1LK6iedToCUuDwTDXBQK724hhg2Sabo7ba,0.50355613,0.50355613,0.0,2,1,3,2,0.251778065,0.50355613,2017-03-02T13:28:03Z,2017-03-02T21:55:48Z,0.50008884,0.0014118600648238102,0.503,0.00010733,0.23492703880146917,0.2369854338615514,2.0,1.0,0.50355613,0.50355613
1Lk7tASvfCLmjmc64gTyLoPhRi4fw4vHbV,1.0098,1.0098,0.0,2,1,2,2,0.5049,1.0098,2016-03-26T15:46:16Z,2016-03-28T08:16:02Z,0.9999,0.0099,1.0097219403801716,2.1712064407056533e-05,0.495,0.47596908881829697,2.0,1.0,1.0098,1.0098
1LK8p2qpMx5FA1kPVwN4bUrG4ugfzSSiyg,0.834,0.834,0.0,1,1,1,1,0.834,0.834,2016-09-23T12:50:33Z,2016-09-23T13:45:10Z,0.834,0.834,0.8338094600000001,0.00019054000000000003,0.0,0.4168094600000001,1.0,1.0,0.834,0.834
1LKAgqx1fFd1Ve12NHPKVLiSgPBkS3jZ4t,0.5,0.5,0.0,4,3,3,6,0.125,0.16666666666666666,2016-03-23T08:58:33Z,2016-03-24T09:26:32Z,0.44999999999999996,0.0005,0.45047556286173424,3.7966412448713055e-09,0.1886806163865276,0.1404560811118465,4.0,3.0,0.5,0.5
1LkBbEfLBTFhH8y1Qx6Teqr6eUi8mfWLLq,0.435,0.435,0.0,1,1,1,1,0.435,0.435,2016-11-30T08:45:47Z,2016-11-30T09:54:46Z,0.435,0.435,0.4347547399999999,0.00024526,0.0,0.21725473999999995,1.0,1.0,0.435,0.435
1LKbU7CmBDgAs8bUCyr5DoFw5JXtx2sSRZ,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-10T02:33:26Z,2017-07-10T02:42:06Z,0.4,0.4,0.39886260000000007,0.0011374,0.0,0.19886260000000003,1.0,1.0,0.4,0.4
1LkDpxx6fTJzqikoDmXZPPknPsQ77Hv8r2,0.799,0.799,0.0,3,3,2,1,0.26633333333333337,0.26633333333333337,2014-03-06T19:44:30Z,2014-04-14T09:21:37Z,0.69,0.051,0.69,0.051,0.2995912029564434,0.2995912029564434,0.07894736842105263,0.07894736842105263,0.021026315789473685,0.021026315789473685
1LkDWJAaY18WYFqWqKnArfL9majUofPnJa,0.7601,0.7601,0.0,1,1,1,1,0.7601,0.7601,2016-05-04T08:07:50Z,2016-05-04T08:41:25Z,0.7601,0.7601,0.75981493,0.00028507,0.0,0.37976493,1.0,1.0,0.7601,0.7601
1LKEBERuc6UwhRG2GcRRD3zZM8W62A9j2L,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-08-28T07:31:40Z,2017-08-28T08:06:07Z,0.4,0.4,0.39860025,0.00139975,0.0,0.19860025,1.0,1.0,0.4,0.4
1LKEjD8M2h6ErUPtJ7kvA5X9XjKxNE5tAN,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-05T03:25:01Z,2016-10-05T03:30:03Z,1.0,1.0,0.99982021,0.00017979,0.0,0.49982021,1.0,1.0,1.0,1.0
1LKeJkPu8AUBVfcgExqMA29Sy1yn68pEg2,1.25,1.25,0.0,2,2,2,2,0.625,0.625,2016-04-14T01:41:20Z,2016-04-14T02:19:48Z,1.249,0.001,1.2487973,0.0001144299999999874,0.624,0.5405715805753735,2.0,2.0,1.25,1.25
1LKeQAKkZy92jHy7eM98QdFh4QoKAXUFtS,0.45,0.45,0.0,2,2,6,7,0.225,0.225,2013-10-24T14:33:23Z,2013-10-25T10:26:11Z,0.2259147235227959,0.007137698553244284,0.213061149351887,2.6200935192075886e-05,0.07496513361649565,0.07214491065737587,2.0,2.0,0.45,0.45
1Lkh6Y9VXqjpYQnKSLfwogsknxvhxLeVx1,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-10-08T18:33:45Z,2016-10-11T10:15:49Z,3.0,3.0,2.997971361460736,7.789202153461547e-05,0.0,1.412779305201616,0.5,0.5,1.5,1.5
1LKHeEf4nzBdcyzWreNunpoi8nASeX7kZM,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2017-08-08T02:32:08Z,2017-08-08T02:40:20Z,0.5,0.5,0.4985978,0.0014022,0.0,0.2485978,1.0,1.0,0.5,0.5
1LKhf6PALYVF5Wxtb9ksxsWdXhizNX1JwZ,1.0005,1.0005,0.0,1,1,1,1,1.0005,1.0005,2017-04-07T22:27:00Z,2017-04-07T22:48:46Z,1.0005,1.0005,0.9999401000000001,0.0005599,0.0,0.4996901,1.0,1.0,1.0005,1.0005
1LKi4nmry8mdnc6U3H8fh3SVf8cSGidnvG,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-16T11:49:32Z,2016-03-17T08:20:06Z,3.0,3.0,2.999390745155621,8.991573575827522e-06,0.0,1.4137827747479499,1.0,1.0,3.0,3.0
1LKJeQFkm3t9WFzJ3U3DxRq1YHmQBubU1u,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-05-10T15:38:33Z,2016-05-11T10:26:34Z,2.4790969131305034,0.5209030868694965,2.999342638273049,5.73144384747597e-05,0.9790969131305035,1.4137487548010346,1.0,1.0,3.0,3.0
1LKLG4nBiuURr6BYKMxhf9yXmAQZtV2sJ4,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-09-08T16:29:30Z,2016-09-08T17:08:32Z,0.8,0.8,0.7998699100000001,0.00013009,0.0,0.39986991,1.0,1.0,0.8,0.8
1LkNAvtJdYjMbhf2ZgDY4JaGaXjafW4jvE,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-30T16:02:27Z,2016-03-31T08:58:35Z,3.0,3.0,2.9979254355985656,8.305352695934413e-05,0.0,1.4127468386589181,1.0,1.0,3.0,3.0
1LKPiAtw52ViKfxDs1TxAgz47aWyNDsVDk,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-23T08:26:48Z,2017-02-24T23:21:29Z,1.0,1.0,0.99988868,0.00011132,0.0,0.49988868,1.0,1.0,1.0,1.0
1LkrKCUDTiqWAojpmpmE8g22pKo8dJovhp,0.63460672,0.63460672,0.0,3,2,3,4,0.2115355733333333,0.31730336,2016-11-30T07:36:52Z,2018-09-21T09:35:44Z,0.32741063,0.014249740000000002,0.5885536627802332,1.0131281832518938e-05,0.1402098942645167,0.21617500497627462,0.004545454545454545,0.0030303030303030303,0.0009615253333333332,0.0009615253333333332
1LKuRD13DzzrKAa812kgHL7DeVYrU7TpEv,0.6631,0.6631,0.0,1,1,1,1,0.6631,0.6631,2017-01-30T14:43:18Z,2017-01-30T14:49:38Z,0.6631,0.6631,0.66295078,0.00014922,0.0,0.33140078,1.0,1.0,0.6631,0.6631
1LkvoP2NFyoLwYuE9aUjzy2Bdk2RFrGVux,0.47965721,0.47965721,0.0,1,1,4,2,0.47965721,0.47965721,2016-06-15T06:31:30Z,2016-06-15T06:47:47Z,0.15988573666666667,0.07994286833333333,0.4795937667017355,1.525226596325519e-05,0.03997143416666667,0.22606771643752957,1.0,1.0,0.47965721,0.47965721
1LKwnWMYT6LyeiE1M2qzhPD72b1KaXXVHj,4.01582,4.01582,0.0,1,1,2,2,4.01582,4.01582,2016-08-30T04:30:55Z,2016-08-30T08:23:16Z,3.9823388913701803,0.033481108629820074,4.01516163704958,0.00018008159141971893,1.9744288913701802,1.8926101736916818,1.0,1.0,4.01582,4.01582
1LKzcVBTEmCHLvuyx5DkXzvLqiAY5fwdBE,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-06T06:19:25Z,2017-07-06T06:25:16Z,0.4,0.4,0.3989988,0.0010012,0.0,0.19899879999999998,1.0,1.0,0.4,0.4
1LL39woToYiKXVSL1WYAqkhh1kSjxpqLrB,2.0,2.0,0.0,2,2,2,2,1.0,1.0,2016-10-28T07:13:31Z,2016-10-28T07:25:45Z,1.4,0.6,1.39973685,0.00010957999999999999,0.39999999999999997,0.5742673259274372,2.0,2.0,2.0,2.0
1LL4bPD4J2nCpqyGM8BE8PdcmMtgVDnCXV,0.8338,0.8338,0.0,2,2,1,2,0.4169,0.4169,2016-09-23T10:49:08Z,2016-09-23T11:47:30Z,0.8299,0.0039,0.82976168,0.00013832,0.413,0.3587171582595714,2.0,2.0,0.8338,0.8338
1LL6ThUGuaYvfXpKLjWooM2W2cnet5wFtY,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-03-29T02:09:34Z,2016-03-29T03:12:26Z,1.25,1.25,1.24983312,0.00016688,0.0,0.62483312,1.0,1.0,1.25,1.25
1LL7yXgSFtTxEMcjR8KJj1oxwfjeuKXFWU,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-17T07:14:57Z,2016-10-17T07:59:25Z,1.0,1.0,0.99985081,0.00014919,0.0,0.49985081,1.0,1.0,1.0,1.0
1LLEk5rnLGPz4KpuNkhugyqh7Ht18Lq4xj,2.4,2.4,0.0,2,2,3,4,1.2,1.2,2016-05-12T06:21:07Z,2016-05-25T06:13:37Z,1.2,0.008125421898288026,1.1875,5.7596e-05,0.5599497097675109,0.4881057345409635,0.16666666666666666,0.16666666666666666,0.19999999999999998,0.19999999999999998
1LLhpqsok9XVMLcn6Nm2fiMhXChM7xnuVt,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-11-06T12:26:26Z,2016-11-06T12:40:47Z,0.8,0.8,0.79985338,0.00014662,0.0,0.39985338,1.0,1.0,0.8,0.8
1LLK48QmPTxHhdGSbVVXvDLPPE6x1dsZgz,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-16T01:23:57Z,2016-03-16T10:51:17Z,0.5,0.5,0.4998865616423623,7.486901011029988e-06,0.0,0.23562205079254558,1.0,1.0,0.5,0.5
1LLmGdnYF4479suqK2CgCEzSk641trtvre,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-07-13T09:51:06Z,2016-07-14T11:41:54Z,2.0,2.0,1.999695006517606,5.5016108943064005e-05,0.0,0.9425933819828454,1.0,1.0,2.0,2.0
1LLQGtRBDhan2FQGhVzx34ZLB4h8jrLpay,4.0,4.0,0.0,3,3,3,6,1.3333333333333333,1.3333333333333333,2016-07-08T14:04:40Z,2016-07-15T17:12:25Z,1.4,1.2,1.3997865045623241,3.0654251874703326e-05,0.09428090415820632,0.6304154077417845,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714
1LLQzDfmEuWceR8VHYim9wVbj2PFRRBnR5,0.352166,0.352166,0.0,1,1,1,2,0.352166,0.352166,2017-01-11T04:08:37Z,2017-03-08T17:11:02Z,0.352166,0.352166,0.35196296664306226,4.825412272676384e-06,0.0,0.16586909699370964,0.017857142857142856,0.017857142857142856,0.006288678571428571,0.006288678571428571
1LLSyG8ZUQY3F1EVUDCHXEGHuhGkT3D2Gf,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-08-10T21:33:50Z,2016-08-12T08:38:18Z,2.5,2.5,2.4993711073079163,7.464095359534954e-05,0.0,1.178066623961838,1.0,1.0,2.5,2.5
1LLTAEkZC6RBAoocyMVvXiCKEUJ3u4Bmw8,0.6035,0.6035,0.0,1,1,2,1,0.6035,0.6035,2017-04-03T19:26:25Z,2017-04-03T19:59:23Z,0.5792391085232912,0.024260891476708887,0.60293844,0.00056156,0.2774891085232911,0.30118844,1.0,1.0,0.6035,0.6035
1LLWCDK8wCVcCTYeWCgsrXvzNkXHnx94Ar,0.8,0.8,0.0,1,1,4,1,0.8,0.8,2017-03-14T01:15:24Z,2017-03-14T01:19:14Z,0.2897143002006209,0.13016287031252335,0.7997112000000001,0.0002888,0.06897043719751521,0.39971120000000004,1.0,1.0,0.8,0.8
1LLyhjWifEosUgDsRSub1p6f44QZJRHfVB,1.7604,1.7604,0.0,1,1,1,1,1.7604,1.7604,2016-05-18T10:09:10Z,2016-05-18T10:35:52Z,1.7603999999999997,1.7603999999999997,1.7601925,0.0002075,0.0,0.8799925000000001,1.0,1.0,1.7604,1.7604
1LLYVsnYg4J3AP7YQUyVBm9SZEHwy9zYdB,21.94,21.94,0.0,11,8,15,9,1.9945454545454546,2.7425,2015-06-25T13:30:14Z,2015-11-25T22:30:57Z,3.6713347326937225,0.0003786945062536138,4.611489751663352,1.487934431135236e-05,0.9850153235424647,1.5132720625598521,0.0718954248366013,0.05228758169934641,0.14339869281045753,0.14339869281045753
1LLzXS5A14sJJpP7eUZ8qPUSdK19n1otNT,2.4,2.4,0.0,2,2,2,4,1.2,1.2,2016-05-13T10:20:47Z,2016-06-03T08:05:56Z,1.2,1.2,1.1998571598619212,5.738888227591954e-05,0.0,0.565294253703016,0.1,0.1,0.12,0.12
1Lm23UB6oaiAazN5toNp18N2EuVSvFwm78,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-10T15:04:29Z,2013-10-15T15:16:44Z,2.0,2.0,1.996732835835089,0.0032671641649108726,0.0,0.9967328358350891,0.2,0.2,0.4,0.4
1LM2E6PTXJFiwLwYjqQ5nDTGhffCJXn8Nc,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-04-03T10:51:56Z,2017-04-03T11:01:22Z,1.0,1.0,0.99940702,0.00059298,0.0,0.49940702,1.0,1.0,1.0,1.0
1LM47V9LSxUR3Wp7VbhP2HhEa6po7VePrr,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-05-20T01:56:18Z,2016-05-20T06:14:04Z,1.2,1.2,1.1997803837295242,7.445090979506133e-05,0.0,0.5655301335319761,1.0,1.0,1.2,1.2
1LM6rQhj2jr5yoNTtLvxr3vumD98yNjT15,0.6822,0.6822,0.0,1,1,2,1,0.6822,0.6822,2016-11-28T16:52:21Z,2016-11-28T18:33:38Z,0.6115856538647818,0.07061434613521822,0.68209185,0.00010814999999999999,0.2704856538647818,0.34099185000000004,1.0,1.0,0.6822,0.6822
1Lme16iRYd8ZKH47wXToYtHaRkYzJHsoF7,0.4,0.4,0.0,1,1,2,1,0.4,0.4,2017-07-18T03:18:09Z,2017-07-18T03:43:01Z,0.21297909381588268,0.18702090618411737,0.39866645000000006,0.00133355,0.01297909381588265,0.19866645000000005,1.0,1.0,0.4,0.4
1LmfWhJQ3DsufhGf2hECUnCzCSXTnQBHMQ,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-12-21T06:33:32Z,2016-12-21T06:57:45Z,0.8,0.8,0.79972497,0.00027503,0.0,0.39972496999999996,1.0,1.0,0.8,0.8
1LmHLLfc5QpbMxyh9KsAdfRLp2y53JsNic,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-11-23T05:02:55Z,2016-11-23T05:20:07Z,1.0,1.0,0.99977305,0.00022695,0.0,0.49977305000000005,1.0,1.0,1.0,1.0
1LMiqaQqMTxM4PV6SXBga7v6MrLP5733YZ,2.6,2.6,0.0,1,1,1,2,2.6,2.6,2016-07-14T08:14:52Z,2016-07-19T10:24:11Z,2.6,2.6,2.5995455837597317,7.549092489037397e-05,0.0,1.2253304395134488,0.2,0.2,0.52,0.52
1LMJPKqASVddvuNiGekjoeb3qzenQEUezu,0.31,0.31,0.0,1,1,1,1,0.31,0.31,2016-08-05T14:22:39Z,2016-08-05T14:34:58Z,0.31,0.31,0.3097293,0.0002707,0.0,0.1547293,1.0,1.0,0.31,0.31
1Lmki64BjPwSCfZAmoaKjnYC7yaK4EAtk,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2013-11-25T19:26:05Z,2013-11-26T12:08:37Z,0.5,0.5,0.49991323146803723,8.797644860203555e-06,0.0,0.23564090747034272,1.0,1.0,0.5,0.5
1LMKmx5W6eLr51F1N9DnBV5bWi29a3j4Nc,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-26T08:54:05Z,2016-10-26T09:31:29Z,1.0,1.0,0.99977775,0.00022225,0.0,0.49977775,1.0,1.0,1.0,1.0
1LmkSgSSLWzDcyEcpnJSC63AuF23YjQPdn,1.0000001,1.0000001,0.0,3,3,11,3,0.3333333666666667,0.3333333666666667,2016-10-28T10:49:28Z,2016-10-31T17:30:09Z,0.9906189999999999,2.8495655269803113e-07,0.99039801,0.00022099,0.28451685560426826,0.3683884835791119,1.0,1.0,0.3333333666666667,0.3333333666666667
1LmM59KZoT7qLyUvYfFha3CUQCYyctAbQ3,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-09-28T08:59:26Z,2016-09-29T15:35:22Z,1.5000000000000002,1.5000000000000002,1.4998677265769658,4.360344872693892e-05,0.0,0.7070132499915356,1.0,1.0,1.5,1.5
1LMmHVkD3ms21HP6GYrBQhrbbfzEcHM33,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-22T05:00:41Z,2016-10-22T05:19:34Z,0.8,0.8,0.79970925,0.00029075,0.0,0.39970925,1.0,1.0,0.8,0.8
1LmMVjNx5XNHP7CWooW44Vf18RbMVs2ueL,1.45,1.45,0.0,1,1,1,1,1.45,1.45,2016-04-28T22:45:03Z,2016-04-28T22:54:28Z,1.4499999999999997,1.4499999999999997,1.44973,0.00027,0.0,0.72473,1.0,1.0,1.45,1.45
1LMNFBGpfpYjLJRtcxXcFFpC1TPwhYase5,4.0,4.0,0.0,1,1,3,2,4.0,4.0,2016-03-06T18:37:43Z,2016-03-10T14:55:41Z,1.7994092826558767,1.0009845289068722,3.999476415220176,5.954574916235047e-05,0.3393942975471971,1.885247860048029,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
1LMoSYGAhME8erSHXoRBrX8S8kzu6wLwRw,1.0603,1.0603,0.0,1,1,1,1,1.0603,1.0603,2016-08-04T09:09:48Z,2016-08-04T09:20:48Z,1.0603,1.0603,1.06017321,0.00012679,0.0,0.5300232100000001,1.0,1.0,1.0603,1.0603
1LmoZhPL7DXoNW82LmmzKTw1vEsoKUjK3F,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-09T21:52:51Z,2013-10-15T15:16:44Z,2.0,2.0,1.996732835835089,0.0032671641649108726,0.0,0.9967328358350891,0.2,0.2,0.4,0.4
1LMRLn1ctndkxeP3zd8899MzbjgyWDcMoF,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T05:06:59Z,2016-03-21T08:18:36Z,0.5,0.5,0.49997333620093165,3.201338952832352e-06,0.0,0.23568340638753232,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
1LMRnwmYTpjVs6BaWnK2tW2eRnyRxZNp8j,0.5004,0.5004,0.0,1,1,1,1,0.5004,0.5004,2017-06-19T11:17:57Z,2017-06-19T11:42:06Z,0.5004,0.5004,0.49921535,0.00118465,0.0,0.24901535,1.0,1.0,0.5004,0.5004
1LmsuB62YyagkgGDyLwcAxYSPp3CMqgv9i,0.9396,0.9396,0.0,1,1,1,1,0.9396,0.9396,2016-07-16T00:50:11Z,2016-07-16T01:34:25Z,0.9396,0.9396,0.93932612,0.00027388,0.0,0.46952612,1.0,1.0,0.9396,0.9396
1LmSuGJwxBBRL9t5RMZVCeTbvsGnxMwcaf,0.399345,0.399345,0.0,2,2,3,4,0.1996725,0.1996725,2017-03-03T22:15:00Z,2017-03-05T21:10:05Z,0.2206916743603688,0.015352464303330003,0.1976275,9.679999086605215e-06,0.08661198371998517,0.08736693955337169,2.0,2.0,0.399345,0.399345
1LmujNaRgKP29d3D4mRgVHH4jRMySMJotE,4.1,4.1,0.0,1,1,1,2,4.1,4.1,2016-03-25T22:49:16Z,2016-03-28T08:16:02Z,4.1,4.1,4.09948184435249,0.00010460114889594483,0.0,1.9323921479874873,0.5,0.5,2.05,2.05
1LMwEHKHdtjP1VskhqVtXEXrd5uCqQQKT7,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-08-30T16:18:44Z,2016-08-30T19:02:49Z,1.2,1.2,1.19717759064568,0.0001533584493617116,0.0,0.5636906157623887,1.0,1.0,1.2,1.2
1LmweWouDiUmN6pPuo1ps1q4D8m2SDVXiv,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-01-12T11:52:37Z,2017-01-12T12:01:25Z,1.0,1.0,0.99980537,0.00019463,0.0,0.49980537,1.0,1.0,1.0,1.0
1LmX6iQqQySi7nCcS8cyq5iRmLpWTv2QRq,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-09-09T07:55:31Z,2016-09-09T08:02:52Z,0.8,0.8,0.79976833,0.00023167000000000004,0.0,0.39976833,1.0,1.0,0.8,0.8
