address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1BQqNrGCeMK6uFfQ4PrQ3bXZqzaYbpDy76,1.997,1.997,0.0,1,1,3,2,1.997,1.997,2013-10-08T18:56:53Z,2013-10-15T15:16:44Z,1.1704545037075609,0.3265235311412323,1.9937377365813365,0.0032622634186635067,0.36389879267849246,0.9952377365813364,0.16666666666666666,0.16666666666666666,0.33283333333333337,0.33283333333333337
1BQQZhMDAjBAd1xpMVPgSQkmFRaHf5n8Dy,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-03T05:28:00Z,2017-07-03T05:34:59Z,0.4,0.4,0.39876515,0.00123485,0.0,0.19876515,1.0,1.0,0.4,0.4
1BQr83zsxfv4DKVWaGkgY5fHVj2KZzChW9,3.0,3.0,0.0,3,3,5,1,1.0,1.0,2014-03-20T01:42:23Z,2014-07-07T00:15:01Z,1.0,0.07063143421440884,1.0,1.0,0.36415460052548027,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
1BqS8dMRACgDYG9fjEMAciVmpadfkfB6XQ,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-10T04:04:44Z,2014-02-12T17:52:07Z,0.3,0.3,0.2999631014489018,6.899151333324742e-06,0.0,0.14139526533610952,0.015625,0.015625,0.0046875,0.0046875
1BqSXPmuPv9cwoAXtAzzBU1o9Ng7xfJ3mf,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-01-17T03:21:00Z,2017-01-17T03:32:26Z,0.8,0.8,0.7997839800000001,0.00021602,0.0,0.39978398000000004,1.0,1.0,0.8,0.8
1BQT6tBddrvsip9vvfH4A7nmxzgFv8m85U,0.5019,0.5019,0.0,1,1,1,2,0.5019,0.5019,2013-12-10T08:30:03Z,2014-02-12T17:52:07Z,0.5019,0.5019,0.5018382687240127,1.1542280180652293e-05,0.0,0.2365542789073112,0.015625,0.015625,0.0078421875,0.0078421875
1BQwREyvr1f5aZ1aE3MFwaQwZGf3CpyGkH,4.0,4.0,0.0,1,1,2,2,4.0,4.0,2016-07-06T03:21:00Z,2016-07-06T08:31:23Z,2.674969504710231,1.3250304952897694,3.9993122461067414,9.62190940388803e-05,0.6749695047102308,1.8851317785677077,1.0,1.0,4.0,4.0
1BqWSU2Ub4kCJCv2TTTf87zmgTpGRPspuG,1.051,1.051,0.0,2,2,1,2,0.5255,0.5255,2016-08-06T11:05:51Z,2016-08-06T11:37:30Z,1.05,0.001,1.04975144,0.00017423,0.5245000000000001,0.4543755632228512,2.0,2.0,1.051,1.051
1BQx5mUr2yEVAmTyuyExDGxLXn2J2wsbTR,0.648,0.648,0.0,2,2,2,2,0.324,0.324,2016-12-16T21:24:27Z,2016-12-16T22:40:43Z,0.6478,0.00020000000000000004,0.64762499,7.99999999999912e-05,0.32380000000000003,0.2803757207306832,2.0,2.0,0.648,0.648
1BQxaPuL7DyNFyDVS1JAZDHHwT8jL3j1Q7,70.01,70.01,0.0,6,6,11,21,11.668333333333335,11.668333333333335,2013-10-24T11:53:17Z,2013-11-11T23:52:02Z,23.02434633231153,0.012878726174684085,19.95900016,8.487523061181552e-05,7.497646176790814,5.677306313877181,0.3333333333333333,0.3333333333333333,3.889444444444445,3.889444444444445
1BqzgHVZKCUpFqF98vQQHJPFEJKuR81na,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-04-06T05:38:20Z,2017-04-06T05:50:13Z,1.0,1.0,0.99969016,0.00030984,0.0,0.49969016,1.0,1.0,1.0,1.0
1BQzmnH8xKbYsdyj2EedzZA1bgYbSdp6ib,2.4,2.4,0.0,2,2,2,4,1.2,1.2,2016-08-19T07:57:34Z,2016-09-01T05:12:28Z,1.2,1.2,1.1982385294497824,0.00016937467323456542,0.0,0.5642663881597508,0.16666666666666666,0.16666666666666666,0.19999999999999998,0.19999999999999998
1BqzN8pbAKi3ha96qMy9BsR5UfkkvGNe9t,3.6,3.6,0.0,3,2,3,4,1.2,1.8,2016-06-07T10:59:08Z,2016-06-08T07:25:00Z,1.2,1.2,2.2975,0.0001174345416549478,0.0,0.8725647313741737,3.0,2.0,3.6,3.6
1Br2W3Q1DyxFqgjoinFy39MLGbc4ssp7ab,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-05-24T01:43:52Z,2016-05-25T13:16:29Z,1.5,1.5,1.4998048744859465,4.503569082960166e-05,0.0,0.7069688079132803,1.0,1.0,1.5,1.5
1Br3QB99Y9TDFcP2V9pRZvVEE2wvfB75H9,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-02-27T01:45:51Z,2017-02-27T02:16:10Z,0.8,0.8,0.79985576,0.00014424,0.0,0.39985576,1.0,1.0,0.8,0.8
1BR8hKA4fkYFJM2e87sH1mXagUGCYqaTUP,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-22T14:11:07Z,2016-03-23T07:42:27Z,0.5,0.5,0.4999477972566777,3.0380989644650734e-06,0.0,0.2356653482340747,1.0,1.0,0.5,0.5
1Br93fqUYGYxpqcL1ggPXXW8yLxvJNBzHU,0.58136397,0.58136397,0.0,1,1,1,1,0.58136397,0.58136397,2016-08-04T02:56:32Z,2016-08-04T03:31:03Z,0.58136397,0.58136397,0.58108,0.00028397,0.0,0.290398015,1.0,1.0,0.58136397,0.58136397
1BRAfXVk84eQwVkh1sQiaYPwETiFvxwhJf,5.1,5.1,0.0,1,1,4,2,5.1,5.1,2016-03-23T16:00:44Z,2016-03-24T09:26:32Z,4.8328621555151345,0.0018043369206873314,5.0994594572975265,2.8826224420211457e-05,2.055266793679383,2.4037808427077185,1.0,1.0,5.1,5.1
1BRBTG4cKPWM4SbumBo6hhBsDTy4Pwfamp,1.5,1.5,0.0,1,1,2,2,1.5,1.5,2016-03-31T03:16:27Z,2016-04-01T10:00:08Z,1.4939250789888079,0.006074921011192101,1.4998677381819183,2.8509718996781727e-05,0.7439250789888079,0.7070132586253824,1.0,1.0,1.5,1.5
1BrBTvvfuWEmaLb95qn84N8UhLQaEJ9WYB,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-23T18:34:48Z,2016-03-24T08:09:32Z,1.0,1.0,0.9999457555199428,5.1521014641551345e-06,0.0,0.47136616449268026,1.0,1.0,1.0,1.0
1BRc1RUZHtSSFHzfvvmrQbP3LsPP4DAd1s,0.3008902,0.3008902,0.0,1,1,1,4,0.3008902,0.3008902,2013-11-04T19:48:28Z,2013-11-04T21:39:41Z,0.3008902,0.3008902,0.2992358758684302,1.4081688276161421e-05,0.0,0.11952942838149741,1.0,1.0,0.3008902,0.3008902
1BRcCAabovrgG4LXRvoHw5cV34t718Lnig,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-05-30T04:45:58Z,2016-06-01T22:42:15Z,4.0,4.0,3.999368736039272,0.00011518061978731021,0.0,1.885171719241479,0.5,0.5,2.0,2.0
1BReNYDMN68cKNiyLAcMojKLoT7eTtKKWK,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-24T06:24:51Z,2016-03-24T08:09:32Z,1.0,1.0,0.9999457555199428,5.1521014641551345e-06,0.0,0.47136616449268026,1.0,1.0,1.0,1.0
1BrgEJDFFHmyU8mYk7PLggrivZwesgzyAy,1.2012,1.2012,0.0,2,2,3,4,0.6006,0.6006,2016-05-25T06:13:37Z,2016-05-26T14:09:48Z,0.6311721911761394,0.0012,1.116520366158531,7.133377710265144e-08,0.28342216509737056,0.4109130131896845,2.0,2.0,1.2012,1.2012
1BrHjHYHNUAjG2Nbez55QL11pT82hybuPw,0.75,0.75,0.0,1,1,1,1,0.75,0.75,2017-01-15T06:59:22Z,2017-01-15T07:21:06Z,0.75,0.75,0.74989267,0.00010733,0.0,0.37489267,1.0,1.0,0.75,0.75
1Bri6CXGt2AaeUWzw3iGBqd341JeWUFuw2,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-07-16T18:02:03Z,2016-07-18T20:39:21Z,4.0,4.0,3.9992415131861727,9.181258703897155e-05,0.0,1.8850817666034516,0.5,0.5,2.0,2.0
1BRiWvUvxmTrXbqcFBaegA9e1H6XK36v2Q,3.6,3.6,0.0,2,2,2,4,1.8,1.8,2016-06-03T23:42:46Z,2016-06-27T16:33:18Z,2.4,1.2,2.280009676469639,7.610999999999999e-05,0.6,0.8641761629822421,0.08695652173913043,0.08695652173913043,0.1565217391304348,0.1565217391304348
1Brj2oL44iyj3iVyEht3nCBfeT9CZcnU4n,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-02-25T13:41:08Z,2016-02-29T14:21:19Z,1.0,1.0,0.9997604717875105,3.953032910238381e-05,0.0,0.4712351533213018,0.25,0.25,0.25,0.25
1BrJpk747K1i63LjsttpVbJtqFpkphfjBJ,3.0,3.0,0.0,1,1,3,2,3.0,3.0,2016-05-26T18:35:41Z,2016-05-28T11:47:35Z,1.085315801895666,0.8497680680616974,2.999598960334523,7.854760070705408e-05,0.10655596865298504,1.4139299880134104,1.0,1.0,3.0,3.0
1BrL8NGSR7YWJcrrqBn54zX2YVS9gM4Kb4,0.3,0.3,0.0,1,1,1,1,0.3,0.3,2016-05-14T17:18:13Z,2016-05-14T17:53:31Z,0.3,0.3,0.29987027,0.00012973,0.0,0.14987027,1.0,1.0,0.3,0.3
1BrmGtq4JLCnkrpA4RfhJppnbQrKcLTUMk,2.8251,2.8251,0.0,1,1,1,1,2.8251,2.8251,2016-11-15T20:38:08Z,2016-11-15T20:48:47Z,2.8251,2.8251,2.82484084,0.00025916,0.0,1.4122908399999998,1.0,1.0,2.8251,2.8251
1BRoFsqo4H9cv8Jh3TzS5ADSUqQBw5UKvT,0.5,0.5,0.0,2,2,6,4,0.25,0.25,2016-03-18T19:32:38Z,2016-03-21T08:18:36Z,0.4999,9.901858479558056e-08,0.4998733415336915,3.0017904408234457e-10,0.18629427964648718,0.1862823580239791,1.0,1.0,0.25,0.25
1BRP7QhmJpsj6ULjMazkJVFQrLnaLwM4aD,26.66522992,26.66522992,0.0,10,8,17,9,2.666522992,3.33315374,2015-05-20T11:45:59Z,2015-11-09T13:12:01Z,3.179904135036273,9.586496372744144e-05,6.3599678325326385,1.4960295771322137e-05,1.3609822621724426,2.0006686624305807,0.057803468208092484,0.046242774566473986,0.15413427699421967,0.15413427699421967
1BRPseHLZYGPPdbdF3eyvmiWfjZB4E2mok,0.9135,0.9135,0.0,1,1,1,1,0.9135,0.9135,2016-07-07T05:07:20Z,2016-07-07T05:59:04Z,0.9135,0.9135,0.91330352,0.00019648,0.0,0.45655352,1.0,1.0,0.9135,0.9135
1BrqhjRRgpCpyG54HvALqcrW34DryV3u1Q,329.07463541,329.07463541,0.0,22,22,39,44,14.957937973181817,14.957937973181817,2012-11-19T13:51:28Z,2014-01-20T12:44:13Z,147.86560377156644,1.4723465919614297e-05,100.0,2.5021749738031464e-05,17.90675453157509,16.032133938641724,0.051643192488262914,0.051643192488262914,0.7724756699765258,0.7724756699765258
1BrS1FvK5dzvzEqDrA9q5yRFc94Hm7PSHU,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-04T20:30:50Z,2013-12-06T09:32:16Z,0.3,0.3,0.29993045332620455,4.873869866550824e-06,0.0,0.14137218142051938,1.0,1.0,0.3,0.3
1BRTH9GkGAFdtXvds7JRwF7SC4sE3YLcPY,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-06-12T09:54:23Z,2016-06-12T10:01:24Z,1.25,1.25,1.24973976,0.00026024,0.0,0.62473976,1.0,1.0,1.25,1.25
1BrTUFN9dTnqiGAkFyK7CoKWfNky6nVAzG,14.43053162,14.43053162,0.0,4,3,14,1,3.607632905,4.810177206666666,2014-03-13T04:17:56Z,2014-03-18T18:35:51Z,8.782401256457703,0.0004975388113072497,10.0,2.0,2.2197003962153103,3.6739655994222016,0.8,0.6,2.886106324,2.886106324
1BrUEEnf3aZubQkcdtJq3YLWxtCYRJuFZX,4.0,4.0,0.0,2,2,3,2,2.0,2.0,2016-10-23T00:13:41Z,2016-10-23T01:36:24Z,2.0,0.19878574212239902,1.99986382,0.00013618,0.8063405485524042,0.9998048867370061,2.0,2.0,4.0,4.0
1BRUrSGtwuGooe7PGTiXeMozjNkgA3xpYX,10.69,10.69,0.0,4,3,8,4,2.6725,3.563333333333333,2015-06-11T08:23:42Z,2015-06-30T21:54:39Z,4.17,0.00995056376344892,4.439967153064816,2.013340224549513e-05,1.3472684648605326,1.8602959247516944,0.21052631578947367,0.15789473684210525,0.5626315789473684,0.5626315789473684
1BRVj2w6vo5W7KHq9H5WR5CB5vg4vXbQ9e,3.0,3.0,0.0,1,1,9,2,3.0,3.0,2016-05-03T03:46:27Z,2016-05-03T10:40:42Z,1.5318354490962611,0.00023106856979218342,2.9996455228896233,5.397202196424842e-05,0.5336020438118488,1.4139629127866178,1.0,1.0,3.0,3.0
1BRVmuxAeAvDTeNR7QowT9gquoXhoKuvRd,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-07T07:14:31Z,2017-07-07T07:42:13Z,0.4000000000000001,0.4000000000000001,0.39897650000000007,0.0010235,0.0,0.19897650000000003,1.0,1.0,0.4,0.4
1BRVWbMhEP2WrZ9n9nBPf21xEVjN2SBV9A,1.0512,1.0512,0.0,1,1,1,1,1.0512,1.0512,2016-08-05T08:39:58Z,2016-08-05T09:04:30Z,1.0512,1.0512,1.05107,0.00013,0.0,0.52547,1.0,1.0,1.0512,1.0512
1BRW2UxDMX2mNPz4Q8V4N8HzhiYLBB7DeH,0.7602,0.7602,0.0,1,1,1,1,0.7602,0.7602,2016-10-25T16:14:44Z,2016-10-25T16:44:24Z,0.7602,0.7602,0.75996207,0.00023792999999999997,0.0,0.37986207,1.0,1.0,0.7602,0.7602
1BRwuuhHkb6A7icX4imq1EKt87N7PNMhho,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-05-09T05:22:26Z,2016-05-10T11:29:13Z,2.9735344946235926,0.026465505376407353,2.999594633281461,5.313601917180112e-05,1.4735344946235926,1.4139269300899588,1.0,1.0,3.0,3.0
1BrXhMnCQ8UEYwiumVdtGCFRGaCW1cLmoH,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-30T07:34:05Z,2016-03-31T08:16:46Z,1.0,1.0,0.9998946624104375,3.070227484458257e-05,0.0,0.4713300362083909,1.0,1.0,1.0,1.0
1BRXvh1rkcBoaEPUA1g35LfCx1fc4FnRNu,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2017-06-19T04:51:56Z,2017-06-19T05:13:44Z,0.5,0.5,0.49879865,0.00120135,0.0,0.24879865,1.0,1.0,0.5,0.5
1BrzihNBin5MSRHDrKCZ2JRsVE5ry11Vs,1.88731577,1.88731577,0.0,1,1,1,1,1.88731577,1.88731577,2016-06-02T19:07:42Z,2016-06-02T19:24:08Z,1.88731577,1.88731577,1.88716227,0.0001535,0.0,0.943504385,1.0,1.0,1.88731577,1.88731577
1BrzqWhPNUoLo5uvH63nCZiLj1VgFbEz7W,3.6,3.6,0.0,2,2,3,4,1.8,1.8,2016-05-21T02:14:12Z,2016-06-06T08:21:45Z,2.4,0.5514776297768393,2.3997770571142976,7.461576615628546e-05,0.8494525375840895,0.8837381975993129,0.125,0.125,0.225,0.225
1Bs1sFiBGLLqd4Rk7RfU4yUxBSB3uWmAsQ,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-04T07:30:17Z,2016-10-04T07:51:16Z,0.8,0.8,0.79980974,0.00019026000000000004,0.0,0.39980974,1.0,1.0,0.8,0.8
1Bs3JUaN4eBgS7D47PYEMgRUmQ33MM3wFi,4.80888771,4.80888771,0.0,4,4,8,8,1.2022219275,1.2022219275,2016-05-20T14:14:11Z,2016-06-06T08:21:45Z,1.20888771,0.0029749396045941658,1.2084727612630883,1.1958259182132805e-05,0.5460994916299111,0.5398060268803927,0.25,0.25,0.300555481875,0.300555481875
1BS7JT12m7yAo5s9qcFLH2WwCxa2zMBuwS,2.0,2.0,0.0,1,1,9,2,2.0,2.0,2016-07-22T09:24:11Z,2016-07-23T15:06:27Z,0.986761970513659,0.0019893384651625953,1.9995319819460842,6.573821306404502e-05,0.3170569135813941,0.9424781128568248,1.0,1.0,2.0,2.0
1Bs7rcmAbTDeRLaKHZw2t8EQSLjHtW5wxN,5.655,5.655,0.0,1,1,19,21,5.655,5.655,2014-04-15T20:17:28Z,2014-04-15T20:17:28Z,1.0122743187366317,0.017620405548168724,1.0596516944562955,8.368424043090189e-05,0.2382002732223643,0.3575505347668985,1.0,1.0,5.655,5.655
1BSAoc5SHfiGGMRESdRKTXdhHBkDyGYj51,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-07-16T10:00:12Z,2016-07-16T22:52:03Z,2.5,2.5,2.4995260836057334,5.701835584385279e-05,0.0,1.178176201642062,1.0,1.0,2.5,2.5
1BSc7F6L6gz4PMFji2Y1RDMoBRfKGPShao,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-06-01T02:34:01Z,2017-06-01T02:55:05Z,0.4,0.4,0.3986582,0.0013417999999999998,0.0,0.1986582,1.0,1.0,0.4,0.4
1BSE2poGSimrR192Hq6KZHzgi43jwn9tVZ,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2016-11-06T05:57:24Z,2016-11-06T06:09:30Z,0.4923407368361418,0.3076592631638582,0.7997917,0.00020830000000000002,0.0923407368361418,0.3997917,1.0,1.0,0.8,0.8
1BsfpmvYuGe8Djx9c3wyGccBYx1dECtUGG,0.9999,0.9999,0.0,1,1,1,2,0.9999,0.9999,2016-03-15T16:59:54Z,2016-03-16T10:51:17Z,0.9999,0.9999,0.9996731459723961,1.497230464185777e-05,0.0,0.47119697717493264,1.0,1.0,0.9999,0.9999
1BSGbJ1rzTpeor5jrvvamDQZ5XUxjpTyP7,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-06-07T07:46:22Z,2016-06-07T11:10:20Z,1.2,1.2,1.1984846686073014,0.00013875731192437979,0.0,0.5646141499869755,1.0,1.0,1.2,1.2
1BsJBwHcghgUyw52JEUiw3GriMRb67WCuE,0.75,0.75,0.0,1,1,1,2,0.75,0.75,2016-04-25T11:16:31Z,2016-04-28T07:51:05Z,0.75,0.75,0.7498853657610282,2.3325405551344366e-05,0.0,0.3534723330351465,0.5,0.5,0.375,0.375
1BSksCmNrWtQondwGQ4DVcTaB8UdQugdjH,2.4,2.4,0.0,1,1,6,2,2.4,2.4,2016-06-12T08:21:42Z,2016-06-12T16:09:15Z,1.687715627878246,0.007484357540943718,2.378230374692815,0.00014795939184382846,0.5822762816007468,1.116011832888353,1.0,1.0,2.4,2.4
1BsLJ7cT9bjVHB6tbiKTAfxvGT1SMZTYkf,5.1,5.1,0.0,1,1,1,2,5.1,5.1,2016-03-25T01:26:09Z,2016-03-25T05:05:38Z,5.1,5.1,5.098961926816336,1.766076452972106e-05,0.0,2.403429062310485,1.0,1.0,5.1,5.1
1BsLM169Fq7k2pCePzvbD9Y4eKPPnaBCUA,189.14894464,189.14894464,0.0,128,48,99,1,1.47772613,3.9406030133333334,2014-03-06T18:52:56Z,2014-06-22T00:34:53Z,16.56,9.999456551274388e-05,19.189999999999998,0.017244639999999478,2.5915463924603546,4.954157514213031,1.1962616822429906,0.4485981308411215,1.7677471461682244,1.7677471461682244
1BSLREmwK6xEtTFUoUXLGkkxFgwzUjXc7y,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-21T10:46:15Z,2016-04-21T11:01:47Z,1.25,1.25,1.2497384,0.0002616,0.0,0.6247384,1.0,1.0,1.25,1.25
1BSNjGqcaCTwH8gunnJAMKRDTtQgYxxzQG,1.26600084,1.26600084,0.0,1,1,1,1,1.26600084,1.26600084,2016-07-13T22:30:55Z,2016-07-13T22:53:56Z,1.26600084,1.26600084,1.26575939,0.00024145,0.0,0.63275897,1.0,1.0,1.26600084,1.26600084
1BSo8LAoABCxp4bXWy3Cmr2kpYCoVs5Mba,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-07-01T12:55:48Z,2016-07-01T13:28:49Z,1.0,1.0,0.99972117,0.00027883,0.0,0.49972117,1.0,1.0,1.0,1.0
1BsQV6N4xgdTkBx8afZb8Fd53Smx3E6W3n,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-03-17T03:17:02Z,2017-03-17T03:38:02Z,1.0,1.0,0.99944194,0.00055806,0.0,0.49944194,1.0,1.0,1.0,1.0
1BsQZo9vzdGABdXt5pTwsFnB4xJETemHta,0.56,0.56,0.0,1,1,1,1,0.56,0.56,2016-12-28T01:48:41Z,2016-12-28T02:35:08Z,0.56,0.56,0.55981169,0.00018831,0.0,0.27981169,1.0,1.0,0.56,0.56
1BsrQC9MzBQkufZKfCiaGe69PrCTfec7aX,1.00069406,1.00069406,0.0,3,3,3,3,0.33356468666666667,0.33356468666666667,2017-03-24T02:58:21Z,2017-03-24T05:39:37Z,0.8034456300000001,0.001,0.8029106199999999,0.0004401,0.3416836383120441,0.29327437385239485,3.0,3.0,1.00069406,1.00069406
1BsRuDxL5Rk34baoSvUWipjmEBhjqegySH,2.5987,2.5987,0.0,4,4,8,1,0.649675,0.649675,2014-03-20T17:43:31Z,2014-04-11T17:02:12Z,1.02,0.011288606281572622,1.02,0.2889999999999997,0.29687085358424936,0.278175694256346,0.19047619047619047,0.19047619047619047,0.12374761904761905,0.12374761904761905
1BssjJzHNW9GTphbbUpajT8UN1edWuhXEK,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-16T07:40:40Z,2016-03-16T10:51:17Z,0.5,0.5,0.4998865616423623,7.486901011029988e-06,0.0,0.23562205079254558,1.0,1.0,0.5,0.5
1BSVEjnwgQ4Gw13LbgyYfXxEMnEen57DnY,0.394,0.394,0.0,1,1,1,1,0.394,0.394,2016-10-03T18:20:28Z,2016-10-03T18:40:34Z,0.394,0.394,0.3938941,0.0001059,0.0,0.19689410000000002,1.0,1.0,0.394,0.394
1BsvfnCoe3iuEsFAYuhVZ8s66rxJa7ru2n,0.3,0.3,0.0,1,1,1,1,0.3,0.3,2013-12-06T10:02:49Z,2014-02-12T18:16:56Z,0.3,0.3,0.2999815579987739,1.8442001226113036e-05,0.0,0.1499815579987739,0.014705882352941176,0.014705882352941176,0.004411764705882353,0.004411764705882353
1BSxpehZBYYe9FKdpUFz3ubesJ5TY3jZg1,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-15T15:47:16Z,2016-09-16T19:10:34Z,3.0,3.0,2.999697030599909,9.389751635084855e-05,0.0,1.4139993314375727,1.0,1.0,3.0,3.0
1BSXPsnLot88N4kuvus7b6dB4tZH1AHGvv,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-07-20T13:19:12Z,2016-07-22T09:24:11Z,2.5,2.5,2.499679051458477,7.096188878442383e-05,0.0,1.1782843593541608,1.0,1.0,2.5,2.5
1Bt1ep7BxKA2AP6nSh3XpgCAKCF3DW7LfN,13.95,13.95,0.0,8,8,11,24,1.74375,1.74375,2013-10-06T13:20:54Z,2014-03-05T12:20:40Z,3.0,0.017706841825955482,2.462654736708476,2.708016256561715e-05,0.9989349477282347,0.7374993568911716,0.053691275167785234,0.053691275167785234,0.0936241610738255,0.0936241610738255
1BT3DBmWk4L9sroZ2m2oSJhcy6Dzsdx7bf,14.8542014,14.8542014,0.0,76,54,35,26,0.19545001842105264,0.2750778037037037,2014-12-25T09:57:10Z,2015-08-26T23:19:17Z,1.39092154,7.660347854938349e-07,1.298621666020809,2.7521667907435193e-06,0.21471760853018118,0.14863386258563532,0.3114754098360656,0.22131147540983606,0.06087787459016394,0.06087787459016394
1BT4TgmuHaoKskyZiaDDaqjLEZgiRGtUEd,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-09-16T11:58:13Z,2016-09-16T12:08:27Z,0.8,0.8,0.7998957800000001,0.00010422,0.0,0.39989578000000003,1.0,1.0,0.8,0.8
1Bt53z2hFMDBUDYzHMK8XVFjd3LPZYT5Si,2.5,2.5,0.0,1,1,2,2,2.5,2.5,2016-06-29T06:16:22Z,2016-06-30T01:57:26Z,1.8271909237615354,0.6728090762384645,2.499418779658257,8.114613010038497e-05,0.5771909237615354,1.1781003295466745,1.0,1.0,2.5,2.5
1Bt5QVkbdcbJ7wQHDhPYMJMjuo5ircf7iW,1.0,1.0,0.0,1,1,2,2,1.0,1.0,2016-03-23T01:47:54Z,2016-03-23T10:26:16Z,0.9452299664967124,0.05477003350328763,0.999892349289923,7.593282489742604e-06,0.44522996649671237,0.471328401755554,1.0,1.0,1.0,1.0
1Bt65JDXRa9zjUXwqfJw8CSXG5ngegNhgS,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-06-16T05:42:54Z,2016-06-16T05:55:49Z,1.0,1.0,0.9998499,0.0001501,0.0,0.49984989999999996,1.0,1.0,1.0,1.0
1bt71dipJGFt4GwJ4DCY78HjHLNF2Ukg5,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-24T03:34:09Z,2016-03-24T09:26:32Z,1.0,1.0,0.9998940112348091,5.652200866708129e-06,0.0,0.47132957700151346,1.0,1.0,1.0,1.0
1BT8vD5Hx757S9XgbE3M4bT5DKKQy9Sfv6,1.3907,1.3907,0.0,1,1,1,1,1.3907,1.3907,2016-05-05T18:47:05Z,2016-05-05T18:55:08Z,1.3907,1.3907,1.39057794,0.00012206,0.0,0.69522794,1.0,1.0,1.3907,1.3907
1BTabpFxjjrGUkXZYPPcEsasTdQB5ewVWy,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-03-22T01:30:11Z,2017-03-22T01:46:09Z,0.7999999999999999,0.7999999999999999,0.79968004,0.00031996,0.0,0.39968004,1.0,1.0,0.8,0.8
1BTaF6aTXhz1MxrPbwTfbkk8pYZ697M12C,1.25,1.25,0.0,1,1,3,1,1.25,1.25,2016-05-12T09:58:00Z,2016-05-12T10:07:47Z,0.6893563566192723,0.09829667321772133,1.24972194,0.00027806,0.24345143928009366,0.62472194,1.0,1.0,1.25,1.25
1BTcA3gNCpQBqJhARmjyyVQSj3geby9uTZ,3.13,3.13,0.0,1,1,1,2,3.13,3.13,2015-09-14T21:28:04Z,2015-09-23T09:57:37Z,3.1299999999999994,3.1299999999999994,3.1299841207835097,1.5879216490033635e-05,0.0,1.56498412078351,0.125,0.125,0.39125,0.39125
1BTcGrLwSFB3teMPeFfiSkYtayixfpHFnG,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-01-26T05:27:44Z,2017-01-26T06:05:08Z,0.8,0.8,0.79973606,0.00026394,0.0,0.39973605999999995,1.0,1.0,0.8,0.8
1BtDcJw9a3yeFvHwMLjkMXEKzzLaeAPnRd,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2017-05-05T20:01:58Z,2017-05-05T22:31:36Z,0.5,0.5,0.4996923,0.0003077,0.0,0.24969229999999998,1.0,1.0,0.5,0.5
1BTHHvPkk3ZVddWpDueqcXvEiRjninSnWT,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-23T20:52:36Z,2016-03-24T09:26:32Z,3.0,3.0,2.9996820337044277,1.695660260012439e-05,0.0,1.4139887310045405,1.0,1.0,3.0,3.0
1BtHLYRi9vudGz5FbKYo16XvaZveYUYSdW,1.5582,1.5582,0.0,1,1,1,1,1.5582,1.5582,2017-04-27T08:15:50Z,2017-04-27T08:41:36Z,1.5582,1.5582,1.55786676,0.00033324,0.0,0.77876676,1.0,1.0,1.5582,1.5582
